platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at,resolved_stat_key,model_status,season_avg,recent_form,games_played,games_remaining,model_mean,model_sigma,prob_over,prob_under,implied_prob_over,implied_prob_under,implied_prob_includes_field_vig,edge_over,edge_under
draftkings,34118250,362382884.0,0QA362382884#2254729952_13L88808Q1352353478Q20,Ameer Abdullah,,NFL,Anytime TD Scorer,player_touchdown,,900.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.07692307692307693,0.0,13.0,,0.038461538461538464,,0.03773128563674277,,0.02092633779478693,,False,0.016804947841955842,
draftkings,34118250,362382884.0,0QA362382884#2256120023_13L88808Q1-292926888Q20,Nate Boerkircher,,NFL,Anytime TD Scorer,player_touchdown,,1000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,362382884.0,0QA362382884#2254729968_13L88808Q1885223594Q20,Isaiah Bond,,NFL,Anytime TD Scorer,player_touchdown,,1300.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,15.0,,0.0,,9.999994999843054e-07,,0.014947384139133518,,False,-0.014946384139633534,
draftkings,34118250,362382884.0,0QA362382884#2256120025_13L88808Q11380693923Q20,Josh Cameron,,NFL,Anytime TD Scorer,player_touchdown,,1800.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,362382884.0,0QA362382884#2254729960_13L88808Q1-286456608Q20,Raheim Sanders,,NFL,Anytime TD Scorer,player_touchdown,,2000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.13043478260869565,4.0,,0.19021739130434784,,0.17322062024220164,,0.009964922759422346,,False,0.1632556974827793,
draftkings,34118250,362382884.0,0QA362382884#2256120022_13L88808Q12048334155Q20,Tanner Koziol,,NFL,Anytime TD Scorer,player_touchdown,,2000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,362382884.0,0QA362382884#2256120024_13L88808Q1-249028479Q20,CJ Williams,,NFL,Anytime TD Scorer,player_touchdown,,2200.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,362382884.0,0QA362382884#2254729971_13L88808Q1-262322861Q20,Blake Whiteheart,,NFL,Anytime TD Scorer,player_touchdown,,2500.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,9.0,,0.0,,9.999994999843054e-07,,0.008048591459533435,,False,-0.00804759146003345,
draftkings,34118250,362382884.0,0QA362382884#2254729955_13L88808Q1-1307850565Q20,Quintin Morris,,NFL,Anytime TD Scorer,player_touchdown,,3000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.09090909090909091,0.35,11.0,,0.22045454545454546,,0.19784590041704808,,0.006750431546705461,,False,0.19109546887034262,
draftkings,34118250,362382884.0,0QA362382884#2254729966_13L88808Q1-1383230092Q20,Malachi Corley,,NFL,Anytime TD Scorer,player_touchdown,,3000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,12.0,,0.0,,9.999994999843054e-07,,0.006750431546705461,,False,-0.006749431547205476,
draftkings,34118250,362382884.0,0QA362382884#2254729969_13L88808Q11011846392Q20,Tylan Wallace,,NFL,Anytime TD Scorer,player_touchdown,,3000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.09090909090909091,0.0,11.0,,0.045454545454545456,,0.044436963731715795,,0.006750431546705461,,False,0.037686532185010335,
draftkings,34118250,362382884.0,0QA362382884#2256101914_13L88808Q1-384849958Q20,Carsen Ryan,,NFL,Anytime TD Scorer,player_touchdown,,3000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,362382884.0,0QA362382884#2254729972_13L88808Q1-2105337583Q20,Michael Burton,,NFL,Anytime TD Scorer,player_touchdown,,4500.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143625_13L88808Q1163343434Q20,Bhayshul Tuten,,NFL,2+ TDs,player_touchdown,,950.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4666666666666667,0.72,15.0,,0.5933333333333333,,0.11971105208198096,,0.13356709178255088,,False,-0.013856039700569922,
draftkings,34118250,363196021.0,0QA363196021#2258143639_13L88808Q1-681441441Q20,Quinshon Judkins,,NFL,2+ TDs,player_touchdown,,1100.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.5,0.16,14.0,,0.33,,0.04383143453553817,,0.11687120530973202,,False,-0.07303977077419385,
draftkings,34118250,363196021.0,0QA363196021#2258143627_13L88808Q1-1327690156Q20,Chris Rodriguez Jr.,,NFL,2+ TDs,player_touchdown,,1200.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.5,0.72,12.0,,0.61,,0.1252051007900553,,0.10788111259359881,,False,0.017323988196456502,
draftkings,34118250,363196021.0,0QA363196021#2258143626_13L88808Q1954782757Q20,Parker Washington,,NFL,2+ TDs,player_touchdown,,1600.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3125,0.55,16.0,,0.43125,,0.07012193253161814,,0.08249732139510496,,False,-0.012375388863486825,
draftkings,34118250,363196021.0,0QA363196021#2258143629_13L88808Q1-1246069346Q20,Jakobi Meyers,,NFL,2+ TDs,player_touchdown,,2000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.1875,0.08,16.0,,0.13375,,0.008185591645498994,,0.06678354589127544,,False,-0.05859795424577645,
draftkings,34118250,363196021.0,0QA363196021#2258143631_13L88808Q1274701345Q20,Trevor Lawrence,,NFL,2+ TDs,player_touchdown,,2000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,2.235294117647059,3.2299999999999995,17.0,,2.732647058823529,,0.757202959670457,,0.06678354589127544,,False,0.6904194137791816,
draftkings,34118250,363196021.0,0QA363196021#2258143630_13L88808Q1-1682061720Q20,Brenton Strange,,NFL,2+ TDs,player_touchdown,,2200.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.55,12.0,,0.4,,0.06155193555010491,,0.060976281031164536,,False,0.0005756545189403717,
draftkings,34118250,363196021.0,0QA363196021#2258143628_13L88808Q11304672355Q20,Brian Thomas Jr.,,NFL,2+ TDs,player_touchdown,,2500.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.21428571428571427,0.12,14.0,,0.16714285714285715,,0.012505248666457719,,0.053940556296799405,,False,-0.041435307630341686,
draftkings,34118250,363196021.0,0QA363196021#2258143640_13L88808Q1-862670716Q20,Harold Fannin Jr.,,NFL,2+ TDs,player_touchdown,,3500.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4375,1.05,16.0,,0.74375,,0.17114664505805915,,0.03895706843657734,,False,0.1321895766214818,
draftkings,34118250,363196021.0,0QA363196021#2258143476_13L88808Q11493324652Q20,,JAX Jaguars D/ST,NFL,2+ TDs,player_touchdown,,4000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143642_13L88808Q1735393047Q20,Jerry Jeudy,,NFL,2+ TDs,player_touchdown,,5000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.08,17.0,,0.0988235294117647,,0.004572952732835783,,0.027499107131701655,,False,-0.02292615439886587,
draftkings,34118250,363196021.0,0QA363196021#2258386433_13L88808Q1-403159756Q20,KC Concepcion,,NFL,2+ TDs,player_touchdown,,5500.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143644_13L88808Q1-540137833Q20,Denzel Boston,,NFL,2+ TDs,player_touchdown,,5500.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143477_14L88808Q1124784333Q20,,CLE Browns D/ST,NFL,2+ TDs,player_touchdown,,6000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143645_13L88808Q1-1099723641Q20,Deshaun Watson,,NFL,2+ TDs,player_touchdown,,8000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143641_13L88808Q11432740459Q20,Dylan Sampson,,NFL,2+ TDs,player_touchdown,,9000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.13333333333333333,0.08,15.0,,0.10666666666666666,,0.005300077171419532,,0.015411587513371258,,False,-0.010111510341951726,
draftkings,34118250,363196021.0,0QA363196021#2258143633_13L88808Q1808033872Q20,Travis Hunter,,NFL,2+ TDs,player_touchdown,,10000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.14285714285714285,0.35,7.0,,0.2464285714285714,,0.02580739881213187,,0.013885687759572123,,False,0.011921711052559748,
draftkings,34118250,363196021.0,0QA363196021#2258143637_13L88808Q11793756861Q20,Ameer Abdullah,,NFL,2+ TDs,player_touchdown,,11000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.07692307692307693,0.0,13.0,,0.038461538461538464,,0.0007209504689251883,,0.012634724898349409,,False,-0.01191377442942422,
draftkings,34118250,363196021.0,0QA363196021#2258420568_13L88808Q1-1058483772Q20,Nate Boerkircher,,NFL,2+ TDs,player_touchdown,,12000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143636_13L88808Q1-1585722573Q20,Josh Cameron,,NFL,2+ TDs,player_touchdown,,18000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143647_13L88808Q11756727414Q20,Isaiah Bond,,NFL,2+ TDs,player_touchdown,,18000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,15.0,,0.0,,4.999838054850042e-13,,0.007748367202855162,,False,-0.0077483672023551785,
draftkings,34118250,363196021.0,0QA363196021#2258143635_13L88808Q11274612628Q20,Tanner Koziol,,NFL,2+ TDs,player_touchdown,,19000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143634_13L88808Q1-687789525Q20,CJ Williams,,NFL,2+ TDs,player_touchdown,,20000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118250,363196021.0,0QA363196021#2258143646_13L88808Q1421377855Q20,Raheim Sanders,,NFL,2+ TDs,player_touchdown,,20000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.13043478260869565,4.0,,0.19021739130434784,,0.0159528034404465,,0.006977385391625793,,False,0.008975418048820707,
draftkings,34118250,363196021.0,0QA363196021#2258143649_13L88808Q1600398218Q20,Blake Whiteheart,,NFL,2+ TDs,player_touchdown,,20000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,9.0,,0.0,,4.999838054850042e-13,,0.006977385391625793,,False,-0.006977385391125809,
draftkings,34118250,363196021.0,0QA363196021#2271301620_13L88808Q1277787099Q20,Malachi Corley,,NFL,2+ TDs,player_touchdown,,25000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,12.0,,0.0,,4.999838054850042e-13,,0.005587467982935396,,False,-0.005587467982435412,
draftkings,34118250,363196021.0,0QA363196021#2275474323_13L88808Q11894890553Q20,Quintin Morris,,NFL,2+ TDs,player_touchdown,,25000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.09090909090909091,0.35,11.0,,0.22045454545454546,,0.021007383008988217,,0.005587467982935396,,False,0.015419915026052822,
draftkings,34118250,363196021.0,0QA363196021#2258143648_13L88808Q11446802902Q20,Tylan Wallace,,NFL,2+ TDs,player_touchdown,,25000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.09090909090909091,0.0,11.0,,0.045454545454545456,,0.0010022802649756052,,0.005587467982935396,,False,-0.004585187717959791,
draftkings,34118250,363196021.0,0QA363196021#2258144449_13L88808Q11891946146Q20,Carsen Ryan,,NFL,2+ TDs,player_touchdown,,25000.0,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286685_13L88808Q12032469197Q20,D'Andre Swift,,NFL,First TD Scorer,player_touchdown,,400.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253285776_13L88808Q1-252729994Q20,Chuba Hubbard,,NFL,First TD Scorer,player_touchdown,,800.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286820_13L88808Q1-1708855124Q20,Kyle Monangai,,NFL,First TD Scorer,player_touchdown,,1000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253287171_13L88808Q1-579868776Q20,Luther Burden III,,NFL,First TD Scorer,player_touchdown,,1000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253659657_13L88808Q12108022821Q20,Jonathon Brooks,,NFL,First TD Scorer,player_touchdown,,1000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253285947_13L88808Q1701504788Q20,Tetairoa McMillan,,NFL,First TD Scorer,player_touchdown,,1100.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286866_13L88808Q11206423224Q20,Rome Odunze,,NFL,First TD Scorer,player_touchdown,,1200.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253287070_13L88808Q1868631041Q20,Colston Loveland,,NFL,First TD Scorer,player_touchdown,,1200.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253285988_13L88808Q1-524867692Q20,Jalen Coker,,NFL,First TD Scorer,player_touchdown,,1700.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286056_13L88808Q1596325605Q20,Darren Waller,,NFL,First TD Scorer,player_touchdown,,2200.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286964_13L88808Q11509304822Q20,Caleb Williams,,NFL,First TD Scorer,player_touchdown,,2200.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253287340_13L88808Q11142078243Q20,Cole Kmet,,NFL,First TD Scorer,player_touchdown,,2200.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253288060_13L88808Q11140843849Q20,,CAR Panthers D/ST,NFL,First TD Scorer,player_touchdown,,2500.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286026_13L88808Q1-1138655908Q20,Xavier Legette,,NFL,First TD Scorer,player_touchdown,,2800.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286279_13L88808Q1134404819Q20,Tommy Tremble,,NFL,First TD Scorer,player_touchdown,,2800.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253287516_13L88808Q1-1792332700Q20,Kalif Raymond,,NFL,First TD Scorer,player_touchdown,,3000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253288105_14L88808Q1-1227731033Q20,,CHI Bears D/ST,NFL,First TD Scorer,player_touchdown,,3000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253287691_13L88808Q1-442586005Q20,Roschon Johnson,,NFL,First TD Scorer,player_touchdown,,3500.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286173_13L88808Q11118347100Q20,Bryce Young,,NFL,First TD Scorer,player_touchdown,,4000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286431_13L88808Q1-209953270Q20,Jimmy Horn Jr.,,NFL,First TD Scorer,player_touchdown,,4500.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2254569300_13L88808Q1-835081077Q20,Zavion Thomas,,NFL,First TD Scorer,player_touchdown,,4500.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286041_13L88808Q11502836158Q20,John Metchie III,,NFL,First TD Scorer,player_touchdown,,5500.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253287263_13L88808Q1-2083509679Q20,Jahdae Walker,,NFL,First TD Scorer,player_touchdown,,5500.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286209_13L88808Q1-888751637Q20,Ja'Tavion Sanders,,NFL,First TD Scorer,player_touchdown,,6000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2253286327_13L88808Q1-1570328301Q20,Mitchell Evans,,NFL,First TD Scorer,player_touchdown,,6000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118028,357416668.0,0QA357416668#2235151395_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,12000.0,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
