series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTHOU,KXLOWTHOU-26SEP25-T69,Low Temperature Houston,KHOU,2026-09-25,less,,69.0,0.0,0.03,0.97,1.0,min,75.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTHOU,KXLOWTHOU-26SEP25-B75.5,Low Temperature Houston,KHOU,2026-09-25,between,75.0,76.0,0.17,0.5,0.5,0.83,min,75.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTHOU,KXLOWTHOU-26SEP25-B73.5,Low Temperature Houston,KHOU,2026-09-25,between,73.0,74.0,0.02,0.15,0.85,0.98,min,75.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTHOU,KXLOWTHOU-26SEP25-B71.5,Low Temperature Houston,KHOU,2026-09-25,between,71.0,72.0,0.01,0.06,0.94,0.99,min,75.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTHOU,KXLOWTHOU-26SEP25-B69.5,Low Temperature Houston,KHOU,2026-09-25,between,69.0,70.0,0.0,0.01,0.99,1.0,min,75.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-T54,Low Temperature Seattle,KSEA,2026-09-25,greater,54.0,,0.0,0.01,0.99,1.0,min,53.0,0,1.85,real_measured,0.2946,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-T47,Low Temperature Seattle,KSEA,2026-09-25,less,,47.0,0.0,0.02,0.98,1.0,min,53.0,0,1.85,real_measured,0.0006,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B53.5,Low Temperature Seattle,KSEA,2026-09-25,between,53.0,54.0,0.12,0.23,0.77,0.88,min,53.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B51.5,Low Temperature Seattle,KSEA,2026-09-25,between,51.0,52.0,0.39,0.57,0.43,0.61,min,53.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B49.5,Low Temperature Seattle,KSEA,2026-09-25,between,49.0,50.0,0.23,0.41,0.59,0.77,min,53.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSEA,KXLOWTSEA-26SEP25-B47.5,Low Temperature Seattle,KSEA,2026-09-25,between,47.0,48.0,0.01,0.04,0.96,0.99,min,53.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-T76,Washington DC Daily Max Temp,KDCA,2026-09-25,greater,76.0,,0.03,0.05,0.95,0.97,max,73.0,0,1.85,real_measured,0.0526,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-T69,Washington DC Daily Max Temp,KDCA,2026-09-25,less,,69.0,0.01,0.02,0.98,0.99,max,73.0,0,1.85,real_measured,0.0154,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B75.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,75.0,76.0,0.43,0.44,0.56,0.57,max,73.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B73.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,73.0,74.0,0.34,0.38,0.62,0.66,max,73.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B71.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,71.0,72.0,0.11,0.12,0.88,0.89,max,73.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDC,KXHIGHTDC-26SEP25-B69.5,Washington DC Daily Max Temp,KDCA,2026-09-25,between,69.0,70.0,0.02,0.04,0.96,0.98,max,73.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-T93,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,less,,93.0,0.01,0.04,0.96,0.99,max,95.0,0,1.85,real_measured,0.14,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-T100,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,greater,100.0,,0.0,0.01,0.99,1.0,max,95.0,0,1.85,real_measured,0.0035,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,99.0,100.0,0.01,0.02,0.98,0.99,max,95.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,97.0,98.0,0.33,0.34,0.66,0.67,max,95.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,95.0,96.0,0.57,0.58,0.42,0.43,max,95.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP25-B93.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-25,between,93.0,94.0,0.1,0.11,0.89,0.9,max,95.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSFO,KXLOWTSFO-26SEP25-T60,Lowest Temperature San Francisco,KSFO,2026-09-25,greater,60.0,,0.02,0.1,0.9,0.98,min,60.0,0,1.85,real_measured,0.5,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSFO,KXLOWTSFO-26SEP25-T53,Lowest Temperature San Francisco,KSFO,2026-09-25,less,,53.0,0.0,0.03,0.97,1.0,min,60.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSFO,KXLOWTSFO-26SEP25-B59.5,Lowest Temperature San Francisco,KSFO,2026-09-25,between,59.0,60.0,0.27,0.41,0.59,0.73,min,60.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSFO,KXLOWTSFO-26SEP25-B57.5,Lowest Temperature San Francisco,KSFO,2026-09-25,between,57.0,58.0,0.49,0.67,0.33,0.51,min,60.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSFO,KXLOWTSFO-26SEP25-B55.5,Lowest Temperature San Francisco,KSFO,2026-09-25,between,55.0,56.0,0.03,0.13,0.87,0.97,min,60.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTSFO,KXLOWTSFO-26SEP25-B53.5,Lowest Temperature San Francisco,KSFO,2026-09-25,between,53.0,54.0,0.02,0.05,0.95,0.98,min,60.0,0,1.85,real_measured,0.0005,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP25-T94,Oklahoma City Maximum High Temperature,KOKC,2026-09-25,greater,94.0,,0.02,0.03,0.97,0.98,max,92.0,0,1.85,real_measured,0.14,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP25-T87,Oklahoma City Maximum High Temperature,KOKC,2026-09-25,less,,87.0,0.03,0.04,0.96,0.97,max,92.0,0,1.85,real_measured,0.0035,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP25-B93.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-25,between,93.0,94.0,0.12,0.13,0.87,0.88,max,92.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP25-B91.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-25,between,91.0,92.0,0.34,0.36,0.64,0.66,max,92.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP25-B89.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-25,between,89.0,90.0,0.37,0.4,0.6,0.63,max,92.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP25-B87.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-25,between,87.0,88.0,0.05,0.06,0.94,0.95,max,92.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP25-T66,Boston Maximum Daily Temperature,KBOS,2026-09-25,greater,66.0,,0.03,0.11,0.89,0.97,max,61.0,0,1.85,real_measured,0.0035,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP25-T59,Boston Maximum Daily Temperature,KBOS,2026-09-25,less,,59.0,0.0,0.01,0.99,1.0,max,61.0,0,1.85,real_measured,0.14,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP25-B65.5,Boston Maximum Daily Temperature,KBOS,2026-09-25,between,65.0,66.0,0.24,0.25,0.75,0.76,max,61.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP25-B63.5,Boston Maximum Daily Temperature,KBOS,2026-09-25,between,63.0,64.0,0.41,0.42,0.58,0.59,max,61.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP25-B61.5,Boston Maximum Daily Temperature,KBOS,2026-09-25,between,61.0,62.0,0.19,0.2,0.8,0.81,max,61.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP25-B59.5,Boston Maximum Daily Temperature,KBOS,2026-09-25,between,59.0,60.0,0.03,0.04,0.96,0.97,max,61.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP25-T77,NOLA Low Temperature,KMSY,2026-09-25,greater,77.0,,0.01,0.1,0.9,0.99,min,75.0,0,1.85,real_measured,0.14,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP25-T70,NOLA Low Temperature,KMSY,2026-09-25,less,,70.0,0.01,0.03,0.97,0.99,min,75.0,0,1.85,real_measured,0.0035,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP25-B76.5,NOLA Low Temperature,KMSY,2026-09-25,between,76.0,77.0,0.59,0.82,0.18,0.41,min,75.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP25-B74.5,NOLA Low Temperature,KMSY,2026-09-25,between,74.0,75.0,0.1,0.24,0.76,0.9,min,75.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP25-B72.5,NOLA Low Temperature,KMSY,2026-09-25,between,72.0,73.0,0.07,0.34,0.66,0.93,min,75.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP25-B70.5,NOLA Low Temperature,KMSY,2026-09-25,between,70.0,71.0,0.03,0.06,0.94,0.97,min,75.0,0,1.85,real_measured,0.0119,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP25-T97,Daily High Temperature Houston,KHOU,2026-09-25,greater,97.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0154,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP25-T90,Daily High Temperature Houston,KHOU,2026-09-25,less,,90.0,0.05,0.06,0.94,0.95,max,93.0,0,1.85,real_measured,0.0526,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP25-B96.5,Daily High Temperature Houston,KHOU,2026-09-25,between,96.0,97.0,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP25-B94.5,Daily High Temperature Houston,KHOU,2026-09-25,between,94.0,95.0,0.09,0.1,0.9,0.91,max,93.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP25-B92.5,Daily High Temperature Houston,KHOU,2026-09-25,between,92.0,93.0,0.41,0.43,0.57,0.59,max,93.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP25-B90.5,Daily High Temperature Houston,KHOU,2026-09-25,between,90.0,91.0,0.44,0.45,0.55,0.56,max,93.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-T95,Phoenix High Temperature Daily,KPHX,2026-09-25,less,,95.0,0.18,0.2,0.8,0.82,max,90.0,0,1.85,real_measured,0.9965,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-T102,Phoenix High Temperature Daily,KPHX,2026-09-25,greater,102.0,,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,99.0,100.0,0.01,0.03,0.97,0.99,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B97.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,97.0,98.0,0.16,0.17,0.83,0.84,max,90.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B95.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,95.0,96.0,0.62,0.63,0.37,0.38,max,90.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP25-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-25,between,101.0,102.0,0.0,0.01,0.99,1.0,max,90.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T94,Dallas Maximum Temperature,KDFW,2026-09-25,less,,94.0,0.75,0.77,0.23,0.25,max,93.0,0,1.85,real_measured,0.7054,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-T101,Dallas Maximum Temperature,KDFW,2026-09-25,greater,101.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B98.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,98.0,99.0,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0029,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B96.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,96.0,97.0,0.01,0.02,0.98,0.99,max,93.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B94.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,94.0,95.0,0.24,0.25,0.75,0.76,max,93.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP25-B100.5,Dallas Maximum Temperature,KDFW,2026-09-25,between,100.0,101.0,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0001,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNYC,KXLOWTNYC-26SEP25-T58,Lowest temperature in NYC,KNYC,2026-09-25,greater,58.0,,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.0526,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNYC,KXLOWTNYC-26SEP25-T51,Lowest temperature in NYC,KNYC,2026-09-25,less,,51.0,0.0,0.02,0.98,1.0,min,55.0,0,1.85,real_measured,0.0154,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNYC,KXLOWTNYC-26SEP25-B57.5,Lowest temperature in NYC,KNYC,2026-09-25,between,57.0,58.0,0.02,0.13,0.87,0.98,min,55.0,0,1.85,real_measured,0.0874,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNYC,KXLOWTNYC-26SEP25-B55.5,Lowest temperature in NYC,KNYC,2026-09-25,between,55.0,56.0,0.53,0.88,0.12,0.47,min,55.0,0,1.85,real_measured,0.2054,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNYC,KXLOWTNYC-26SEP25-B53.5,Lowest temperature in NYC,KNYC,2026-09-25,between,53.0,54.0,0.11,0.22,0.78,0.89,min,55.0,0,1.85,real_measured,0.1545,estimated,2026-09-25T10:11:58.273685+00:00
KXLOWTNYC,KXLOWTNYC-26SEP25-B51.5,Lowest temperature in NYC,KNYC,2026-09-25,between,51.0,52.0,0.03,0.12,0.88,0.97,min,55.0,0,1.85,real_measured,0.0372,estimated,2026-09-25T10:11:58.273685+00:00
