series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTPHX,KXHIGHTPHX-26SEP19-T99,Phoenix High Temperature Daily,KPHX,2026-09-19,less,,99.0,0.0,0.01,0.99,1.0,max,102.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP19-T106,Phoenix High Temperature Daily,KPHX,2026-09-19,greater,106.0,,0.0,0.01,0.99,1.0,max,102.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP19-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-19,between,99.0,100.0,0.01,0.03,0.97,0.99,max,102.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP19-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-19,between,105.0,106.0,0.11,0.12,0.88,0.89,max,102.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP19-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-19,between,103.0,104.0,0.65,0.66,0.34,0.35,max,102.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP19-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-19,between,101.0,102.0,0.22,0.23,0.77,0.78,max,102.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP19-T77,Seattle Maximum Temperature Daily,KSEA,2026-09-19,greater,77.0,,0.0,0.01,0.99,1.0,max,73.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP19-T70,Seattle Maximum Temperature Daily,KSEA,2026-09-19,less,,70.0,0.39,0.4,0.6,0.61,max,73.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP19-B76.5,Seattle Maximum Temperature Daily,KSEA,2026-09-19,between,76.0,77.0,0.01,0.02,0.98,0.99,max,73.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP19-B74.5,Seattle Maximum Temperature Daily,KSEA,2026-09-19,between,74.0,75.0,0.03,0.05,0.95,0.97,max,73.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP19-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-19,between,72.0,73.0,0.18,0.19,0.81,0.82,max,73.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP19-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-19,between,70.0,71.0,0.37,0.38,0.62,0.63,max,73.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP19-T98,HIGHEST Temperature SATX,KSDF,2026-09-19,greater,98.0,,0.0,0.08,0.92,1.0,max,91.0,0,1.92,real_measured,0.0001,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP19-T91,HIGHEST Temperature SATX,KSDF,2026-09-19,less,,91.0,0.0,0.1,0.9,1.0,max,91.0,0,1.92,real_measured,0.5,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP19-B97.5,HIGHEST Temperature SATX,KSDF,2026-09-19,between,97.0,98.0,0.01,0.1,0.9,0.99,max,91.0,0,1.92,real_measured,0.0008,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP19-B95.5,HIGHEST Temperature SATX,KSDF,2026-09-19,between,95.0,96.0,0.04,0.51,0.49,0.96,max,91.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP19-B93.5,HIGHEST Temperature SATX,KSDF,2026-09-19,between,93.0,94.0,0.22,0.33,0.67,0.78,max,91.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP19-B91.5,HIGHEST Temperature SATX,KSDF,2026-09-19,between,91.0,92.0,0.01,0.1,0.9,0.99,max,91.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-T78,Lowest temperature Dallas,KDFW,2026-09-19,greater,78.0,,0.02,0.11,0.89,0.98,min,77.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-T71,Lowest temperature Dallas,KDFW,2026-09-19,less,,71.0,0.0,0.02,0.98,1.0,min,77.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B77.5,Lowest temperature Dallas,KDFW,2026-09-19,between,77.0,78.0,0.03,0.18,0.82,0.97,min,77.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B75.5,Lowest temperature Dallas,KDFW,2026-09-19,between,75.0,76.0,0.83,0.89,0.11,0.17,min,77.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B73.5,Lowest temperature Dallas,KDFW,2026-09-19,between,73.0,74.0,0.01,0.07,0.93,0.99,min,77.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDAL,KXLOWTDAL-26SEP19-B71.5,Lowest temperature Dallas,KDFW,2026-09-19,between,71.0,72.0,0.01,0.05,0.95,0.99,min,77.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-T74,Lowest temperature in Austin,KAUS,2026-09-19,greater,74.0,,0.0,0.01,0.99,1.0,min,72.0,0,1.92,real_measured,0.1491,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-T67,Lowest temperature in Austin,KAUS,2026-09-19,less,,67.0,0.0,0.02,0.98,1.0,min,72.0,0,1.92,real_measured,0.0047,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B73.5,Lowest temperature in Austin,KAUS,2026-09-19,between,73.0,74.0,0.03,0.13,0.87,0.97,min,72.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B71.5,Lowest temperature in Austin,KAUS,2026-09-19,between,71.0,72.0,0.63,0.8,0.2,0.37,min,72.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B69.5,Lowest temperature in Austin,KAUS,2026-09-19,between,69.0,70.0,0.04,0.14,0.86,0.96,min,72.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTAUS,KXLOWTAUS-26SEP19-B67.5,Lowest temperature in Austin,KAUS,2026-09-19,between,67.0,68.0,0.03,0.04,0.96,0.97,min,72.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-T58,Low  temperature Minnesota,KMSP,2026-09-19,greater,58.0,,0.0,0.01,0.99,1.0,min,58.0,0,1.92,real_measured,0.5,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-T51,Low  temperature Minnesota,KMSP,2026-09-19,less,,51.0,0.0,0.03,0.97,1.0,min,58.0,0,1.92,real_measured,0.0001,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B57.5,Low  temperature Minnesota,KMSP,2026-09-19,between,57.0,58.0,0.66,0.78,0.22,0.34,min,58.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B55.5,Low  temperature Minnesota,KMSP,2026-09-19,between,55.0,56.0,0.18,0.28,0.72,0.82,min,58.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B53.5,Low  temperature Minnesota,KMSP,2026-09-19,between,53.0,54.0,0.02,0.07,0.93,0.98,min,58.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTMIN,KXLOWTMIN-26SEP19-B51.5,Low  temperature Minnesota,KMSP,2026-09-19,between,51.0,52.0,0.0,0.03,0.97,1.0,min,58.0,0,1.92,real_measured,0.0008,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-T76,Lowest Temperature SATX,KSAT,2026-09-19,greater,76.0,,0.0,0.01,0.99,1.0,min,76.0,0,1.92,real_measured,0.5,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-T69,Lowest Temperature SATX,KSAT,2026-09-19,less,,69.0,0.0,0.03,0.97,1.0,min,76.0,0,1.92,real_measured,0.0001,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B75.5,Lowest Temperature SATX,KSAT,2026-09-19,between,75.0,76.0,0.41,0.52,0.48,0.59,min,76.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B73.5,Lowest Temperature SATX,KSAT,2026-09-19,between,73.0,74.0,0.35,0.46,0.54,0.65,min,76.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B71.5,Lowest Temperature SATX,KSAT,2026-09-19,between,71.0,72.0,0.02,0.04,0.96,0.98,min,76.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTSATX,KXLOWTSATX-26SEP19-B69.5,Lowest Temperature SATX,KSAT,2026-09-19,between,69.0,70.0,0.0,0.05,0.95,1.0,min,76.0,0,1.92,real_measured,0.0008,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-T91,Highest temperature in Miami,KMIA,2026-09-19,greater,91.0,,0.01,0.02,0.98,0.99,max,89.0,0,1.92,real_measured,0.1491,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-T84,Highest temperature in Miami,KMIA,2026-09-19,less,,84.0,0.01,0.02,0.98,0.99,max,89.0,0,1.92,real_measured,0.0047,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B90.5,Highest temperature in Miami,KMIA,2026-09-19,between,90.0,91.0,0.17,0.19,0.81,0.83,max,89.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B88.5,Highest temperature in Miami,KMIA,2026-09-19,between,88.0,89.0,0.53,0.55,0.45,0.47,max,89.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B86.5,Highest temperature in Miami,KMIA,2026-09-19,between,86.0,87.0,0.18,0.19,0.81,0.82,max,89.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHMIA,KXHIGHMIA-26SEP19-B84.5,Highest temperature in Miami,KMIA,2026-09-19,between,84.0,85.0,0.07,0.09,0.91,0.93,max,89.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTCHI,KXLOWTCHI-26SEP19-T64,Lowest Temperature Chicago,KMDW,2026-09-19,greater,64.0,,0.57,0.66,0.34,0.43,min,63.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTCHI,KXLOWTCHI-26SEP19-T57,Lowest Temperature Chicago,KMDW,2026-09-19,less,,57.0,0.0,0.04,0.96,1.0,min,63.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTCHI,KXLOWTCHI-26SEP19-B63.5,Lowest Temperature Chicago,KMDW,2026-09-19,between,63.0,64.0,0.28,0.39,0.61,0.72,min,63.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTCHI,KXLOWTCHI-26SEP19-B61.5,Lowest Temperature Chicago,KMDW,2026-09-19,between,61.0,62.0,0.07,0.08,0.92,0.93,min,63.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTCHI,KXLOWTCHI-26SEP19-B59.5,Lowest Temperature Chicago,KMDW,2026-09-19,between,59.0,60.0,0.03,0.04,0.96,0.97,min,63.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTCHI,KXLOWTCHI-26SEP19-B57.5,Lowest Temperature Chicago,KMDW,2026-09-19,between,57.0,58.0,0.01,0.07,0.93,0.99,min,63.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTATL,KXLOWTATL-26SEP19-T75,Low Temperature Atlanta,KATL,2026-09-19,greater,75.0,,0.05,0.08,0.92,0.95,min,74.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTATL,KXLOWTATL-26SEP19-T68,Low Temperature Atlanta,KATL,2026-09-19,less,,68.0,0.0,0.01,0.99,1.0,min,74.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTATL,KXLOWTATL-26SEP19-B74.5,Low Temperature Atlanta,KATL,2026-09-19,between,74.0,75.0,0.49,0.52,0.48,0.51,min,74.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTATL,KXLOWTATL-26SEP19-B72.5,Low Temperature Atlanta,KATL,2026-09-19,between,72.0,73.0,0.32,0.42,0.58,0.68,min,74.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTATL,KXLOWTATL-26SEP19-B70.5,Low Temperature Atlanta,KATL,2026-09-19,between,70.0,71.0,0.09,0.1,0.9,0.91,min,74.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTATL,KXLOWTATL-26SEP19-B68.5,Low Temperature Atlanta,KATL,2026-09-19,between,68.0,69.0,0.03,0.04,0.96,0.97,min,74.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTLV,KXHIGHTLV-26SEP19-T98,Las Vegas Max Daily Temperature,KLAS,2026-09-19,greater,98.0,,0.0,0.01,0.99,1.0,max,95.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTLV,KXHIGHTLV-26SEP19-T91,Las Vegas Max Daily Temperature,KLAS,2026-09-19,less,,91.0,0.0,0.01,0.99,1.0,max,95.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTLV,KXHIGHTLV-26SEP19-B97.5,Las Vegas Max Daily Temperature,KLAS,2026-09-19,between,97.0,98.0,0.03,0.04,0.96,0.97,max,95.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTLV,KXHIGHTLV-26SEP19-B95.5,Las Vegas Max Daily Temperature,KLAS,2026-09-19,between,95.0,96.0,0.5,0.56,0.44,0.5,max,95.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTLV,KXHIGHTLV-26SEP19-B93.5,Las Vegas Max Daily Temperature,KLAS,2026-09-19,between,93.0,94.0,0.41,0.44,0.56,0.59,max,95.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTLV,KXHIGHTLV-26SEP19-B91.5,Las Vegas Max Daily Temperature,KLAS,2026-09-19,between,91.0,92.0,0.01,0.02,0.98,0.99,max,95.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDEN,KXLOWTDEN-26SEP19-T57,Lowest temperature in Denver,KDEN,2026-09-19,greater,57.0,,0.0,0.01,0.99,1.0,min,53.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDEN,KXLOWTDEN-26SEP19-T50,Lowest temperature in Denver,KDEN,2026-09-19,less,,50.0,0.03,0.05,0.95,0.97,min,53.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDEN,KXLOWTDEN-26SEP19-B56.5,Lowest temperature in Denver,KDEN,2026-09-19,between,56.0,57.0,0.08,0.16,0.84,0.92,min,53.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDEN,KXLOWTDEN-26SEP19-B54.5,Lowest temperature in Denver,KDEN,2026-09-19,between,54.0,55.0,0.39,0.47,0.53,0.61,min,53.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDEN,KXLOWTDEN-26SEP19-B52.5,Lowest temperature in Denver,KDEN,2026-09-19,between,52.0,53.0,0.28,0.39,0.61,0.72,min,53.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTDEN,KXLOWTDEN-26SEP19-B50.5,Lowest temperature in Denver,KDEN,2026-09-19,between,50.0,51.0,0.05,0.16,0.84,0.95,min,53.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,greater,61.0,,0.73,0.88,0.12,0.27,min,60.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-T54,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,less,,54.0,0.01,0.1,0.9,0.99,min,60.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,60.0,61.0,0.06,0.25,0.75,0.94,min,60.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,58.0,59.0,0.03,0.1,0.9,0.97,min,60.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,56.0,57.0,0.02,0.1,0.9,0.98,min,60.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTEWR,KXLOWTEWR-26SEP19-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-19,between,54.0,55.0,0.02,0.12,0.88,0.98,min,60.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-T78,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,greater,78.0,,0.0,0.08,0.92,1.0,max,74.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-T71,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,less,,71.0,0.03,0.82,0.18,0.97,max,74.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B77.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,77.0,78.0,0.02,0.32,0.68,0.98,max,74.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B75.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,75.0,76.0,0.02,0.81,0.19,0.98,max,74.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B73.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,73.0,74.0,0.02,0.93,0.07,0.98,max,74.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP19-B71.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-19,between,71.0,72.0,0.02,0.93,0.07,0.98,max,74.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-T97,New Orleans Max temp Daily,KMSY,2026-09-19,greater,97.0,,0.0,0.01,0.99,1.0,max,91.0,0,1.92,real_measured,0.0009,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-T90,New Orleans Max temp Daily,KMSY,2026-09-19,less,,90.0,0.01,0.03,0.97,0.99,max,91.0,0,1.92,real_measured,0.3015,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B96.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,96.0,97.0,0.01,0.02,0.98,0.99,max,91.0,0,1.92,real_measured,0.0038,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B94.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,94.0,95.0,0.08,0.09,0.91,0.92,max,91.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B92.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,92.0,93.0,0.66,0.67,0.33,0.34,max,91.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP19-B90.5,New Orleans Max temp Daily,KMSY,2026-09-19,between,90.0,91.0,0.17,0.18,0.82,0.83,max,91.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTLV,KXLOWTLV-26SEP19-T71,Las Vegas Daily Low Temperature,KLAS,2026-09-19,greater,71.0,,0.26,0.39,0.61,0.74,min,71.0,0,1.92,real_measured,0.5,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTLV,KXLOWTLV-26SEP19-T64,Las Vegas Daily Low Temperature,KLAS,2026-09-19,less,,64.0,0.0,0.01,0.99,1.0,min,71.0,0,1.92,real_measured,0.0001,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTLV,KXLOWTLV-26SEP19-B70.5,Las Vegas Daily Low Temperature,KLAS,2026-09-19,between,70.0,71.0,0.57,0.66,0.34,0.43,min,71.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTLV,KXLOWTLV-26SEP19-B68.5,Las Vegas Daily Low Temperature,KLAS,2026-09-19,between,68.0,69.0,0.04,0.16,0.84,0.96,min,71.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTLV,KXLOWTLV-26SEP19-B66.5,Las Vegas Daily Low Temperature,KLAS,2026-09-19,between,66.0,67.0,0.01,0.06,0.94,0.99,min,71.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXLOWTLV,KXLOWTLV-26SEP19-B64.5,Las Vegas Daily Low Temperature,KLAS,2026-09-19,between,64.0,65.0,0.0,0.02,0.98,1.0,min,71.0,0,1.92,real_measured,0.0008,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-T99,Atlanta Max Temperature,KATL,2026-09-19,greater,99.0,,0.0,0.01,0.99,1.0,max,96.0,0,1.92,real_measured,0.0593,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-T92,Atlanta Max Temperature,KATL,2026-09-19,less,,92.0,0.04,0.05,0.95,0.96,max,96.0,0,1.92,real_measured,0.0187,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B98.5,Atlanta Max Temperature,KATL,2026-09-19,between,98.0,99.0,0.01,0.02,0.98,0.99,max,96.0,0,1.92,real_measured,0.0898,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B96.5,Atlanta Max Temperature,KATL,2026-09-19,between,96.0,97.0,0.13,0.16,0.84,0.87,max,96.0,0,1.92,real_measured,0.1985,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B94.5,Atlanta Max Temperature,KATL,2026-09-19,between,94.0,95.0,0.48,0.5,0.5,0.52,max,96.0,0,1.92,real_measured,0.1524,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHTATL,KXHIGHTATL-26SEP19-B92.5,Atlanta Max Temperature,KATL,2026-09-19,between,92.0,93.0,0.32,0.35,0.65,0.68,max,96.0,0,1.92,real_measured,0.0406,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-T80,Highest temperature in Denver,KDEN,2026-09-19,greater,80.0,,0.08,0.09,0.91,0.92,max,84.0,0,1.92,real_measured,0.9813,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-T73,Highest temperature in Denver,KDEN,2026-09-19,less,,73.0,0.03,0.04,0.96,0.97,max,84.0,0,1.92,real_measured,0.0,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B79.5,Highest temperature in Denver,KDEN,2026-09-19,between,79.0,80.0,0.26,0.27,0.73,0.74,max,84.0,0,1.92,real_measured,0.0141,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B77.5,Highest temperature in Denver,KDEN,2026-09-19,between,77.0,78.0,0.41,0.43,0.57,0.59,max,84.0,0,1.92,real_measured,0.0008,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B75.5,Highest temperature in Denver,KDEN,2026-09-19,between,75.0,76.0,0.19,0.2,0.8,0.81,max,84.0,0,1.92,real_measured,0.0,estimated,2026-09-19T09:29:01.574637+00:00
KXHIGHDEN,KXHIGHDEN-26SEP19-B73.5,Highest temperature in Denver,KDEN,2026-09-19,between,73.0,74.0,0.04,0.05,0.95,0.96,max,84.0,0,1.92,real_measured,0.0,estimated,2026-09-19T09:29:01.574637+00:00
