series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHMIA,KXHIGHMIA-26SEP13-T85,Highest temperature in Miami,KMIA,2026-09-13,less,,85.0,0.03,0.08,0.92,0.97,max,90.0,1,1.74,real_measured,0.002,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP13-B91.5,Highest temperature in Miami,KMIA,2026-09-13,between,91.0,92.0,0.29,0.37,0.63,0.71,max,90.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP13-B89.5,Highest temperature in Miami,KMIA,2026-09-13,between,89.0,90.0,0.35,0.4,0.6,0.65,max,90.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP13-B87.5,Highest temperature in Miami,KMIA,2026-09-13,between,87.0,88.0,0.2,0.21,0.79,0.8,max,90.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP13-B85.5,Highest temperature in Miami,KMIA,2026-09-13,between,85.0,86.0,0.03,0.09,0.91,0.97,max,90.0,1,1.74,real_measured,0.0087,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP12-T93,Highest temperature in Miami,KMIA,2026-09-12,greater,93.0,,0.04,0.06,0.94,0.96,max,90.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP12-T86,Highest temperature in Miami,KMIA,2026-09-12,less,,86.0,0.0,0.01,0.99,1.0,max,90.0,0,2.0,real_measured,0.023,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP12-B92.5,Highest temperature in Miami,KMIA,2026-09-12,between,92.0,93.0,0.3,0.32,0.68,0.7,max,90.0,0,2.0,real_measured,0.092,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP12-B90.5,Highest temperature in Miami,KMIA,2026-09-12,between,90.0,91.0,0.47,0.52,0.48,0.53,max,90.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP12-B88.5,Highest temperature in Miami,KMIA,2026-09-12,between,88.0,89.0,0.17,0.19,0.81,0.83,max,90.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHMIA,KXHIGHMIA-26SEP12-B86.5,Highest temperature in Miami,KMIA,2026-09-12,between,86.0,87.0,0.01,0.02,0.98,0.99,max,90.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-T79,NOLA Low Temperature,KMSY,2026-09-13,greater,79.0,,0.02,0.75,0.25,0.98,min,77.0,1,1.74,real_measured,0.1249,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-T72,NOLA Low Temperature,KMSY,2026-09-13,less,,72.0,0.02,0.75,0.25,0.98,min,77.0,1,1.74,real_measured,0.002,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B78.5,NOLA Low Temperature,KMSY,2026-09-13,between,78.0,79.0,0.02,0.75,0.25,0.98,min,77.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B76.5,NOLA Low Temperature,KMSY,2026-09-13,between,76.0,77.0,0.35,0.44,0.56,0.65,min,77.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B74.5,NOLA Low Temperature,KMSY,2026-09-13,between,74.0,75.0,0.4,0.5,0.5,0.6,min,77.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP13-B72.5,NOLA Low Temperature,KMSY,2026-09-13,between,72.0,73.0,0.07,0.14,0.86,0.93,min,77.0,1,1.74,real_measured,0.0087,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-T79,NOLA Low Temperature,KMSY,2026-09-12,greater,79.0,,0.0,0.01,0.99,1.0,min,77.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-T72,NOLA Low Temperature,KMSY,2026-09-12,less,,72.0,0.0,0.03,0.97,1.0,min,77.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B78.5,NOLA Low Temperature,KMSY,2026-09-12,between,78.0,79.0,0.0,0.01,0.99,1.0,min,77.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B76.5,NOLA Low Temperature,KMSY,2026-09-12,between,76.0,77.0,0.9,0.93,0.07,0.1,min,77.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B74.5,NOLA Low Temperature,KMSY,2026-09-12,between,74.0,75.0,0.04,0.11,0.89,0.96,min,77.0,0,2.0,real_measured,0.092,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B72.5,NOLA Low Temperature,KMSY,2026-09-12,between,72.0,73.0,0.01,0.11,0.89,0.99,min,77.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP13-T67,Low Temperature Boston,KBOS,2026-09-13,greater,67.0,,0.02,0.2,0.8,0.98,min,62.0,1,1.74,real_measured,0.002,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP13-T60,Low Temperature Boston,KBOS,2026-09-13,less,,60.0,0.02,0.73,0.27,0.98,min,62.0,1,1.74,real_measured,0.1249,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP13-B66.5,Low Temperature Boston,KBOS,2026-09-13,between,66.0,67.0,0.05,0.14,0.86,0.95,min,62.0,1,1.74,real_measured,0.0087,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP13-B64.5,Low Temperature Boston,KBOS,2026-09-13,between,64.0,65.0,0.34,0.44,0.56,0.66,min,62.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP13-B62.5,Low Temperature Boston,KBOS,2026-09-13,between,62.0,63.0,0.35,0.44,0.56,0.65,min,62.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP13-B60.5,Low Temperature Boston,KBOS,2026-09-13,between,60.0,61.0,0.05,0.14,0.86,0.95,min,62.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-T57,Low Temperature Boston,KBOS,2026-09-12,greater,57.0,,0.0,0.01,0.99,1.0,min,57.0,0,2.0,real_measured,0.5,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-T50,Low Temperature Boston,KBOS,2026-09-12,less,,50.0,0.0,0.01,0.99,1.0,min,57.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B56.5,Low Temperature Boston,KBOS,2026-09-12,between,56.0,57.0,0.97,0.98,0.02,0.03,min,57.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B54.5,Low Temperature Boston,KBOS,2026-09-12,between,54.0,55.0,0.0,0.02,0.98,1.0,min,57.0,0,2.0,real_measured,0.092,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B52.5,Low Temperature Boston,KBOS,2026-09-12,between,52.0,53.0,0.0,0.02,0.98,1.0,min,57.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B50.5,Low Temperature Boston,KBOS,2026-09-12,between,50.0,51.0,0.0,0.01,0.99,1.0,min,57.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP13-T72,Minneapolis Daily High Temperature,KMSP,2026-09-13,greater,72.0,,0.3,0.4,0.6,0.7,max,69.0,1,1.74,real_measured,0.0421,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP13-T65,Minneapolis Daily High Temperature,KMSP,2026-09-13,less,,65.0,0.03,0.05,0.95,0.97,max,69.0,1,1.74,real_measured,0.0107,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP13-B71.5,Minneapolis Daily High Temperature,KMSP,2026-09-13,between,71.0,72.0,0.27,0.37,0.63,0.73,max,69.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP13-B69.5,Minneapolis Daily High Temperature,KMSP,2026-09-13,between,69.0,70.0,0.17,0.27,0.73,0.83,max,69.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP13-B67.5,Minneapolis Daily High Temperature,KMSP,2026-09-13,between,67.0,68.0,0.03,0.12,0.88,0.97,max,69.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP13-B65.5,Minneapolis Daily High Temperature,KMSP,2026-09-13,between,65.0,66.0,0.03,0.28,0.72,0.97,max,69.0,1,1.74,real_measured,0.0315,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-T80,Minneapolis Daily High Temperature,KMSP,2026-09-12,greater,80.0,,0.0,0.01,0.99,1.0,max,74.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-T73,Minneapolis Daily High Temperature,KMSP,2026-09-12,less,,73.0,0.0,0.01,0.99,1.0,max,74.0,0,2.0,real_measured,0.309,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B79.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,79.0,80.0,0.01,0.02,0.98,0.99,max,74.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B77.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,77.0,78.0,0.11,0.12,0.88,0.89,max,74.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B75.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,75.0,76.0,0.86,0.89,0.11,0.14,max,74.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B73.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,73.0,74.0,0.0,0.01,0.99,1.0,max,74.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-T76,Boston Maximum Daily Temperature,KBOS,2026-09-13,greater,76.0,,0.02,0.03,0.97,0.98,max,72.0,1,1.74,real_measured,0.0107,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-T69,Boston Maximum Daily Temperature,KBOS,2026-09-13,less,,69.0,0.26,0.36,0.64,0.74,max,72.0,1,1.74,real_measured,0.0421,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B75.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,75.0,76.0,0.03,0.25,0.75,0.97,max,72.0,1,1.74,real_measured,0.0315,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B73.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,73.0,74.0,0.03,0.11,0.89,0.97,max,72.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B71.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,71.0,72.0,0.19,0.29,0.71,0.81,max,72.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B69.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,69.0,70.0,0.32,0.41,0.59,0.68,max,72.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP12-T80,Boston Maximum Daily Temperature,KBOS,2026-09-12,greater,80.0,,0.0,0.01,0.99,1.0,max,73.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP12-T73,Boston Maximum Daily Temperature,KBOS,2026-09-12,less,,73.0,0.67,0.7,0.3,0.33,max,73.0,0,2.0,real_measured,0.5,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP12-B79.5,Boston Maximum Daily Temperature,KBOS,2026-09-12,between,79.0,80.0,0.0,0.01,0.99,1.0,max,73.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP12-B77.5,Boston Maximum Daily Temperature,KBOS,2026-09-12,between,77.0,78.0,0.02,0.04,0.96,0.98,max,73.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP12-B75.5,Boston Maximum Daily Temperature,KBOS,2026-09-12,between,75.0,76.0,0.02,0.06,0.94,0.98,max,73.0,0,2.0,real_measured,0.092,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP12-B73.5,Boston Maximum Daily Temperature,KBOS,2026-09-12,between,73.0,74.0,0.14,0.18,0.82,0.86,max,73.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP13-T85,Highest temperature in NYC,KNYC,2026-09-13,greater,85.0,,0.01,0.04,0.96,0.99,max,80.0,1,1.74,real_measured,0.002,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP13-T78,Highest temperature in NYC,KNYC,2026-09-13,less,,78.0,0.37,0.41,0.59,0.63,max,80.0,1,1.74,real_measured,0.1249,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B84.5,Highest temperature in NYC,KNYC,2026-09-13,between,84.0,85.0,0.02,0.1,0.9,0.98,max,80.0,1,1.74,real_measured,0.0087,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B82.5,Highest temperature in NYC,KNYC,2026-09-13,between,82.0,83.0,0.03,0.1,0.9,0.97,max,80.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B80.5,Highest temperature in NYC,KNYC,2026-09-13,between,80.0,81.0,0.23,0.24,0.76,0.77,max,80.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B78.5,Highest temperature in NYC,KNYC,2026-09-13,between,78.0,79.0,0.22,0.28,0.72,0.78,max,80.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP12-T82,Highest temperature in NYC,KNYC,2026-09-12,greater,82.0,,0.0,0.01,0.99,1.0,max,81.0,0,2.0,real_measured,0.309,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP12-T75,Highest temperature in NYC,KNYC,2026-09-12,less,,75.0,0.01,0.02,0.98,0.99,max,81.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B81.5,Highest temperature in NYC,KNYC,2026-09-12,between,81.0,82.0,0.02,0.03,0.97,0.98,max,81.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B79.5,Highest temperature in NYC,KNYC,2026-09-12,between,79.0,80.0,0.31,0.34,0.66,0.69,max,81.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B77.5,Highest temperature in NYC,KNYC,2026-09-12,between,77.0,78.0,0.56,0.57,0.43,0.44,max,81.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHNY,KXHIGHNY-26SEP12-B75.5,Highest temperature in NYC,KNYC,2026-09-12,between,75.0,76.0,0.11,0.12,0.88,0.89,max,81.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP13-T69,Lowest Temperature in LA,KLAX,2026-09-13,greater,69.0,,0.28,0.37,0.63,0.72,min,68.0,1,1.74,real_measured,0.2825,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP13-T62,Lowest Temperature in LA,KLAX,2026-09-13,less,,62.0,0.0,0.01,0.99,1.0,min,68.0,1,1.74,real_measured,0.0003,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP13-B68.5,Lowest Temperature in LA,KLAX,2026-09-13,between,68.0,69.0,0.59,0.65,0.35,0.41,min,68.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP13-B66.5,Lowest Temperature in LA,KLAX,2026-09-13,between,66.0,67.0,0.03,0.61,0.39,0.97,min,68.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP13-B64.5,Lowest Temperature in LA,KLAX,2026-09-13,between,64.0,65.0,0.03,0.51,0.49,0.97,min,68.0,1,1.74,real_measured,0.0315,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP13-B62.5,Lowest Temperature in LA,KLAX,2026-09-13,between,62.0,63.0,0.03,0.51,0.49,0.97,min,68.0,1,1.74,real_measured,0.0017,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-T70,Lowest Temperature in LA,KLAX,2026-09-12,greater,70.0,,0.8,0.88,0.12,0.2,min,70.0,0,2.0,real_measured,0.5,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-T63,Lowest Temperature in LA,KLAX,2026-09-12,less,,63.0,0.0,0.01,0.99,1.0,min,70.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B69.5,Lowest Temperature in LA,KLAX,2026-09-12,between,69.0,70.0,0.12,0.18,0.82,0.88,min,70.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B67.5,Lowest Temperature in LA,KLAX,2026-09-12,between,67.0,68.0,0.01,0.02,0.98,0.99,min,70.0,0,2.0,real_measured,0.092,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B65.5,Lowest Temperature in LA,KLAX,2026-09-12,between,65.0,66.0,0.0,0.01,0.99,1.0,min,70.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B63.5,Lowest Temperature in LA,KLAX,2026-09-12,between,63.0,64.0,0.0,0.01,0.99,1.0,min,70.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP13-T74,San Francisco High Temperature Daily,KSFO,2026-09-13,greater,74.0,,0.03,0.08,0.92,0.97,max,71.0,1,1.74,real_measured,0.0421,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP13-T67,San Francisco High Temperature Daily,KSFO,2026-09-13,less,,67.0,0.03,0.1,0.9,0.97,max,71.0,1,1.74,real_measured,0.0107,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP13-B73.5,San Francisco High Temperature Daily,KSFO,2026-09-13,between,73.0,74.0,0.11,0.19,0.81,0.89,max,71.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP13-B71.5,San Francisco High Temperature Daily,KSFO,2026-09-13,between,71.0,72.0,0.24,0.33,0.67,0.76,max,71.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP13-B69.5,San Francisco High Temperature Daily,KSFO,2026-09-13,between,69.0,70.0,0.24,0.32,0.68,0.76,max,71.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP13-B67.5,San Francisco High Temperature Daily,KSFO,2026-09-13,between,67.0,68.0,0.1,0.19,0.81,0.9,max,71.0,1,1.74,real_measured,0.0315,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP12-T74,San Francisco High Temperature Daily,KSFO,2026-09-12,greater,74.0,,0.01,0.02,0.98,0.99,max,73.0,0,2.0,real_measured,0.309,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP12-T67,San Francisco High Temperature Daily,KSFO,2026-09-12,less,,67.0,0.0,0.01,0.99,1.0,max,73.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP12-B73.5,San Francisco High Temperature Daily,KSFO,2026-09-12,between,73.0,74.0,0.02,0.03,0.97,0.98,max,73.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP12-B71.5,San Francisco High Temperature Daily,KSFO,2026-09-12,between,71.0,72.0,0.41,0.42,0.58,0.59,max,73.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP12-B69.5,San Francisco High Temperature Daily,KSFO,2026-09-12,between,69.0,70.0,0.46,0.51,0.49,0.54,max,73.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T14:07:50.006488+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP12-B67.5,San Francisco High Temperature Daily,KSFO,2026-09-12,between,67.0,68.0,0.08,0.12,0.88,0.92,max,73.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-T72,Lowest temperature in NYC,KNYC,2026-09-13,greater,72.0,,0.02,0.64,0.36,0.98,min,68.0,1,1.74,real_measured,0.0107,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-T65,Lowest temperature in NYC,KNYC,2026-09-13,less,,65.0,0.02,0.63,0.37,0.98,min,68.0,1,1.74,real_measured,0.0421,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B71.5,Lowest temperature in NYC,KNYC,2026-09-13,between,71.0,72.0,0.14,0.23,0.77,0.86,min,68.0,1,1.74,real_measured,0.0315,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B69.5,Lowest temperature in NYC,KNYC,2026-09-13,between,69.0,70.0,0.31,0.41,0.59,0.69,min,68.0,1,1.74,real_measured,0.1576,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B67.5,Lowest temperature in NYC,KNYC,2026-09-13,between,67.0,68.0,0.25,0.34,0.66,0.75,min,68.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B65.5,Lowest temperature in NYC,KNYC,2026-09-13,between,65.0,66.0,0.06,0.14,0.86,0.94,min,68.0,1,1.74,real_measured,0.0827,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP12-T66,Lowest temperature in NYC,KNYC,2026-09-12,greater,66.0,,0.0,0.01,0.99,1.0,min,63.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP12-T59,Lowest temperature in NYC,KNYC,2026-09-12,less,,59.0,0.0,0.02,0.98,1.0,min,63.0,0,2.0,real_measured,0.023,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP12-B65.5,Lowest temperature in NYC,KNYC,2026-09-12,between,65.0,66.0,0.0,0.01,0.99,1.0,min,63.0,0,2.0,real_measured,0.092,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP12-B63.5,Lowest temperature in NYC,KNYC,2026-09-12,between,63.0,64.0,0.94,0.99,0.01,0.06,min,63.0,0,2.0,real_measured,0.191,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP12-B61.5,Lowest temperature in NYC,KNYC,2026-09-12,between,61.0,62.0,0.01,0.06,0.94,0.99,min,63.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTNYC,KXLOWTNYC-26SEP12-B59.5,Lowest temperature in NYC,KNYC,2026-09-12,between,59.0,60.0,0.0,0.04,0.96,1.0,min,63.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTSEA,KXLOWTSEA-26SEP13-T55,Low Temperature Seattle,KSEA,2026-09-13,greater,55.0,,0.21,0.3,0.7,0.79,min,54.0,1,1.74,real_measured,0.2825,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTSEA,KXLOWTSEA-26SEP13-T48,Low Temperature Seattle,KSEA,2026-09-13,less,,48.0,0.0,0.01,0.99,1.0,min,54.0,1,1.74,real_measured,0.0003,estimated,2026-09-12T14:07:50.006488+00:00
KXLOWTSEA,KXLOWTSEA-26SEP13-B54.5,Low Temperature Seattle,KSEA,2026-09-13,between,54.0,55.0,0.48,0.58,0.42,0.52,min,54.0,1,1.74,real_measured,0.2175,estimated,2026-09-12T14:07:50.006488+00:00
