series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTCHI,KXLOWTCHI-26SEP21-T54,Lowest Temperature Chicago,KMDW,2026-09-21,less,,54.0,0.0,0.01,0.99,1.0,min,59.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTCHI,KXLOWTCHI-26SEP21-B60.5,Lowest Temperature Chicago,KMDW,2026-09-21,between,60.0,61.0,0.0,0.01,0.99,1.0,min,59.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTCHI,KXLOWTCHI-26SEP21-B58.5,Lowest Temperature Chicago,KMDW,2026-09-21,between,58.0,59.0,0.67,0.89,0.11,0.33,min,59.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTCHI,KXLOWTCHI-26SEP21-B56.5,Lowest Temperature Chicago,KMDW,2026-09-21,between,56.0,57.0,0.11,0.22,0.78,0.89,min,59.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTCHI,KXLOWTCHI-26SEP21-B54.5,Lowest Temperature Chicago,KMDW,2026-09-21,between,54.0,55.0,0.0,0.02,0.98,1.0,min,59.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-T80,Highest temperature in Los Angeles,KLAX,2026-09-21,greater,80.0,,0.01,0.02,0.98,0.99,max,77.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-T73,Highest temperature in Los Angeles,KLAX,2026-09-21,less,,73.0,0.0,0.01,0.99,1.0,max,77.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,79.0,80.0,0.02,0.03,0.97,0.98,max,77.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,77.0,78.0,0.36,0.37,0.63,0.64,max,77.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,75.0,76.0,0.51,0.52,0.48,0.49,max,77.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B73.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,73.0,74.0,0.06,0.07,0.93,0.94,max,77.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-T97,Phoenix High Temperature Daily,KPHX,2026-09-21,less,,97.0,0.0,0.02,0.98,1.0,max,101.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-T104,Phoenix High Temperature Daily,KPHX,2026-09-21,greater,104.0,,0.02,0.03,0.97,0.98,max,101.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,99.0,100.0,0.11,0.13,0.87,0.89,max,101.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B97.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,97.0,98.0,0.01,0.03,0.97,0.99,max,101.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,103.0,104.0,0.27,0.28,0.72,0.73,max,101.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,101.0,102.0,0.59,0.6,0.4,0.41,max,101.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-T99,Daily High Temperature Houston,KHOU,2026-09-21,greater,99.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-T92,Daily High Temperature Houston,KHOU,2026-09-21,less,,92.0,0.01,0.02,0.98,0.99,max,94.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B98.5,Daily High Temperature Houston,KHOU,2026-09-21,between,98.0,99.0,0.02,0.04,0.96,0.98,max,94.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B96.5,Daily High Temperature Houston,KHOU,2026-09-21,between,96.0,97.0,0.09,0.1,0.9,0.91,max,94.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B94.5,Daily High Temperature Houston,KHOU,2026-09-21,between,94.0,95.0,0.6,0.62,0.38,0.4,max,94.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP21-B92.5,Daily High Temperature Houston,KHOU,2026-09-21,between,92.0,93.0,0.17,0.18,0.82,0.83,max,94.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-T75,Highest temperature in Philadelphia,KPHL,2026-09-21,greater,75.0,,0.04,0.05,0.95,0.96,max,72.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-T68,Highest temperature in Philadelphia,KPHL,2026-09-21,less,,68.0,0.0,0.01,0.99,1.0,max,72.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B74.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,74.0,75.0,0.19,0.2,0.8,0.81,max,72.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B72.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,72.0,73.0,0.51,0.52,0.48,0.49,max,72.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B70.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,70.0,71.0,0.22,0.28,0.72,0.78,max,72.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP21-B68.5,Highest temperature in Philadelphia,KPHL,2026-09-21,between,68.0,69.0,0.0,0.01,0.99,1.0,max,72.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP21-T64,Lowest temperature in Philadelphia,KPHL,2026-09-21,greater,64.0,,0.57,0.58,0.42,0.43,min,64.0,0,1.84,real_measured,0.5,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP21-T57,Lowest temperature in Philadelphia,KPHL,2026-09-21,less,,57.0,0.0,0.01,0.99,1.0,min,64.0,0,1.84,real_measured,0.0001,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP21-B63.5,Lowest temperature in Philadelphia,KPHL,2026-09-21,between,63.0,64.0,0.4,0.42,0.58,0.6,min,64.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP21-B61.5,Lowest temperature in Philadelphia,KPHL,2026-09-21,between,61.0,62.0,0.05,0.06,0.94,0.95,min,64.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP21-B59.5,Lowest temperature in Philadelphia,KPHL,2026-09-21,between,59.0,60.0,0.0,0.05,0.95,1.0,min,64.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP21-B57.5,Lowest temperature in Philadelphia,KPHL,2026-09-21,between,57.0,58.0,0.0,0.01,0.99,1.0,min,64.0,0,1.84,real_measured,0.0005,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-T77,Lowest temperature in Austin,KAUS,2026-09-21,greater,77.0,,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-T70,Lowest temperature in Austin,KAUS,2026-09-21,less,,70.0,0.0,0.02,0.98,1.0,min,74.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B76.5,Lowest temperature in Austin,KAUS,2026-09-21,between,76.0,77.0,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B74.5,Lowest temperature in Austin,KAUS,2026-09-21,between,74.0,75.0,0.31,0.43,0.57,0.69,min,74.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B72.5,Lowest temperature in Austin,KAUS,2026-09-21,between,72.0,73.0,0.47,0.61,0.39,0.53,min,74.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B70.5,Lowest temperature in Austin,KAUS,2026-09-21,between,70.0,71.0,0.03,0.09,0.91,0.97,min,74.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP21-T97,Dallas Maximum Temperature,KDFW,2026-09-21,greater,97.0,,0.44,0.49,0.51,0.56,max,96.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP21-T90,Dallas Maximum Temperature,KDFW,2026-09-21,less,,90.0,0.01,0.02,0.98,0.99,max,96.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP21-B96.5,Dallas Maximum Temperature,KDFW,2026-09-21,between,96.0,97.0,0.31,0.34,0.66,0.69,max,96.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP21-B94.5,Dallas Maximum Temperature,KDFW,2026-09-21,between,94.0,95.0,0.15,0.18,0.82,0.85,max,96.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP21-B92.5,Dallas Maximum Temperature,KDFW,2026-09-21,between,92.0,93.0,0.01,0.02,0.98,0.99,max,96.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP21-B90.5,Dallas Maximum Temperature,KDFW,2026-09-21,between,90.0,91.0,0.01,0.02,0.98,0.99,max,96.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-T70,Highest temperature in Chicago,KMDW,2026-09-21,greater,70.0,,0.0,0.01,0.99,1.0,max,64.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-T63,Highest temperature in Chicago,KMDW,2026-09-21,less,,63.0,0.17,0.18,0.82,0.83,max,64.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B69.5,Highest temperature in Chicago,KMDW,2026-09-21,between,69.0,70.0,0.0,0.01,0.99,1.0,max,64.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B67.5,Highest temperature in Chicago,KMDW,2026-09-21,between,67.0,68.0,0.03,0.04,0.96,0.97,max,64.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B65.5,Highest temperature in Chicago,KMDW,2026-09-21,between,65.0,66.0,0.3,0.31,0.69,0.7,max,64.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHCHI,KXHIGHCHI-26SEP21-B63.5,Highest temperature in Chicago,KMDW,2026-09-21,between,63.0,64.0,0.54,0.55,0.45,0.46,max,64.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-T67,Lowest Temperature in LA,KLAX,2026-09-21,greater,67.0,,0.03,0.1,0.9,0.97,min,65.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-T60,Lowest Temperature in LA,KLAX,2026-09-21,less,,60.0,0.0,0.02,0.98,1.0,min,65.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B66.5,Lowest Temperature in LA,KLAX,2026-09-21,between,66.0,67.0,0.82,0.88,0.12,0.18,min,65.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B64.5,Lowest Temperature in LA,KLAX,2026-09-21,between,64.0,65.0,0.09,0.15,0.85,0.91,min,65.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B62.5,Lowest Temperature in LA,KLAX,2026-09-21,between,62.0,63.0,0.02,0.05,0.95,0.98,min,65.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTLAX,KXLOWTLAX-26SEP21-B60.5,Lowest Temperature in LA,KLAX,2026-09-21,between,60.0,61.0,0.01,0.02,0.98,0.99,min,65.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-T73,San Francisco High Temperature Daily,KSFO,2026-09-21,greater,73.0,,0.0,0.01,0.99,1.0,max,68.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-T66,San Francisco High Temperature Daily,KSFO,2026-09-21,less,,66.0,0.11,0.15,0.85,0.89,max,68.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,72.0,73.0,0.02,0.03,0.97,0.98,max,68.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B70.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,70.0,71.0,0.1,0.11,0.89,0.9,max,68.0,0,1.84,real_measured,0.087,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B68.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,68.0,69.0,0.43,0.44,0.56,0.57,max,68.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP21-B66.5,San Francisco High Temperature Daily,KSFO,2026-09-21,between,66.0,67.0,0.24,0.27,0.73,0.76,max,68.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTATL,KXLOWTATL-26SEP21-T74,Low Temperature Atlanta,KATL,2026-09-21,greater,74.0,,0.0,0.01,0.99,1.0,min,73.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTATL,KXLOWTATL-26SEP21-T67,Low Temperature Atlanta,KATL,2026-09-21,less,,67.0,0.0,0.03,0.97,1.0,min,73.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTATL,KXLOWTATL-26SEP21-B73.5,Low Temperature Atlanta,KATL,2026-09-21,between,73.0,74.0,0.0,0.01,0.99,1.0,min,73.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTATL,KXLOWTATL-26SEP21-B71.5,Low Temperature Atlanta,KATL,2026-09-21,between,71.0,72.0,0.87,0.98,0.02,0.13,min,73.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTATL,KXLOWTATL-26SEP21-B69.5,Low Temperature Atlanta,KATL,2026-09-21,between,69.0,70.0,0.01,0.08,0.92,0.99,min,73.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T10:41:42.585371+00:00
KXLOWTATL,KXLOWTATL-26SEP21-B67.5,Low Temperature Atlanta,KATL,2026-09-21,between,67.0,68.0,0.0,0.01,0.99,1.0,min,73.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T10:41:42.585371+00:00
