series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHDEN,KXHIGHDEN-26SEP12-T80,Highest temperature in Denver,KDEN,2026-09-12,less,,80.0,0.04,0.06,0.94,0.96,max,91.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHDEN,KXHIGHDEN-26SEP12-B86.5,Highest temperature in Denver,KDEN,2026-09-12,between,86.0,87.0,0.03,0.04,0.96,0.97,max,91.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHDEN,KXHIGHDEN-26SEP12-B84.5,Highest temperature in Denver,KDEN,2026-09-12,between,84.0,85.0,0.24,0.26,0.74,0.76,max,91.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHDEN,KXHIGHDEN-26SEP12-B82.5,Highest temperature in Denver,KDEN,2026-09-12,between,82.0,83.0,0.53,0.59,0.41,0.47,max,91.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHDEN,KXHIGHDEN-26SEP12-B80.5,Highest temperature in Denver,KDEN,2026-09-12,between,80.0,81.0,0.09,0.1,0.9,0.91,max,91.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHAUS,KXHIGHAUS-26SEP12-T99,Highest temperature in Austin,KAUS,2026-09-12,less,,99.0,0.02,0.04,0.96,0.98,max,100.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHAUS,KXHIGHAUS-26SEP12-T106,Highest temperature in Austin,KAUS,2026-09-12,greater,106.0,,0.0,0.01,0.99,1.0,max,100.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHAUS,KXHIGHAUS-26SEP12-B99.5,Highest temperature in Austin,KAUS,2026-09-12,between,99.0,100.0,0.01,0.03,0.97,0.99,max,100.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHAUS,KXHIGHAUS-26SEP12-B105.5,Highest temperature in Austin,KAUS,2026-09-12,between,105.0,106.0,0.03,0.04,0.96,0.97,max,100.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHAUS,KXHIGHAUS-26SEP12-B103.5,Highest temperature in Austin,KAUS,2026-09-12,between,103.0,104.0,0.45,0.5,0.5,0.55,max,100.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHAUS,KXHIGHAUS-26SEP12-B101.5,Highest temperature in Austin,KAUS,2026-09-12,between,101.0,102.0,0.48,0.5,0.5,0.52,max,100.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP12-T66,Lowest temperature in Philadelphia,KPHL,2026-09-12,greater,66.0,,0.0,0.01,0.99,1.0,min,64.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP12-T59,Lowest temperature in Philadelphia,KPHL,2026-09-12,less,,59.0,0.0,0.02,0.98,1.0,min,64.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP12-B65.5,Lowest temperature in Philadelphia,KPHL,2026-09-12,between,65.0,66.0,0.44,0.51,0.49,0.56,min,64.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP12-B63.5,Lowest temperature in Philadelphia,KPHL,2026-09-12,between,63.0,64.0,0.46,0.56,0.44,0.54,min,64.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP12-B61.5,Lowest temperature in Philadelphia,KPHL,2026-09-12,between,61.0,62.0,0.02,0.2,0.8,0.98,min,64.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP12-B59.5,Lowest temperature in Philadelphia,KPHL,2026-09-12,between,59.0,60.0,0.02,0.1,0.9,0.98,min,64.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP12-T83,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-12,greater,83.0,,0.03,0.16,0.84,0.97,max,83.0,0,2.0,real_measured,0.5,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP12-T76,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-12,less,,76.0,0.01,0.17,0.83,0.99,max,83.0,0,2.0,real_measured,0.0002,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP12-B82.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-12,between,82.0,83.0,0.01,0.04,0.96,0.99,max,83.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP12-B80.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-12,between,80.0,81.0,0.56,0.62,0.38,0.44,max,83.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP12-B78.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-12,between,78.0,79.0,0.35,0.37,0.63,0.65,max,83.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP12-B76.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-12,between,76.0,77.0,0.01,0.2,0.8,0.99,max,83.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTTTN,KXLOWTTTN-26SEP12-T60,Trenton Daily low temp ,KTTN,2026-09-12,greater,60.0,,0.0,0.01,0.99,1.0,min,59.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTTTN,KXLOWTTTN-26SEP12-T53,Trenton Daily low temp ,KTTN,2026-09-12,less,,53.0,0.02,0.49,0.51,0.98,min,59.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTTTN,KXLOWTTTN-26SEP12-B59.5,Trenton Daily low temp ,KTTN,2026-09-12,between,59.0,60.0,0.15,0.23,0.77,0.85,min,59.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTTTN,KXLOWTTTN-26SEP12-B57.5,Trenton Daily low temp ,KTTN,2026-09-12,between,57.0,58.0,0.37,0.47,0.53,0.63,min,59.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTTTN,KXLOWTTTN-26SEP12-B55.5,Trenton Daily low temp ,KTTN,2026-09-12,between,55.0,56.0,0.33,0.43,0.57,0.67,min,59.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTTTN,KXLOWTTTN-26SEP12-B53.5,Trenton Daily low temp ,KTTN,2026-09-12,between,53.0,54.0,0.02,0.51,0.49,0.98,min,59.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-T80,Minneapolis Daily High Temperature,KMSP,2026-09-12,greater,80.0,,0.0,0.01,0.99,1.0,max,74.0,0,2.0,real_measured,0.0014,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-T73,Minneapolis Daily High Temperature,KMSP,2026-09-12,less,,73.0,0.0,0.01,0.99,1.0,max,74.0,0,2.0,real_measured,0.309,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B79.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,79.0,80.0,0.12,0.13,0.87,0.88,max,74.0,0,2.0,real_measured,0.0049,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B77.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,77.0,78.0,0.4,0.41,0.59,0.6,max,74.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B75.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,75.0,76.0,0.5,0.52,0.48,0.5,max,74.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP12-B73.5,Minneapolis Daily High Temperature,KMSP,2026-09-12,between,73.0,74.0,0.0,0.01,0.99,1.0,max,74.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTMIA,KXLOWTMIA-26SEP12-T82,Lowest temperature in Miami,KMIA,2026-09-12,greater,82.0,,0.0,0.01,0.99,1.0,min,80.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTMIA,KXLOWTMIA-26SEP12-T75,Lowest temperature in Miami,KMIA,2026-09-12,less,,75.0,0.09,0.16,0.84,0.91,min,80.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTMIA,KXLOWTMIA-26SEP12-B81.5,Lowest temperature in Miami,KMIA,2026-09-12,between,81.0,82.0,0.09,0.14,0.86,0.91,min,80.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTMIA,KXLOWTMIA-26SEP12-B79.5,Lowest temperature in Miami,KMIA,2026-09-12,between,79.0,80.0,0.3,0.38,0.62,0.7,min,80.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTMIA,KXLOWTMIA-26SEP12-B77.5,Lowest temperature in Miami,KMIA,2026-09-12,between,77.0,78.0,0.25,0.28,0.72,0.75,min,80.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTMIA,KXLOWTMIA-26SEP12-B75.5,Lowest temperature in Miami,KMIA,2026-09-12,between,75.0,76.0,0.14,0.23,0.77,0.86,min,80.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-T79,NOLA Low Temperature,KMSY,2026-09-12,greater,79.0,,0.0,0.01,0.99,1.0,min,77.0,0,2.0,real_measured,0.1593,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-T72,NOLA Low Temperature,KMSY,2026-09-12,less,,72.0,0.02,0.04,0.96,0.98,min,77.0,0,2.0,real_measured,0.0063,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B78.5,NOLA Low Temperature,KMSY,2026-09-12,between,78.0,79.0,0.0,0.01,0.99,1.0,min,77.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B76.5,NOLA Low Temperature,KMSY,2026-09-12,between,76.0,77.0,0.36,0.44,0.56,0.64,min,77.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B74.5,NOLA Low Temperature,KMSY,2026-09-12,between,74.0,75.0,0.42,0.47,0.53,0.58,min,77.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP12-B72.5,NOLA Low Temperature,KMSY,2026-09-12,between,72.0,73.0,0.08,0.12,0.88,0.92,min,77.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP12-T86,Highest temperature in Philadelphia,KPHL,2026-09-12,greater,86.0,,0.0,0.01,0.99,1.0,max,82.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP12-T79,Highest temperature in Philadelphia,KPHL,2026-09-12,less,,79.0,0.0,0.01,0.99,1.0,max,82.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP12-B85.5,Highest temperature in Philadelphia,KPHL,2026-09-12,between,85.0,86.0,0.06,0.07,0.93,0.94,max,82.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP12-B83.5,Highest temperature in Philadelphia,KPHL,2026-09-12,between,83.0,84.0,0.64,0.65,0.35,0.36,max,82.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP12-B81.5,Highest temperature in Philadelphia,KPHL,2026-09-12,between,81.0,82.0,0.21,0.22,0.78,0.79,max,82.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP12-B79.5,Highest temperature in Philadelphia,KPHL,2026-09-12,between,79.0,80.0,0.04,0.05,0.95,0.96,max,82.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP12-T98,Daily High Temperature Houston,KHOU,2026-09-12,greater,98.0,,0.02,0.04,0.96,0.98,max,94.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP12-T91,Daily High Temperature Houston,KHOU,2026-09-12,less,,91.0,0.01,0.02,0.98,0.99,max,94.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP12-B97.5,Daily High Temperature Houston,KHOU,2026-09-12,between,97.0,98.0,0.09,0.17,0.83,0.91,max,94.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP12-B95.5,Daily High Temperature Houston,KHOU,2026-09-12,between,95.0,96.0,0.58,0.59,0.41,0.42,max,94.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP12-B93.5,Daily High Temperature Houston,KHOU,2026-09-12,between,93.0,94.0,0.21,0.27,0.73,0.79,max,94.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP12-B91.5,Daily High Temperature Houston,KHOU,2026-09-12,between,91.0,92.0,0.03,0.04,0.96,0.97,max,94.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-T87,Washington DC Daily Max Temp,KDCA,2026-09-12,greater,87.0,,0.0,0.01,0.99,1.0,max,83.0,0,2.0,real_measured,0.023,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-T80,Washington DC Daily Max Temp,KDCA,2026-09-12,less,,80.0,0.01,0.02,0.98,0.99,max,83.0,0,2.0,real_measured,0.0673,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B86.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,86.0,87.0,0.06,0.07,0.93,0.94,max,83.0,0,2.0,real_measured,0.0443,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B84.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,84.0,85.0,0.46,0.47,0.53,0.54,max,83.0,0,2.0,real_measured,0.1497,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B82.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,82.0,83.0,0.36,0.37,0.63,0.64,max,83.0,0,2.0,real_measured,0.191,estimated,2026-09-12T09:21:09.712881+00:00
KXHIGHTDC,KXHIGHTDC-26SEP12-B80.5,Washington DC Daily Max Temp,KDCA,2026-09-12,between,80.0,81.0,0.1,0.11,0.89,0.9,max,83.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-T57,Low Temperature Boston,KBOS,2026-09-12,greater,57.0,,0.11,0.2,0.8,0.89,min,59.0,0,2.0,real_measured,0.8407,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-T50,Low Temperature Boston,KBOS,2026-09-12,less,,50.0,0.01,0.06,0.94,0.99,min,59.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B56.5,Low Temperature Boston,KBOS,2026-09-12,between,56.0,57.0,0.39,0.48,0.52,0.61,min,59.0,0,2.0,real_measured,0.092,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B54.5,Low Temperature Boston,KBOS,2026-09-12,between,54.0,55.0,0.1,0.18,0.82,0.9,min,59.0,0,2.0,real_measured,0.0167,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B52.5,Low Temperature Boston,KBOS,2026-09-12,between,52.0,53.0,0.04,0.08,0.92,0.96,min,59.0,0,2.0,real_measured,0.0011,estimated,2026-09-12T09:21:09.712881+00:00
KXLOWTBOS,KXLOWTBOS-26SEP12-B50.5,Low Temperature Boston,KBOS,2026-09-12,between,50.0,51.0,0.0,0.07,0.93,1.0,min,59.0,0,2.0,real_measured,0.0,estimated,2026-09-12T09:21:09.712881+00:00
