series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTDC,KXHIGHTDC-26SEP22-T73,Washington DC Daily Max Temp,KDCA,2026-09-22,greater,73.0,,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-T66,Washington DC Daily Max Temp,KDCA,2026-09-22,less,,66.0,0.67,0.7,0.3,0.33,max,63.0,0,1.85,real_measured,0.9474,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B72.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,72.0,73.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B70.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,70.0,71.0,0.01,0.02,0.98,0.99,max,63.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B68.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,68.0,69.0,0.04,0.06,0.94,0.96,max,63.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B66.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,66.0,67.0,0.25,0.29,0.71,0.75,max,63.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-T69,Minneapolis Daily High Temperature,KMSP,2026-09-22,greater,69.0,,0.01,0.02,0.98,0.99,max,63.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-T62,Minneapolis Daily High Temperature,KMSP,2026-09-22,less,,62.0,0.03,0.04,0.96,0.97,max,63.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B68.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,68.0,69.0,0.01,0.02,0.98,0.99,max,63.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,66.0,67.0,0.16,0.17,0.83,0.84,max,63.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,64.0,65.0,0.57,0.58,0.42,0.43,max,63.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B62.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,62.0,63.0,0.23,0.26,0.74,0.77,max,63.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-T75,San Francisco High Temperature Daily,KSFO,2026-09-22,greater,75.0,,0.01,0.02,0.98,0.99,max,69.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-T68,San Francisco High Temperature Daily,KSFO,2026-09-22,less,,68.0,0.24,0.25,0.75,0.76,max,69.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B74.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,74.0,75.0,0.01,0.02,0.98,0.99,max,69.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,72.0,73.0,0.04,0.06,0.94,0.96,max,69.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B70.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,70.0,71.0,0.24,0.25,0.75,0.76,max,69.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP22-B68.5,San Francisco High Temperature Daily,KSFO,2026-09-22,between,68.0,69.0,0.49,0.5,0.5,0.51,max,69.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-T76,Lowest temperature in Austin,KAUS,2026-09-22,greater,76.0,,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-T69,Lowest temperature in Austin,KAUS,2026-09-22,less,,69.0,0.02,0.04,0.96,0.98,min,73.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B75.5,Lowest temperature in Austin,KAUS,2026-09-22,between,75.0,76.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B73.5,Lowest temperature in Austin,KAUS,2026-09-22,between,73.0,74.0,0.05,0.22,0.78,0.95,min,73.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B71.5,Lowest temperature in Austin,KAUS,2026-09-22,between,71.0,72.0,0.68,0.74,0.26,0.32,min,73.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B69.5,Lowest temperature in Austin,KAUS,2026-09-22,between,69.0,70.0,0.15,0.24,0.76,0.85,min,73.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP22-T69,Highest temperature in Philadelphia,KPHL,2026-09-22,greater,69.0,,0.01,0.02,0.98,0.99,max,63.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP22-T62,Highest temperature in Philadelphia,KPHL,2026-09-22,less,,62.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP22-B68.5,Highest temperature in Philadelphia,KPHL,2026-09-22,between,68.0,69.0,0.04,0.05,0.95,0.96,max,63.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP22-B66.5,Highest temperature in Philadelphia,KPHL,2026-09-22,between,66.0,67.0,0.28,0.31,0.69,0.72,max,63.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP22-B64.5,Highest temperature in Philadelphia,KPHL,2026-09-22,between,64.0,65.0,0.65,0.7,0.3,0.35,max,63.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP22-B62.5,Highest temperature in Philadelphia,KPHL,2026-09-22,between,62.0,63.0,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-T60,Lowest temperature in NYC,KNYC,2026-09-22,greater,60.0,,0.0,0.01,0.99,1.0,min,60.0,0,1.85,real_measured,0.5,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-T53,Lowest temperature in NYC,KNYC,2026-09-22,less,,53.0,0.01,0.02,0.98,0.99,min,60.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B59.5,Lowest temperature in NYC,KNYC,2026-09-22,between,59.0,60.0,0.04,0.12,0.88,0.96,min,60.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B57.5,Lowest temperature in NYC,KNYC,2026-09-22,between,57.0,58.0,0.26,0.44,0.56,0.74,min,60.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B55.5,Lowest temperature in NYC,KNYC,2026-09-22,between,55.0,56.0,0.09,0.29,0.71,0.91,min,60.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B53.5,Lowest temperature in NYC,KNYC,2026-09-22,between,53.0,54.0,0.23,0.33,0.67,0.77,min,60.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTDC,KXLOWTDC-26SEP22-T63,Lowest Temperature DC ,KDCA,2026-09-22,greater,63.0,,0.0,0.01,0.99,1.0,min,63.0,0,1.85,real_measured,0.5,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTDC,KXLOWTDC-26SEP22-T56,Lowest Temperature DC ,KDCA,2026-09-22,less,,56.0,0.0,0.03,0.97,1.0,min,63.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B62.5,Lowest Temperature DC ,KDCA,2026-09-22,between,62.0,63.0,0.03,0.17,0.83,0.97,min,63.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B60.5,Lowest Temperature DC ,KDCA,2026-09-22,between,60.0,61.0,0.53,0.55,0.45,0.47,min,63.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B58.5,Lowest Temperature DC ,KDCA,2026-09-22,between,58.0,59.0,0.06,0.24,0.76,0.94,min,63.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B56.5,Lowest Temperature DC ,KDCA,2026-09-22,between,56.0,57.0,0.02,0.07,0.93,0.98,min,63.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-T79,High Temperature San Diego,KSAN,2026-09-22,greater,79.0,,0.13,0.24,0.76,0.87,max,76.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-T72,High Temperature San Diego,KSAN,2026-09-22,less,,72.0,0.0,0.02,0.98,1.0,max,76.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B78.5,High Temperature San Diego,KSAN,2026-09-22,between,78.0,79.0,0.3,0.5,0.5,0.7,max,76.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B76.5,High Temperature San Diego,KSAN,2026-09-22,between,76.0,77.0,0.25,0.36,0.64,0.75,max,76.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B74.5,High Temperature San Diego,KSAN,2026-09-22,between,74.0,75.0,0.03,0.11,0.89,0.97,max,76.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B72.5,High Temperature San Diego,KSAN,2026-09-22,between,72.0,73.0,0.01,0.05,0.95,0.99,max,76.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP22-T96,Phoenix High Temperature Daily,KPHX,2026-09-22,less,,96.0,0.0,0.03,0.97,1.0,max,101.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP22-T103,Phoenix High Temperature Daily,KPHX,2026-09-22,greater,103.0,,0.0,0.01,0.99,1.0,max,101.0,0,1.85,real_measured,0.14,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP22-B98.5,Phoenix High Temperature Daily,KPHX,2026-09-22,between,98.0,99.0,0.15,0.16,0.84,0.85,max,101.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP22-B96.5,Phoenix High Temperature Daily,KPHX,2026-09-22,between,96.0,97.0,0.01,0.03,0.97,0.99,max,101.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP22-B102.5,Phoenix High Temperature Daily,KPHX,2026-09-22,between,102.0,103.0,0.2,0.22,0.78,0.8,max,101.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP22-B100.5,Phoenix High Temperature Daily,KPHX,2026-09-22,between,100.0,101.0,0.61,0.63,0.37,0.39,max,101.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-T49,Low  temperature Minnesota,KMSP,2026-09-22,greater,49.0,,0.7,0.88,0.12,0.3,min,51.0,0,1.85,real_measured,0.86,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-T42,Low  temperature Minnesota,KMSP,2026-09-22,less,,42.0,0.0,0.02,0.98,1.0,min,51.0,0,1.85,real_measured,0.0,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B48.5,Low  temperature Minnesota,KMSP,2026-09-22,between,48.0,49.0,0.17,0.25,0.75,0.83,min,51.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B46.5,Low  temperature Minnesota,KMSP,2026-09-22,between,46.0,47.0,0.04,0.14,0.86,0.96,min,51.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B44.5,Low  temperature Minnesota,KMSP,2026-09-22,between,44.0,45.0,0.0,0.04,0.96,1.0,min,51.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTMIN,KXLOWTMIN-26SEP22-B42.5,Low  temperature Minnesota,KMSP,2026-09-22,between,42.0,43.0,0.0,0.02,0.98,1.0,min,51.0,0,1.85,real_measured,0.0,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTHOU,KXLOWTHOU-26SEP22-T79,Low Temperature Houston,KHOU,2026-09-22,greater,79.0,,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTHOU,KXLOWTHOU-26SEP22-T72,Low Temperature Houston,KHOU,2026-09-22,less,,72.0,0.01,0.04,0.96,0.99,min,78.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTHOU,KXLOWTHOU-26SEP22-B78.5,Low Temperature Houston,KHOU,2026-09-22,between,78.0,79.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTHOU,KXLOWTHOU-26SEP22-B76.5,Low Temperature Houston,KHOU,2026-09-22,between,76.0,77.0,0.62,0.94,0.06,0.38,min,78.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTHOU,KXLOWTHOU-26SEP22-B74.5,Low Temperature Houston,KHOU,2026-09-22,between,74.0,75.0,0.02,0.09,0.91,0.98,min,78.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTHOU,KXLOWTHOU-26SEP22-B72.5,Low Temperature Houston,KHOU,2026-09-22,between,72.0,73.0,0.02,0.05,0.95,0.98,min,78.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-T73,Seattle Maximum Temperature Daily,KSEA,2026-09-22,greater,73.0,,0.0,0.02,0.98,1.0,max,70.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-22,less,,66.0,0.08,0.09,0.91,0.92,max,70.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,72.0,73.0,0.01,0.02,0.98,0.99,max,70.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,70.0,71.0,0.05,0.06,0.94,0.95,max,70.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B68.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,68.0,69.0,0.47,0.48,0.52,0.53,max,70.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B66.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,66.0,67.0,0.41,0.42,0.58,0.59,max,70.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-T65,Lowest Temperature SDX,KSDF,2026-09-22,greater,65.0,,0.0,0.01,0.99,1.0,min,62.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-T58,Lowest Temperature SDX,KSDF,2026-09-22,less,,58.0,0.0,0.1,0.9,1.0,min,62.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B64.5,Lowest Temperature SDX,KSDF,2026-09-22,between,64.0,65.0,0.0,0.01,0.99,1.0,min,62.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B62.5,Lowest Temperature SDX,KSDF,2026-09-22,between,62.0,63.0,0.0,0.43,0.57,1.0,min,62.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B60.5,Lowest Temperature SDX,KSDF,2026-09-22,between,60.0,61.0,0.02,0.72,0.28,0.98,min,62.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B58.5,Lowest Temperature SDX,KSDF,2026-09-22,between,58.0,59.0,0.01,0.1,0.9,0.99,min,62.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-T77,NOLA Low Temperature,KMSY,2026-09-22,greater,77.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.5,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-T70,NOLA Low Temperature,KMSY,2026-09-22,less,,70.0,0.0,0.03,0.97,1.0,min,77.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B76.5,NOLA Low Temperature,KMSY,2026-09-22,between,76.0,77.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B74.5,NOLA Low Temperature,KMSY,2026-09-22,between,74.0,75.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B72.5,NOLA Low Temperature,KMSY,2026-09-22,between,72.0,73.0,0.8,0.89,0.11,0.2,min,77.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B70.5,NOLA Low Temperature,KMSY,2026-09-22,between,70.0,71.0,0.03,0.19,0.81,0.97,min,77.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-T94,Atlanta Max Temperature,KATL,2026-09-22,greater,94.0,,0.0,0.01,0.99,1.0,max,92.0,0,1.85,real_measured,0.14,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-T87,Atlanta Max Temperature,KATL,2026-09-22,less,,87.0,0.14,0.18,0.82,0.86,max,92.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B93.5,Atlanta Max Temperature,KATL,2026-09-22,between,93.0,94.0,0.02,0.05,0.95,0.98,max,92.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B91.5,Atlanta Max Temperature,KATL,2026-09-22,between,91.0,92.0,0.28,0.29,0.71,0.72,max,92.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B89.5,Atlanta Max Temperature,KATL,2026-09-22,between,89.0,90.0,0.44,0.45,0.55,0.56,max,92.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTATL,KXHIGHTATL-26SEP22-B87.5,Atlanta Max Temperature,KATL,2026-09-22,between,87.0,88.0,0.07,0.08,0.92,0.93,max,92.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-T58,Low Temperature Boston,KBOS,2026-09-22,greater,58.0,,0.0,0.01,0.99,1.0,min,56.0,0,1.85,real_measured,0.14,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-T51,Low Temperature Boston,KBOS,2026-09-22,less,,51.0,0.0,0.04,0.96,1.0,min,56.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B57.5,Low Temperature Boston,KBOS,2026-09-22,between,57.0,58.0,0.37,0.72,0.28,0.63,min,56.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B55.5,Low Temperature Boston,KBOS,2026-09-22,between,55.0,56.0,0.2,0.33,0.67,0.8,min,56.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B53.5,Low Temperature Boston,KBOS,2026-09-22,between,53.0,54.0,0.12,0.17,0.83,0.88,min,56.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B51.5,Low Temperature Boston,KBOS,2026-09-22,between,51.0,52.0,0.01,0.04,0.96,0.99,min,56.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-T60,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,greater,60.0,,0.0,0.01,0.99,1.0,min,59.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-T53,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,less,,53.0,0.02,0.16,0.84,0.98,min,59.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B59.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,59.0,60.0,0.0,0.01,0.99,1.0,min,59.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B57.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,57.0,58.0,0.71,0.82,0.18,0.29,min,59.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B55.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,55.0,56.0,0.1,0.21,0.79,0.9,min,59.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T09:56:57.607350+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B53.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,53.0,54.0,0.02,0.09,0.91,0.98,min,59.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-T82,Highest temperature in Los Angeles,KLAX,2026-09-22,greater,82.0,,0.0,0.01,0.99,1.0,max,75.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-T75,Highest temperature in Los Angeles,KLAX,2026-09-22,less,,75.0,0.02,0.03,0.97,0.98,max,75.0,0,1.85,real_measured,0.5,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,81.0,82.0,0.01,0.02,0.98,0.99,max,75.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,79.0,80.0,0.16,0.18,0.82,0.84,max,75.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,77.0,78.0,0.55,0.56,0.44,0.45,max,75.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,75.0,76.0,0.26,0.27,0.73,0.74,max,75.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T09:56:57.607350+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-T95,Las Vegas Max Daily Temperature,KLAS,2026-09-22,greater,95.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.14,estimated,2026-09-22T09:56:57.607350+00:00
