series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTLAX,KXLOWTLAX-26SEP22-B58.5,Lowest Temperature in LA,KLAX,2026-09-22,between,58.0,59.0,0.0,0.01,0.99,1.0,min,64.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T78,Lowest temperature in Miami,KMIA,2026-09-23,greater,78.0,,0.01,0.06,0.94,0.99,min,77.0,1,1.74,real_measured,0.283,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-T71,Lowest temperature in Miami,KMIA,2026-09-23,less,,71.0,0.02,0.05,0.95,0.98,min,77.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B77.5,Lowest temperature in Miami,KMIA,2026-09-23,between,77.0,78.0,0.13,0.23,0.77,0.87,min,77.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B75.5,Lowest temperature in Miami,KMIA,2026-09-23,between,75.0,76.0,0.35,0.46,0.54,0.65,min,77.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B73.5,Lowest temperature in Miami,KMIA,2026-09-23,between,73.0,74.0,0.24,0.26,0.74,0.76,min,77.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP23-B71.5,Lowest temperature in Miami,KMIA,2026-09-23,between,71.0,72.0,0.04,0.08,0.92,0.96,min,77.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-T78,Lowest temperature in Miami,KMIA,2026-09-22,greater,78.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-T71,Lowest temperature in Miami,KMIA,2026-09-22,less,,71.0,0.0,0.02,0.98,1.0,min,77.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B77.5,Lowest temperature in Miami,KMIA,2026-09-22,between,77.0,78.0,0.5,0.71,0.29,0.5,min,77.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B75.5,Lowest temperature in Miami,KMIA,2026-09-22,between,75.0,76.0,0.06,0.24,0.76,0.94,min,77.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B73.5,Lowest temperature in Miami,KMIA,2026-09-22,between,73.0,74.0,0.07,0.16,0.84,0.93,min,77.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTMIA,KXLOWTMIA-26SEP22-B71.5,Lowest temperature in Miami,KMIA,2026-09-22,between,71.0,72.0,0.01,0.06,0.94,0.99,min,77.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T77,Lowest temperature Dallas,KDFW,2026-09-23,greater,77.0,,0.02,0.1,0.9,0.98,min,76.0,1,1.74,real_measured,0.283,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T70,Lowest temperature Dallas,KDFW,2026-09-23,less,,70.0,0.0,0.02,0.98,1.0,min,76.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B76.5,Lowest temperature Dallas,KDFW,2026-09-23,between,76.0,77.0,0.38,0.47,0.53,0.62,min,76.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B74.5,Lowest temperature Dallas,KDFW,2026-09-23,between,74.0,75.0,0.41,0.53,0.47,0.59,min,76.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B72.5,Lowest temperature Dallas,KDFW,2026-09-23,between,72.0,73.0,0.03,0.11,0.89,0.97,min,76.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B70.5,Lowest temperature Dallas,KDFW,2026-09-23,between,70.0,71.0,0.02,0.06,0.94,0.98,min,76.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T76,Lowest temperature Dallas,KDFW,2026-09-22,greater,76.0,,0.0,0.01,0.99,1.0,min,75.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T69,Lowest temperature Dallas,KDFW,2026-09-22,less,,69.0,0.0,0.01,0.99,1.0,min,75.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B75.5,Lowest temperature Dallas,KDFW,2026-09-22,between,75.0,76.0,0.0,0.01,0.99,1.0,min,75.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B73.5,Lowest temperature Dallas,KDFW,2026-09-22,between,73.0,74.0,0.97,1.0,0.0,0.03,min,75.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B71.5,Lowest temperature Dallas,KDFW,2026-09-22,between,71.0,72.0,0.0,0.02,0.98,1.0,min,75.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B69.5,Lowest temperature Dallas,KDFW,2026-09-22,between,69.0,70.0,0.0,0.01,0.99,1.0,min,75.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP23-T58,Lowest Temperature DC ,KDCA,2026-09-23,greater,58.0,,0.13,0.21,0.79,0.87,min,58.0,1,1.74,real_measured,0.5,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP23-T51,Lowest Temperature DC ,KDCA,2026-09-23,less,,51.0,0.0,0.01,0.99,1.0,min,58.0,1,1.74,real_measured,0.0,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B57.5,Lowest Temperature DC ,KDCA,2026-09-23,between,57.0,58.0,0.29,0.44,0.56,0.71,min,58.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B55.5,Lowest Temperature DC ,KDCA,2026-09-23,between,55.0,56.0,0.3,0.4,0.6,0.7,min,58.0,1,1.74,real_measured,0.083,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B53.5,Lowest Temperature DC ,KDCA,2026-09-23,between,53.0,54.0,0.04,0.05,0.95,0.96,min,58.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B51.5,Lowest Temperature DC ,KDCA,2026-09-23,between,51.0,52.0,0.01,0.05,0.95,0.99,min,58.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP22-T63,Lowest Temperature DC ,KDCA,2026-09-22,greater,63.0,,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.14,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP22-T56,Lowest Temperature DC ,KDCA,2026-09-22,less,,56.0,0.01,0.03,0.97,0.99,min,61.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B62.5,Lowest Temperature DC ,KDCA,2026-09-22,between,62.0,63.0,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B60.5,Lowest Temperature DC ,KDCA,2026-09-22,between,60.0,61.0,0.74,0.85,0.15,0.26,min,61.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B58.5,Lowest Temperature DC ,KDCA,2026-09-22,between,58.0,59.0,0.14,0.25,0.75,0.86,min,61.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B56.5,Lowest Temperature DC ,KDCA,2026-09-22,between,56.0,57.0,0.01,0.08,0.92,0.99,min,61.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T58,Low Temperature Boston,KBOS,2026-09-23,greater,58.0,,0.02,0.09,0.91,0.98,min,56.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-T51,Low Temperature Boston,KBOS,2026-09-23,less,,51.0,0.0,0.02,0.98,1.0,min,56.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B57.5,Low Temperature Boston,KBOS,2026-09-23,between,57.0,58.0,0.13,0.14,0.86,0.87,min,56.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B55.5,Low Temperature Boston,KBOS,2026-09-23,between,55.0,56.0,0.46,0.55,0.45,0.54,min,56.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B53.5,Low Temperature Boston,KBOS,2026-09-23,between,53.0,54.0,0.33,0.37,0.63,0.67,min,56.0,1,1.74,real_measured,0.083,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP23-B51.5,Low Temperature Boston,KBOS,2026-09-23,between,51.0,52.0,0.02,0.05,0.95,0.98,min,56.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-T58,Low Temperature Boston,KBOS,2026-09-22,greater,58.0,,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-T51,Low Temperature Boston,KBOS,2026-09-22,less,,51.0,0.0,0.02,0.98,1.0,min,57.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B57.5,Low Temperature Boston,KBOS,2026-09-22,between,57.0,58.0,0.33,0.45,0.55,0.67,min,57.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B55.5,Low Temperature Boston,KBOS,2026-09-22,between,55.0,56.0,0.25,0.43,0.57,0.75,min,57.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B53.5,Low Temperature Boston,KBOS,2026-09-22,between,53.0,54.0,0.04,0.16,0.84,0.96,min,57.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTBOS,KXLOWTBOS-26SEP22-B51.5,Low Temperature Boston,KBOS,2026-09-22,between,51.0,52.0,0.01,0.04,0.96,0.99,min,57.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-T98,Las Vegas Max Daily Temperature,KLAS,2026-09-23,greater,98.0,,0.0,0.01,0.99,1.0,max,93.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-T91,Las Vegas Max Daily Temperature,KLAS,2026-09-23,less,,91.0,0.0,0.01,0.99,1.0,max,93.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B97.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,97.0,98.0,0.01,0.02,0.98,0.99,max,93.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B95.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,95.0,96.0,0.19,0.23,0.77,0.81,max,93.0,1,1.74,real_measured,0.083,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B93.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,93.0,94.0,0.64,0.71,0.29,0.36,max,93.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP23-B91.5,Las Vegas Max Daily Temperature,KLAS,2026-09-23,between,91.0,92.0,0.1,0.12,0.88,0.9,max,93.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-T95,Las Vegas Max Daily Temperature,KLAS,2026-09-22,greater,95.0,,0.0,0.01,0.99,1.0,max,89.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-T88,Las Vegas Max Daily Temperature,KLAS,2026-09-22,less,,88.0,0.01,0.03,0.97,0.99,max,89.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-B94.5,Las Vegas Max Daily Temperature,KLAS,2026-09-22,between,94.0,95.0,0.0,0.01,0.99,1.0,max,89.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-B92.5,Las Vegas Max Daily Temperature,KLAS,2026-09-22,between,92.0,93.0,0.03,0.04,0.96,0.97,max,89.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-B90.5,Las Vegas Max Daily Temperature,KLAS,2026-09-22,between,90.0,91.0,0.45,0.5,0.5,0.55,max,89.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTLV,KXHIGHTLV-26SEP22-B88.5,Las Vegas Max Daily Temperature,KLAS,2026-09-22,between,88.0,89.0,0.51,0.55,0.45,0.49,max,89.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-T94,Dallas Maximum Temperature,KDFW,2026-09-23,less,,94.0,0.13,0.16,0.84,0.87,max,96.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-T101,Dallas Maximum Temperature,KDFW,2026-09-23,greater,101.0,,0.01,0.02,0.98,0.99,max,96.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B98.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,98.0,99.0,0.1,0.11,0.89,0.9,max,96.0,1,1.74,real_measured,0.083,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B96.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,96.0,97.0,0.47,0.48,0.52,0.53,max,96.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B94.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,94.0,95.0,0.24,0.25,0.75,0.76,max,96.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP23-B100.5,Dallas Maximum Temperature,KDFW,2026-09-23,between,100.0,101.0,0.01,0.02,0.98,0.99,max,96.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-T93,Dallas Maximum Temperature,KDFW,2026-09-22,less,,93.0,0.0,0.01,0.99,1.0,max,94.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-T100,Dallas Maximum Temperature,KDFW,2026-09-22,greater,100.0,,0.0,0.01,0.99,1.0,max,94.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B99.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,99.0,100.0,0.0,0.01,0.99,1.0,max,94.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B97.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,97.0,98.0,0.32,0.35,0.65,0.68,max,94.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B95.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,95.0,96.0,0.63,0.65,0.35,0.37,max,94.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP22-B93.5,Dallas Maximum Temperature,KDFW,2026-09-22,between,93.0,94.0,0.0,0.01,0.99,1.0,max,94.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T63,Lowest Temperature SDX,KSDF,2026-09-23,greater,63.0,,0.02,0.21,0.79,0.98,min,62.0,1,1.74,real_measured,0.283,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-T56,Lowest Temperature SDX,KSDF,2026-09-23,less,,56.0,0.0,0.1,0.9,1.0,min,62.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B62.5,Lowest Temperature SDX,KSDF,2026-09-23,between,62.0,63.0,0.55,0.73,0.27,0.45,min,62.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B60.5,Lowest Temperature SDX,KSDF,2026-09-23,between,60.0,61.0,0.02,0.19,0.81,0.98,min,62.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B58.5,Lowest Temperature SDX,KSDF,2026-09-23,between,58.0,59.0,0.01,0.1,0.9,0.99,min,62.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP23-B56.5,Lowest Temperature SDX,KSDF,2026-09-23,between,56.0,57.0,0.01,0.1,0.9,0.99,min,62.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-T65,Lowest Temperature SDX,KSDF,2026-09-22,greater,65.0,,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-T58,Lowest Temperature SDX,KSDF,2026-09-22,less,,58.0,0.0,0.07,0.93,1.0,min,61.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B64.5,Lowest Temperature SDX,KSDF,2026-09-22,between,64.0,65.0,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B62.5,Lowest Temperature SDX,KSDF,2026-09-22,between,62.0,63.0,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B60.5,Lowest Temperature SDX,KSDF,2026-09-22,between,60.0,61.0,0.98,1.0,0.0,0.02,min,61.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSDF,KXLOWTSDF-26SEP22-B58.5,Lowest Temperature SDX,KSDF,2026-09-22,between,58.0,59.0,0.0,0.04,0.96,1.0,min,61.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP23-T72,Seattle Maximum Temperature Daily,KSEA,2026-09-23,greater,72.0,,0.0,0.01,0.99,1.0,max,67.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP23-T65,Seattle Maximum Temperature Daily,KSEA,2026-09-23,less,,65.0,0.11,0.12,0.88,0.89,max,67.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP23-B71.5,Seattle Maximum Temperature Daily,KSEA,2026-09-23,between,71.0,72.0,0.01,0.02,0.98,0.99,max,67.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP23-B69.5,Seattle Maximum Temperature Daily,KSEA,2026-09-23,between,69.0,70.0,0.11,0.12,0.88,0.89,max,67.0,1,1.74,real_measured,0.083,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP23-B67.5,Seattle Maximum Temperature Daily,KSEA,2026-09-23,between,67.0,68.0,0.34,0.36,0.64,0.66,max,67.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP23-B65.5,Seattle Maximum Temperature Daily,KSEA,2026-09-23,between,65.0,66.0,0.32,0.33,0.67,0.68,max,67.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-T73,Seattle Maximum Temperature Daily,KSEA,2026-09-22,greater,73.0,,0.0,0.01,0.99,1.0,max,70.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-22,less,,66.0,0.0,0.01,0.99,1.0,max,70.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,72.0,73.0,0.02,0.03,0.97,0.98,max,70.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,70.0,71.0,0.43,0.46,0.54,0.57,max,70.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B68.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,68.0,69.0,0.49,0.54,0.46,0.51,max,70.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP22-B66.5,Seattle Maximum Temperature Daily,KSEA,2026-09-22,between,66.0,67.0,0.04,0.09,0.91,0.96,max,70.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP23-T52,Low Temperature Seattle,KSEA,2026-09-23,greater,52.0,,0.22,0.28,0.72,0.78,min,51.0,1,1.74,real_measured,0.283,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP23-T45,Low Temperature Seattle,KSEA,2026-09-23,less,,45.0,0.0,0.01,0.99,1.0,min,51.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP23-B51.5,Low Temperature Seattle,KSEA,2026-09-23,between,51.0,52.0,0.54,0.68,0.32,0.46,min,51.0,1,1.74,real_measured,0.217,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP23-B49.5,Low Temperature Seattle,KSEA,2026-09-23,between,49.0,50.0,0.09,0.21,0.79,0.91,min,51.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP23-B47.5,Low Temperature Seattle,KSEA,2026-09-23,between,47.0,48.0,0.01,0.07,0.93,0.99,min,51.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP23-B45.5,Low Temperature Seattle,KSEA,2026-09-23,between,45.0,46.0,0.01,0.07,0.93,0.99,min,51.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP22-T55,Low Temperature Seattle,KSEA,2026-09-22,greater,55.0,,0.27,0.38,0.62,0.73,min,54.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP22-T48,Low Temperature Seattle,KSEA,2026-09-22,less,,48.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP22-B54.5,Low Temperature Seattle,KSEA,2026-09-22,between,54.0,55.0,0.59,0.7,0.3,0.41,min,54.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP22-B52.5,Low Temperature Seattle,KSEA,2026-09-22,between,52.0,53.0,0.01,0.1,0.9,0.99,min,54.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP22-B50.5,Low Temperature Seattle,KSEA,2026-09-22,between,50.0,51.0,0.01,0.04,0.96,0.99,min,54.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T20:13:02.248914+00:00
KXLOWTSEA,KXLOWTSEA-26SEP22-B48.5,Low Temperature Seattle,KSEA,2026-09-22,between,48.0,49.0,0.0,0.01,0.99,1.0,min,54.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T20:13:02.248914+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-T84,High Temperature San Diego,KSAN,2026-09-23,greater,84.0,,0.03,0.12,0.88,0.97,max,79.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T20:13:02.248914+00:00
