series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B74.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,74.0,75.0,0.01,0.07,0.93,0.99,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP20-B72.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-20,between,72.0,73.0,0.95,0.99,0.01,0.05,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-T98,New Orleans Max temp Daily,KMSY,2026-09-21,greater,98.0,,0.0,0.02,0.98,1.0,max,94.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-T91,New Orleans Max temp Daily,KMSY,2026-09-21,less,,91.0,0.21,0.24,0.76,0.79,max,94.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B97.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,97.0,98.0,0.01,0.02,0.98,0.99,max,94.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B95.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,95.0,96.0,0.06,0.07,0.93,0.94,max,94.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B93.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,93.0,94.0,0.26,0.28,0.72,0.74,max,94.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B91.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,91.0,92.0,0.41,0.43,0.57,0.59,max,94.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-T98,New Orleans Max temp Daily,KMSY,2026-09-20,greater,98.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-T91,New Orleans Max temp Daily,KMSY,2026-09-20,less,,91.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B97.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,97.0,98.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B95.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,95.0,96.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B93.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,93.0,94.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP20-B91.5,New Orleans Max temp Daily,KMSY,2026-09-20,between,91.0,92.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-T53,Lowest temperature in Denver,KDEN,2026-09-21,greater,53.0,,0.02,0.04,0.96,0.98,min,50.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-T46,Lowest temperature in Denver,KDEN,2026-09-21,less,,46.0,0.09,0.11,0.89,0.91,min,50.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-B52.5,Lowest temperature in Denver,KDEN,2026-09-21,between,52.0,53.0,0.08,0.09,0.91,0.92,min,50.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-B50.5,Lowest temperature in Denver,KDEN,2026-09-21,between,50.0,51.0,0.28,0.33,0.67,0.72,min,50.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-B48.5,Lowest temperature in Denver,KDEN,2026-09-21,between,48.0,49.0,0.26,0.36,0.64,0.74,min,50.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP21-B46.5,Lowest temperature in Denver,KDEN,2026-09-21,between,46.0,47.0,0.11,0.18,0.82,0.89,min,50.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP20-T54,Lowest temperature in Denver,KDEN,2026-09-20,greater,54.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP20-T47,Lowest temperature in Denver,KDEN,2026-09-20,less,,47.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP20-B53.5,Lowest temperature in Denver,KDEN,2026-09-20,between,53.0,54.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP20-B51.5,Lowest temperature in Denver,KDEN,2026-09-20,between,51.0,52.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP20-B49.5,Lowest temperature in Denver,KDEN,2026-09-20,between,49.0,50.0,0.8,0.86,0.14,0.2,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTDEN,KXLOWTDEN-26SEP20-B47.5,Lowest temperature in Denver,KDEN,2026-09-20,between,47.0,48.0,0.11,0.2,0.8,0.89,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-T97,Phoenix High Temperature Daily,KPHX,2026-09-21,less,,97.0,0.0,0.01,0.99,1.0,max,101.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-T104,Phoenix High Temperature Daily,KPHX,2026-09-21,greater,104.0,,0.01,0.02,0.98,0.99,max,101.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,99.0,100.0,0.1,0.12,0.88,0.9,max,101.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B97.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,97.0,98.0,0.01,0.02,0.98,0.99,max,101.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,103.0,104.0,0.37,0.38,0.62,0.63,max,101.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP21-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-21,between,101.0,102.0,0.47,0.48,0.52,0.53,max,101.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-T99,Phoenix High Temperature Daily,KPHX,2026-09-20,less,,99.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-T106,Phoenix High Temperature Daily,KPHX,2026-09-20,greater,106.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B99.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,99.0,100.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,105.0,106.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,103.0,104.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP20-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-20,between,101.0,102.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP21-T54,Low  temperature Minnesota,KMSP,2026-09-21,greater,54.0,,0.01,0.02,0.98,0.99,min,52.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP21-T47,Low  temperature Minnesota,KMSP,2026-09-21,less,,47.0,0.02,0.03,0.97,0.98,min,52.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP21-B53.5,Low  temperature Minnesota,KMSP,2026-09-21,between,53.0,54.0,0.15,0.22,0.78,0.85,min,52.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP21-B51.5,Low  temperature Minnesota,KMSP,2026-09-21,between,51.0,52.0,0.26,0.34,0.66,0.74,min,52.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP21-B49.5,Low  temperature Minnesota,KMSP,2026-09-21,between,49.0,50.0,0.3,0.39,0.61,0.7,min,52.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP21-B47.5,Low  temperature Minnesota,KMSP,2026-09-21,between,47.0,48.0,0.05,0.12,0.88,0.95,min,52.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-T56,Low  temperature Minnesota,KMSP,2026-09-20,greater,56.0,,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-T49,Low  temperature Minnesota,KMSP,2026-09-20,less,,49.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B55.5,Low  temperature Minnesota,KMSP,2026-09-20,between,55.0,56.0,0.74,0.75,0.25,0.26,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B53.5,Low  temperature Minnesota,KMSP,2026-09-20,between,53.0,54.0,0.23,0.28,0.72,0.77,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B51.5,Low  temperature Minnesota,KMSP,2026-09-20,between,51.0,52.0,0.01,0.02,0.98,0.99,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTMIN,KXLOWTMIN-26SEP20-B49.5,Low  temperature Minnesota,KMSP,2026-09-20,between,49.0,50.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-T97,Las Vegas Max Daily Temperature,KLAS,2026-09-21,greater,97.0,,0.01,0.02,0.98,0.99,max,93.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-T90,Las Vegas Max Daily Temperature,KLAS,2026-09-21,less,,90.0,0.09,0.15,0.85,0.91,max,93.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B96.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,96.0,97.0,0.03,0.06,0.94,0.97,max,93.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B94.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,94.0,95.0,0.23,0.24,0.76,0.77,max,93.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B92.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,92.0,93.0,0.43,0.44,0.56,0.57,max,93.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B90.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,90.0,91.0,0.15,0.18,0.82,0.85,max,93.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP20-T99,Las Vegas Max Daily Temperature,KLAS,2026-09-20,greater,99.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP20-T92,Las Vegas Max Daily Temperature,KLAS,2026-09-20,less,,92.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP20-B98.5,Las Vegas Max Daily Temperature,KLAS,2026-09-20,between,98.0,99.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP20-B96.5,Las Vegas Max Daily Temperature,KLAS,2026-09-20,between,96.0,97.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP20-B94.5,Las Vegas Max Daily Temperature,KLAS,2026-09-20,between,94.0,95.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTLV,KXHIGHTLV-26SEP20-B92.5,Las Vegas Max Daily Temperature,KLAS,2026-09-20,between,92.0,93.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-T95,Highest temperature in Austin,KAUS,2026-09-21,less,,95.0,0.03,0.04,0.96,0.97,max,99.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-T102,Highest temperature in Austin,KAUS,2026-09-21,greater,102.0,,0.0,0.01,0.99,1.0,max,99.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B99.5,Highest temperature in Austin,KAUS,2026-09-21,between,99.0,100.0,0.51,0.52,0.48,0.49,max,99.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B97.5,Highest temperature in Austin,KAUS,2026-09-21,between,97.0,98.0,0.27,0.28,0.72,0.73,max,99.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B95.5,Highest temperature in Austin,KAUS,2026-09-21,between,95.0,96.0,0.06,0.07,0.93,0.94,max,99.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B101.5,Highest temperature in Austin,KAUS,2026-09-21,between,101.0,102.0,0.14,0.17,0.83,0.86,max,99.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-T97,Highest temperature in Austin,KAUS,2026-09-20,less,,97.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-T104,Highest temperature in Austin,KAUS,2026-09-20,greater,104.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B99.5,Highest temperature in Austin,KAUS,2026-09-20,between,99.0,100.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B97.5,Highest temperature in Austin,KAUS,2026-09-20,between,97.0,98.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B103.5,Highest temperature in Austin,KAUS,2026-09-20,between,103.0,104.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHAUS,KXHIGHAUS-26SEP20-B101.5,Highest temperature in Austin,KAUS,2026-09-20,between,101.0,102.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-T91,Highest temperature in Miami,KMIA,2026-09-21,greater,91.0,,0.01,0.02,0.98,0.99,max,87.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-T84,Highest temperature in Miami,KMIA,2026-09-21,less,,84.0,0.0,0.02,0.98,1.0,max,87.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B90.5,Highest temperature in Miami,KMIA,2026-09-21,between,90.0,91.0,0.19,0.2,0.8,0.81,max,87.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B88.5,Highest temperature in Miami,KMIA,2026-09-21,between,88.0,89.0,0.47,0.48,0.52,0.53,max,87.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B86.5,Highest temperature in Miami,KMIA,2026-09-21,between,86.0,87.0,0.25,0.27,0.73,0.75,max,87.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B84.5,Highest temperature in Miami,KMIA,2026-09-21,between,84.0,85.0,0.05,0.06,0.94,0.95,max,87.0,0,1.84,real_measured,0.087,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-T91,Highest temperature in Miami,KMIA,2026-09-20,greater,91.0,,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-T84,Highest temperature in Miami,KMIA,2026-09-20,less,,84.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B90.5,Highest temperature in Miami,KMIA,2026-09-20,between,90.0,91.0,0.99,1.0,0.0,0.01,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B88.5,Highest temperature in Miami,KMIA,2026-09-20,between,88.0,89.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B86.5,Highest temperature in Miami,KMIA,2026-09-20,between,86.0,87.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHMIA,KXHIGHMIA-26SEP20-B84.5,Highest temperature in Miami,KMIA,2026-09-20,between,84.0,85.0,0.0,0.01,0.99,1.0,max,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,greater,61.0,,0.13,0.31,0.69,0.87,min,60.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-T54,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,less,,54.0,0.0,0.01,0.99,1.0,min,60.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,60.0,61.0,0.3,0.48,0.52,0.7,min,60.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,58.0,59.0,0.16,0.31,0.69,0.84,min,60.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,56.0,57.0,0.02,0.14,0.86,0.98,min,60.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,54.0,55.0,0.0,0.1,0.9,1.0,min,60.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T63,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,greater,63.0,,0.9,1.0,0.0,0.1,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-T56,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,less,,56.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B62.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,62.0,63.0,0.0,0.01,0.99,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,60.0,61.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,58.0,59.0,0.0,0.1,0.9,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTEWR,KXLOWTEWR-26SEP20-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-20,between,56.0,57.0,0.0,0.09,0.91,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-T68,Low Temperature San Diego,KSAN,2026-09-21,greater,68.0,,0.38,0.53,0.47,0.62,min,67.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-T61,Low Temperature San Diego,KSAN,2026-09-21,less,,61.0,0.0,0.1,0.9,1.0,min,67.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B67.5,Low Temperature San Diego,KSAN,2026-09-21,between,67.0,68.0,0.41,0.54,0.46,0.59,min,67.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B65.5,Low Temperature San Diego,KSAN,2026-09-21,between,65.0,66.0,0.02,0.1,0.9,0.98,min,67.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B63.5,Low Temperature San Diego,KSAN,2026-09-21,between,63.0,64.0,0.02,0.1,0.9,0.98,min,67.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP21-B61.5,Low Temperature San Diego,KSAN,2026-09-21,between,61.0,62.0,0.02,0.1,0.9,0.98,min,67.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-T67,Low Temperature San Diego,KSAN,2026-09-20,greater,67.0,,0.93,0.99,0.01,0.07,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-T60,Low Temperature San Diego,KSAN,2026-09-20,less,,60.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B66.5,Low Temperature San Diego,KSAN,2026-09-20,between,66.0,67.0,0.01,0.07,0.93,0.99,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B64.5,Low Temperature San Diego,KSAN,2026-09-20,between,64.0,65.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B62.5,Low Temperature San Diego,KSAN,2026-09-20,between,62.0,63.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXLOWTSAN,KXLOWTSAN-26SEP20-B60.5,Low Temperature San Diego,KSAN,2026-09-20,between,60.0,61.0,0.0,0.02,0.98,1.0,min,,-1,,,,target_date_passed,2026-09-21T01:04:48.934286+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP21-T76,Seattle Maximum Temperature Daily,KSEA,2026-09-21,greater,76.0,,0.0,0.01,0.99,1.0,max,71.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T01:04:48.934286+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP21-T69,Seattle Maximum Temperature Daily,KSEA,2026-09-21,less,,69.0,0.55,0.56,0.44,0.45,max,71.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T01:04:48.934286+00:00
