series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTPHIL,KXLOWTPHIL-26SEP07-T56,Lowest temperature in Philadelphia,KPHL,2026-09-07,less,,56.0,0.0,0.01,0.99,1.0,min,60.0,0,2.23,literature_placeholder,0.0365,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP07-B62.5,Lowest temperature in Philadelphia,KPHL,2026-09-07,between,62.0,63.0,0.14,0.23,0.77,0.86,min,60.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP07-B60.5,Lowest temperature in Philadelphia,KPHL,2026-09-07,between,60.0,61.0,0.0,0.03,0.97,1.0,min,60.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP07-B58.5,Lowest temperature in Philadelphia,KPHL,2026-09-07,between,58.0,59.0,0.0,0.01,0.99,1.0,min,60.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP07-B56.5,Lowest temperature in Philadelphia,KPHL,2026-09-07,between,56.0,57.0,0.0,0.01,0.99,1.0,min,60.0,0,2.23,literature_placeholder,0.0529,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHLAX,KXHIGHLAX-26SEP07-T83,Highest temperature in Los Angeles,KLAX,2026-09-07,greater,83.0,,0.8,0.81,0.19,0.2,max,78.0,0,2.23,literature_placeholder,0.0125,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHLAX,KXHIGHLAX-26SEP07-T76,Highest temperature in Los Angeles,KLAX,2026-09-07,less,,76.0,0.0,0.01,0.99,1.0,max,78.0,0,2.23,literature_placeholder,0.185,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHLAX,KXHIGHLAX-26SEP07-B82.5,Highest temperature in Los Angeles,KLAX,2026-09-07,between,82.0,83.0,0.11,0.12,0.88,0.89,max,78.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHLAX,KXHIGHLAX-26SEP07-B80.5,Highest temperature in Los Angeles,KLAX,2026-09-07,between,80.0,81.0,0.04,0.05,0.95,0.96,max,78.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHLAX,KXHIGHLAX-26SEP07-B78.5,Highest temperature in Los Angeles,KLAX,2026-09-07,between,78.0,79.0,0.01,0.02,0.98,0.99,max,78.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHLAX,KXHIGHLAX-26SEP07-B76.5,Highest temperature in Los Angeles,KLAX,2026-09-07,between,76.0,77.0,0.0,0.01,0.99,1.0,max,78.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP07-T94,HIGHEST Temperature SATX,KSDF,2026-09-07,greater,94.0,,0.1,0.56,0.44,0.9,max,89.0,0,2.23,literature_placeholder,0.0125,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP07-T87,HIGHEST Temperature SATX,KSDF,2026-09-07,less,,87.0,0.0,0.99,0.01,1.0,max,89.0,0,2.23,literature_placeholder,0.185,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP07-B93.5,HIGHEST Temperature SATX,KSDF,2026-09-07,between,93.0,94.0,0.05,0.54,0.46,0.95,max,89.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP07-B91.5,HIGHEST Temperature SATX,KSDF,2026-09-07,between,91.0,92.0,0.0,0.99,0.01,1.0,max,89.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP07-B89.5,HIGHEST Temperature SATX,KSDF,2026-09-07,between,89.0,90.0,0.32,0.76,0.24,0.68,max,89.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP07-B87.5,HIGHEST Temperature SATX,KSDF,2026-09-07,between,87.0,88.0,0.05,0.51,0.49,0.95,max,89.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHX,KXLOWTPHX-26SEP07-T86,Low Temperature Phoenix,KPHX,2026-09-07,greater,86.0,,0.63,0.7,0.3,0.37,min,86.0,0,2.23,literature_placeholder,0.5,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHX,KXLOWTPHX-26SEP07-T79,Low Temperature Phoenix,KPHX,2026-09-07,less,,79.0,0.0,0.01,0.99,1.0,min,86.0,0,2.23,literature_placeholder,0.0009,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHX,KXLOWTPHX-26SEP07-B85.5,Low Temperature Phoenix,KPHX,2026-09-07,between,85.0,86.0,0.29,0.35,0.65,0.71,min,86.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHX,KXLOWTPHX-26SEP07-B83.5,Low Temperature Phoenix,KPHX,2026-09-07,between,83.0,84.0,0.02,0.07,0.93,0.98,min,86.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHX,KXLOWTPHX-26SEP07-B81.5,Low Temperature Phoenix,KPHX,2026-09-07,between,81.0,82.0,0.01,0.03,0.97,0.99,min,86.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTPHX,KXLOWTPHX-26SEP07-B79.5,Low Temperature Phoenix,KPHX,2026-09-07,between,79.0,80.0,0.0,0.01,0.99,1.0,min,86.0,0,2.23,literature_placeholder,0.0027,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP07-T85,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-07,greater,85.0,,0.05,0.34,0.66,0.95,max,76.0,0,2.23,literature_placeholder,0.0,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP07-T78,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-07,less,,78.0,0.03,0.29,0.71,0.97,max,76.0,0,2.23,literature_placeholder,0.815,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP07-B84.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-07,between,84.0,85.0,0.03,0.37,0.63,0.97,max,76.0,0,2.23,literature_placeholder,0.0001,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP07-B82.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-07,between,82.0,83.0,0.03,0.45,0.55,0.97,max,76.0,0,2.23,literature_placeholder,0.0027,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP07-B80.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-07,between,80.0,81.0,0.33,0.44,0.56,0.67,max,76.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP07-B78.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-07,between,78.0,79.0,0.03,0.42,0.58,0.97,max,76.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP07-T98,Daily High Temperature Houston,KHOU,2026-09-07,greater,98.0,,0.0,0.01,0.99,1.0,max,93.0,0,2.23,literature_placeholder,0.0125,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP07-T91,Daily High Temperature Houston,KHOU,2026-09-07,less,,91.0,0.02,0.03,0.97,0.98,max,93.0,0,2.23,literature_placeholder,0.185,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP07-B97.5,Daily High Temperature Houston,KHOU,2026-09-07,between,97.0,98.0,0.04,0.06,0.94,0.96,max,93.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP07-B95.5,Daily High Temperature Houston,KHOU,2026-09-07,between,95.0,96.0,0.37,0.38,0.62,0.63,max,93.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP07-B93.5,Daily High Temperature Houston,KHOU,2026-09-07,between,93.0,94.0,0.44,0.45,0.55,0.56,max,93.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP07-B91.5,Daily High Temperature Houston,KHOU,2026-09-07,between,91.0,92.0,0.15,0.17,0.83,0.85,max,93.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-T81,San Francisco High Temperature Daily,KSFO,2026-09-07,greater,81.0,,0.38,0.39,0.61,0.62,max,69.0,0,2.23,literature_placeholder,0.0,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-T74,San Francisco High Temperature Daily,KSFO,2026-09-07,less,,74.0,0.02,0.03,0.97,0.98,max,69.0,0,2.23,literature_placeholder,0.9875,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B80.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,80.0,81.0,0.25,0.27,0.73,0.75,max,69.0,0,2.23,literature_placeholder,0.0,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B78.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,78.0,79.0,0.2,0.25,0.75,0.8,max,69.0,0,2.23,literature_placeholder,0.0,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B76.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,76.0,77.0,0.07,0.08,0.92,0.93,max,69.0,0,2.23,literature_placeholder,0.0007,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP07-B74.5,San Francisco High Temperature Daily,KSFO,2026-09-07,between,74.0,75.0,0.04,0.06,0.94,0.96,max,69.0,0,2.23,literature_placeholder,0.0089,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP07-T96,San Antonio Daily Maximum Temperature,KSAT,2026-09-07,less,,96.0,0.02,0.03,0.97,0.98,max,96.0,0,2.23,literature_placeholder,0.5,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP07-T103,San Antonio Daily Maximum Temperature,KSAT,2026-09-07,greater,103.0,,0.0,0.01,0.99,1.0,max,96.0,0,2.23,literature_placeholder,0.0009,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP07-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-07,between,98.0,99.0,0.66,0.67,0.33,0.34,max,96.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP07-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-07,between,96.0,97.0,0.02,0.03,0.97,0.98,max,96.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP07-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-07,between,102.0,103.0,0.0,0.01,0.99,1.0,max,96.0,0,2.23,literature_placeholder,0.0027,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP07-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-07,between,100.0,101.0,0.28,0.33,0.67,0.72,max,96.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP07-T73,Seattle Maximum Temperature Daily,KSEA,2026-09-07,greater,73.0,,0.03,0.04,0.96,0.97,max,73.0,0,2.23,literature_placeholder,0.5,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP07-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-07,less,,66.0,0.01,0.02,0.98,0.99,max,73.0,0,2.23,literature_placeholder,0.0009,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP07-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-07,between,72.0,73.0,0.09,0.1,0.9,0.91,max,73.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP07-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-07,between,70.0,71.0,0.47,0.48,0.52,0.53,max,73.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP07-B68.5,Seattle Maximum Temperature Daily,KSEA,2026-09-07,between,68.0,69.0,0.36,0.37,0.63,0.64,max,73.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP07-B66.5,Seattle Maximum Temperature Daily,KSEA,2026-09-07,between,66.0,67.0,0.06,0.08,0.92,0.94,max,73.0,0,2.23,literature_placeholder,0.0027,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTSFO,KXLOWTSFO-26SEP07-T57,Lowest Temperature San Francisco,KSFO,2026-09-07,greater,57.0,,0.21,0.28,0.72,0.79,min,56.0,0,2.23,literature_placeholder,0.327,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTSFO,KXLOWTSFO-26SEP07-T50,Lowest Temperature San Francisco,KSFO,2026-09-07,less,,50.0,0.0,0.02,0.98,1.0,min,56.0,0,2.23,literature_placeholder,0.0036,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTSFO,KXLOWTSFO-26SEP07-B56.5,Lowest Temperature San Francisco,KSFO,2026-09-07,between,56.0,57.0,0.54,0.61,0.39,0.46,min,56.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTSFO,KXLOWTSFO-26SEP07-B54.5,Lowest Temperature San Francisco,KSFO,2026-09-07,between,54.0,55.0,0.12,0.18,0.82,0.88,min,56.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTSFO,KXLOWTSFO-26SEP07-B52.5,Lowest Temperature San Francisco,KSFO,2026-09-07,between,52.0,53.0,0.01,0.03,0.97,0.99,min,56.0,0,2.23,literature_placeholder,0.0529,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTSFO,KXLOWTSFO-26SEP07-B50.5,Lowest Temperature San Francisco,KSFO,2026-09-07,between,50.0,51.0,0.01,0.04,0.96,0.99,min,56.0,0,2.23,literature_placeholder,0.0089,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-T97,New Orleans Max temp Daily,KMSY,2026-09-07,greater,97.0,,0.02,0.05,0.95,0.98,max,95.0,0,2.23,literature_placeholder,0.185,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-T90,New Orleans Max temp Daily,KMSY,2026-09-07,less,,90.0,0.01,0.02,0.98,0.99,max,95.0,0,2.23,literature_placeholder,0.0125,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B96.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,96.0,97.0,0.22,0.23,0.77,0.78,max,95.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B94.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,94.0,95.0,0.51,0.57,0.43,0.49,max,95.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B92.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,92.0,93.0,0.09,0.13,0.87,0.91,max,95.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP07-B90.5,New Orleans Max temp Daily,KMSY,2026-09-07,between,90.0,91.0,0.01,0.03,0.97,0.99,max,95.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP07-T78,NOLA Low Temperature,KMSY,2026-09-07,greater,78.0,,0.37,0.43,0.57,0.63,min,78.0,0,2.23,literature_placeholder,0.5,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP07-T71,NOLA Low Temperature,KMSY,2026-09-07,less,,71.0,0.0,0.02,0.98,1.0,min,78.0,0,2.23,literature_placeholder,0.0009,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP07-B77.5,NOLA Low Temperature,KMSY,2026-09-07,between,77.0,78.0,0.44,0.5,0.5,0.56,min,78.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP07-B75.5,NOLA Low Temperature,KMSY,2026-09-07,between,75.0,76.0,0.12,0.21,0.79,0.88,min,78.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP07-B73.5,NOLA Low Temperature,KMSY,2026-09-07,between,73.0,74.0,0.02,0.04,0.96,0.98,min,78.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP07-B71.5,NOLA Low Temperature,KMSY,2026-09-07,between,71.0,72.0,0.01,0.04,0.96,0.99,min,78.0,0,2.23,literature_placeholder,0.0027,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-T93,Highest temperature in Denver,KDEN,2026-09-07,greater,93.0,,0.01,0.02,0.98,0.99,max,91.0,0,2.23,literature_placeholder,0.185,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-T86,Highest temperature in Denver,KDEN,2026-09-07,less,,86.0,0.01,0.02,0.98,0.99,max,91.0,0,2.23,literature_placeholder,0.0125,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B92.5,Highest temperature in Denver,KDEN,2026-09-07,between,92.0,93.0,0.05,0.06,0.94,0.95,max,91.0,0,2.23,literature_placeholder,0.142,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B90.5,Highest temperature in Denver,KDEN,2026-09-07,between,90.0,91.0,0.48,0.49,0.51,0.52,max,91.0,0,2.23,literature_placeholder,0.173,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B88.5,Highest temperature in Denver,KDEN,2026-09-07,between,88.0,89.0,0.37,0.39,0.61,0.63,max,91.0,0,2.23,literature_placeholder,0.0956,estimated,2026-09-07T09:50:21.371533+00:00
KXHIGHDEN,KXHIGHDEN-26SEP07-B86.5,Highest temperature in Denver,KDEN,2026-09-07,between,86.0,87.0,0.05,0.06,0.94,0.95,max,91.0,0,2.23,literature_placeholder,0.024,estimated,2026-09-07T09:50:21.371533+00:00
