series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHMIA,KXHIGHMIA-26SEP23-T82,Highest temperature in Miami,KMIA,2026-09-23,less,,82.0,0.01,0.02,0.98,0.99,max,87.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP23-B88.5,Highest temperature in Miami,KMIA,2026-09-23,between,88.0,89.0,0.28,0.3,0.7,0.72,max,87.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP23-B86.5,Highest temperature in Miami,KMIA,2026-09-23,between,86.0,87.0,0.39,0.4,0.6,0.61,max,87.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP23-B84.5,Highest temperature in Miami,KMIA,2026-09-23,between,84.0,85.0,0.17,0.19,0.81,0.83,max,87.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP23-B82.5,Highest temperature in Miami,KMIA,2026-09-23,between,82.0,83.0,0.03,0.04,0.96,0.97,max,87.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-T90,Highest temperature in Miami,KMIA,2026-09-22,greater,90.0,,0.34,0.35,0.65,0.66,max,88.0,0,1.85,real_measured,0.14,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-T83,Highest temperature in Miami,KMIA,2026-09-22,less,,83.0,0.0,0.01,0.99,1.0,max,88.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B89.5,Highest temperature in Miami,KMIA,2026-09-22,between,89.0,90.0,0.54,0.55,0.45,0.46,max,88.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B87.5,Highest temperature in Miami,KMIA,2026-09-22,between,87.0,88.0,0.13,0.16,0.84,0.87,max,88.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B85.5,Highest temperature in Miami,KMIA,2026-09-22,between,85.0,86.0,0.0,0.01,0.99,1.0,max,88.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHMIA,KXHIGHMIA-26SEP22-B83.5,Highest temperature in Miami,KMIA,2026-09-22,between,83.0,84.0,0.0,0.01,0.99,1.0,max,88.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP23-T72,Highest temperature in NYC,KNYC,2026-09-23,greater,72.0,,0.01,0.02,0.98,0.99,max,66.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP23-T65,Highest temperature in NYC,KNYC,2026-09-23,less,,65.0,0.08,0.09,0.91,0.92,max,66.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B71.5,Highest temperature in NYC,KNYC,2026-09-23,between,71.0,72.0,0.02,0.03,0.97,0.98,max,66.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B69.5,Highest temperature in NYC,KNYC,2026-09-23,between,69.0,70.0,0.07,0.08,0.92,0.93,max,66.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B67.5,Highest temperature in NYC,KNYC,2026-09-23,between,67.0,68.0,0.48,0.49,0.51,0.52,max,66.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP23-B65.5,Highest temperature in NYC,KNYC,2026-09-23,between,65.0,66.0,0.34,0.35,0.65,0.66,max,66.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP22-T70,Highest temperature in NYC,KNYC,2026-09-22,greater,70.0,,0.0,0.01,0.99,1.0,max,72.0,0,1.85,real_measured,0.86,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP22-T63,Highest temperature in NYC,KNYC,2026-09-22,less,,63.0,0.0,0.01,0.99,1.0,max,72.0,0,1.85,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP22-B69.5,Highest temperature in NYC,KNYC,2026-09-22,between,69.0,70.0,0.01,0.02,0.98,0.99,max,72.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP22-B67.5,Highest temperature in NYC,KNYC,2026-09-22,between,67.0,68.0,0.39,0.42,0.58,0.61,max,72.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP22-B65.5,Highest temperature in NYC,KNYC,2026-09-22,between,65.0,66.0,0.5,0.51,0.49,0.5,max,72.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHNY,KXHIGHNY-26SEP22-B63.5,Highest temperature in NYC,KNYC,2026-09-22,between,63.0,64.0,0.1,0.11,0.89,0.9,max,72.0,0,1.85,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP23-T53,Trenton Daily low temp ,KTTN,2026-09-23,greater,53.0,,0.06,0.25,0.75,0.94,min,52.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP23-T46,Trenton Daily low temp ,KTTN,2026-09-23,less,,46.0,0.01,0.1,0.9,0.99,min,52.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP23-B52.5,Trenton Daily low temp ,KTTN,2026-09-23,between,52.0,53.0,0.22,0.41,0.59,0.78,min,52.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP23-B50.5,Trenton Daily low temp ,KTTN,2026-09-23,between,50.0,51.0,0.23,0.42,0.58,0.77,min,52.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP23-B48.5,Trenton Daily low temp ,KTTN,2026-09-23,between,48.0,49.0,0.05,0.25,0.75,0.95,min,52.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP23-B46.5,Trenton Daily low temp ,KTTN,2026-09-23,between,46.0,47.0,0.01,0.13,0.87,0.99,min,52.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-T55,Trenton Daily low temp ,KTTN,2026-09-22,greater,55.0,,0.79,0.9,0.1,0.21,min,57.0,0,1.85,real_measured,0.86,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-T48,Trenton Daily low temp ,KTTN,2026-09-22,less,,48.0,0.0,0.1,0.9,1.0,min,57.0,0,1.85,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B54.5,Trenton Daily low temp ,KTTN,2026-09-22,between,54.0,55.0,0.13,0.17,0.83,0.87,min,57.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B52.5,Trenton Daily low temp ,KTTN,2026-09-22,between,52.0,53.0,0.0,0.1,0.9,1.0,min,57.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B50.5,Trenton Daily low temp ,KTTN,2026-09-22,between,50.0,51.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTTTN,KXLOWTTTN-26SEP22-B48.5,Trenton Daily low temp ,KTTN,2026-09-22,between,48.0,49.0,0.0,0.07,0.93,1.0,min,57.0,0,1.85,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-T84,High Temperature San Diego,KSAN,2026-09-23,greater,84.0,,0.03,0.13,0.87,0.97,max,79.0,1,1.74,real_measured,0.0021,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-T77,High Temperature San Diego,KSAN,2026-09-23,less,,77.0,0.11,0.31,0.69,0.89,max,79.0,1,1.74,real_measured,0.1255,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-B83.5,High Temperature San Diego,KSAN,2026-09-23,between,83.0,84.0,0.03,0.15,0.85,0.97,max,79.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-B81.5,High Temperature San Diego,KSAN,2026-09-23,between,81.0,82.0,0.04,0.23,0.77,0.96,max,79.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-B79.5,High Temperature San Diego,KSAN,2026-09-23,between,79.0,80.0,0.1,0.3,0.7,0.9,max,79.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP23-B77.5,High Temperature San Diego,KSAN,2026-09-23,between,77.0,78.0,0.27,0.46,0.54,0.73,max,79.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-T79,High Temperature San Diego,KSAN,2026-09-22,greater,79.0,,0.13,0.24,0.76,0.87,max,76.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-T72,High Temperature San Diego,KSAN,2026-09-22,less,,72.0,0.01,0.03,0.97,0.99,max,76.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B78.5,High Temperature San Diego,KSAN,2026-09-22,between,78.0,79.0,0.38,0.58,0.42,0.62,max,76.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B76.5,High Temperature San Diego,KSAN,2026-09-22,between,76.0,77.0,0.17,0.27,0.73,0.83,max,76.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B74.5,High Temperature San Diego,KSAN,2026-09-22,between,74.0,75.0,0.02,0.05,0.95,0.98,max,76.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP22-B72.5,High Temperature San Diego,KSAN,2026-09-22,between,72.0,73.0,0.01,0.04,0.96,0.99,max,76.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP23-T58,Lowest Temperature DC ,KDCA,2026-09-23,greater,58.0,,0.13,0.19,0.81,0.87,min,57.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP23-T51,Lowest Temperature DC ,KDCA,2026-09-23,less,,51.0,0.0,0.01,0.99,1.0,min,57.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B57.5,Lowest Temperature DC ,KDCA,2026-09-23,between,57.0,58.0,0.25,0.43,0.57,0.75,min,57.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B55.5,Lowest Temperature DC ,KDCA,2026-09-23,between,55.0,56.0,0.26,0.41,0.59,0.74,min,57.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B53.5,Lowest Temperature DC ,KDCA,2026-09-23,between,53.0,54.0,0.04,0.23,0.77,0.96,min,57.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP23-B51.5,Lowest Temperature DC ,KDCA,2026-09-23,between,51.0,52.0,0.01,0.09,0.91,0.99,min,57.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP22-T63,Lowest Temperature DC ,KDCA,2026-09-22,greater,63.0,,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.14,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP22-T56,Lowest Temperature DC ,KDCA,2026-09-22,less,,56.0,0.0,0.03,0.97,1.0,min,61.0,0,1.85,real_measured,0.0035,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B62.5,Lowest Temperature DC ,KDCA,2026-09-22,between,62.0,63.0,0.0,0.01,0.99,1.0,min,61.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B60.5,Lowest Temperature DC ,KDCA,2026-09-22,between,60.0,61.0,0.62,0.69,0.31,0.38,min,61.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B58.5,Lowest Temperature DC ,KDCA,2026-09-22,between,58.0,59.0,0.33,0.39,0.61,0.67,min,61.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDC,KXLOWTDC-26SEP22-B56.5,Lowest Temperature DC ,KDCA,2026-09-22,between,56.0,57.0,0.03,0.04,0.96,0.97,min,61.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T77,Lowest temperature Dallas,KDFW,2026-09-23,greater,77.0,,0.03,0.12,0.88,0.97,min,76.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-T70,Lowest temperature Dallas,KDFW,2026-09-23,less,,70.0,0.01,0.03,0.97,0.99,min,76.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B76.5,Lowest temperature Dallas,KDFW,2026-09-23,between,76.0,77.0,0.38,0.5,0.5,0.62,min,76.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B74.5,Lowest temperature Dallas,KDFW,2026-09-23,between,74.0,75.0,0.31,0.46,0.54,0.69,min,76.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B72.5,Lowest temperature Dallas,KDFW,2026-09-23,between,72.0,73.0,0.03,0.14,0.86,0.97,min,76.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP23-B70.5,Lowest temperature Dallas,KDFW,2026-09-23,between,70.0,71.0,0.02,0.08,0.92,0.98,min,76.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T76,Lowest temperature Dallas,KDFW,2026-09-22,greater,76.0,,0.0,0.01,0.99,1.0,min,76.0,0,1.85,real_measured,0.5,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T69,Lowest temperature Dallas,KDFW,2026-09-22,less,,69.0,0.0,0.01,0.99,1.0,min,76.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B75.5,Lowest temperature Dallas,KDFW,2026-09-22,between,75.0,76.0,0.0,0.01,0.99,1.0,min,76.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B73.5,Lowest temperature Dallas,KDFW,2026-09-22,between,73.0,74.0,0.96,1.0,0.0,0.04,min,76.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B71.5,Lowest temperature Dallas,KDFW,2026-09-22,between,71.0,72.0,0.0,0.1,0.9,1.0,min,76.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B69.5,Lowest temperature Dallas,KDFW,2026-09-22,between,69.0,70.0,0.0,0.02,0.98,1.0,min,76.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP23-T58,Lowest Temperature Chicago,KMDW,2026-09-23,greater,58.0,,0.33,0.44,0.56,0.67,min,57.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP23-T51,Lowest Temperature Chicago,KMDW,2026-09-23,less,,51.0,0.01,0.03,0.97,0.99,min,57.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP23-B57.5,Lowest Temperature Chicago,KMDW,2026-09-23,between,57.0,58.0,0.38,0.44,0.56,0.62,min,57.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP23-B55.5,Lowest Temperature Chicago,KMDW,2026-09-23,between,55.0,56.0,0.1,0.23,0.77,0.9,min,57.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP23-B53.5,Lowest Temperature Chicago,KMDW,2026-09-23,between,53.0,54.0,0.03,0.12,0.88,0.97,min,57.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP23-B51.5,Lowest Temperature Chicago,KMDW,2026-09-23,between,51.0,52.0,0.03,0.07,0.93,0.97,min,57.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-T57,Lowest Temperature Chicago,KMDW,2026-09-22,greater,57.0,,0.0,0.01,0.99,1.0,min,56.0,0,1.85,real_measured,0.2946,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-T50,Lowest Temperature Chicago,KMDW,2026-09-22,less,,50.0,0.0,0.01,0.99,1.0,min,56.0,0,1.85,real_measured,0.0006,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B56.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,56.0,57.0,0.93,0.98,0.02,0.07,min,56.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B54.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,54.0,55.0,0.03,0.09,0.91,0.97,min,56.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B52.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,52.0,53.0,0.0,0.02,0.98,1.0,min,56.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTCHI,KXLOWTCHI-26SEP22-B50.5,Lowest Temperature Chicago,KMDW,2026-09-22,between,50.0,51.0,0.0,0.01,0.99,1.0,min,56.0,0,1.85,real_measured,0.0029,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP23-T67,Boston Maximum Daily Temperature,KBOS,2026-09-23,greater,67.0,,0.0,0.02,0.98,1.0,max,61.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP23-T60,Boston Maximum Daily Temperature,KBOS,2026-09-23,less,,60.0,0.03,0.04,0.96,0.97,max,61.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP23-B66.5,Boston Maximum Daily Temperature,KBOS,2026-09-23,between,66.0,67.0,0.03,0.04,0.96,0.97,max,61.0,1,1.74,real_measured,0.0018,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP23-B64.5,Boston Maximum Daily Temperature,KBOS,2026-09-23,between,64.0,65.0,0.24,0.26,0.74,0.76,max,61.0,1,1.74,real_measured,0.0317,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP23-B62.5,Boston Maximum Daily Temperature,KBOS,2026-09-23,between,62.0,63.0,0.41,0.47,0.53,0.59,max,61.0,1,1.74,real_measured,0.1575,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP23-B60.5,Boston Maximum Daily Temperature,KBOS,2026-09-23,between,60.0,61.0,0.2,0.22,0.78,0.8,max,61.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP22-T65,Boston Maximum Daily Temperature,KBOS,2026-09-22,greater,65.0,,0.06,0.08,0.92,0.94,max,62.0,0,1.85,real_measured,0.0526,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP22-T58,Boston Maximum Daily Temperature,KBOS,2026-09-22,less,,58.0,0.0,0.01,0.99,1.0,max,62.0,0,1.85,real_measured,0.0154,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP22-B64.5,Boston Maximum Daily Temperature,KBOS,2026-09-22,between,64.0,65.0,0.37,0.4,0.6,0.63,max,62.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP22-B62.5,Boston Maximum Daily Temperature,KBOS,2026-09-22,between,62.0,63.0,0.5,0.57,0.43,0.5,max,62.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP22-B60.5,Boston Maximum Daily Temperature,KBOS,2026-09-22,between,60.0,61.0,0.0,0.01,0.99,1.0,max,62.0,0,1.85,real_measured,0.1545,estimated,2026-09-22T15:32:31.103340+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP22-B58.5,Boston Maximum Daily Temperature,KBOS,2026-09-22,between,58.0,59.0,0.0,0.01,0.99,1.0,max,62.0,0,1.85,real_measured,0.0372,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-T78,NOLA Low Temperature,KMSY,2026-09-23,greater,78.0,,0.02,0.1,0.9,0.98,min,78.0,1,1.74,real_measured,0.5,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-T71,NOLA Low Temperature,KMSY,2026-09-23,less,,71.0,0.0,0.01,0.99,1.0,min,78.0,1,1.74,real_measured,0.0,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B77.5,NOLA Low Temperature,KMSY,2026-09-23,between,77.0,78.0,0.16,0.17,0.83,0.84,min,78.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B75.5,NOLA Low Temperature,KMSY,2026-09-23,between,75.0,76.0,0.42,0.57,0.43,0.58,min,78.0,1,1.74,real_measured,0.083,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B73.5,NOLA Low Temperature,KMSY,2026-09-23,between,73.0,74.0,0.15,0.35,0.65,0.85,min,78.0,1,1.74,real_measured,0.0088,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP23-B71.5,NOLA Low Temperature,KMSY,2026-09-23,between,71.0,72.0,0.02,0.09,0.91,0.98,min,78.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-T77,NOLA Low Temperature,KMSY,2026-09-22,greater,77.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.5,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-T70,NOLA Low Temperature,KMSY,2026-09-22,less,,70.0,0.0,0.02,0.98,1.0,min,77.0,0,1.85,real_measured,0.0001,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B76.5,NOLA Low Temperature,KMSY,2026-09-22,between,76.0,77.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.2054,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B74.5,NOLA Low Temperature,KMSY,2026-09-22,between,74.0,75.0,0.0,0.01,0.99,1.0,min,77.0,0,1.85,real_measured,0.0874,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B72.5,NOLA Low Temperature,KMSY,2026-09-22,between,72.0,73.0,0.96,0.98,0.02,0.04,min,77.0,0,1.85,real_measured,0.0119,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP22-B70.5,NOLA Low Temperature,KMSY,2026-09-22,between,70.0,71.0,0.01,0.03,0.97,0.99,min,77.0,0,1.85,real_measured,0.0005,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTOKC,KXLOWTOKC-26SEP23-T63,Low Temperature Oklahoma City,KOKC,2026-09-23,greater,63.0,,0.26,0.45,0.55,0.74,min,62.0,1,1.74,real_measured,0.283,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTOKC,KXLOWTOKC-26SEP23-T56,Low Temperature Oklahoma City,KOKC,2026-09-23,less,,56.0,0.02,0.03,0.97,0.98,min,62.0,1,1.74,real_measured,0.0003,estimated,2026-09-22T15:32:31.103340+00:00
KXLOWTOKC,KXLOWTOKC-26SEP23-B62.5,Low Temperature Oklahoma City,KOKC,2026-09-23,between,62.0,63.0,0.2,0.4,0.6,0.8,min,62.0,1,1.74,real_measured,0.217,estimated,2026-09-22T15:32:31.103340+00:00
