series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTTTN,KXHIGHTTTN-26SEP11-T85,"Trenton, NJ Daily Max Temp",KTTN,2026-09-11,greater,85.0,,0.01,0.02,0.98,0.99,max,81.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP11-T78,"Trenton, NJ Daily Max Temp",KTTN,2026-09-11,less,,78.0,0.02,0.94,0.06,0.98,max,81.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP11-B84.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-11,between,84.0,85.0,0.02,0.95,0.05,0.98,max,81.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP11-B82.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-11,between,82.0,83.0,0.02,0.95,0.05,0.98,max,81.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP11-B80.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-11,between,80.0,81.0,0.02,0.95,0.05,0.98,max,81.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP11-B78.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-11,between,78.0,79.0,0.02,0.95,0.05,0.98,max,81.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP11-T94,New Orleans Max temp Daily,KMSY,2026-09-11,greater,94.0,,0.0,0.01,0.99,1.0,max,84.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP11-T87,New Orleans Max temp Daily,KMSY,2026-09-11,less,,87.0,0.06,0.07,0.93,0.94,max,84.0,0,1.99,real_measured,0.9337,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP11-B93.5,New Orleans Max temp Daily,KMSY,2026-09-11,between,93.0,94.0,0.04,0.05,0.95,0.96,max,84.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP11-B91.5,New Orleans Max temp Daily,KMSY,2026-09-11,between,91.0,92.0,0.22,0.23,0.77,0.78,max,84.0,0,1.99,real_measured,0.0002,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP11-B89.5,New Orleans Max temp Daily,KMSY,2026-09-11,between,89.0,90.0,0.49,0.5,0.5,0.51,max,84.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP11-B87.5,New Orleans Max temp Daily,KMSY,2026-09-11,between,87.0,88.0,0.16,0.17,0.83,0.84,max,84.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP11-T96,Oklahoma City Maximum High Temperature,KOKC,2026-09-11,greater,96.0,,0.06,0.08,0.92,0.94,max,83.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP11-T89,Oklahoma City Maximum High Temperature,KOKC,2026-09-11,less,,89.0,0.01,0.02,0.98,0.99,max,83.0,0,1.99,real_measured,0.9987,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP11-B95.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-11,between,95.0,96.0,0.37,0.38,0.62,0.63,max,83.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP11-B93.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-11,between,93.0,94.0,0.34,0.36,0.64,0.66,max,83.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP11-B91.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-11,between,91.0,92.0,0.16,0.17,0.83,0.84,max,83.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP11-B89.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-11,between,89.0,90.0,0.06,0.07,0.93,0.94,max,83.0,0,1.99,real_measured,0.0011,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDC,KXLOWTDC-26SEP11-T71,Lowest Temperature DC ,KDCA,2026-09-11,greater,71.0,,0.62,0.71,0.29,0.38,min,73.0,0,1.99,real_measured,0.842,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDC,KXLOWTDC-26SEP11-T64,Lowest Temperature DC ,KDCA,2026-09-11,less,,64.0,0.0,0.03,0.97,1.0,min,73.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDC,KXLOWTDC-26SEP11-B70.5,Lowest Temperature DC ,KDCA,2026-09-11,between,70.0,71.0,0.17,0.26,0.74,0.83,min,73.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDC,KXLOWTDC-26SEP11-B68.5,Lowest Temperature DC ,KDCA,2026-09-11,between,68.0,69.0,0.08,0.11,0.89,0.92,min,73.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDC,KXLOWTDC-26SEP11-B66.5,Lowest Temperature DC ,KDCA,2026-09-11,between,66.0,67.0,0.01,0.06,0.94,0.99,min,73.0,0,1.99,real_measured,0.0011,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDC,KXLOWTDC-26SEP11-B64.5,Lowest Temperature DC ,KDCA,2026-09-11,between,64.0,65.0,0.0,0.02,0.98,1.0,min,73.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSAN,KXLOWTSAN-26SEP11-T73,Low Temperature San Diego,KSAN,2026-09-11,greater,73.0,,0.01,0.96,0.04,0.99,min,72.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSAN,KXLOWTSAN-26SEP11-T66,Low Temperature San Diego,KSAN,2026-09-11,less,,66.0,0.0,0.99,0.01,1.0,min,72.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSAN,KXLOWTSAN-26SEP11-B72.5,Low Temperature San Diego,KSAN,2026-09-11,between,72.0,73.0,0.02,0.98,0.02,0.98,min,72.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSAN,KXLOWTSAN-26SEP11-B70.5,Low Temperature San Diego,KSAN,2026-09-11,between,70.0,71.0,0.02,0.98,0.02,0.98,min,72.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSAN,KXLOWTSAN-26SEP11-B68.5,Low Temperature San Diego,KSAN,2026-09-11,between,68.0,69.0,0.02,0.98,0.02,0.98,min,72.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSAN,KXLOWTSAN-26SEP11-B66.5,Low Temperature San Diego,KSAN,2026-09-11,between,66.0,67.0,0.0,0.99,0.01,1.0,min,72.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-T96,Highest temperature in Austin,KAUS,2026-09-11,less,,96.0,0.0,0.01,0.99,1.0,max,100.0,0,1.99,real_measured,0.0225,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-T103,Highest temperature in Austin,KAUS,2026-09-11,greater,103.0,,0.02,0.04,0.96,0.98,max,100.0,0,1.99,real_measured,0.0663,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-B98.5,Highest temperature in Austin,KAUS,2026-09-11,between,98.0,99.0,0.07,0.08,0.92,0.93,max,100.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-B96.5,Highest temperature in Austin,KAUS,2026-09-11,between,96.0,97.0,0.02,0.03,0.97,0.98,max,100.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-B102.5,Highest temperature in Austin,KAUS,2026-09-11,between,102.0,103.0,0.44,0.45,0.55,0.56,max,100.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHAUS,KXHIGHAUS-26SEP11-B100.5,Highest temperature in Austin,KAUS,2026-09-11,between,100.0,101.0,0.42,0.45,0.55,0.58,max,100.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSATX,KXLOWTSATX-26SEP11-T78,Lowest Temperature SATX,KSAT,2026-09-11,greater,78.0,,0.23,0.32,0.68,0.77,min,77.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSATX,KXLOWTSATX-26SEP11-T71,Lowest Temperature SATX,KSAT,2026-09-11,less,,71.0,0.0,0.05,0.95,1.0,min,77.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSATX,KXLOWTSATX-26SEP11-B77.5,Lowest Temperature SATX,KSAT,2026-09-11,between,77.0,78.0,0.63,0.69,0.31,0.37,min,77.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSATX,KXLOWTSATX-26SEP11-B75.5,Lowest Temperature SATX,KSAT,2026-09-11,between,75.0,76.0,0.01,0.19,0.81,0.99,min,77.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSATX,KXLOWTSATX-26SEP11-B73.5,Lowest Temperature SATX,KSAT,2026-09-11,between,73.0,74.0,0.01,0.04,0.96,0.99,min,77.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSATX,KXLOWTSATX-26SEP11-B71.5,Lowest Temperature SATX,KSAT,2026-09-11,between,71.0,72.0,0.0,0.06,0.94,1.0,min,77.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP11-T78,NOLA Low Temperature,KMSY,2026-09-11,greater,78.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP11-T71,NOLA Low Temperature,KMSY,2026-09-11,less,,71.0,0.0,0.04,0.96,1.0,min,77.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP11-B77.5,NOLA Low Temperature,KMSY,2026-09-11,between,77.0,78.0,0.0,0.01,0.99,1.0,min,77.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP11-B75.5,NOLA Low Temperature,KMSY,2026-09-11,between,75.0,76.0,0.57,0.7,0.3,0.43,min,77.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP11-B73.5,NOLA Low Temperature,KMSY,2026-09-11,between,73.0,74.0,0.23,0.32,0.68,0.77,min,77.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP11-B71.5,NOLA Low Temperature,KMSY,2026-09-11,between,71.0,72.0,0.11,0.19,0.81,0.89,min,77.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHLAX,KXHIGHLAX-26SEP11-T85,Highest temperature in Los Angeles,KLAX,2026-09-11,greater,85.0,,0.8,0.81,0.19,0.2,max,93.0,0,1.99,real_measured,1.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHLAX,KXHIGHLAX-26SEP11-T78,Highest temperature in Los Angeles,KLAX,2026-09-11,less,,78.0,0.0,0.01,0.99,1.0,max,93.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHLAX,KXHIGHLAX-26SEP11-B84.5,Highest temperature in Los Angeles,KLAX,2026-09-11,between,84.0,85.0,0.17,0.18,0.82,0.83,max,93.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHLAX,KXHIGHLAX-26SEP11-B82.5,Highest temperature in Los Angeles,KLAX,2026-09-11,between,82.0,83.0,0.04,0.05,0.95,0.96,max,93.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHLAX,KXHIGHLAX-26SEP11-B80.5,Highest temperature in Los Angeles,KLAX,2026-09-11,between,80.0,81.0,0.0,0.01,0.99,1.0,max,93.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXHIGHLAX,KXHIGHLAX-26SEP11-B78.5,Highest temperature in Los Angeles,KLAX,2026-09-11,between,78.0,79.0,0.0,0.01,0.99,1.0,max,93.0,0,1.99,real_measured,0.0,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDAL,KXLOWTDAL-26SEP11-T80,Lowest temperature Dallas,KDFW,2026-09-11,greater,80.0,,0.0,0.01,0.99,1.0,min,78.0,0,1.99,real_measured,0.158,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDAL,KXLOWTDAL-26SEP11-T73,Lowest temperature Dallas,KDFW,2026-09-11,less,,73.0,0.0,0.07,0.93,1.0,min,78.0,0,1.99,real_measured,0.0061,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDAL,KXLOWTDAL-26SEP11-B79.5,Lowest temperature Dallas,KDFW,2026-09-11,between,79.0,80.0,0.35,0.37,0.63,0.65,min,78.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDAL,KXLOWTDAL-26SEP11-B77.5,Lowest temperature Dallas,KDFW,2026-09-11,between,77.0,78.0,0.51,0.6,0.4,0.49,min,78.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDAL,KXLOWTDAL-26SEP11-B75.5,Lowest temperature Dallas,KDFW,2026-09-11,between,75.0,76.0,0.05,0.13,0.87,0.95,min,78.0,0,1.99,real_measured,0.0917,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTDAL,KXLOWTDAL-26SEP11-B73.5,Lowest temperature Dallas,KDFW,2026-09-11,between,73.0,74.0,0.01,0.04,0.96,0.99,min,78.0,0,1.99,real_measured,0.0164,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIA,KXLOWTMIA-26SEP11-T82,Lowest temperature in Miami,KMIA,2026-09-11,greater,82.0,,0.0,0.01,0.99,1.0,min,81.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIA,KXLOWTMIA-26SEP11-T75,Lowest temperature in Miami,KMIA,2026-09-11,less,,75.0,0.03,0.11,0.89,0.97,min,81.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIA,KXLOWTMIA-26SEP11-B81.5,Lowest temperature in Miami,KMIA,2026-09-11,between,81.0,82.0,0.0,0.01,0.99,1.0,min,81.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIA,KXLOWTMIA-26SEP11-B79.5,Lowest temperature in Miami,KMIA,2026-09-11,between,79.0,80.0,0.48,0.74,0.26,0.52,min,81.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIA,KXLOWTMIA-26SEP11-B77.5,Lowest temperature in Miami,KMIA,2026-09-11,between,77.0,78.0,0.23,0.32,0.68,0.77,min,81.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTMIA,KXLOWTMIA-26SEP11-B75.5,Lowest temperature in Miami,KMIA,2026-09-11,between,75.0,76.0,0.05,0.07,0.93,0.95,min,81.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSEA,KXLOWTSEA-26SEP11-T55,Low Temperature Seattle,KSEA,2026-09-11,greater,55.0,,0.0,0.01,0.99,1.0,min,54.0,0,1.99,real_measured,0.3081,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSEA,KXLOWTSEA-26SEP11-T48,Low Temperature Seattle,KSEA,2026-09-11,less,,48.0,0.0,0.05,0.95,1.0,min,54.0,0,1.99,real_measured,0.0013,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSEA,KXLOWTSEA-26SEP11-B54.5,Low Temperature Seattle,KSEA,2026-09-11,between,54.0,55.0,0.03,0.39,0.61,0.97,min,54.0,0,1.99,real_measured,0.1919,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSEA,KXLOWTSEA-26SEP11-B52.5,Low Temperature Seattle,KSEA,2026-09-11,between,52.0,53.0,0.52,0.59,0.41,0.48,min,54.0,0,1.99,real_measured,0.1501,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSEA,KXLOWTSEA-26SEP11-B50.5,Low Temperature Seattle,KSEA,2026-09-11,between,50.0,51.0,0.06,0.15,0.85,0.94,min,54.0,0,1.99,real_measured,0.0438,estimated,2026-09-11T09:40:57.841116+00:00
KXLOWTSEA,KXLOWTSEA-26SEP11-B48.5,Low Temperature Seattle,KSEA,2026-09-11,between,48.0,49.0,0.0,0.08,0.92,1.0,min,54.0,0,1.99,real_measured,0.0048,estimated,2026-09-11T09:40:57.841116+00:00
