series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTATL,KXLOWTATL-26SEP10-T73,Low Temperature Atlanta,KATL,2026-09-10,greater,73.0,,0.26,0.31,0.69,0.74,min,72.0,1,1.72,real_measured,0.28,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP10-T66,Low Temperature Atlanta,KATL,2026-09-10,less,,66.0,0.0,0.01,0.99,1.0,min,72.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP10-B72.5,Low Temperature Atlanta,KATL,2026-09-10,between,72.0,73.0,0.54,0.56,0.44,0.46,min,72.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP10-B70.5,Low Temperature Atlanta,KATL,2026-09-10,between,70.0,71.0,0.07,0.16,0.84,0.93,min,72.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP10-B68.5,Low Temperature Atlanta,KATL,2026-09-10,between,68.0,69.0,0.02,0.04,0.96,0.98,min,72.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP10-B66.5,Low Temperature Atlanta,KATL,2026-09-10,between,66.0,67.0,0.01,0.04,0.96,0.99,min,72.0,1,1.72,real_measured,0.0015,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP09-T72,Low Temperature Atlanta,KATL,2026-09-09,greater,72.0,,0.0,0.01,0.99,1.0,min,69.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP09-T65,Low Temperature Atlanta,KATL,2026-09-09,less,,65.0,0.0,0.01,0.99,1.0,min,69.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP09-B71.5,Low Temperature Atlanta,KATL,2026-09-09,between,71.0,72.0,0.93,0.99,0.01,0.07,min,69.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP09-B69.5,Low Temperature Atlanta,KATL,2026-09-09,between,69.0,70.0,0.01,0.04,0.96,0.99,min,69.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP09-B67.5,Low Temperature Atlanta,KATL,2026-09-09,between,67.0,68.0,0.0,0.01,0.99,1.0,min,69.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTATL,KXLOWTATL-26SEP09-B65.5,Low Temperature Atlanta,KATL,2026-09-09,between,65.0,66.0,0.0,0.01,0.99,1.0,min,69.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-T97,Atlanta Max Temperature,KATL,2026-09-10,greater,97.0,,0.0,0.01,0.99,1.0,max,93.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-T90,Atlanta Max Temperature,KATL,2026-09-10,less,,90.0,0.07,0.09,0.91,0.93,max,93.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-B96.5,Atlanta Max Temperature,KATL,2026-09-10,between,96.0,97.0,0.01,0.02,0.98,0.99,max,93.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-B94.5,Atlanta Max Temperature,KATL,2026-09-10,between,94.0,95.0,0.11,0.12,0.88,0.89,max,93.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-B92.5,Atlanta Max Temperature,KATL,2026-09-10,between,92.0,93.0,0.44,0.45,0.55,0.56,max,93.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP10-B90.5,Atlanta Max Temperature,KATL,2026-09-10,between,90.0,91.0,0.28,0.33,0.67,0.72,max,93.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-T95,Atlanta Max Temperature,KATL,2026-09-09,greater,95.0,,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-T88,Atlanta Max Temperature,KATL,2026-09-09,less,,88.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B94.5,Atlanta Max Temperature,KATL,2026-09-09,between,94.0,95.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B92.5,Atlanta Max Temperature,KATL,2026-09-09,between,92.0,93.0,0.04,0.05,0.95,0.96,max,91.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B90.5,Atlanta Max Temperature,KATL,2026-09-09,between,90.0,91.0,0.84,0.87,0.13,0.16,max,91.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTATL,KXHIGHTATL-26SEP09-B88.5,Atlanta Max Temperature,KATL,2026-09-09,between,88.0,89.0,0.05,0.12,0.88,0.95,max,91.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP10-T95,San Antonio Daily Maximum Temperature,KSAT,2026-09-10,less,,95.0,0.04,0.05,0.95,0.96,max,98.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP10-T102,San Antonio Daily Maximum Temperature,KSAT,2026-09-10,greater,102.0,,0.0,0.01,0.99,1.0,max,98.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP10-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-10,between,99.0,100.0,0.09,0.11,0.89,0.91,max,98.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP10-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-10,between,97.0,98.0,0.55,0.56,0.44,0.45,max,98.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP10-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-10,between,95.0,96.0,0.24,0.26,0.74,0.76,max,98.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP10-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-10,between,101.0,102.0,0.02,0.03,0.97,0.98,max,98.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP09-T95,San Antonio Daily Maximum Temperature,KSAT,2026-09-09,less,,95.0,0.0,0.01,0.99,1.0,max,98.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP09-T102,San Antonio Daily Maximum Temperature,KSAT,2026-09-09,greater,102.0,,0.0,0.01,0.99,1.0,max,98.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP09-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-09,between,99.0,100.0,0.12,0.13,0.87,0.88,max,98.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP09-B97.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-09,between,97.0,98.0,0.7,0.73,0.27,0.3,max,98.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP09-B95.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-09,between,95.0,96.0,0.12,0.13,0.87,0.88,max,98.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP09-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-09,between,101.0,102.0,0.0,0.01,0.99,1.0,max,98.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-T97,Dallas Maximum Temperature,KDFW,2026-09-10,less,,97.0,0.09,0.1,0.9,0.91,max,100.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-T104,Dallas Maximum Temperature,KDFW,2026-09-10,greater,104.0,,0.01,0.02,0.98,0.99,max,100.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B99.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,99.0,100.0,0.43,0.44,0.56,0.57,max,100.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B97.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,97.0,98.0,0.34,0.35,0.65,0.66,max,100.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B103.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,103.0,104.0,0.03,0.04,0.96,0.97,max,100.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP10-B101.5,Dallas Maximum Temperature,KDFW,2026-09-10,between,101.0,102.0,0.08,0.09,0.91,0.92,max,100.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP09-T98,Dallas Maximum Temperature,KDFW,2026-09-09,less,,98.0,0.0,0.01,0.99,1.0,max,100.0,0,2.15,real_measured,0.1762,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP09-T105,Dallas Maximum Temperature,KDFW,2026-09-09,greater,105.0,,0.0,0.01,0.99,1.0,max,100.0,0,2.15,real_measured,0.01,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP09-B98.5,Dallas Maximum Temperature,KDFW,2026-09-09,between,98.0,99.0,0.03,0.1,0.9,0.97,max,100.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP09-B104.5,Dallas Maximum Temperature,KDFW,2026-09-09,between,104.0,105.0,0.0,0.01,0.99,1.0,max,100.0,0,2.15,real_measured,0.0214,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP09-B102.5,Dallas Maximum Temperature,KDFW,2026-09-09,between,102.0,103.0,0.09,0.11,0.89,0.91,max,100.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP09-B100.5,Dallas Maximum Temperature,KDFW,2026-09-09,between,100.0,101.0,0.78,0.86,0.14,0.22,max,100.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP10-T95,Highest temperature in Austin,KAUS,2026-09-10,less,,95.0,0.01,0.02,0.98,0.99,max,98.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP10-T102,Highest temperature in Austin,KAUS,2026-09-10,greater,102.0,,0.01,0.02,0.98,0.99,max,98.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP10-B99.5,Highest temperature in Austin,KAUS,2026-09-10,between,99.0,100.0,0.56,0.57,0.43,0.44,max,98.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP10-B97.5,Highest temperature in Austin,KAUS,2026-09-10,between,97.0,98.0,0.35,0.36,0.64,0.65,max,98.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP10-B95.5,Highest temperature in Austin,KAUS,2026-09-10,between,95.0,96.0,0.03,0.04,0.96,0.97,max,98.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP10-B101.5,Highest temperature in Austin,KAUS,2026-09-10,between,101.0,102.0,0.06,0.07,0.93,0.94,max,98.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP09-T96,Highest temperature in Austin,KAUS,2026-09-09,less,,96.0,0.0,0.01,0.99,1.0,max,99.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP09-T103,Highest temperature in Austin,KAUS,2026-09-09,greater,103.0,,0.0,0.01,0.99,1.0,max,99.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP09-B98.5,Highest temperature in Austin,KAUS,2026-09-09,between,98.0,99.0,0.47,0.48,0.52,0.53,max,99.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP09-B96.5,Highest temperature in Austin,KAUS,2026-09-09,between,96.0,97.0,0.0,0.01,0.99,1.0,max,99.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP09-B102.5,Highest temperature in Austin,KAUS,2026-09-09,between,102.0,103.0,0.04,0.07,0.93,0.96,max,99.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHAUS,KXHIGHAUS-26SEP09-B100.5,Highest temperature in Austin,KAUS,2026-09-09,between,100.0,101.0,0.51,0.52,0.48,0.49,max,99.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP10-T89,Low Temperature Phoenix,KPHX,2026-09-10,greater,89.0,,0.48,0.49,0.51,0.52,min,88.0,1,1.72,real_measured,0.28,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP10-T82,Low Temperature Phoenix,KPHX,2026-09-10,less,,82.0,0.0,0.02,0.98,1.0,min,88.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP10-B88.5,Low Temperature Phoenix,KPHX,2026-09-10,between,88.0,89.0,0.27,0.32,0.68,0.73,min,88.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP10-B86.5,Low Temperature Phoenix,KPHX,2026-09-10,between,86.0,87.0,0.15,0.17,0.83,0.85,min,88.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP10-B84.5,Low Temperature Phoenix,KPHX,2026-09-10,between,84.0,85.0,0.04,0.07,0.93,0.96,min,88.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP10-B82.5,Low Temperature Phoenix,KPHX,2026-09-10,between,82.0,83.0,0.02,0.04,0.96,0.98,min,88.0,1,1.72,real_measured,0.0015,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP09-T88,Low Temperature Phoenix,KPHX,2026-09-09,greater,88.0,,0.95,0.99,0.01,0.05,min,88.0,0,2.15,real_measured,0.5,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP09-T81,Low Temperature Phoenix,KPHX,2026-09-09,less,,81.0,0.0,0.01,0.99,1.0,min,88.0,0,2.15,real_measured,0.0006,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP09-B87.5,Low Temperature Phoenix,KPHX,2026-09-09,between,87.0,88.0,0.01,0.05,0.95,0.99,min,88.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP09-B85.5,Low Temperature Phoenix,KPHX,2026-09-09,between,85.0,86.0,0.0,0.02,0.98,1.0,min,88.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP09-B83.5,Low Temperature Phoenix,KPHX,2026-09-09,between,83.0,84.0,0.0,0.02,0.98,1.0,min,88.0,0,2.15,real_measured,0.0214,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTPHX,KXLOWTPHX-26SEP09-B81.5,Low Temperature Phoenix,KPHX,2026-09-09,between,81.0,82.0,0.0,0.02,0.98,1.0,min,88.0,0,2.15,real_measured,0.0021,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP10-T112,Phoenix High Temperature Daily,KPHX,2026-09-10,greater,112.0,,0.01,0.02,0.98,0.99,max,109.0,1,1.72,real_measured,0.0402,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP10-T105,Phoenix High Temperature Daily,KPHX,2026-09-10,less,,105.0,0.01,0.02,0.98,0.99,max,109.0,1,1.72,real_measured,0.0099,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP10-B111.5,Phoenix High Temperature Daily,KPHX,2026-09-10,between,111.0,112.0,0.04,0.05,0.95,0.96,max,109.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP10-B109.5,Phoenix High Temperature Daily,KPHX,2026-09-10,between,109.0,110.0,0.49,0.5,0.5,0.51,max,109.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP10-B107.5,Phoenix High Temperature Daily,KPHX,2026-09-10,between,107.0,108.0,0.4,0.43,0.57,0.6,max,109.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP10-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-10,between,105.0,106.0,0.03,0.06,0.94,0.97,max,109.0,1,1.72,real_measured,0.0303,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP09-T111,Phoenix High Temperature Daily,KPHX,2026-09-09,greater,111.0,,0.0,0.01,0.99,1.0,max,107.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP09-T104,Phoenix High Temperature Daily,KPHX,2026-09-09,less,,104.0,0.0,0.04,0.96,1.0,max,107.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP09-B110.5,Phoenix High Temperature Daily,KPHX,2026-09-09,between,110.0,111.0,0.02,0.04,0.96,0.98,max,107.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP09-B108.5,Phoenix High Temperature Daily,KPHX,2026-09-09,between,108.0,109.0,0.32,0.33,0.67,0.68,max,107.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP09-B106.5,Phoenix High Temperature Daily,KPHX,2026-09-09,between,106.0,107.0,0.54,0.55,0.45,0.46,max,107.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP09-B104.5,Phoenix High Temperature Daily,KPHX,2026-09-09,between,104.0,105.0,0.04,0.05,0.95,0.96,max,107.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP10-T74,Lowest Temperature DC ,KDCA,2026-09-10,greater,74.0,,0.25,0.29,0.71,0.75,min,74.0,1,1.72,real_measured,0.5,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP10-T67,Lowest Temperature DC ,KDCA,2026-09-10,less,,67.0,0.01,0.04,0.96,0.99,min,74.0,1,1.72,real_measured,0.0,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP10-B73.5,Lowest Temperature DC ,KDCA,2026-09-10,between,73.0,74.0,0.43,0.49,0.51,0.57,min,74.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP10-B71.5,Lowest Temperature DC ,KDCA,2026-09-10,between,71.0,72.0,0.17,0.24,0.76,0.83,min,74.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP10-B69.5,Lowest Temperature DC ,KDCA,2026-09-10,between,69.0,70.0,0.03,0.05,0.95,0.97,min,74.0,1,1.72,real_measured,0.0081,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP10-B67.5,Lowest Temperature DC ,KDCA,2026-09-10,between,67.0,68.0,0.02,0.05,0.95,0.98,min,74.0,1,1.72,real_measured,0.0002,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP09-T69,Lowest Temperature DC ,KDCA,2026-09-09,greater,69.0,,0.8,0.99,0.01,0.2,min,70.0,0,2.15,real_measured,0.679,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP09-T62,Lowest Temperature DC ,KDCA,2026-09-09,less,,62.0,0.0,0.01,0.99,1.0,min,70.0,0,2.15,real_measured,0.0001,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP09-B68.5,Lowest Temperature DC ,KDCA,2026-09-09,between,68.0,69.0,0.01,0.15,0.85,0.99,min,70.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP09-B66.5,Lowest Temperature DC ,KDCA,2026-09-09,between,66.0,67.0,0.0,0.01,0.99,1.0,min,70.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP09-B64.5,Lowest Temperature DC ,KDCA,2026-09-09,between,64.0,65.0,0.0,0.02,0.98,1.0,min,70.0,0,2.15,real_measured,0.0074,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTDC,KXLOWTDC-26SEP09-B62.5,Lowest Temperature DC ,KDCA,2026-09-09,between,62.0,63.0,0.0,0.02,0.98,1.0,min,70.0,0,2.15,real_measured,0.0005,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP10-T94,Daily High Temperature Houston,KHOU,2026-09-10,greater,94.0,,0.02,0.03,0.97,0.98,max,92.0,1,1.72,real_measured,0.1218,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP10-T87,Daily High Temperature Houston,KHOU,2026-09-10,less,,87.0,0.02,0.03,0.97,0.98,max,92.0,1,1.72,real_measured,0.0018,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP10-B93.5,Daily High Temperature Houston,KHOU,2026-09-10,between,93.0,94.0,0.22,0.23,0.77,0.78,max,92.0,1,1.72,real_measured,0.1581,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP10-B91.5,Daily High Temperature Houston,KHOU,2026-09-10,between,91.0,92.0,0.44,0.45,0.55,0.56,max,92.0,1,1.72,real_measured,0.22,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP10-B89.5,Daily High Temperature Houston,KHOU,2026-09-10,between,89.0,90.0,0.18,0.21,0.79,0.82,max,92.0,1,1.72,real_measured,0.0817,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP10-B87.5,Daily High Temperature Houston,KHOU,2026-09-10,between,87.0,88.0,0.07,0.08,0.92,0.93,max,92.0,1,1.72,real_measured,0.0081,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP09-T95,Daily High Temperature Houston,KHOU,2026-09-09,greater,95.0,,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0314,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP09-T88,Daily High Temperature Houston,KHOU,2026-09-09,less,,88.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0815,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP09-B94.5,Daily High Temperature Houston,KHOU,2026-09-09,between,94.0,95.0,0.01,0.02,0.98,0.99,max,91.0,0,2.15,real_measured,0.0501,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP09-B92.5,Daily High Temperature Houston,KHOU,2026-09-09,between,92.0,93.0,0.32,0.36,0.64,0.68,max,91.0,0,2.15,real_measured,0.1448,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP09-B90.5,Daily High Temperature Houston,KHOU,2026-09-09,between,90.0,91.0,0.59,0.69,0.31,0.41,max,91.0,0,2.15,real_measured,0.179,estimated,2026-09-09T19:49:34.021638+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP09-B88.5,Daily High Temperature Houston,KHOU,2026-09-09,between,88.0,89.0,0.0,0.01,0.99,1.0,max,91.0,0,2.15,real_measured,0.0947,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP10-T73,Trenton Daily low temp ,KTTN,2026-09-10,greater,73.0,,0.03,0.93,0.07,0.97,min,71.0,1,1.72,real_measured,0.1218,estimated,2026-09-09T19:49:34.021638+00:00
KXLOWTTTN,KXLOWTTTN-26SEP10-T66,Trenton Daily low temp ,KTTN,2026-09-10,less,,66.0,0.03,0.9,0.1,0.97,min,71.0,1,1.72,real_measured,0.0018,estimated,2026-09-09T19:49:34.021638+00:00
