series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXHIGHTSFO,KXHIGHTSFO-26SEP26-T66,San Francisco High Temperature Daily,KSFO,2026-09-26,less,,66.0,0.04,0.07,0.93,0.96,max,70.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP26-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-26,between,72.0,73.0,0.04,0.06,0.94,0.96,max,70.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP26-B70.5,San Francisco High Temperature Daily,KSFO,2026-09-26,between,70.0,71.0,0.47,0.48,0.52,0.53,max,70.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP26-B68.5,San Francisco High Temperature Daily,KSFO,2026-09-26,between,68.0,69.0,0.3,0.31,0.69,0.7,max,70.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP26-B66.5,San Francisco High Temperature Daily,KSFO,2026-09-26,between,66.0,67.0,0.12,0.14,0.86,0.88,max,70.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP26-T96,Daily High Temperature Houston,KHOU,2026-09-26,greater,96.0,,0.0,0.01,0.99,1.0,max,91.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP26-T89,Daily High Temperature Houston,KHOU,2026-09-26,less,,89.0,0.07,0.08,0.92,0.93,max,91.0,0,1.85,real_measured,0.14,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP26-B95.5,Daily High Temperature Houston,KHOU,2026-09-26,between,95.0,96.0,0.0,0.01,0.99,1.0,max,91.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP26-B93.5,Daily High Temperature Houston,KHOU,2026-09-26,between,93.0,94.0,0.1,0.11,0.89,0.9,max,91.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP26-B91.5,Daily High Temperature Houston,KHOU,2026-09-26,between,91.0,92.0,0.46,0.47,0.53,0.54,max,91.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP26-B89.5,Daily High Temperature Houston,KHOU,2026-09-26,between,89.0,90.0,0.38,0.4,0.6,0.62,max,91.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDEN,KXLOWTDEN-26SEP26-T55,Lowest temperature in Denver,KDEN,2026-09-26,greater,55.0,,0.0,0.01,0.99,1.0,min,53.0,0,1.85,real_measured,0.14,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDEN,KXLOWTDEN-26SEP26-T48,Lowest temperature in Denver,KDEN,2026-09-26,less,,48.0,0.02,0.03,0.97,0.98,min,53.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDEN,KXLOWTDEN-26SEP26-B54.5,Lowest temperature in Denver,KDEN,2026-09-26,between,54.0,55.0,0.07,0.11,0.89,0.93,min,53.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDEN,KXLOWTDEN-26SEP26-B52.5,Lowest temperature in Denver,KDEN,2026-09-26,between,52.0,53.0,0.41,0.61,0.39,0.59,min,53.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDEN,KXLOWTDEN-26SEP26-B50.5,Lowest temperature in Denver,KDEN,2026-09-26,between,50.0,51.0,0.2,0.32,0.68,0.8,min,53.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTDEN,KXLOWTDEN-26SEP26-B48.5,Lowest temperature in Denver,KDEN,2026-09-26,between,48.0,49.0,0.05,0.18,0.82,0.95,min,53.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-T73,Highest temperature in Chicago,KMDW,2026-09-26,greater,73.0,,0.01,0.02,0.98,0.99,max,66.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-T66,Highest temperature in Chicago,KMDW,2026-09-26,less,,66.0,0.05,0.07,0.93,0.95,max,66.0,0,1.85,real_measured,0.5,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B72.5,Highest temperature in Chicago,KMDW,2026-09-26,between,72.0,73.0,0.02,0.03,0.97,0.98,max,66.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B70.5,Highest temperature in Chicago,KMDW,2026-09-26,between,70.0,71.0,0.35,0.36,0.64,0.65,max,66.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B68.5,Highest temperature in Chicago,KMDW,2026-09-26,between,68.0,69.0,0.46,0.47,0.53,0.54,max,66.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B66.5,Highest temperature in Chicago,KMDW,2026-09-26,between,66.0,67.0,0.11,0.14,0.86,0.89,max,66.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTEWR,KXLOWTEWR-26SEP26-T59,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-26,greater,59.0,,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.14,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTEWR,KXLOWTEWR-26SEP26-T52,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-26,less,,52.0,0.0,0.1,0.9,1.0,min,57.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTEWR,KXLOWTEWR-26SEP26-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-26,between,58.0,59.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTEWR,KXLOWTEWR-26SEP26-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-26,between,56.0,57.0,0.03,0.65,0.35,0.97,min,57.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTEWR,KXLOWTEWR-26SEP26-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-26,between,54.0,55.0,0.08,0.16,0.84,0.92,min,57.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTEWR,KXLOWTEWR-26SEP26-B52.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-26,between,52.0,53.0,0.01,0.11,0.89,0.99,min,57.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-T87,High Temperature San Diego,KSAN,2026-09-26,greater,87.0,,0.03,0.05,0.95,0.97,max,80.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-T80,High Temperature San Diego,KSAN,2026-09-26,less,,80.0,0.06,0.08,0.92,0.94,max,80.0,0,1.85,real_measured,0.5,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B86.5,High Temperature San Diego,KSAN,2026-09-26,between,86.0,87.0,0.04,0.15,0.85,0.96,max,80.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B84.5,High Temperature San Diego,KSAN,2026-09-26,between,84.0,85.0,0.12,0.23,0.77,0.88,max,80.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B82.5,High Temperature San Diego,KSAN,2026-09-26,between,82.0,83.0,0.29,0.38,0.62,0.71,max,80.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP26-B80.5,High Temperature San Diego,KSAN,2026-09-26,between,80.0,81.0,0.2,0.28,0.72,0.8,max,80.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-T55,Lowest Temperature Chicago,KMDW,2026-09-26,greater,55.0,,0.0,0.01,0.99,1.0,min,53.0,0,1.85,real_measured,0.14,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-T48,Lowest Temperature Chicago,KMDW,2026-09-26,less,,48.0,0.0,0.01,0.99,1.0,min,53.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B54.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,54.0,55.0,0.17,0.28,0.72,0.83,min,53.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B52.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,52.0,53.0,0.52,0.71,0.29,0.48,min,53.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B50.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,50.0,51.0,0.08,0.1,0.9,0.92,min,53.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTCHI,KXLOWTCHI-26SEP26-B48.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,48.0,49.0,0.0,0.01,0.99,1.0,min,53.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP26-T91,New Orleans Max temp Daily,KMSY,2026-09-26,greater,91.0,,0.0,0.01,0.99,1.0,max,86.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP26-T84,New Orleans Max temp Daily,KMSY,2026-09-26,less,,84.0,0.0,0.01,0.99,1.0,max,86.0,0,1.85,real_measured,0.14,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP26-B90.5,New Orleans Max temp Daily,KMSY,2026-09-26,between,90.0,91.0,0.0,0.02,0.98,1.0,max,86.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP26-B88.5,New Orleans Max temp Daily,KMSY,2026-09-26,between,88.0,89.0,0.27,0.28,0.72,0.73,max,86.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP26-B86.5,New Orleans Max temp Daily,KMSY,2026-09-26,between,86.0,87.0,0.57,0.64,0.36,0.43,max,86.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP26-B84.5,New Orleans Max temp Daily,KMSY,2026-09-26,between,84.0,85.0,0.1,0.14,0.86,0.9,max,86.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-T61,Lowest temperature in NYC,KNYC,2026-09-26,greater,61.0,,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-T54,Lowest temperature in NYC,KNYC,2026-09-26,less,,54.0,0.13,0.19,0.81,0.87,min,55.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B60.5,Lowest temperature in NYC,KNYC,2026-09-26,between,60.0,61.0,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B58.5,Lowest temperature in NYC,KNYC,2026-09-26,between,58.0,59.0,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B56.5,Lowest temperature in NYC,KNYC,2026-09-26,between,56.0,57.0,0.0,0.01,0.99,1.0,min,55.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTNYC,KXLOWTNYC-26SEP26-B54.5,Lowest temperature in NYC,KNYC,2026-09-26,between,54.0,55.0,0.73,0.89,0.11,0.27,min,55.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP26-T59,Lowest temperature in Philadelphia,KPHL,2026-09-26,greater,59.0,,0.0,0.01,0.99,1.0,min,58.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP26-T52,Lowest temperature in Philadelphia,KPHL,2026-09-26,less,,52.0,0.01,0.05,0.95,0.99,min,58.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP26-B58.5,Lowest temperature in Philadelphia,KPHL,2026-09-26,between,58.0,59.0,0.35,0.54,0.46,0.65,min,58.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP26-B56.5,Lowest temperature in Philadelphia,KPHL,2026-09-26,between,56.0,57.0,0.25,0.44,0.56,0.75,min,58.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP26-B54.5,Lowest temperature in Philadelphia,KPHL,2026-09-26,between,54.0,55.0,0.02,0.12,0.88,0.98,min,58.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP26-B52.5,Lowest temperature in Philadelphia,KPHL,2026-09-26,between,52.0,53.0,0.01,0.06,0.94,0.99,min,58.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-T86,Highest temperature in Denver,KDEN,2026-09-26,greater,86.0,,0.01,0.02,0.98,0.99,max,75.0,0,1.85,real_measured,0.0,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-T79,Highest temperature in Denver,KDEN,2026-09-26,less,,79.0,0.01,0.02,0.98,0.99,max,75.0,0,1.85,real_measured,0.9846,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B85.5,Highest temperature in Denver,KDEN,2026-09-26,between,85.0,86.0,0.02,0.03,0.97,0.98,max,75.0,0,1.85,real_measured,0.0,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B83.5,Highest temperature in Denver,KDEN,2026-09-26,between,83.0,84.0,0.36,0.38,0.62,0.64,max,75.0,0,1.85,real_measured,0.0,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B81.5,Highest temperature in Denver,KDEN,2026-09-26,between,81.0,82.0,0.52,0.53,0.47,0.48,max,75.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHDEN,KXHIGHDEN-26SEP26-B79.5,Highest temperature in Denver,KDEN,2026-09-26,between,79.0,80.0,0.02,0.03,0.97,0.98,max,75.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-T69,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,greater,69.0,,0.0,0.01,0.99,1.0,max,63.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-T62,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,less,,62.0,0.22,0.34,0.66,0.78,max,63.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B68.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,68.0,69.0,0.01,0.03,0.97,0.99,max,63.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B66.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,66.0,67.0,0.02,0.1,0.9,0.98,max,63.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B64.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,64.0,65.0,0.21,0.37,0.63,0.79,max,63.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T09:52:05.343996+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP26-B62.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-26,between,62.0,63.0,0.34,0.45,0.55,0.66,max,63.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T09:52:05.343996+00:00
