series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTEWR,KXLOWTEWR-26SEP22-T60,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,greater,60.0,,0.03,0.13,0.87,0.97,min,59.0,1,1.73,real_measured,0.2813,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-T53,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,less,,53.0,0.02,0.12,0.88,0.98,min,59.0,1,1.73,real_measured,0.0003,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B59.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,59.0,60.0,0.06,0.24,0.76,0.94,min,59.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B57.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,57.0,58.0,0.24,0.42,0.58,0.76,min,59.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B55.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,55.0,56.0,0.24,0.42,0.58,0.76,min,59.0,1,1.73,real_measured,0.0309,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP22-B53.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-22,between,53.0,54.0,0.02,0.13,0.87,0.98,min,59.0,1,1.73,real_measured,0.0016,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,greater,61.0,,0.0,0.01,0.99,1.0,min,60.0,0,1.84,real_measured,0.2934,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-T54,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,less,,54.0,0.0,0.01,0.99,1.0,min,60.0,0,1.84,real_measured,0.0006,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,60.0,61.0,0.96,0.99,0.01,0.04,min,60.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,58.0,59.0,0.01,0.04,0.96,0.99,min,60.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,56.0,57.0,0.0,0.09,0.91,1.0,min,60.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,54.0,55.0,0.0,0.09,0.91,1.0,min,60.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP22-T59,Lowest Temperature San Francisco,KSFO,2026-09-22,greater,59.0,,0.0,0.05,0.95,1.0,min,58.0,1,1.73,real_measured,0.2813,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP22-T52,Lowest Temperature San Francisco,KSFO,2026-09-22,less,,52.0,0.0,0.01,0.99,1.0,min,58.0,1,1.73,real_measured,0.0003,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP22-B58.5,Lowest Temperature San Francisco,KSFO,2026-09-22,between,58.0,59.0,0.31,0.34,0.66,0.69,min,58.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP22-B56.5,Lowest Temperature San Francisco,KSFO,2026-09-22,between,56.0,57.0,0.54,0.62,0.38,0.46,min,58.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP22-B54.5,Lowest Temperature San Francisco,KSFO,2026-09-22,between,54.0,55.0,0.05,0.07,0.93,0.95,min,58.0,1,1.73,real_measured,0.0309,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP22-B52.5,Lowest Temperature San Francisco,KSFO,2026-09-22,between,52.0,53.0,0.0,0.07,0.93,1.0,min,58.0,1,1.73,real_measured,0.0016,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-T60,Lowest Temperature San Francisco,KSFO,2026-09-21,greater,60.0,,0.0,0.01,0.99,1.0,min,58.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-T53,Lowest Temperature San Francisco,KSFO,2026-09-21,less,,53.0,0.0,0.01,0.99,1.0,min,58.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-B59.5,Lowest Temperature San Francisco,KSFO,2026-09-21,between,59.0,60.0,0.0,0.01,0.99,1.0,min,58.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-B57.5,Lowest Temperature San Francisco,KSFO,2026-09-21,between,57.0,58.0,0.9,0.99,0.01,0.1,min,58.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-B55.5,Lowest Temperature San Francisco,KSFO,2026-09-21,between,55.0,56.0,0.0,0.01,0.99,1.0,min,58.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-B53.5,Lowest Temperature San Francisco,KSFO,2026-09-21,between,53.0,54.0,0.0,0.02,0.98,1.0,min,58.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T76,Lowest temperature Dallas,KDFW,2026-09-22,greater,76.0,,0.03,0.08,0.92,0.97,min,75.0,1,1.73,real_measured,0.2813,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-T69,Lowest temperature Dallas,KDFW,2026-09-22,less,,69.0,0.0,0.01,0.99,1.0,min,75.0,1,1.73,real_measured,0.0003,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B75.5,Lowest temperature Dallas,KDFW,2026-09-22,between,75.0,76.0,0.48,0.61,0.39,0.52,min,75.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B73.5,Lowest temperature Dallas,KDFW,2026-09-22,between,73.0,74.0,0.3,0.39,0.61,0.7,min,75.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B71.5,Lowest temperature Dallas,KDFW,2026-09-22,between,71.0,72.0,0.04,0.06,0.94,0.96,min,75.0,1,1.73,real_measured,0.0309,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP22-B69.5,Lowest temperature Dallas,KDFW,2026-09-22,between,69.0,70.0,0.02,0.07,0.93,0.98,min,75.0,1,1.73,real_measured,0.0016,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-T75,Lowest temperature Dallas,KDFW,2026-09-21,greater,75.0,,0.0,0.01,0.99,1.0,min,76.0,0,1.84,real_measured,0.7066,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-T68,Lowest temperature Dallas,KDFW,2026-09-21,less,,68.0,0.0,0.01,0.99,1.0,min,76.0,0,1.84,real_measured,0.0,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B74.5,Lowest temperature Dallas,KDFW,2026-09-21,between,74.0,75.0,0.99,1.0,0.0,0.01,min,76.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B72.5,Lowest temperature Dallas,KDFW,2026-09-21,between,72.0,73.0,0.0,0.01,0.99,1.0,min,76.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B70.5,Lowest temperature Dallas,KDFW,2026-09-21,between,70.0,71.0,0.0,0.01,0.99,1.0,min,76.0,0,1.84,real_measured,0.0027,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTDAL,KXLOWTDAL-26SEP21-B68.5,Lowest temperature Dallas,KDFW,2026-09-21,between,68.0,69.0,0.0,0.01,0.99,1.0,min,76.0,0,1.84,real_measured,0.0001,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-T60,Lowest temperature in NYC,KNYC,2026-09-22,greater,60.0,,0.03,0.08,0.92,0.97,min,58.0,1,1.73,real_measured,0.1234,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-T53,Lowest temperature in NYC,KNYC,2026-09-22,less,,53.0,0.02,0.04,0.96,0.98,min,58.0,1,1.73,real_measured,0.0019,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B59.5,Lowest temperature in NYC,KNYC,2026-09-22,between,59.0,60.0,0.12,0.13,0.87,0.88,min,58.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B57.5,Lowest temperature in NYC,KNYC,2026-09-22,between,57.0,58.0,0.38,0.49,0.51,0.62,min,58.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B55.5,Lowest temperature in NYC,KNYC,2026-09-22,between,55.0,56.0,0.19,0.28,0.72,0.81,min,58.0,1,1.73,real_measured,0.0822,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP22-B53.5,Lowest temperature in NYC,KNYC,2026-09-22,between,53.0,54.0,0.05,0.09,0.91,0.95,min,58.0,1,1.73,real_measured,0.0084,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-T62,Lowest temperature in NYC,KNYC,2026-09-21,greater,62.0,,0.0,0.01,0.99,1.0,min,59.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-T55,Lowest temperature in NYC,KNYC,2026-09-21,less,,55.0,0.0,0.01,0.99,1.0,min,59.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B61.5,Lowest temperature in NYC,KNYC,2026-09-21,between,61.0,62.0,0.63,0.7,0.3,0.37,min,59.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B59.5,Lowest temperature in NYC,KNYC,2026-09-21,between,59.0,60.0,0.24,0.33,0.67,0.76,min,59.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B57.5,Lowest temperature in NYC,KNYC,2026-09-21,between,57.0,58.0,0.01,0.03,0.97,0.99,min,59.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTNYC,KXLOWTNYC-26SEP21-B55.5,Lowest temperature in NYC,KNYC,2026-09-21,between,55.0,56.0,0.01,0.02,0.98,0.99,min,59.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP22-T84,Highest temperature in Denver,KDEN,2026-09-22,greater,84.0,,0.06,0.08,0.92,0.94,max,81.0,1,1.73,real_measured,0.0412,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP22-T77,Highest temperature in Denver,KDEN,2026-09-22,less,,77.0,0.01,0.02,0.98,0.99,max,81.0,1,1.73,real_measured,0.0103,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP22-B83.5,Highest temperature in Denver,KDEN,2026-09-22,between,83.0,84.0,0.37,0.38,0.62,0.63,max,81.0,1,1.73,real_measured,0.0822,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP22-B81.5,Highest temperature in Denver,KDEN,2026-09-22,between,81.0,82.0,0.36,0.38,0.62,0.64,max,81.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP22-B79.5,Highest temperature in Denver,KDEN,2026-09-22,between,79.0,80.0,0.07,0.1,0.9,0.93,max,81.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP22-B77.5,Highest temperature in Denver,KDEN,2026-09-22,between,77.0,78.0,0.02,0.04,0.96,0.98,max,81.0,1,1.73,real_measured,0.0309,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP21-T77,Highest temperature in Denver,KDEN,2026-09-21,greater,77.0,,0.01,0.03,0.97,0.99,max,72.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP21-T70,Highest temperature in Denver,KDEN,2026-09-21,less,,70.0,0.0,0.01,0.99,1.0,max,72.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP21-B76.5,Highest temperature in Denver,KDEN,2026-09-21,between,76.0,77.0,0.32,0.38,0.62,0.68,max,72.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP21-B74.5,Highest temperature in Denver,KDEN,2026-09-21,between,74.0,75.0,0.59,0.69,0.31,0.41,max,72.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP21-B72.5,Highest temperature in Denver,KDEN,2026-09-21,between,72.0,73.0,0.02,0.05,0.95,0.98,max,72.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHDEN,KXHIGHDEN-26SEP21-B70.5,Highest temperature in Denver,KDEN,2026-09-21,between,70.0,71.0,0.01,0.02,0.98,0.99,max,72.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-T82,Highest temperature in Los Angeles,KLAX,2026-09-22,greater,82.0,,0.01,0.02,0.98,0.99,max,77.0,1,1.73,real_measured,0.0019,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-T75,Highest temperature in Los Angeles,KLAX,2026-09-22,less,,75.0,0.1,0.11,0.89,0.9,max,77.0,1,1.73,real_measured,0.1234,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,81.0,82.0,0.01,0.02,0.98,0.99,max,77.0,1,1.73,real_measured,0.0084,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,79.0,80.0,0.06,0.07,0.93,0.94,max,77.0,1,1.73,real_measured,0.0822,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,77.0,78.0,0.44,0.45,0.55,0.56,max,77.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP22-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-22,between,75.0,76.0,0.42,0.43,0.57,0.58,max,77.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-T80,Highest temperature in Los Angeles,KLAX,2026-09-21,greater,80.0,,0.0,0.01,0.99,1.0,max,75.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-T73,Highest temperature in Los Angeles,KLAX,2026-09-21,less,,73.0,0.0,0.01,0.99,1.0,max,75.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,79.0,80.0,0.06,0.07,0.93,0.94,max,75.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,77.0,78.0,0.6,0.61,0.39,0.4,max,75.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B75.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,75.0,76.0,0.3,0.31,0.69,0.7,max,75.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHLAX,KXHIGHLAX-26SEP21-B73.5,Highest temperature in Los Angeles,KLAX,2026-09-21,between,73.0,74.0,0.01,0.02,0.98,0.99,max,75.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-T76,Lowest temperature in Austin,KAUS,2026-09-22,greater,76.0,,0.02,0.07,0.93,0.98,min,73.0,1,1.73,real_measured,0.0412,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-T69,Lowest temperature in Austin,KAUS,2026-09-22,less,,69.0,0.02,0.03,0.97,0.98,min,73.0,1,1.73,real_measured,0.0103,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B75.5,Lowest temperature in Austin,KAUS,2026-09-22,between,75.0,76.0,0.06,0.13,0.87,0.94,min,73.0,1,1.73,real_measured,0.0822,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B73.5,Lowest temperature in Austin,KAUS,2026-09-22,between,73.0,74.0,0.32,0.41,0.59,0.68,min,73.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B71.5,Lowest temperature in Austin,KAUS,2026-09-22,between,71.0,72.0,0.36,0.47,0.53,0.64,min,73.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP22-B69.5,Lowest temperature in Austin,KAUS,2026-09-22,between,69.0,70.0,0.07,0.09,0.91,0.93,min,73.0,1,1.73,real_measured,0.0309,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-T77,Lowest temperature in Austin,KAUS,2026-09-21,greater,77.0,,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.0515,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-T70,Lowest temperature in Austin,KAUS,2026-09-21,less,,70.0,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.0149,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B76.5,Lowest temperature in Austin,KAUS,2026-09-21,between,76.0,77.0,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B74.5,Lowest temperature in Austin,KAUS,2026-09-21,between,74.0,75.0,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B72.5,Lowest temperature in Austin,KAUS,2026-09-21,between,72.0,73.0,0.99,1.0,0.0,0.01,min,74.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXLOWTAUS,KXLOWTAUS-26SEP21-B70.5,Lowest temperature in Austin,KAUS,2026-09-21,between,70.0,71.0,0.0,0.01,0.99,1.0,min,74.0,0,1.84,real_measured,0.0367,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-T73,Washington DC Daily Max Temp,KDCA,2026-09-22,greater,73.0,,0.0,0.02,0.98,1.0,max,66.0,1,1.73,real_measured,0.0,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-T66,Washington DC Daily Max Temp,KDCA,2026-09-22,less,,66.0,0.1,0.13,0.87,0.9,max,66.0,1,1.73,real_measured,0.5,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B72.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,72.0,73.0,0.01,0.03,0.97,0.99,max,66.0,1,1.73,real_measured,0.0002,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B70.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,70.0,71.0,0.08,0.1,0.9,0.92,max,66.0,1,1.73,real_measured,0.0084,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B68.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,68.0,69.0,0.37,0.39,0.61,0.63,max,66.0,1,1.73,real_measured,0.0822,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP22-B66.5,Washington DC Daily Max Temp,KDCA,2026-09-22,between,66.0,67.0,0.38,0.44,0.56,0.62,max,66.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-T78,Washington DC Daily Max Temp,KDCA,2026-09-21,greater,78.0,,0.01,0.05,0.95,0.99,max,76.0,0,1.84,real_measured,0.1385,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-T71,Washington DC Daily Max Temp,KDCA,2026-09-21,less,,71.0,0.0,0.01,0.99,1.0,max,76.0,0,1.84,real_measured,0.0033,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B77.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,77.0,78.0,0.04,0.11,0.89,0.96,max,76.0,0,1.84,real_measured,0.1549,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B75.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,75.0,76.0,0.45,0.48,0.52,0.55,max,76.0,0,1.84,real_measured,0.2066,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B73.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,73.0,74.0,0.48,0.54,0.46,0.52,max,76.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTDC,KXHIGHTDC-26SEP21-B71.5,Washington DC Daily Max Temp,KDCA,2026-09-21,between,71.0,72.0,0.0,0.01,0.99,1.0,max,76.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-T69,Minneapolis Daily High Temperature,KMSP,2026-09-22,greater,69.0,,0.01,0.03,0.97,0.99,max,65.0,1,1.73,real_measured,0.0103,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-T62,Minneapolis Daily High Temperature,KMSP,2026-09-22,less,,62.0,0.17,0.2,0.8,0.83,max,65.0,1,1.73,real_measured,0.0412,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B68.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,68.0,69.0,0.02,0.03,0.97,0.98,max,65.0,1,1.73,real_measured,0.0309,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,66.0,67.0,0.14,0.18,0.82,0.86,max,65.0,1,1.73,real_measured,0.1579,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,64.0,65.0,0.36,0.37,0.63,0.64,max,65.0,1,1.73,real_measured,0.2187,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP22-B62.5,Minneapolis Daily High Temperature,KMSP,2026-09-22,between,62.0,63.0,0.27,0.3,0.7,0.73,max,65.0,1,1.73,real_measured,0.0822,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-T67,Minneapolis Daily High Temperature,KMSP,2026-09-21,greater,67.0,,0.0,0.01,0.99,1.0,max,58.0,0,1.84,real_measured,0.0,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-T60,Minneapolis Daily High Temperature,KMSP,2026-09-21,less,,60.0,0.82,0.84,0.16,0.18,max,58.0,0,1.84,real_measured,0.8615,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,66.0,67.0,0.0,0.01,0.99,1.0,max,58.0,0,1.84,real_measured,0.0,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,64.0,65.0,0.0,0.01,0.99,1.0,max,58.0,0,1.84,real_measured,0.0005,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B62.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,62.0,63.0,0.02,0.03,0.97,0.98,max,58.0,0,1.84,real_measured,0.0116,estimated,2026-09-21T17:03:35.507851+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B60.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,60.0,61.0,0.09,0.18,0.82,0.91,max,58.0,0,1.84,real_measured,0.087,estimated,2026-09-21T17:03:35.507851+00:00
