series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTCHI,KXLOWTCHI-26SEP26-B48.5,Lowest Temperature Chicago,KMDW,2026-09-26,between,48.0,49.0,0.0,0.01,0.99,1.0,min,53.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP27-T57,Low  temperature Minnesota,KMSP,2026-09-27,greater,57.0,,0.66,0.84,0.16,0.34,min,56.0,1,1.74,real_measured,0.283,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP27-T50,Low  temperature Minnesota,KMSP,2026-09-27,less,,50.0,0.01,0.06,0.94,0.99,min,56.0,1,1.74,real_measured,0.0003,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP27-B56.5,Low  temperature Minnesota,KMSP,2026-09-27,between,56.0,57.0,0.13,0.27,0.73,0.87,min,56.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP27-B54.5,Low  temperature Minnesota,KMSP,2026-09-27,between,54.0,55.0,0.02,0.08,0.92,0.98,min,56.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP27-B52.5,Low  temperature Minnesota,KMSP,2026-09-27,between,52.0,53.0,0.02,0.07,0.93,0.98,min,56.0,1,1.74,real_measured,0.0317,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP27-B50.5,Low  temperature Minnesota,KMSP,2026-09-27,between,50.0,51.0,0.02,0.07,0.93,0.98,min,56.0,1,1.74,real_measured,0.0018,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP26-T58,Low  temperature Minnesota,KMSP,2026-09-26,greater,58.0,,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP26-T51,Low  temperature Minnesota,KMSP,2026-09-26,less,,51.0,0.0,0.03,0.97,1.0,min,57.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP26-B57.5,Low  temperature Minnesota,KMSP,2026-09-26,between,57.0,58.0,0.78,0.88,0.12,0.22,min,57.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP26-B55.5,Low  temperature Minnesota,KMSP,2026-09-26,between,55.0,56.0,0.09,0.2,0.8,0.91,min,57.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP26-B53.5,Low  temperature Minnesota,KMSP,2026-09-26,between,53.0,54.0,0.01,0.03,0.97,0.99,min,57.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIN,KXLOWTMIN-26SEP26-B51.5,Low  temperature Minnesota,KMSP,2026-09-26,between,51.0,52.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP27-T94,San Antonio Daily Maximum Temperature,KSAT,2026-09-27,less,,94.0,0.03,0.08,0.92,0.97,max,96.0,1,1.74,real_measured,0.1255,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP27-T101,San Antonio Daily Maximum Temperature,KSAT,2026-09-27,greater,101.0,,0.01,0.02,0.98,0.99,max,96.0,1,1.74,real_measured,0.0021,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP27-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-27,between,98.0,99.0,0.18,0.21,0.79,0.82,max,96.0,1,1.74,real_measured,0.083,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP27-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-27,between,96.0,97.0,0.44,0.51,0.49,0.56,max,96.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP27-B94.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-27,between,94.0,95.0,0.17,0.22,0.78,0.83,max,96.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP27-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-27,between,100.0,101.0,0.02,0.1,0.9,0.98,max,96.0,1,1.74,real_measured,0.0088,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-T99,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,greater,99.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-T92,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,less,,92.0,0.01,0.03,0.97,0.99,max,93.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,98.0,99.0,0.01,0.02,0.98,0.99,max,93.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,96.0,97.0,0.34,0.35,0.65,0.66,max,93.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B94.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,94.0,95.0,0.53,0.54,0.46,0.47,max,93.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP26-B92.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-26,between,92.0,93.0,0.1,0.11,0.89,0.9,max,93.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP27-T71,Lowest Temperature in LA,KLAX,2026-09-27,greater,71.0,,0.02,0.05,0.95,0.98,min,69.0,1,1.74,real_measured,0.1255,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP27-T64,Lowest Temperature in LA,KLAX,2026-09-27,less,,64.0,0.02,0.08,0.92,0.98,min,69.0,1,1.74,real_measured,0.0021,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP27-B70.5,Lowest Temperature in LA,KLAX,2026-09-27,between,70.0,71.0,0.48,0.61,0.39,0.52,min,69.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP27-B68.5,Lowest Temperature in LA,KLAX,2026-09-27,between,68.0,69.0,0.32,0.49,0.51,0.68,min,69.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP27-B66.5,Lowest Temperature in LA,KLAX,2026-09-27,between,66.0,67.0,0.03,0.13,0.87,0.97,min,69.0,1,1.74,real_measured,0.083,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP27-B64.5,Lowest Temperature in LA,KLAX,2026-09-27,between,64.0,65.0,0.04,0.08,0.92,0.96,min,69.0,1,1.74,real_measured,0.0088,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP26-T70,Lowest Temperature in LA,KLAX,2026-09-26,greater,70.0,,0.0,0.01,0.99,1.0,min,68.0,0,1.85,real_measured,0.14,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP26-T63,Lowest Temperature in LA,KLAX,2026-09-26,less,,63.0,0.0,0.03,0.97,1.0,min,68.0,0,1.85,real_measured,0.0035,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP26-B69.5,Lowest Temperature in LA,KLAX,2026-09-26,between,69.0,70.0,0.0,0.01,0.99,1.0,min,68.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP26-B67.5,Lowest Temperature in LA,KLAX,2026-09-26,between,67.0,68.0,0.08,0.52,0.48,0.92,min,68.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP26-B65.5,Lowest Temperature in LA,KLAX,2026-09-26,between,65.0,66.0,0.48,0.88,0.12,0.52,min,68.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTLAX,KXLOWTLAX-26SEP26-B63.5,Lowest Temperature in LA,KLAX,2026-09-26,between,63.0,64.0,0.0,0.06,0.94,1.0,min,68.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP27-T62,Low Temperature Boston,KBOS,2026-09-27,greater,62.0,,0.0,0.05,0.95,1.0,min,56.0,1,1.74,real_measured,0.0003,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP27-T55,Low Temperature Boston,KBOS,2026-09-27,less,,55.0,0.05,0.12,0.88,0.95,min,56.0,1,1.74,real_measured,0.283,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP27-B61.5,Low Temperature Boston,KBOS,2026-09-27,between,61.0,62.0,0.02,0.06,0.94,0.98,min,56.0,1,1.74,real_measured,0.0018,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP27-B59.5,Low Temperature Boston,KBOS,2026-09-27,between,59.0,60.0,0.03,0.15,0.85,0.97,min,56.0,1,1.74,real_measured,0.0317,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP27-B57.5,Low Temperature Boston,KBOS,2026-09-27,between,57.0,58.0,0.52,0.55,0.45,0.48,min,56.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP27-B55.5,Low Temperature Boston,KBOS,2026-09-27,between,55.0,56.0,0.27,0.36,0.64,0.73,min,56.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-T61,Low Temperature Boston,KBOS,2026-09-26,greater,61.0,,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-T54,Low Temperature Boston,KBOS,2026-09-26,less,,54.0,0.07,0.23,0.77,0.93,min,57.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B60.5,Low Temperature Boston,KBOS,2026-09-26,between,60.0,61.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B58.5,Low Temperature Boston,KBOS,2026-09-26,between,58.0,59.0,0.0,0.01,0.99,1.0,min,57.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B56.5,Low Temperature Boston,KBOS,2026-09-26,between,56.0,57.0,0.27,0.34,0.66,0.73,min,57.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTBOS,KXLOWTBOS-26SEP26-B54.5,Low Temperature Boston,KBOS,2026-09-26,between,54.0,55.0,0.45,0.57,0.43,0.55,min,57.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-T83,Highest temperature in Los Angeles,KLAX,2026-09-27,greater,83.0,,0.08,0.09,0.91,0.92,max,80.0,1,1.74,real_measured,0.0425,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-T76,Highest temperature in Los Angeles,KLAX,2026-09-27,less,,76.0,0.01,0.02,0.98,0.99,max,80.0,1,1.74,real_measured,0.0108,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B82.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,82.0,83.0,0.25,0.27,0.73,0.75,max,80.0,1,1.74,real_measured,0.083,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B80.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,80.0,81.0,0.37,0.38,0.62,0.63,max,80.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B78.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,78.0,79.0,0.19,0.2,0.8,0.81,max,80.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP27-B76.5,Highest temperature in Los Angeles,KLAX,2026-09-27,between,76.0,77.0,0.04,0.05,0.95,0.96,max,80.0,1,1.74,real_measured,0.0317,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T84,Highest temperature in Los Angeles,KLAX,2026-09-26,greater,84.0,,0.16,0.18,0.82,0.84,max,80.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-T77,Highest temperature in Los Angeles,KLAX,2026-09-26,less,,77.0,0.0,0.01,0.99,1.0,max,80.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B83.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,83.0,84.0,0.11,0.12,0.88,0.89,max,80.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B81.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,81.0,82.0,0.47,0.49,0.51,0.53,max,80.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B79.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,79.0,80.0,0.26,0.28,0.72,0.74,max,80.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHLAX,KXHIGHLAX-26SEP26-B77.5,Highest temperature in Los Angeles,KLAX,2026-09-26,between,77.0,78.0,0.02,0.03,0.97,0.98,max,80.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP27-T74,Highest temperature in Chicago,KMDW,2026-09-27,greater,74.0,,0.03,0.05,0.95,0.97,max,70.0,1,1.74,real_measured,0.0108,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP27-T67,Highest temperature in Chicago,KMDW,2026-09-27,less,,67.0,0.02,0.04,0.96,0.98,max,70.0,1,1.74,real_measured,0.0425,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP27-B73.5,Highest temperature in Chicago,KMDW,2026-09-27,between,73.0,74.0,0.2,0.21,0.79,0.8,max,70.0,1,1.74,real_measured,0.0317,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP27-B71.5,Highest temperature in Chicago,KMDW,2026-09-27,between,71.0,72.0,0.42,0.43,0.57,0.58,max,70.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP27-B69.5,Highest temperature in Chicago,KMDW,2026-09-27,between,69.0,70.0,0.26,0.27,0.73,0.74,max,70.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP27-B67.5,Highest temperature in Chicago,KMDW,2026-09-27,between,67.0,68.0,0.03,0.04,0.96,0.97,max,70.0,1,1.74,real_measured,0.083,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-T73,Highest temperature in Chicago,KMDW,2026-09-26,greater,73.0,,0.0,0.01,0.99,1.0,max,69.0,0,1.85,real_measured,0.0154,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-T66,Highest temperature in Chicago,KMDW,2026-09-26,less,,66.0,0.02,0.04,0.96,0.98,max,69.0,0,1.85,real_measured,0.0526,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B72.5,Highest temperature in Chicago,KMDW,2026-09-26,between,72.0,73.0,0.02,0.03,0.97,0.98,max,69.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B70.5,Highest temperature in Chicago,KMDW,2026-09-26,between,70.0,71.0,0.25,0.26,0.74,0.75,max,69.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B68.5,Highest temperature in Chicago,KMDW,2026-09-26,between,68.0,69.0,0.54,0.55,0.45,0.46,max,69.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXHIGHCHI,KXHIGHCHI-26SEP26-B66.5,Highest temperature in Chicago,KMDW,2026-09-26,between,66.0,67.0,0.17,0.18,0.82,0.83,max,69.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-T80,Low Temperature Phoenix,KPHX,2026-09-27,greater,80.0,,0.22,0.26,0.74,0.78,min,80.0,1,1.74,real_measured,0.5,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-T73,Low Temperature Phoenix,KPHX,2026-09-27,less,,73.0,0.0,0.03,0.97,1.0,min,80.0,1,1.74,real_measured,0.0,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B79.5,Low Temperature Phoenix,KPHX,2026-09-27,between,79.0,80.0,0.23,0.39,0.61,0.77,min,80.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B77.5,Low Temperature Phoenix,KPHX,2026-09-27,between,77.0,78.0,0.23,0.3,0.7,0.77,min,80.0,1,1.74,real_measured,0.083,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B75.5,Low Temperature Phoenix,KPHX,2026-09-27,between,75.0,76.0,0.05,0.18,0.82,0.95,min,80.0,1,1.74,real_measured,0.0088,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP27-B73.5,Low Temperature Phoenix,KPHX,2026-09-27,between,73.0,74.0,0.01,0.12,0.88,0.99,min,80.0,1,1.74,real_measured,0.0003,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-T78,Low Temperature Phoenix,KPHX,2026-09-26,greater,78.0,,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.5,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-T71,Low Temperature Phoenix,KPHX,2026-09-26,less,,71.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B77.5,Low Temperature Phoenix,KPHX,2026-09-26,between,77.0,78.0,0.99,1.0,0.0,0.01,min,78.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B75.5,Low Temperature Phoenix,KPHX,2026-09-26,between,75.0,76.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B73.5,Low Temperature Phoenix,KPHX,2026-09-26,between,73.0,74.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTPHX,KXLOWTPHX-26SEP26-B71.5,Low Temperature Phoenix,KPHX,2026-09-26,between,71.0,72.0,0.0,0.01,0.99,1.0,min,78.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP27-T73,Lowest temperature in Miami,KMIA,2026-09-27,greater,73.0,,0.17,0.59,0.41,0.83,min,72.0,1,1.74,real_measured,0.283,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP27-T66,Lowest temperature in Miami,KMIA,2026-09-27,less,,66.0,0.02,0.04,0.96,0.98,min,72.0,1,1.74,real_measured,0.0003,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP27-B72.5,Lowest temperature in Miami,KMIA,2026-09-27,between,72.0,73.0,0.3,0.42,0.58,0.7,min,72.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP27-B70.5,Lowest temperature in Miami,KMIA,2026-09-27,between,70.0,71.0,0.07,0.22,0.78,0.93,min,72.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP27-B68.5,Lowest temperature in Miami,KMIA,2026-09-27,between,68.0,69.0,0.07,0.09,0.91,0.93,min,72.0,1,1.74,real_measured,0.0317,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP27-B66.5,Lowest temperature in Miami,KMIA,2026-09-27,between,66.0,67.0,0.02,0.09,0.91,0.98,min,72.0,1,1.74,real_measured,0.0018,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-T74,Lowest temperature in Miami,KMIA,2026-09-26,greater,74.0,,0.73,0.84,0.16,0.27,min,73.0,0,1.85,real_measured,0.2946,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-T67,Lowest temperature in Miami,KMIA,2026-09-26,less,,67.0,0.0,0.01,0.99,1.0,min,73.0,0,1.85,real_measured,0.0006,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B73.5,Lowest temperature in Miami,KMIA,2026-09-26,between,73.0,74.0,0.05,0.19,0.81,0.95,min,73.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B71.5,Lowest temperature in Miami,KMIA,2026-09-26,between,71.0,72.0,0.03,0.07,0.93,0.97,min,73.0,0,1.85,real_measured,0.1545,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B69.5,Lowest temperature in Miami,KMIA,2026-09-26,between,69.0,70.0,0.0,0.03,0.97,1.0,min,73.0,0,1.85,real_measured,0.0372,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTMIA,KXLOWTMIA-26SEP26-B67.5,Lowest temperature in Miami,KMIA,2026-09-26,between,67.0,68.0,0.0,0.03,0.97,1.0,min,73.0,0,1.85,real_measured,0.0029,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP27-T58,Low Temperature Atlanta,KATL,2026-09-27,greater,58.0,,0.26,0.31,0.69,0.74,min,57.0,1,1.74,real_measured,0.283,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP27-T51,Low Temperature Atlanta,KATL,2026-09-27,less,,51.0,0.02,0.03,0.97,0.98,min,57.0,1,1.74,real_measured,0.0003,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP27-B57.5,Low Temperature Atlanta,KATL,2026-09-27,between,57.0,58.0,0.34,0.41,0.59,0.66,min,57.0,1,1.74,real_measured,0.217,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP27-B55.5,Low Temperature Atlanta,KATL,2026-09-27,between,55.0,56.0,0.22,0.27,0.73,0.78,min,57.0,1,1.74,real_measured,0.1575,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP27-B53.5,Low Temperature Atlanta,KATL,2026-09-27,between,53.0,54.0,0.08,0.12,0.88,0.92,min,57.0,1,1.74,real_measured,0.0317,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP27-B51.5,Low Temperature Atlanta,KATL,2026-09-27,between,51.0,52.0,0.0,0.06,0.94,1.0,min,57.0,1,1.74,real_measured,0.0018,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP26-T59,Low Temperature Atlanta,KATL,2026-09-26,greater,59.0,,0.95,0.99,0.01,0.05,min,59.0,0,1.85,real_measured,0.5,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP26-T52,Low Temperature Atlanta,KATL,2026-09-26,less,,52.0,0.0,0.01,0.99,1.0,min,59.0,0,1.85,real_measured,0.0001,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP26-B58.5,Low Temperature Atlanta,KATL,2026-09-26,between,58.0,59.0,0.01,0.05,0.95,0.99,min,59.0,0,1.85,real_measured,0.2054,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP26-B56.5,Low Temperature Atlanta,KATL,2026-09-26,between,56.0,57.0,0.0,0.02,0.98,1.0,min,59.0,0,1.85,real_measured,0.0874,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP26-B54.5,Low Temperature Atlanta,KATL,2026-09-26,between,54.0,55.0,0.0,0.01,0.99,1.0,min,59.0,0,1.85,real_measured,0.0119,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTATL,KXLOWTATL-26SEP26-B52.5,Low Temperature Atlanta,KATL,2026-09-26,between,52.0,53.0,0.0,0.01,0.99,1.0,min,59.0,0,1.85,real_measured,0.0005,estimated,2026-09-26T15:00:00.740565+00:00
KXLOWTEWR,KXLOWTEWR-26SEP27-T58,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-27,greater,58.0,,0.16,0.35,0.65,0.84,min,57.0,1,1.74,real_measured,0.283,estimated,2026-09-26T15:00:00.740565+00:00
