series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,yes_bid,yes_ask,no_bid,no_ask,forecast_kind,forecast_value_f,lead_days,model_sigma_f,sigma_source,model_prob_yes,model_status,pulled_at
KXLOWTNOLA,KXLOWTNOLA-26SEP14-T80,NOLA Low Temperature,KMSY,2026-09-14,greater,80.0,,0.0,0.01,0.99,1.0,min,77.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP14-T73,NOLA Low Temperature,KMSY,2026-09-14,less,,73.0,0.01,0.04,0.96,0.99,min,77.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP14-B79.5,NOLA Low Temperature,KMSY,2026-09-14,between,79.0,80.0,0.0,0.01,0.99,1.0,min,77.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP14-B77.5,NOLA Low Temperature,KMSY,2026-09-14,between,77.0,78.0,0.5,0.59,0.41,0.5,min,77.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP14-B75.5,NOLA Low Temperature,KMSY,2026-09-14,between,75.0,76.0,0.3,0.38,0.62,0.7,min,77.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP14-B73.5,NOLA Low Temperature,KMSY,2026-09-14,between,73.0,74.0,0.02,0.11,0.89,0.98,min,77.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-T81,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,greater,81.0,,0.01,0.02,0.98,0.99,max,77.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-T74,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,less,,74.0,0.0,0.01,0.99,1.0,max,77.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B80.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,80.0,81.0,0.03,0.13,0.87,0.97,max,77.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B78.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,78.0,79.0,0.19,0.22,0.78,0.81,max,77.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B76.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,76.0,77.0,0.4,0.46,0.54,0.6,max,77.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP14-B74.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-14,between,74.0,75.0,0.18,0.25,0.75,0.82,max,77.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHMIA,KXHIGHMIA-26SEP14-T93,Highest temperature in Miami,KMIA,2026-09-14,greater,93.0,,0.01,0.02,0.98,0.99,max,90.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHMIA,KXHIGHMIA-26SEP14-T86,Highest temperature in Miami,KMIA,2026-09-14,less,,86.0,0.0,0.01,0.99,1.0,max,90.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHMIA,KXHIGHMIA-26SEP14-B92.5,Highest temperature in Miami,KMIA,2026-09-14,between,92.0,93.0,0.47,0.49,0.51,0.53,max,90.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHMIA,KXHIGHMIA-26SEP14-B90.5,Highest temperature in Miami,KMIA,2026-09-14,between,90.0,91.0,0.41,0.42,0.58,0.59,max,90.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHMIA,KXHIGHMIA-26SEP14-B88.5,Highest temperature in Miami,KMIA,2026-09-14,between,88.0,89.0,0.12,0.13,0.87,0.88,max,90.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHMIA,KXHIGHMIA-26SEP14-B86.5,Highest temperature in Miami,KMIA,2026-09-14,between,86.0,87.0,0.0,0.01,0.99,1.0,max,90.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP14-T79,San Francisco High Temperature Daily,KSFO,2026-09-14,greater,79.0,,0.01,0.02,0.98,0.99,max,69.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP14-T72,San Francisco High Temperature Daily,KSFO,2026-09-14,less,,72.0,0.04,0.07,0.93,0.96,max,69.0,0,1.98,real_measured,0.935,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP14-B78.5,San Francisco High Temperature Daily,KSFO,2026-09-14,between,78.0,79.0,0.1,0.12,0.88,0.9,max,69.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP14-B76.5,San Francisco High Temperature Daily,KSFO,2026-09-14,between,76.0,77.0,0.46,0.47,0.53,0.54,max,69.0,0,1.98,real_measured,0.0002,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP14-B74.5,San Francisco High Temperature Daily,KSFO,2026-09-14,between,74.0,75.0,0.27,0.31,0.69,0.73,max,69.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSFO,KXHIGHTSFO-26SEP14-B72.5,San Francisco High Temperature Daily,KSFO,2026-09-14,between,72.0,73.0,0.09,0.11,0.89,0.91,max,69.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-T81,Lowest temperature Dallas,KDFW,2026-09-14,greater,81.0,,0.0,0.04,0.96,1.0,min,81.0,0,1.98,real_measured,0.5,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-T74,Lowest temperature Dallas,KDFW,2026-09-14,less,,74.0,0.0,0.03,0.97,1.0,min,81.0,0,1.98,real_measured,0.0002,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B80.5,Lowest temperature Dallas,KDFW,2026-09-14,between,80.0,81.0,0.64,0.85,0.15,0.36,min,81.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B78.5,Lowest temperature Dallas,KDFW,2026-09-14,between,78.0,79.0,0.32,0.37,0.63,0.68,min,81.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B76.5,Lowest temperature Dallas,KDFW,2026-09-14,between,76.0,77.0,0.0,0.03,0.97,1.0,min,81.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTDAL,KXLOWTDAL-26SEP14-B74.5,Lowest temperature Dallas,KDFW,2026-09-14,between,74.0,75.0,0.0,0.05,0.95,1.0,min,81.0,0,1.98,real_measured,0.001,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-T96,New Orleans Max temp Daily,KMSY,2026-09-14,greater,96.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-T89,New Orleans Max temp Daily,KMSY,2026-09-14,less,,89.0,0.0,0.01,0.99,1.0,max,93.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B95.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,95.0,96.0,0.07,0.08,0.92,0.93,max,93.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B93.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,93.0,94.0,0.53,0.55,0.45,0.47,max,93.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B91.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,91.0,92.0,0.38,0.39,0.61,0.62,max,93.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP14-B89.5,New Orleans Max temp Daily,KMSY,2026-09-14,between,89.0,90.0,0.04,0.06,0.94,0.96,max,93.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-T57,Lowest Temperature Chicago,KMDW,2026-09-14,greater,57.0,,0.0,0.01,0.99,1.0,min,54.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-T50,Lowest Temperature Chicago,KMDW,2026-09-14,less,,50.0,0.0,0.04,0.96,1.0,min,54.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B56.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,56.0,57.0,0.0,0.01,0.99,1.0,min,54.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B54.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,54.0,55.0,0.0,0.01,0.99,1.0,min,54.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B52.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,52.0,53.0,0.81,0.97,0.03,0.19,min,54.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTCHI,KXLOWTCHI-26SEP14-B50.5,Lowest Temperature Chicago,KMDW,2026-09-14,between,50.0,51.0,0.02,0.07,0.93,0.98,min,54.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTHOU,KXLOWTHOU-26SEP14-T80,Low Temperature Houston,KHOU,2026-09-14,greater,80.0,,0.0,0.01,0.99,1.0,min,79.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTHOU,KXLOWTHOU-26SEP14-T73,Low Temperature Houston,KHOU,2026-09-14,less,,73.0,0.0,0.02,0.98,1.0,min,79.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTHOU,KXLOWTHOU-26SEP14-B79.5,Low Temperature Houston,KHOU,2026-09-14,between,79.0,80.0,0.7,0.92,0.08,0.3,min,79.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTHOU,KXLOWTHOU-26SEP14-B77.5,Low Temperature Houston,KHOU,2026-09-14,between,77.0,78.0,0.02,0.12,0.88,0.98,min,79.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTHOU,KXLOWTHOU-26SEP14-B75.5,Low Temperature Houston,KHOU,2026-09-14,between,75.0,76.0,0.02,0.08,0.92,0.98,min,79.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTHOU,KXLOWTHOU-26SEP14-B73.5,Low Temperature Houston,KHOU,2026-09-14,between,73.0,74.0,0.01,0.03,0.97,0.99,min,79.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-T99,Atlanta Max Temperature,KATL,2026-09-14,greater,99.0,,0.0,0.01,0.99,1.0,max,91.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-T92,Atlanta Max Temperature,KATL,2026-09-14,less,,92.0,0.02,0.03,0.97,0.98,max,91.0,0,1.98,real_measured,0.6931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B98.5,Atlanta Max Temperature,KATL,2026-09-14,between,98.0,99.0,0.01,0.02,0.98,0.99,max,91.0,0,1.98,real_measured,0.0002,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B96.5,Atlanta Max Temperature,KATL,2026-09-14,between,96.0,97.0,0.05,0.07,0.93,0.95,max,91.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B94.5,Atlanta Max Temperature,KATL,2026-09-14,between,94.0,95.0,0.56,0.58,0.42,0.44,max,91.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B92.5,Atlanta Max Temperature,KATL,2026-09-14,between,92.0,93.0,0.32,0.38,0.62,0.68,max,91.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP14-T65,Lowest temperature in Philadelphia,KPHL,2026-09-14,greater,65.0,,0.08,0.09,0.91,0.92,min,69.0,0,1.98,real_measured,0.9782,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP14-T58,Lowest temperature in Philadelphia,KPHL,2026-09-14,less,,58.0,0.0,0.03,0.97,1.0,min,69.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP14-B64.5,Lowest temperature in Philadelphia,KPHL,2026-09-14,between,64.0,65.0,0.23,0.31,0.69,0.77,min,69.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP14-B62.5,Lowest temperature in Philadelphia,KPHL,2026-09-14,between,62.0,63.0,0.43,0.44,0.56,0.57,min,69.0,0,1.98,real_measured,0.001,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP14-B60.5,Lowest temperature in Philadelphia,KPHL,2026-09-14,between,60.0,61.0,0.06,0.12,0.88,0.94,min,69.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP14-B58.5,Lowest temperature in Philadelphia,KPHL,2026-09-14,between,58.0,59.0,0.01,0.03,0.97,0.99,min,69.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP14-T73,Seattle Maximum Temperature Daily,KSEA,2026-09-14,greater,73.0,,0.0,0.01,0.99,1.0,max,64.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP14-T66,Seattle Maximum Temperature Daily,KSEA,2026-09-14,less,,66.0,0.07,0.1,0.9,0.93,max,64.0,0,1.98,real_measured,0.8436,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP14-B72.5,Seattle Maximum Temperature Daily,KSEA,2026-09-14,between,72.0,73.0,0.01,0.02,0.98,0.99,max,64.0,0,1.98,real_measured,0.0,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP14-B70.5,Seattle Maximum Temperature Daily,KSEA,2026-09-14,between,70.0,71.0,0.04,0.05,0.95,0.96,max,64.0,0,1.98,real_measured,0.001,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP14-B68.5,Seattle Maximum Temperature Daily,KSEA,2026-09-14,between,68.0,69.0,0.39,0.4,0.6,0.61,max,64.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTSEA,KXHIGHTSEA-26SEP14-B66.5,Seattle Maximum Temperature Daily,KSEA,2026-09-14,between,66.0,67.0,0.47,0.5,0.5,0.53,max,64.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHAUS,KXHIGHAUS-26SEP14-T97,Highest temperature in Austin,KAUS,2026-09-14,less,,97.0,0.01,0.02,0.98,0.99,max,100.0,0,1.98,real_measured,0.065,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHAUS,KXHIGHAUS-26SEP14-T104,Highest temperature in Austin,KAUS,2026-09-14,greater,104.0,,0.0,0.01,0.99,1.0,max,100.0,0,1.98,real_measured,0.0218,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHAUS,KXHIGHAUS-26SEP14-B99.5,Highest temperature in Austin,KAUS,2026-09-14,between,99.0,100.0,0.45,0.46,0.54,0.55,max,100.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHAUS,KXHIGHAUS-26SEP14-B97.5,Highest temperature in Austin,KAUS,2026-09-14,between,97.0,98.0,0.02,0.03,0.97,0.98,max,100.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHAUS,KXHIGHAUS-26SEP14-B103.5,Highest temperature in Austin,KAUS,2026-09-14,between,103.0,104.0,0.02,0.04,0.96,0.98,max,100.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHAUS,KXHIGHAUS-26SEP14-B101.5,Highest temperature in Austin,KAUS,2026-09-14,between,101.0,102.0,0.53,0.54,0.46,0.47,max,100.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHNY,KXHIGHNY-26SEP14-T81,Highest temperature in NYC,KNYC,2026-09-14,greater,81.0,,0.0,0.01,0.99,1.0,max,75.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHNY,KXHIGHNY-26SEP14-T74,Highest temperature in NYC,KNYC,2026-09-14,less,,74.0,0.0,0.01,0.99,1.0,max,75.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B80.5,Highest temperature in NYC,KNYC,2026-09-14,between,80.0,81.0,0.0,0.01,0.99,1.0,max,75.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B78.5,Highest temperature in NYC,KNYC,2026-09-14,between,78.0,79.0,0.02,0.03,0.97,0.98,max,75.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B76.5,Highest temperature in NYC,KNYC,2026-09-14,between,76.0,77.0,0.32,0.35,0.65,0.68,max,75.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B74.5,Highest temperature in NYC,KNYC,2026-09-14,between,74.0,75.0,0.63,0.66,0.34,0.37,max,75.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP14-T81,Highest temperature in Philadelphia,KPHL,2026-09-14,greater,81.0,,0.0,0.01,0.99,1.0,max,76.0,0,1.98,real_measured,0.0058,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP14-T74,Highest temperature in Philadelphia,KPHL,2026-09-14,less,,74.0,0.0,0.01,0.99,1.0,max,76.0,0,1.98,real_measured,0.1564,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP14-B80.5,Highest temperature in Philadelphia,KPHL,2026-09-14,between,80.0,81.0,0.04,0.06,0.94,0.96,max,76.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP14-B78.5,Highest temperature in Philadelphia,KPHL,2026-09-14,between,78.0,79.0,0.45,0.46,0.54,0.55,max,76.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP14-B76.5,Highest temperature in Philadelphia,KPHL,2026-09-14,between,76.0,77.0,0.48,0.52,0.48,0.52,max,76.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHPHIL,KXHIGHPHIL-26SEP14-B74.5,Highest temperature in Philadelphia,KPHL,2026-09-14,between,74.0,75.0,0.0,0.01,0.99,1.0,max,76.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-T98,Daily High Temperature Houston,KHOU,2026-09-14,greater,98.0,,0.0,0.01,0.99,1.0,max,93.0,0,1.98,real_measured,0.0058,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-T91,Daily High Temperature Houston,KHOU,2026-09-14,less,,91.0,0.03,0.06,0.94,0.97,max,93.0,0,1.98,real_measured,0.1564,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B97.5,Daily High Temperature Houston,KHOU,2026-09-14,between,97.0,98.0,0.05,0.07,0.93,0.95,max,93.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B95.5,Daily High Temperature Houston,KHOU,2026-09-14,between,95.0,96.0,0.4,0.41,0.59,0.6,max,93.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B93.5,Daily High Temperature Houston,KHOU,2026-09-14,between,93.0,94.0,0.45,0.47,0.53,0.55,max,93.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B91.5,Daily High Temperature Houston,KHOU,2026-09-14,between,91.0,92.0,0.08,0.09,0.91,0.92,max,93.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHCHI,KXHIGHCHI-26SEP14-T79,Highest temperature in Chicago,KMDW,2026-09-14,greater,79.0,,0.01,0.02,0.98,0.99,max,74.0,0,1.98,real_measured,0.0058,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHCHI,KXHIGHCHI-26SEP14-T72,Highest temperature in Chicago,KMDW,2026-09-14,less,,72.0,0.01,0.02,0.98,0.99,max,74.0,0,1.98,real_measured,0.1564,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHCHI,KXHIGHCHI-26SEP14-B78.5,Highest temperature in Chicago,KMDW,2026-09-14,between,78.0,79.0,0.01,0.02,0.98,0.99,max,74.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHCHI,KXHIGHCHI-26SEP14-B76.5,Highest temperature in Chicago,KMDW,2026-09-14,between,76.0,77.0,0.26,0.27,0.73,0.74,max,74.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHCHI,KXHIGHCHI-26SEP14-B74.5,Highest temperature in Chicago,KMDW,2026-09-14,between,74.0,75.0,0.58,0.59,0.41,0.42,max,74.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHCHI,KXHIGHCHI-26SEP14-B72.5,Highest temperature in Chicago,KMDW,2026-09-14,between,72.0,73.0,0.15,0.17,0.83,0.85,max,74.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP14-T108,Phoenix High Temperature Daily,KPHX,2026-09-14,greater,108.0,,0.0,0.01,0.99,1.0,max,103.0,0,1.98,real_measured,0.0058,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP14-T101,Phoenix High Temperature Daily,KPHX,2026-09-14,less,,101.0,0.15,0.2,0.8,0.85,max,103.0,0,1.98,real_measured,0.1564,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP14-B107.5,Phoenix High Temperature Daily,KPHX,2026-09-14,between,107.0,108.0,0.01,0.02,0.98,0.99,max,103.0,0,1.98,real_measured,0.0159,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP14-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-14,between,105.0,106.0,0.04,0.05,0.95,0.96,max,103.0,0,1.98,real_measured,0.0914,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP14-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-14,between,103.0,104.0,0.34,0.35,0.65,0.66,max,103.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP14-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-14,between,101.0,102.0,0.42,0.44,0.56,0.58,max,103.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-T80,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,greater,80.0,,0.0,0.01,0.99,1.0,max,74.0,0,1.98,real_measured,0.0012,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-T73,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,less,,73.0,0.0,0.01,0.99,1.0,max,74.0,0,1.98,real_measured,0.3069,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B79.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,79.0,80.0,0.01,0.05,0.95,0.99,max,74.0,0,1.98,real_measured,0.0046,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B77.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,77.0,78.0,0.03,0.08,0.92,0.97,max,74.0,0,1.98,real_measured,0.0433,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B75.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,75.0,76.0,0.57,0.58,0.42,0.43,max,74.0,0,1.98,real_measured,0.1505,estimated,2026-09-14T10:38:50.109017+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP14-B73.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-14,between,73.0,74.0,0.4,0.43,0.57,0.6,max,74.0,0,1.98,real_measured,0.1931,estimated,2026-09-14T10:38:50.109017+00:00
