flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|anytd|15265,props,over,2026-09-10T16:38:12Z,0.3476,0.0661,0.2815,False,,,,2026-09-10T23:16:11Z,0.059731307519114,open,,,,,betmgm,2978657,anytd,15265,Kyle Pitts,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,280.0,
betmgm|anytd|12514,props,over,2026-09-10T16:38:12Z,0.2198,0.058,0.1618,True,draftkings,0.0529,0.1669,2026-09-10T23:16:11Z,0.0548582073301317,open,,,,,betmgm,2978625,anytd,12514,Dalton Schultz,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,250.0,
betmgm|anytd|17017,props,over,2026-09-10T16:38:12Z,0.3297,0.0608,0.2689,True,draftkings,0.0597,0.27,2026-09-10T23:16:11Z,0.0634942220393634,open,,,,,betmgm,2978638,anytd,17017,Brenton Strange,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,240.0,
betmgm|anytd|18481,props,over,2026-09-10T16:38:12Z,0.2015,0.0307,0.1707,False,,,,2026-09-10T23:16:11Z,0.0298866440410444,open,,,,,betmgm,2978641,anytd,18481,Oronde Gadsden,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,500.0,
betmgm|anytd|12764,props,over,2026-09-10T16:38:12Z,0.2002,0.0389,0.1613,True,draftkings,0.0448,0.1554,2026-09-10T23:16:11Z,0.040122553671358,open,,,,,betmgm,2978621,anytd,12764,Mike Gesicki,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,320.0,
betmgm|anytd|10133,props,over,2026-09-10T16:38:12Z,0.2155,0.0514,0.1641,False,,,,2026-09-10T23:16:11Z,0.0517155683638002,open,,,,,betmgm,2978631,anytd,10133,Stefon Diggs,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,270.0,
betmgm|anytd|16025,props,over,2026-09-10T16:38:12Z,0.2115,0.0575,0.154,False,,,,2026-09-10T23:16:11Z,0.0589315639471212,open,,,,,betmgm,2978648,anytd,16025,Jalen Nailor,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,270.0,
betmgm|anytd|16957,props,over,2026-09-10T16:38:12Z,0.5257,0.0499,0.4758,False,,,,2026-09-10T23:16:11Z,0.0484648281746666,open,,,,,betmgm,2978641,anytd,16957,Michael Wilson,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,270.0,
betmgm|anytd|16658,props,over,2026-09-10T16:38:12Z,0.1787,0.0432,0.1356,False,,,,2026-09-10T23:16:11Z,0.0434880915786501,open,,,,,betmgm,2978631,anytd,16658,Dontayvion Wicks,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,340.0,
betmgm|anytd|15267,props,over,2026-09-10T16:38:12Z,0.1248,0.0503,0.0745,True,draftkings,0.0486,0.0762,2026-09-10T23:16:11Z,0.051586129221053,open,,,,,betmgm,2978657,anytd,15267,Pat Freiermuth,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,340.0,
betmgm|anytd|15892,props,over,2026-09-10T16:38:12Z,0.1689,0.0495,0.1194,True,draftkings,0.0529,0.116,2026-09-10T23:16:11Z,0.0468301769891368,open,,,,,betmgm,2978625,anytd,15892,Khalil Shakir,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,310.0,
betmgm|anytd|17037,props,over,2026-09-10T16:38:12Z,0.3239,0.0477,0.2762,True,draftkings,0.0497,0.2742,2026-09-10T23:16:11Z,0.0481321632668769,open,,,,,betmgm,2978635,anytd,17037,Tyler Shough,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,310.0,
betmgm|anytd|14376,props,over,2026-09-10T16:38:12Z,0.4959,0.041,0.455,False,,,,2026-09-10T23:16:11Z,0.0391064537791698,open,,,,,betmgm,2978627,anytd,14376,Jauan Jennings,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,380.0,
betmgm|anytd|15924,props,over,2026-09-10T16:38:12Z,0.074,0.0419,0.0321,False,,,,2026-09-10T23:16:11Z,0.037751550367635,open,,,,,betmgm,2978641,anytd,15924,Charlie Kolar,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,375.0,
betmgm|anytd|8627,props,over,2026-09-10T16:38:12Z,0.111,0.0465,0.0645,True,draftkings,0.0574,0.0536,2026-09-10T23:16:11Z,0.0465098756610055,open,,,,,betmgm,2978622,anytd,8627,Keenan Allen,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,310.0,
betmgm|anytd|18472,props,over,2026-09-10T16:38:12Z,0.5247,0.0519,0.4728,False,,,,2026-09-10T23:16:11Z,0.0514000845080561,open,,,,,betmgm,2978638,anytd,18472,Harold Fannin,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,320.0,
betmgm|anytd|14446,props,over,2026-09-10T16:38:12Z,0.171,0.045,0.126,False,,,,2026-09-10T23:16:11Z,0.0437365522551869,open,,,,,betmgm,2978641,anytd,14446,Justin Herbert,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,310.0,
betmgm|anytd|16032,props,over,2026-09-10T16:38:12Z,0.1881,0.0411,0.147,True,draftkings,0.0438,0.1443,2026-09-10T23:16:11Z,0.0411011525413911,open,,,,,betmgm,2978621,anytd,16032,Cade Otton,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,310.0,
betmgm|anytd|14463,props,over,2026-09-10T16:38:12Z,0.5487,0.0462,0.5025,True,draftkings,0.0427,0.506,2026-09-10T23:16:11Z,0.0470662983697361,open,,,,,betmgm,2978394,anytd,14463,Colby Parkinson,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,310.0,
betmgm|anytd|15838,props,over,2026-09-10T16:38:12Z,0.2328,0.0541,0.1787,False,,,,2026-09-10T23:16:11Z,0.0556326659110181,open,,,,,betmgm,2978652,anytd,15838,Wan'Dale Robinson,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,310.0,
betmgm|anytd|17668,props,over,2026-09-10T16:38:12Z,0.1153,0.0528,0.0625,False,,,,2026-09-10T23:16:11Z,0.0518395295989033,open,,,,,betmgm,2978652,anytd,17668,Adonai Mitchell,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,340.0,
betmgm|anytd|13429,props,over,2026-09-10T16:38:12Z,0.171,0.0431,0.1279,True,draftkings,0.0477,0.1233,2026-09-10T23:16:11Z,0.0419503963730257,open,,,,,betmgm,2978394,anytd,13429,Deebo Samuel,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,360.0,
betmgm|anytd|11734,props,over,2026-09-10T16:38:12Z,0.3667,0.0426,0.3241,False,,,,2026-09-10T23:16:11Z,0.041413363567267,open,,,,,betmgm,2978641,anytd,11734,David Njoku,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,333.0,
betmgm|anytd|16795,props,over,2026-09-10T16:38:12Z,0.2399,0.0414,0.1984,True,draftkings,0.0472,0.1927,2026-09-10T23:16:11Z,0.0391844338072369,open,,,,,betmgm,2978625,anytd,16795,Kayshon Boutte,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,390.0,
betmgm|anytd|18497,props,over,2026-09-10T16:38:12Z,0.3536,0.0431,0.3106,True,draftkings,0.0427,0.3109,2026-09-10T23:16:11Z,0.0438572325717996,open,,,,,betmgm,2978394,anytd,18497,Terrance Ferguson,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,340.0,
betmgm|anytd|13427,props,over,2026-09-10T16:38:12Z,0.2404,0.0433,0.1971,True,draftkings,0.0371,0.2033,2026-09-10T23:16:11Z,0.0433387477750279,open,,,,,betmgm,2978622,anytd,13427,Justice Hill,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,340.0,
betmgm|anytd|13610,props,over,2026-09-10T16:38:12Z,0.1813,0.0419,0.1394,False,,,,2026-09-10T23:16:11Z,0.0426615859409125,open,,,,,betmgm,2978627,anytd,13610,T.J. Hockenson,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,340.0,
betmgm|anytd|17863,props,over,2026-09-10T16:38:12Z,0.3247,0.0426,0.2822,False,,,,2026-09-10T23:16:11Z,0.0436093573208697,open,,,,,betmgm,2978648,anytd,17863,Malik Washington,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,400.0,
betmgm|anytd|18450,props,over,2026-09-10T16:38:12Z,0.1458,0.0387,0.1072,False,,,,2026-09-10T23:16:11Z,0.0396448702916997,open,,,,,betmgm,2978648,anytd,18450,Ollie Gordon,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,450.0,
betmgm|anytd|17800,props,over,2026-09-10T16:38:12Z,0.2221,0.0387,0.1834,False,,,,2026-09-10T23:16:11Z,0.0396448702916997,open,,,,,betmgm,2978648,anytd,17800,Jaylen Wright,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,450.0,
betmgm|anytd|16932,props,over,2026-09-10T16:38:12Z,0.0895,0.0353,0.0542,True,draftkings,0.0413,0.0482,2026-09-10T23:16:11Z,0.0349097683009929,open,,,,,betmgm,2978625,anytd,16932,Xavier Hutchinson,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,450.0,
betmgm|anytd|17695,props,over,2026-09-10T16:38:12Z,0.111,0.0403,0.0707,True,draftkings,0.0342,0.0768,2026-09-10T23:16:11Z,0.0394084513885246,open,,,,,betmgm,2978661,anytd,17695,Caleb Williams,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,360.0,
betmgm|anytd|16807,props,over,2026-09-10T16:38:12Z,0.171,0.0309,0.1401,True,draftkings,0.0328,0.1382,2026-09-10T23:16:11Z,0.0315267611108197,open,,,,,betmgm,2978661,anytd,16807,Bryce Young,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|anytd|15891,props,over,2026-09-10T16:38:12Z,0.1652,0.0448,0.1204,False,,,,2026-09-10T23:16:11Z,0.045904586653547,open,,,,,betmgm,2978648,anytd,15891,Greg Dulcich,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,375.0,
betmgm|anytd|17974,props,over,2026-09-10T16:38:12Z,0.2726,0.039,0.2336,False,,,,2026-09-10T23:16:11Z,0.0404104839791912,open,,,,,betmgm,2978391,anytd,17974,Ryan Flournoy,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,360.0,
betmgm|anytd|14458,props,over,2026-09-10T16:38:12Z,0.0941,0.0448,0.0493,True,draftkings,0.038,0.0561,2026-09-10T23:16:11Z,0.0440572152926195,open,,,,,betmgm,2978638,anytd,14458,Jerry Jeudy,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,390.0,
betmgm|anytd|16042,props,over,2026-09-10T16:38:12Z,0.2471,0.04,0.2071,False,,,,2026-09-10T23:16:11Z,0.0402837058833812,open,,,,,betmgm,2978631,anytd,16042,Chig Okonkwo,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,375.0,
betmgm|anytd|15834,props,over,2026-09-10T16:38:12Z,0.3666,0.0399,0.3267,True,draftkings,0.028,0.3386,2026-09-10T23:16:11Z,0.0406256470138775,open,,,,,betmgm,2978394,anytd,15834,Brock Purdy,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,375.0,
betmgm|anytd|18642,props,over,2026-09-10T16:38:12Z,0.3808,0.0382,0.3426,True,draftkings,0.0398,0.341,2026-09-10T23:16:11Z,0.0375889275036562,open,,,,,betmgm,2978635,anytd,18642,Isaac TeSlaa,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,425.0,
betmgm|anytd|16705,props,over,2026-09-10T16:38:12Z,0.2894,0.0362,0.2532,False,,,,2026-09-10T23:16:11Z,0.0364471624659163,open,,,,,betmgm,2978631,anytd,16705,Tank Bigsby,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,425.0,
betmgm|anytd|16728,props,over,2026-09-10T16:38:12Z,0.3529,0.0321,0.3209,True,draftkings,0.0403,0.3126,2026-09-10T23:16:11Z,0.0320980429370864,open,,,,,betmgm,2978621,anytd,16728,Sean Tucker,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,425.0,
betmgm|anytd|17021,props,over,2026-09-10T16:38:12Z,0.1535,0.0371,0.1164,False,,,,2026-09-10T23:16:11Z,0.0379363727151591,open,,,,,betmgm,2978391,anytd,17021,Theo Johnson,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,390.0,
betmgm|anytd|13491,props,over,2026-09-10T16:38:12Z,0.2073,0.0318,0.1755,True,draftkings,0.0402,0.1671,2026-09-10T23:16:11Z,0.0317817483683538,open,,,,,betmgm,2978622,anytd,13491,Daniel Jones,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,500.0,
betmgm|anytd|14436,props,over,2026-09-10T16:38:12Z,0.0606,0.0296,0.0309,True,draftkings,0.0342,0.0264,2026-09-10T23:16:11Z,0.0290046202219541,open,,,,,betmgm,2978661,anytd,14436,Cole Kmet,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,525.0,
betmgm|anytd|16898,props,over,2026-09-10T16:38:12Z,0.1232,0.0382,0.085,True,draftkings,0.0367,0.0864,2026-09-10T23:16:11Z,0.0232166905169641,open,,,,,betmgm,2978635,anytd,16898,Kendre Miller,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,750.0,
betmgm|anytd|10215,props,over,2026-09-10T16:38:12Z,0.4134,0.0337,0.3797,True,draftkings,0.0358,0.3776,2026-09-10T23:16:11Z,0.0345293097880406,open,,,,,betmgm,2978661,anytd,10215,Darren Waller,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,425.0,
betmgm|anytd|17734,props,over,2026-09-10T16:38:12Z,0.0952,0.0322,0.0629,True,draftkings,0.0328,0.0624,2026-09-10T23:16:11Z,0.0315267611108197,open,,,,,betmgm,2978661,anytd,17734,Xavier Legette,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|anytd|16995,props,over,2026-09-10T16:38:12Z,0.2681,0.0396,0.2284,False,,,,2026-09-10T23:16:11Z,0.0395921442147072,open,,,,,betmgm,2978439,anytd,16995,Bo Nix,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,425.0,
betmgm|anytd|15831,props,over,2026-09-10T16:38:12Z,0.1175,0.0396,0.0779,False,,,,2026-09-10T23:16:11Z,0.0395921442147072,open,,,,,betmgm,2978439,anytd,15831,Tyquan Thornton,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,425.0,
betmgm|anytd|15371,props,over,2026-09-10T16:38:12Z,0.2147,0.0285,0.1862,True,draftkings,0.0328,0.1819,2026-09-10T23:16:11Z,0.0268561298351427,open,,,,,betmgm,2978661,anytd,15371,Tommy Tremble,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,575.0,
betmgm|anytd|18503,props,over,2026-09-10T16:38:12Z,0.15,0.0403,0.1096,False,,,,2026-09-10T23:16:11Z,0.0414716236791226,open,,,,,betmgm,2978652,anytd,18503,Gunnar Helm,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,450.0,
betmgm|anytd|18467,props,over,2026-09-10T16:38:12Z,0.1012,0.0387,0.0625,True,draftkings,0.0261,0.0751,2026-09-10T23:16:11Z,0.0375444095537105,open,,,,,betmgm,2978638,anytd,18467,Dylan Sampson,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,475.0,
betmgm|anytd|18484,props,over,2026-09-10T16:38:12Z,0.1535,0.021,0.1325,True,draftkings,0.0288,0.1247,2026-09-10T23:16:11Z,0.0210643406774629,open,,,,,betmgm,2978621,anytd,18484,Tez Johnson,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,700.0,
betmgm|anytd|11429,props,over,2026-09-10T16:38:12Z,0.1248,0.0322,0.0926,True,draftkings,0.0262,0.0986,2026-09-10T23:16:11Z,0.0315267611108197,open,,,,,betmgm,2978661,anytd,11429,Kalif Raymond,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,475.0,
betmgm|anytd|10854,props,over,2026-09-10T16:38:12Z,0.3195,0.0329,0.2866,True,draftkings,0.0345,0.2851,2026-09-10T23:16:11Z,0.032161970552653,open,,,,,betmgm,2978394,anytd,10854,Tyler Higbee,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,500.0,
betmgm|anytd|11839,props,over,2026-09-10T16:38:12Z,0.2978,0.0362,0.2616,False,,,,2026-09-10T23:16:11Z,0.0361493490656022,open,,,,,betmgm,2978439,anytd,11839,Patrick Mahomes,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,475.0,
betmgm|anytd|18529,props,over,2026-09-10T16:38:12Z,0.1431,0.0225,0.1206,False,,,,2026-09-10T23:16:11Z,0.0207858757127213,open,,,,,betmgm,2978439,anytd,18529,Brashard Smith,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,900.0,
betmgm|anytd|13466,props,over,2026-09-10T16:38:12Z,0.343,0.0338,0.3091,True,draftkings,0.0289,0.314,2026-09-10T23:16:11Z,0.0320006209425768,open,,,,,betmgm,2978625,anytd,13466,Dawson Knox,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,500.0,
betmgm|anytd|18555,props,over,2026-09-10T16:38:12Z,0.1679,0.0301,0.1378,True,draftkings,0.0362,0.1318,2026-09-10T23:16:11Z,0.0320006209425768,open,,,,,betmgm,2978625,anytd,18555,Jaylin Noel,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,500.0,
betmgm|anytd|13449,props,over,2026-09-10T16:38:12Z,0.3856,0.0185,0.367,False,,,,2026-09-10T23:16:11Z,0.0177036406004076,open,,,,,betmgm,2978391,anytd,13449,Devin Singletary,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,950.0,
betmgm|anytd|17043,props,over,2026-09-10T16:38:12Z,0.1573,0.0385,0.1187,True,draftkings,0.0324,0.1249,2026-09-10T23:16:11Z,0.0363166349716213,open,,,,,betmgm,2978657,anytd,17043,Roman Wilson,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,525.0,
betmgm|anytd|17732,props,over,2026-09-10T16:38:12Z,0.2787,0.0325,0.2462,True,draftkings,0.0289,0.2497,2026-09-10T23:16:11Z,0.0307205961048737,open,,,,,betmgm,2978625,anytd,17732,Keon Coleman,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,525.0,
betmgm|anytd|15828,props,over,2026-09-10T16:38:12Z,0.2134,0.0297,0.1837,False,,,,2026-09-10T23:16:11Z,0.0275389964895229,open,,,,,betmgm,2978391,anytd,15828,Malik Davis,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,575.0,
betmgm|anytd|13833,props,over,2026-09-10T16:38:12Z,0.1575,0.025,0.1325,True,draftkings,0.0232,0.1344,2026-09-10T23:16:11Z,0.0238925230076456,open,,,,,betmgm,2978657,anytd,13833,Olamide Zaccheaus,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,850.0,
betmgm|anytd|17057,props,over,2026-09-10T16:38:12Z,0.123,0.0296,0.0934,False,,,,2026-09-10T23:16:11Z,0.0240098873931762,open,,,,,betmgm,2978652,anytd,17057,Isaiah Davis,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,850.0,
betmgm|anytd|13426,props,over,2026-09-10T16:38:12Z,0.109,0.0246,0.0844,True,draftkings,0.0281,0.0809,2026-09-10T23:16:11Z,0.0239202265932358,open,,,,,betmgm,2978635,anytd,13426,Noah Fant,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,725.0,
betmgm|anytd|17719,props,over,2026-09-10T16:38:12Z,0.2106,0.0154,0.1952,False,,,,2026-09-10T23:16:11Z,0.0153969449723861,open,,,,,betmgm,2978439,anytd,17719,Troy Franklin,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,1250.0,
betmgm|anytd|18578,props,over,2026-09-10T16:38:12Z,0.2184,0.0266,0.1918,True,draftkings,0.022,0.1964,2026-09-10T23:16:11Z,0.029776600680529,open,,,,,betmgm,2978638,anytd,18578,Travis Hunter,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,625.0,
betmgm|anytd|15896,props,over,2026-09-10T16:38:12Z,0.0606,0.0262,0.0344,False,,,,2026-09-10T23:16:11Z,0.0255130137261414,open,,,,,betmgm,2978631,anytd,15896,Treylon Burks,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,650.0,
betmgm|anytd|8930,props,over,2026-09-10T16:38:12Z,0.171,0.0261,0.1448,True,draftkings,0.0214,0.1496,2026-09-10T23:16:11Z,0.0266168032159887,open,,,,,betmgm,2978394,anytd,8930,Kyle Juszczyk,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,625.0,
betmgm|anytd|13786,props,over,2026-09-10T16:38:12Z,0.2186,0.0254,0.1932,False,,,,2026-09-10T23:16:11Z,0.0250281304186687,open,,,,,betmgm,2978627,anytd,13786,Josh Oliver,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,650.0,
betmgm|anytd|16886,props,over,2026-09-10T16:38:12Z,0.19,0.028,0.162,True,draftkings,0.0228,0.1672,2026-09-10T23:16:11Z,0.0264832725042015,open,,,,,betmgm,2978625,anytd,16886,C.J. Stroud,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,625.0,
betmgm|anytd|13894,props,over,2026-09-10T16:38:12Z,0.1744,0.0232,0.1512,False,,,,2026-09-10T23:16:11Z,0.0225319062187005,open,,,,,betmgm,2978391,anytd,13894,KaVontae Turpin,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,725.0,
betmgm|anytd|15681,props,over,2026-09-10T16:38:12Z,0.1175,0.0141,0.1034,True,draftkings,0.0184,0.0991,2026-09-10T23:16:11Z,0.0146179162514218,open,,,,,betmgm,2978635,anytd,15681,Brock Wright,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,1250.0,
betmgm|anytd|11807,props,over,2026-09-10T16:38:12Z,0.1378,0.0176,0.1202,False,,,,2026-09-10T23:16:11Z,0.0178772360133347,open,,,,,betmgm,2978627,anytd,11807,Jonnu Smith,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,950.0,
betmgm|anytd|15916,props,over,2026-09-10T16:38:12Z,0.3176,0.0203,0.2973,False,,,,2026-09-10T23:16:11Z,0.0207663606289855,open,,,,,betmgm,2978648,anytd,15916,Connor Heyward,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,950.0,
betmgm|anytd|16010,props,over,2026-09-10T16:38:12Z,0.0784,0.023,0.0554,False,,,,2026-09-10T23:16:11Z,0.0235726255788484,open,,,,,betmgm,2978648,anytd,16010,Jalen Tolbert,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,825.0,
betmgm|anytd|16997,props,over,2026-09-10T16:38:12Z,0.2085,0.0261,0.1824,False,,,,2026-09-10T23:16:11Z,0.0268345800276675,open,,,,,betmgm,2978652,anytd,16997,Cam Ward,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,750.0,
betmgm|anytd|17026,props,over,2026-09-10T16:38:12Z,0.0891,0.0224,0.0667,True,draftkings,0.0161,0.073,2026-09-10T23:16:11Z,0.0224341753188379,open,,,,,betmgm,2978622,anytd,17026,Rasheen Ali,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,750.0,
betmgm|anytd|12196,props,over,2026-09-10T16:38:12Z,0.1567,0.0147,0.1421,True,draftkings,0.0284,0.1283,2026-09-10T23:16:11Z,0.0146684992469325,open,,,,,betmgm,2978622,anytd,12196,Mo Alie-Cox,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,1200.0,
betmgm|anytd|18552,props,over,2026-09-10T16:38:12Z,0.2517,0.0234,0.2284,False,,,,2026-09-10T23:16:11Z,0.0240098873931762,open,,,,,betmgm,2978652,anytd,18552,Elic Ayomanor,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,850.0,
betmgm|anytd|16036,props,over,2026-09-10T16:38:12Z,0.2227,0.0261,0.1966,False,,,,2026-09-10T23:16:11Z,0.0260678777411628,open,,,,,betmgm,2978652,anytd,16036,Daniel Bellinger,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,775.0,
betmgm|anytd|18650,props,over,2026-09-10T16:38:12Z,0.1042,0.0115,0.0926,False,,,,2026-09-10T23:16:11Z,0.0102468493855009,open,,,,,betmgm,2978641,anytd,18650,KeAndre Lambert-Smith,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,1650.0,
betmgm|anytd|16849,props,over,2026-09-10T16:38:12Z,0.0645,0.0245,0.04,False,,,,2026-09-10T23:16:11Z,0.0251950008639046,open,,,,,betmgm,2978439,anytd,16849,Marvin Mims,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,725.0,
betmgm|anytd|18938,props,over,2026-09-10T16:38:12Z,0.357,0.0137,0.3433,True,draftkings,0.0197,0.3374,2026-09-10T23:16:11Z,0.020142097376357,open,,,,,betmgm,2978661,anytd,18938,Jahdae Walker,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,800.0,
betmgm|anytd|17728,props,over,2026-09-10T16:38:12Z,0.3041,0.0224,0.2816,True,draftkings,0.023,0.2811,2026-09-10T23:16:11Z,0.0224341753188379,open,,,,,betmgm,2978622,anytd,17728,Devontez Walker,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,750.0,
betmgm|anytd|18641,props,over,2026-09-10T16:38:12Z,0.2271,0.0211,0.206,False,,,,2026-09-10T23:16:11Z,0.0162924235882267,open,,,,,betmgm,2978652,anytd,18641,Chimere Dike,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,1300.0,
