flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|18520,props,over,2026-09-10T16:38:12Z,0.1368,0.0726,0.0641,True,draftkings,0.0624,0.0743,2026-09-10T16:38:12Z,0.0726,open,,,,,betmgm,2978661,anytd,18520,Kyle Monangai,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,155.0,
betmgm|16933,props,over,2026-09-10T16:38:12Z,0.4566,0.0835,0.3732,False,,,,2026-09-10T16:38:12Z,0.0835,open,,,,,betmgm,2978638,anytd,16933,Chris Rodriguez,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,155.0,
betmgm|18547,props,over,2026-09-10T16:38:12Z,0.2924,0.0674,0.225,True,draftkings,0.0742,0.2182,2026-09-10T16:38:12Z,0.0674,open,,,,,betmgm,2978661,anytd,18547,Tetairoa McMillan,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,175.0,
betmgm|15406,props,over,2026-09-10T16:38:12Z,0.1956,0.0731,0.1225,False,,,,2026-09-10T16:38:12Z,0.0731,open,,,,,betmgm,2978631,anytd,15406,DeVonta Smith,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,160.0,
betmgm|16690,props,over,2026-09-10T16:38:12Z,0.3503,0.0819,0.2685,True,draftkings,0.0733,0.277,2026-09-10T16:38:12Z,0.0819,open,,,,,betmgm,2978638,anytd,16690,Parker Washington,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,160.0,
betmgm|15946,props,over,2026-09-10T16:38:12Z,0.4701,0.0709,0.3992,False,,,,2026-09-10T16:38:12Z,0.0709,open,,,,,betmgm,2978627,anytd,15946,Christian Watson,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,160.0,
betmgm|15849,props,over,2026-09-10T16:38:12Z,0.2335,0.072,0.1615,True,draftkings,0.0868,0.1467,2026-09-10T16:38:12Z,0.072,open,,,,,betmgm,2978635,anytd,15849,Jameson Williams,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,165.0,
betmgm|18549,props,over,2026-09-10T16:38:12Z,0.1618,0.0635,0.0982,True,draftkings,0.0695,0.0923,2026-09-10T16:38:12Z,0.0635,open,,,,,betmgm,2978621,anytd,18549,Emeka Egbuka,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,165.0,
betmgm|12559,props,over,2026-09-10T16:38:12Z,0.1618,0.0658,0.096,True,draftkings,0.0832,0.0786,2026-09-10T16:38:12Z,0.0658,open,,,,,betmgm,2978622,anytd,12559,Mark Andrews,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,190.0,
betmgm|15902,props,over,2026-09-10T16:38:12Z,0.4336,0.0647,0.3689,False,,,,2026-09-10T16:38:12Z,0.0647,open,,,,,betmgm,2978641,anytd,15902,Trey McBride,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,185.0,
betmgm|9253,props,over,2026-09-10T16:38:12Z,0.338,0.0631,0.2749,True,draftkings,0.076,0.262,2026-09-10T16:38:12Z,0.0631,open,,,,,betmgm,2978394,anytd,9253,Mike Evans,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,200.0,
betmgm|15222,props,over,2026-09-10T16:38:12Z,0.4232,0.0612,0.362,False,,,,2026-09-10T16:38:12Z,0.0612,open,,,,,betmgm,2978621,anytd,15222,Kenny Gainwell,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,175.0,
betmgm|17033,props,over,2026-09-10T16:38:12Z,0.3241,0.0636,0.2605,True,draftkings,0.0809,0.2432,2026-09-10T16:38:12Z,0.0636,open,,,,,betmgm,2978635,anytd,17033,Sam LaPorta,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,200.0,
betmgm|16033,props,over,2026-09-10T16:38:12Z,0.0967,0.053,0.0437,False,,,,2026-09-10T16:38:12Z,0.053,open,,,,,betmgm,2978391,anytd,16033,Isaiah Likely,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,250.0,
betmgm|15868,props,over,2026-09-10T16:38:12Z,0.3975,0.0841,0.3134,True,draftkings,0.0772,0.3203,2026-09-10T16:38:12Z,0.0841,open,,,,,betmgm,2978657,anytd,15868,Drake London,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,175.0,
betmgm|15404,props,over,2026-09-10T16:38:12Z,0.2192,0.0743,0.1449,False,,,,2026-09-10T16:38:12Z,0.0743,open,,,,,betmgm,2978439,anytd,15404,Jaylen Waddle,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,180.0,
betmgm|15802,props,over,2026-09-10T16:38:12Z,0.111,0.0679,0.0431,False,,,,2026-09-10T16:38:12Z,0.0679,open,,,,,betmgm,2978631,anytd,15802,Rachaad White,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,180.0,
betmgm|11718,props,over,2026-09-10T16:38:12Z,0.2563,0.051,0.2053,True,draftkings,0.061,0.1953,2026-09-10T16:38:12Z,0.051,open,,,,,betmgm,2978621,anytd,11718,Chris Godwin,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,230.0,
betmgm|18574,props,over,2026-09-10T16:38:12Z,0.4353,0.0579,0.3773,False,,,,2026-09-10T16:38:12Z,0.0579,open,,,,,betmgm,2978391,anytd,18574,Jaxson Dart,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,220.0,
betmgm|16649,props,over,2026-09-10T16:38:12Z,0.5439,0.0614,0.4825,False,,,,2026-09-10T16:38:12Z,0.0614,open,,,,,betmgm,2978627,anytd,16649,Tucker Kraft,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,200.0,
betmgm|13424,props,over,2026-09-10T16:38:12Z,0.3286,0.0771,0.2515,True,draftkings,0.0797,0.2488,2026-09-10T16:38:12Z,0.0771,open,,,,,betmgm,2978657,anytd,13424,DK Metcalf,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,200.0,
betmgm|17020,props,over,2026-09-10T16:38:12Z,0.2666,0.0579,0.2087,True,draftkings,0.0634,0.2031,2026-09-10T16:38:12Z,0.0579,open,,,,,betmgm,2978661,anytd,17020,Rome Odunze,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,220.0,
betmgm|12477,props,over,2026-09-10T16:38:12Z,0.3468,0.07,0.2768,False,,,,2026-09-10T16:38:12Z,0.07,open,,,,,betmgm,2978625,anytd,12477,DJ Moore,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,190.0,
betmgm|18522,props,over,2026-09-10T16:38:12Z,0.4923,0.0694,0.423,False,,,,2026-09-10T16:38:12Z,0.0694,open,,,,,betmgm,2978439,anytd,18522,RJ Harvey,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,200.0,
betmgm|12561,props,over,2026-09-10T16:38:12Z,0.128,0.0587,0.0693,True,draftkings,0.0699,0.058,2026-09-10T16:38:12Z,0.0587,open,,,,,betmgm,2978622,anytd,12561,Lamar Jackson,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,225.0,
betmgm|15947,props,over,2026-09-10T16:38:12Z,0.3025,0.0545,0.248,False,,,,2026-09-10T16:38:12Z,0.0545,open,,,,,betmgm,2978391,anytd,15947,Jake Ferguson,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,240.0,
betmgm|11698,props,over,2026-09-10T16:38:12Z,0.2775,0.0561,0.2214,True,draftkings,0.048,0.2295,2026-09-10T16:38:12Z,0.0561,open,,,,,betmgm,2978621,anytd,11698,Samaje Perine,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,200.0,
betmgm|12586,props,over,2026-09-10T16:38:12Z,0.3064,0.0595,0.247,False,,,,2026-09-10T16:38:12Z,0.0595,open,,,,,betmgm,2978439,anytd,12586,Courtland Sutton,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,250.0,
betmgm|16694,props,over,2026-09-10T16:38:12Z,0.1368,0.0709,0.0658,False,,,,2026-09-10T16:38:12Z,0.0709,open,,,,,betmgm,2978648,anytd,16694,Tre Tucker,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,200.0,
betmgm|18534,props,over,2026-09-10T16:38:12Z,0.1368,0.0636,0.0732,True,draftkings,0.071,0.0658,2026-09-10T16:38:12Z,0.0636,open,,,,,betmgm,2978622,anytd,18534,Tyler Warren,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,200.0,
betmgm|15829,props,over,2026-09-10T16:38:12Z,0.3847,0.074,0.3108,False,,,,2026-09-10T16:38:12Z,0.074,open,,,,,betmgm,2978652,anytd,15829,Garrett Wilson,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,200.0,
betmgm|15976,props,over,2026-09-10T16:38:12Z,0.2097,0.0543,0.1554,False,,,,2026-09-10T16:38:12Z,0.0543,open,,,,,betmgm,2978641,anytd,15976,Tyler Allgeier,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,240.0,
betmgm|17692,props,over,2026-09-10T16:38:12Z,0.3078,0.0543,0.2535,False,,,,2026-09-10T16:38:12Z,0.0543,open,,,,,betmgm,2978631,anytd,17692,Jayden Daniels,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,250.0,
betmgm|12860,props,over,2026-09-10T16:38:12Z,0.5796,0.0613,0.5184,False,,,,2026-09-10T16:38:12Z,0.0613,open,,,,,betmgm,2978631,anytd,12860,Dallas Goedert,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,210.0,
betmgm|13536,props,over,2026-09-10T16:38:12Z,0.1894,0.0576,0.1318,False,,,,2026-09-10T16:38:12Z,0.0576,open,,,,,betmgm,2978631,anytd,13536,Terry McLaurin,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,230.0,
betmgm|16022,props,over,2026-09-10T16:38:12Z,0.5276,0.0615,0.4661,True,draftkings,0.0611,0.4666,2026-09-10T16:38:12Z,0.0615,open,,,,,betmgm,2978622,anytd,16022,Alec Pierce,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,210.0,
betmgm|14378,props,over,2026-09-10T16:38:12Z,0.1861,0.0661,0.12,False,,,,2026-09-10T16:38:12Z,0.0661,open,,,,,betmgm,2978657,anytd,14378,Michael Pittman,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,250.0,
betmgm|18449,props,over,2026-09-10T16:38:12Z,0.1945,0.0635,0.131,True,draftkings,0.0711,0.1233,2026-09-10T16:38:12Z,0.0635,open,,,,,betmgm,2978625,anytd,18449,Woody Marks,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,220.0,
betmgm|16895,props,over,2026-09-10T16:38:12Z,0.235,0.0576,0.1774,False,,,,2026-09-10T16:38:12Z,0.0576,open,,,,,betmgm,2978627,anytd,16895,Jordan Addison,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,220.0,
betmgm|13517,props,over,2026-09-10T16:38:12Z,0.1252,0.0608,0.0644,True,draftkings,0.0614,0.0638,2026-09-10T16:38:12Z,0.0608,open,,,,,betmgm,2978638,anytd,13517,Jakobi Meyers,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,250.0,
betmgm|16941,props,over,2026-09-10T16:38:12Z,0.1622,0.0693,0.0928,False,,,,2026-09-10T16:38:12Z,0.0693,open,,,,,betmgm,2978652,anytd,16941,Tyjae Spears,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,220.0,
betmgm|16689,props,over,2026-09-10T16:38:12Z,0.1689,0.0561,0.1128,True,draftkings,0.0627,0.1062,2026-09-10T16:38:12Z,0.0561,open,,,,,betmgm,2978622,anytd,16689,Josh Downs,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,240.0,
betmgm|13613,props,over,2026-09-10T16:38:12Z,0.2404,0.0542,0.1862,False,,,,2026-09-10T16:38:12Z,0.0542,open,,,,,betmgm,2978627,anytd,13613,Kyler Murray,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,240.0,
betmgm|17716,props,over,2026-09-10T16:38:12Z,0.1539,0.0655,0.0884,False,,,,2026-09-10T16:38:12Z,0.0655,open,,,,,betmgm,2978638,anytd,17716,Brian Thomas,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,225.0,
betmgm|16418,props,over,2026-09-10T16:38:12Z,0.3843,0.0244,0.3599,True,draftkings,0.028,0.3563,2026-09-10T16:38:12Z,0.0244,open,,,,,betmgm,2978394,anytd,16418,Jake Tonges,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,675.0,
betmgm|17967,props,over,2026-09-10T16:38:12Z,0.3484,0.0428,0.3056,False,,,,2026-09-10T16:38:12Z,0.0428,open,,,,,betmgm,2978391,anytd,17967,Tyrone Tracy,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,333.0,
betmgm|15872,props,over,2026-09-10T16:38:12Z,0.4676,0.0626,0.4051,False,,,,2026-09-10T16:38:12Z,0.0626,open,,,,,betmgm,2978648,anytd,15872,Malik Willis,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,240.0,
betmgm|11892,props,over,2026-09-10T16:38:12Z,0.4191,0.0541,0.365,True,draftkings,0.056,0.3631,2026-09-10T16:38:12Z,0.0541,open,,,,,betmgm,2978394,anytd,11892,George Kittle,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,250.0,
betmgm|17821,props,over,2026-09-10T16:38:12Z,0.1762,0.045,0.1312,False,,,,2026-09-10T16:38:12Z,0.045,open,,,,,betmgm,2978641,anytd,17821,Kimani Vidal,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,310.0,
betmgm|15357,props,over,2026-09-10T16:38:12Z,0.4907,0.0608,0.4299,True,draftkings,0.0614,0.4293,2026-09-10T16:38:12Z,0.0608,open,,,,,betmgm,2978638,anytd,15357,Trevor Lawrence,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,250.0,
betmgm|17674,props,over,2026-09-10T16:38:12Z,0.2341,0.0527,0.1814,False,,,,2026-09-10T16:38:12Z,0.0527,open,,,,,betmgm,2978641,anytd,17674,Marvin Harrison,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,250.0,
betmgm|16697,props,over,2026-09-10T16:38:12Z,0.2353,0.0597,0.1756,True,draftkings,0.0517,0.1837,2026-09-10T16:38:12Z,0.0597,open,,,,,betmgm,2978625,anytd,16697,Dalton Kincaid,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,240.0,
betmgm|16977,props,over,2026-09-10T16:38:12Z,0.1306,0.0542,0.0764,False,,,,2026-09-10T16:38:12Z,0.0542,open,,,,,betmgm,2978627,anytd,16977,Jayden Reed,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,240.0,
betmgm|17975,props,over,2026-09-10T16:38:12Z,0.1903,0.0516,0.1387,True,draftkings,0.0477,0.1426,2026-09-10T16:38:12Z,0.0516,open,,,,,betmgm,2978635,anytd,17975,Devaughn Vele,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,270.0,
betmgm|17702,props,over,2026-09-10T16:38:12Z,0.1732,0.0634,0.1098,False,,,,2026-09-10T16:38:12Z,0.0634,open,,,,,betmgm,2978652,anytd,17702,Braelon Allen,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,250.0,
betmgm|17976,props,over,2026-09-10T16:38:12Z,0.3373,0.0529,0.2843,True,draftkings,0.0492,0.2881,2026-09-10T16:38:12Z,0.0529,open,,,,,betmgm,2978661,anytd,17976,Jalen Coker,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,250.0,
betmgm|15265,props,over,2026-09-10T16:38:12Z,0.3476,0.0661,0.2815,False,,,,2026-09-10T16:38:12Z,0.0661,open,,,,,betmgm,2978657,anytd,15265,Kyle Pitts,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,250.0,
betmgm|12514,props,over,2026-09-10T16:38:12Z,0.2198,0.058,0.1618,True,draftkings,0.0529,0.1669,2026-09-10T16:38:12Z,0.058,open,,,,,betmgm,2978625,anytd,12514,Dalton Schultz,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,250.0,
betmgm|17017,props,over,2026-09-10T16:38:12Z,0.3297,0.0608,0.2689,True,draftkings,0.0597,0.27,2026-09-10T16:38:12Z,0.0608,open,,,,,betmgm,2978638,anytd,17017,Brenton Strange,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,250.0,
betmgm|18481,props,over,2026-09-10T16:38:12Z,0.2015,0.0307,0.1707,False,,,,2026-09-10T16:38:12Z,0.0307,open,,,,,betmgm,2978641,anytd,18481,Oronde Gadsden,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,500.0,
betmgm|12764,props,over,2026-09-10T16:38:12Z,0.2002,0.0389,0.1613,True,draftkings,0.0448,0.1554,2026-09-10T16:38:12Z,0.0389,open,,,,,betmgm,2978621,anytd,12764,Mike Gesicki,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,333.0,
betmgm|10133,props,over,2026-09-10T16:38:12Z,0.2155,0.0514,0.1641,False,,,,2026-09-10T16:38:12Z,0.0514,open,,,,,betmgm,2978631,anytd,10133,Stefon Diggs,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,270.0,
betmgm|16025,props,over,2026-09-10T16:38:12Z,0.2115,0.0575,0.154,False,,,,2026-09-10T16:38:12Z,0.0575,open,,,,,betmgm,2978648,anytd,16025,Jalen Nailor,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,270.0,
betmgm|16957,props,over,2026-09-10T16:38:12Z,0.5257,0.0499,0.4758,False,,,,2026-09-10T16:38:12Z,0.0499,open,,,,,betmgm,2978641,anytd,16957,Michael Wilson,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,270.0,
betmgm|16658,props,over,2026-09-10T16:38:12Z,0.1787,0.0432,0.1356,False,,,,2026-09-10T16:38:12Z,0.0432,open,,,,,betmgm,2978631,anytd,16658,Dontayvion Wicks,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,340.0,
betmgm|15267,props,over,2026-09-10T16:38:12Z,0.1248,0.0503,0.0745,True,draftkings,0.0486,0.0762,2026-09-10T16:38:12Z,0.0503,open,,,,,betmgm,2978657,anytd,15267,Pat Freiermuth,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,360.0,
betmgm|15892,props,over,2026-09-10T16:38:12Z,0.1689,0.0495,0.1194,True,draftkings,0.0529,0.116,2026-09-10T16:38:12Z,0.0495,open,,,,,betmgm,2978625,anytd,15892,Khalil Shakir,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,310.0,
betmgm|17037,props,over,2026-09-10T16:38:12Z,0.3239,0.0477,0.2762,True,draftkings,0.0497,0.2742,2026-09-10T16:38:12Z,0.0477,open,,,,,betmgm,2978635,anytd,17037,Tyler Shough,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,300.0,
betmgm|14376,props,over,2026-09-10T16:38:12Z,0.4959,0.041,0.455,False,,,,2026-09-10T16:38:12Z,0.041,open,,,,,betmgm,2978627,anytd,14376,Jauan Jennings,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,350.0,
betmgm|15924,props,over,2026-09-10T16:38:12Z,0.074,0.0419,0.0321,False,,,,2026-09-10T16:38:12Z,0.0419,open,,,,,betmgm,2978641,anytd,15924,Charlie Kolar,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,340.0,
betmgm|8627,props,over,2026-09-10T16:38:12Z,0.111,0.0465,0.0645,True,draftkings,0.0574,0.0536,2026-09-10T16:38:12Z,0.0465,open,,,,,betmgm,2978622,anytd,8627,Keenan Allen,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,310.0,
betmgm|18472,props,over,2026-09-10T16:38:12Z,0.5247,0.0519,0.4728,False,,,,2026-09-10T16:38:12Z,0.0519,open,,,,,betmgm,2978638,anytd,18472,Harold Fannin,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,310.0,
betmgm|14446,props,over,2026-09-10T16:38:12Z,0.171,0.045,0.126,False,,,,2026-09-10T16:38:12Z,0.045,open,,,,,betmgm,2978641,anytd,14446,Justin Herbert,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,310.0,
betmgm|16032,props,over,2026-09-10T16:38:12Z,0.1881,0.0411,0.147,True,draftkings,0.0438,0.1443,2026-09-10T16:38:12Z,0.0411,open,,,,,betmgm,2978621,anytd,16032,Cade Otton,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,310.0,
betmgm|14463,props,over,2026-09-10T16:38:12Z,0.5487,0.0462,0.5025,True,draftkings,0.0427,0.506,2026-09-10T16:38:12Z,0.0462,open,,,,,betmgm,2978394,anytd,14463,Colby Parkinson,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,310.0,
betmgm|15838,props,over,2026-09-10T16:38:12Z,0.2328,0.0541,0.1787,False,,,,2026-09-10T16:38:12Z,0.0541,open,,,,,betmgm,2978652,anytd,15838,Wan'Dale Robinson,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,310.0,
betmgm|17668,props,over,2026-09-10T16:38:12Z,0.1153,0.0528,0.0625,False,,,,2026-09-10T16:38:12Z,0.0528,open,,,,,betmgm,2978652,anytd,17668,Adonai Mitchell,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,320.0,
betmgm|13429,props,over,2026-09-10T16:38:12Z,0.171,0.0431,0.1279,True,draftkings,0.0477,0.1233,2026-09-10T16:38:12Z,0.0431,open,,,,,betmgm,2978394,anytd,13429,Deebo Samuel,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,340.0,
betmgm|11734,props,over,2026-09-10T16:38:12Z,0.3667,0.0426,0.3241,False,,,,2026-09-10T16:38:12Z,0.0426,open,,,,,betmgm,2978641,anytd,11734,David Njoku,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,333.0,
betmgm|16795,props,over,2026-09-10T16:38:12Z,0.2399,0.0414,0.1984,True,draftkings,0.0472,0.1927,2026-09-10T16:38:12Z,0.0414,open,,,,,betmgm,2978625,anytd,16795,Kayshon Boutte,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,390.0,
betmgm|18497,props,over,2026-09-10T16:38:12Z,0.3536,0.0431,0.3106,True,draftkings,0.0427,0.3109,2026-09-10T16:38:12Z,0.0431,open,,,,,betmgm,2978394,anytd,18497,Terrance Ferguson,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,340.0,
betmgm|13427,props,over,2026-09-10T16:38:12Z,0.2404,0.0433,0.1971,True,draftkings,0.0371,0.2033,2026-09-10T16:38:12Z,0.0433,open,,,,,betmgm,2978622,anytd,13427,Justice Hill,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,340.0,
betmgm|13610,props,over,2026-09-10T16:38:12Z,0.1813,0.0419,0.1394,False,,,,2026-09-10T16:38:12Z,0.0419,open,,,,,betmgm,2978627,anytd,13610,T.J. Hockenson,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,340.0,
betmgm|17863,props,over,2026-09-10T16:38:12Z,0.3247,0.0426,0.2822,False,,,,2026-09-10T16:38:12Z,0.0426,open,,,,,betmgm,2978648,anytd,17863,Malik Washington,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,400.0,
betmgm|18450,props,over,2026-09-10T16:38:12Z,0.1458,0.0387,0.1072,False,,,,2026-09-10T16:38:12Z,0.0387,open,,,,,betmgm,2978648,anytd,18450,Ollie Gordon,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,450.0,
betmgm|17800,props,over,2026-09-10T16:38:12Z,0.2221,0.0387,0.1834,False,,,,2026-09-10T16:38:12Z,0.0387,open,,,,,betmgm,2978648,anytd,17800,Jaylen Wright,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,450.0,
betmgm|16932,props,over,2026-09-10T16:38:12Z,0.0895,0.0353,0.0542,True,draftkings,0.0413,0.0482,2026-09-10T16:38:12Z,0.0353,open,,,,,betmgm,2978625,anytd,16932,Xavier Hutchinson,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,475.0,
betmgm|17695,props,over,2026-09-10T16:38:12Z,0.111,0.0403,0.0707,True,draftkings,0.0342,0.0768,2026-09-10T16:38:12Z,0.0403,open,,,,,betmgm,2978661,anytd,17695,Caleb Williams,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,360.0,
betmgm|16807,props,over,2026-09-10T16:38:12Z,0.171,0.0309,0.1401,True,draftkings,0.0328,0.1382,2026-09-10T16:38:12Z,0.0309,open,,,,,betmgm,2978661,anytd,16807,Bryce Young,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,500.0,
betmgm|15891,props,over,2026-09-10T16:38:12Z,0.1652,0.0448,0.1204,False,,,,2026-09-10T16:38:12Z,0.0448,open,,,,,betmgm,2978648,anytd,15891,Greg Dulcich,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,375.0,
betmgm|17974,props,over,2026-09-10T16:38:12Z,0.2726,0.039,0.2336,False,,,,2026-09-10T16:38:12Z,0.039,open,,,,,betmgm,2978391,anytd,17974,Ryan Flournoy,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,375.0,
betmgm|14458,props,over,2026-09-10T16:38:12Z,0.0941,0.0448,0.0493,True,draftkings,0.038,0.0561,2026-09-10T16:38:12Z,0.0448,open,,,,,betmgm,2978638,anytd,14458,Jerry Jeudy,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,375.0,
