series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTSATX,KXHIGHTSATX-26SEP13-T98,San Antonio Daily Maximum Temperature,KSAT,2026-09-13,less,,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,61106.9,0.0,3210.03,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP13-T105,San Antonio Daily Maximum Temperature,KSAT,2026-09-13,greater,105.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13053.49,0.0,305.33,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP13-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-13,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,60435.41,0.0,6653.29,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP13-B104.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-13,between,104.0,105.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11234.12,0.0,356.97,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP13-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-13,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12048.21,0.0,2340.47,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP13-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-13,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,12140.07,5151.35,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-T98,Dallas Maximum Temperature,KDFW,2026-09-14,less,,98.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,12.0,641.9,535.22,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-T105,Dallas Maximum Temperature,KDFW,2026-09-14,greater,105.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,169.89,0.0,357.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B98.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.28,0.33,0.67,0.72,14.5,150.92,1775.57,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B104.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,104.0,105.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18.89,0.0,489.73,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B102.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.15,0.2,0.8,0.85,68.0,326.3,757.91,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP14-B100.5,Dallas Maximum Temperature,KDFW,2026-09-14,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.51,0.56,0.44,0.49,15.0,19.0,866.41,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-T98,Dallas Maximum Temperature,KDFW,2026-09-13,less,,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,94324.96,0.0,3090.2,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-T105,Dallas Maximum Temperature,KDFW,2026-09-13,greater,105.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12999.02,0.0,1433.16,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B98.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,73765.59,0.0,13218.22,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B104.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,104.0,105.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12234.45,0.0,1815.16,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B102.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12966.72,0.0,11422.71,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B100.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,14773.79,7178.13,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP14-T78,Lowest temperature in Austin,KAUS,2026-09-14,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,30.0,1.0,27.26,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP14-T71,Lowest temperature in Austin,KAUS,2026-09-14,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,29.0,0.0,240.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP14-B77.5,Lowest temperature in Austin,KAUS,2026-09-14,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.21,0.25,0.75,0.79,4.0,2.0,6.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP14-B75.5,Lowest temperature in Austin,KAUS,2026-09-14,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.47,0.54,0.46,0.53,4.0,19.0,93.02,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP14-B73.5,Lowest temperature in Austin,KAUS,2026-09-14,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.14,0.23,0.77,0.86,4.0,50.0,65.76,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP14-B71.5,Lowest temperature in Austin,KAUS,2026-09-14,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,6.0,71.0,79.62,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-T78,Lowest temperature in Austin,KAUS,2026-09-13,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16495.83,0.0,1615.41,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-T71,Lowest temperature in Austin,KAUS,2026-09-13,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3.0,0.0,224.0,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B77.5,Lowest temperature in Austin,KAUS,2026-09-13,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12770.15,0.0,3079.76,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B75.5,Lowest temperature in Austin,KAUS,2026-09-13,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.92,0.98,0.02,0.08,1.0,1.0,1954.69,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B73.5,Lowest temperature in Austin,KAUS,2026-09-13,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.02,0.12,0.88,0.98,132.0,89.0,946.34,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B71.5,Lowest temperature in Austin,KAUS,2026-09-13,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,6.75,0.0,180.0,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-T98,Daily High Temperature Houston,KHOU,2026-09-14,greater,98.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,10.0,65.2,1020.33,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-T91,Daily High Temperature Houston,KHOU,2026-09-14,less,,91.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,15.0,6.0,483.99,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B97.5,Daily High Temperature Houston,KHOU,2026-09-14,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.05,0.08,0.92,0.95,4.08,15.0,233.8,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B95.5,Daily High Temperature Houston,KHOU,2026-09-14,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.31,0.34,0.66,0.69,11.0,1.0,425.64,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B93.5,Daily High Temperature Houston,KHOU,2026-09-14,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.43,0.44,0.56,0.57,23.0,3.0,534.39,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP14-B91.5,Daily High Temperature Houston,KHOU,2026-09-14,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.12,0.13,0.87,0.88,1.0,10.0,267.78,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-T98,Daily High Temperature Houston,KHOU,2026-09-13,greater,98.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12274.35,0.0,1056.41,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-T91,Daily High Temperature Houston,KHOU,2026-09-13,less,,91.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,100648.19,0.0,4232.78,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B97.5,Daily High Temperature Houston,KHOU,2026-09-13,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11838.93,0.0,2184.46,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B95.5,Daily High Temperature Houston,KHOU,2026-09-13,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11828.0,0.0,4141.54,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B93.5,Daily High Temperature Houston,KHOU,2026-09-13,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,14904.55,6556.39,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP13-B91.5,Daily High Temperature Houston,KHOU,2026-09-13,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,96741.34,0.0,5027.95,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-T99,Atlanta Max Temperature,KATL,2026-09-14,greater,99.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,60.0,0.0,232.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-T92,Atlanta Max Temperature,KATL,2026-09-14,less,,92.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,15.0,0.16,472.63,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B98.5,Atlanta Max Temperature,KATL,2026-09-14,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,24.0,0.1,125.57,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B96.5,Atlanta Max Temperature,KATL,2026-09-14,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.21,0.23,0.77,0.79,6.8,51.02,355.69,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B94.5,Atlanta Max Temperature,KATL,2026-09-14,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.62,0.63,0.37,0.38,53.55,2.0,377.31,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP14-B92.5,Atlanta Max Temperature,KATL,2026-09-14,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.15,0.17,0.83,0.85,3.84,133.63,235.84,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP13-T95,Atlanta Max Temperature,KATL,2026-09-13,greater,95.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,12760.79,0.0,1316.22,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP13-T88,Atlanta Max Temperature,KATL,2026-09-13,less,,88.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,117947.78,0.0,1686.59,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP13-B94.5,Atlanta Max Temperature,KATL,2026-09-13,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9945.84,0.0,870.63,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP13-B92.5,Atlanta Max Temperature,KATL,2026-09-13,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,14500.0,0.0,3672.13,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP13-B90.5,Atlanta Max Temperature,KATL,2026-09-13,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,14294.8,3296.31,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHTATL,KXHIGHTATL-26SEP13-B88.5,Atlanta Max Temperature,KATL,2026-09-13,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,83520.99,0.0,3350.55,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-T79,Lowest Temperature SATX,KSAT,2026-09-14,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.17,0.26,0.74,0.83,50.0,6.0,137.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-T72,Lowest Temperature SATX,KSAT,2026-09-14,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,8.0,0.0,1.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B78.5,Lowest Temperature SATX,KSAT,2026-09-14,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.52,0.6,0.4,0.48,1.0,50.0,71.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B76.5,Lowest Temperature SATX,KSAT,2026-09-14,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.13,0.22,0.78,0.87,6.0,50.0,7.0,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B74.5,Lowest Temperature SATX,KSAT,2026-09-14,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,6.0,88.0,34.22,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP14-B72.5,Lowest Temperature SATX,KSAT,2026-09-14,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,6.0,70.0,65.47,0.0,2026-09-15T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-T79,Lowest Temperature SATX,KSAT,2026-09-13,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,9305.31,0.0,1569.62,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-T72,Lowest Temperature SATX,KSAT,2026-09-13,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7.0,0.0,0.0,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B78.5,Lowest Temperature SATX,KSAT,2026-09-13,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.95,0.98,0.02,0.05,118.64,60.0,741.84,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B76.5,Lowest Temperature SATX,KSAT,2026-09-13,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.01,0.08,0.92,0.99,28.0,24.74,199.0,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B74.5,Lowest Temperature SATX,KSAT,2026-09-13,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,11.0,2.0,101.18,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B72.5,Lowest Temperature SATX,KSAT,2026-09-13,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7.0,0.0,140.0,0.0,2026-09-14T06:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP14-T81,Highest temperature in NYC,KNYC,2026-09-14,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,5612.22,0.0,1075.5,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP14-T74,Highest temperature in NYC,KNYC,2026-09-14,less,,74.0,The Weather Company,https://weather.com/kalshi,0.33,0.34,0.66,0.67,10.0,3.0,4006.83,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B80.5,Highest temperature in NYC,KNYC,2026-09-14,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,354.32,0.0,943.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B78.5,Highest temperature in NYC,KNYC,2026-09-14,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,66.0,587.12,1084.14,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B76.5,Highest temperature in NYC,KNYC,2026-09-14,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,44.0,22.55,1939.78,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP14-B74.5,Highest temperature in NYC,KNYC,2026-09-14,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.55,0.56,0.44,0.45,10.0,57.27,3058.97,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP13-T85,Highest temperature in NYC,KNYC,2026-09-13,greater,85.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,32566.16,0.0,2180.54,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP13-T78,Highest temperature in NYC,KNYC,2026-09-13,less,,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,293400.18,0.0,44174.05,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B84.5,Highest temperature in NYC,KNYC,2026-09-13,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,26232.46,0.0,4101.57,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B82.5,Highest temperature in NYC,KNYC,2026-09-13,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,51386.38,0.0,10398.48,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B80.5,Highest temperature in NYC,KNYC,2026-09-13,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,87375.08,0.0,65292.67,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXHIGHNY,KXHIGHNY-26SEP13-B78.5,Highest temperature in NYC,KNYC,2026-09-13,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,106355.37,51419.28,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-T60,Trenton Daily low temp ,KTTN,2026-09-14,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.02,0.12,0.88,0.98,50.0,79.0,15.38,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-T53,Trenton Daily low temp ,KTTN,2026-09-14,less,,53.0,The Weather Company,https://weather.com/kalshi,0.04,0.29,0.71,0.96,1.0,1.0,0.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B59.5,Trenton Daily low temp ,KTTN,2026-09-14,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.1,0.2,0.8,0.9,50.0,50.0,24.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B57.5,Trenton Daily low temp ,KTTN,2026-09-14,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.25,0.35,0.65,0.75,50.0,50.0,17.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B55.5,Trenton Daily low temp ,KTTN,2026-09-14,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.22,0.32,0.68,0.78,50.0,50.0,41.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP14-B53.5,Trenton Daily low temp ,KTTN,2026-09-14,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.16,0.24,0.76,0.84,2.0,12.0,91.0,0.0,2026-09-15T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP13-T70,Trenton Daily low temp ,KTTN,2026-09-13,greater,70.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,938.0,0.0,59.0,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP13-T63,Trenton Daily low temp ,KTTN,2026-09-13,less,,63.0,The Weather Company,https://weather.com/kalshi,0.0,0.52,0.48,1.0,1.0,0.0,59.0,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP13-B69.5,Trenton Daily low temp ,KTTN,2026-09-13,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,938.0,0.0,59.0,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP13-B67.5,Trenton Daily low temp ,KTTN,2026-09-13,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,966.0,0.0,118.09,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP13-B65.5,Trenton Daily low temp ,KTTN,2026-09-13,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.99,1.0,0.0,0.01,0.0,240.0,635.0,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
KXLOWTTTN,KXLOWTTTN-26SEP13-B63.5,Trenton Daily low temp ,KTTN,2026-09-13,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,300.0,0.0,68.0,0.0,2026-09-14T05:00:00Z,active,2026-09-14T01:03:33.271360+00:00
