series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTPHX,KXLOWTPHX-26SEP18-B73.5,Low Temperature Phoenix,KPHX,2026-09-18,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2.72,0.0,259.12,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTBOS,KXLOWTBOS-26SEP18-T66,Low Temperature Boston,KBOS,2026-09-18,greater,66.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,1.0,0.0,415.46,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTBOS,KXLOWTBOS-26SEP18-T59,Low Temperature Boston,KBOS,2026-09-18,less,,59.0,The Weather Company,https://weather.com/kalshi,0.02,0.12,0.88,0.98,53.0,148.0,570.56,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTBOS,KXLOWTBOS-26SEP18-B65.5,Low Temperature Boston,KBOS,2026-09-18,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.02,0.07,0.93,0.98,7.0,0.01,705.07,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTBOS,KXLOWTBOS-26SEP18-B63.5,Low Temperature Boston,KBOS,2026-09-18,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.1,0.26,0.74,0.9,3.0,7.0,187.43,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTBOS,KXLOWTBOS-26SEP18-B61.5,Low Temperature Boston,KBOS,2026-09-18,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.47,0.59,0.41,0.53,8.0,5.0,302.57,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTBOS,KXLOWTBOS-26SEP18-B59.5,Low Temperature Boston,KBOS,2026-09-18,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,18.0,1.0,127.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTATL,KXLOWTATL-26SEP18-T73,Low Temperature Atlanta,KATL,2026-09-18,greater,73.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,22808.15,0.0,585.62,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTATL,KXLOWTATL-26SEP18-T66,Low Temperature Atlanta,KATL,2026-09-18,less,,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,5.0,0.0,31.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTATL,KXLOWTATL-26SEP18-B72.5,Low Temperature Atlanta,KATL,2026-09-18,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.08,0.19,0.81,0.92,2.58,51.0,357.93,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTATL,KXLOWTATL-26SEP18-B70.5,Low Temperature Atlanta,KATL,2026-09-18,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.68,0.78,0.22,0.32,50.0,4.01,324.63,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTATL,KXLOWTATL-26SEP18-B68.5,Low Temperature Atlanta,KATL,2026-09-18,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.05,0.15,0.85,0.95,5.0,10.0,283.15,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTATL,KXLOWTATL-26SEP18-B66.5,Low Temperature Atlanta,KATL,2026-09-18,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19.46,0.0,123.46,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTSDF,KXLOWTSDF-26SEP18-T76,Lowest Temperature SDX,KSDF,2026-09-18,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.76,0.98,0.02,0.24,29.0,10.0,394.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTSDF,KXLOWTSDF-26SEP18-T69,Lowest Temperature SDX,KSDF,2026-09-18,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.13,0.87,1.0,50.0,0.0,0.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTSDF,KXLOWTSDF-26SEP18-B75.5,Lowest Temperature SDX,KSDF,2026-09-18,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,30.0,0.0,75.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTSDF,KXLOWTSDF-26SEP18-B73.5,Lowest Temperature SDX,KSDF,2026-09-18,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.16,0.84,1.0,50.0,0.0,79.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTSDF,KXLOWTSDF-26SEP18-B71.5,Lowest Temperature SDX,KSDF,2026-09-18,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.04,0.16,0.84,0.96,5.0,5.0,0.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTSDF,KXLOWTSDF-26SEP18-B69.5,Lowest Temperature SDX,KSDF,2026-09-18,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,24.74,0.0,50.74,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDAL,KXLOWTDAL-26SEP18-T80,Lowest temperature Dallas,KDFW,2026-09-18,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,22.0,242.0,102.27,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDAL,KXLOWTDAL-26SEP18-T73,Lowest temperature Dallas,KDFW,2026-09-18,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,85.0,0.0,14.0,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDAL,KXLOWTDAL-26SEP18-B79.5,Lowest temperature Dallas,KDFW,2026-09-18,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.45,0.56,0.44,0.55,5.0,5.0,386.04,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDAL,KXLOWTDAL-26SEP18-B77.5,Lowest temperature Dallas,KDFW,2026-09-18,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.43,0.54,0.46,0.57,6.0,50.0,545.51,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDAL,KXLOWTDAL-26SEP18-B75.5,Lowest temperature Dallas,KDFW,2026-09-18,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.02,0.09,0.91,0.98,25.0,113.0,48.35,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDAL,KXLOWTDAL-26SEP18-B73.5,Lowest temperature Dallas,KDFW,2026-09-18,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,578.56,14.0,489.56,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-T97,Dallas Maximum Temperature,KDFW,2026-09-18,less,,97.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,90.0,374.13,2413.95,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-T104,Dallas Maximum Temperature,KDFW,2026-09-18,greater,104.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1734.42,0.0,466.0,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B99.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.55,0.56,0.44,0.45,5.0,201.68,3712.56,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B97.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.44,0.45,0.55,0.56,29.0,5.0,3420.26,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B103.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,510.56,0.0,338.0,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP18-B101.5,Dallas Maximum Temperature,KDFW,2026-09-18,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,28.0,29.77,1451.33,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP18-T98,Phoenix High Temperature Daily,KPHX,2026-09-18,less,,98.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,6.0,24.56,2376.9,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP18-T105,Phoenix High Temperature Daily,KPHX,2026-09-18,greater,105.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,103.0,117.62,2297.94,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP18-B98.5,Phoenix High Temperature Daily,KPHX,2026-09-18,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,898.0,28.0,3509.24,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP18-B104.5,Phoenix High Temperature Daily,KPHX,2026-09-18,between,104.0,105.0,The Weather Company,https://weather.com/kalshi,0.05,0.07,0.93,0.95,167.3,51.0,1098.39,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP18-B102.5,Phoenix High Temperature Daily,KPHX,2026-09-18,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.41,0.42,0.58,0.59,6.0,5.0,1304.74,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP18-B100.5,Phoenix High Temperature Daily,KPHX,2026-09-18,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.44,0.45,0.55,0.56,35.0,5.0,2240.8,0.0,2026-09-19T07:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTAUS,KXLOWTAUS-26SEP18-T76,Lowest temperature in Austin,KAUS,2026-09-18,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,19576.15,0.0,387.34,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTAUS,KXLOWTAUS-26SEP18-T69,Lowest temperature in Austin,KAUS,2026-09-18,less,,69.0,The Weather Company,https://weather.com/kalshi,0.03,0.06,0.94,0.97,5.0,107.0,554.0,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTAUS,KXLOWTAUS-26SEP18-B75.5,Lowest temperature in Austin,KAUS,2026-09-18,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,22984.15,0.0,662.86,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTAUS,KXLOWTAUS-26SEP18-B73.5,Lowest temperature in Austin,KAUS,2026-09-18,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18439.15,0.0,1156.75,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTAUS,KXLOWTAUS-26SEP18-B71.5,Lowest temperature in Austin,KAUS,2026-09-18,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.58,0.62,0.38,0.42,51.0,1.0,895.47,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTAUS,KXLOWTAUS-26SEP18-B69.5,Lowest temperature in Austin,KAUS,2026-09-18,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.35,0.39,0.61,0.65,4.34,3.49,554.81,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP18-T97,Daily High Temperature Houston,KHOU,2026-09-18,greater,97.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,867.72,0.0,702.0,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP18-T90,Daily High Temperature Houston,KHOU,2026-09-18,less,,90.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,345.0,0.0,522.11,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP18-B96.5,Daily High Temperature Houston,KHOU,2026-09-18,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,21.0,58.0,1065.7,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP18-B94.5,Daily High Temperature Houston,KHOU,2026-09-18,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.46,0.48,0.52,0.54,24.37,5.0,1183.91,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP18-B92.5,Daily High Temperature Houston,KHOU,2026-09-18,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.48,0.51,0.49,0.52,5.0,5.25,2074.27,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTHOU,KXHIGHTHOU-26SEP18-B90.5,Daily High Temperature Houston,KHOU,2026-09-18,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,17.53,216.13,742.26,0.0,2026-09-19T06:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHNY,KXHIGHNY-26SEP18-T87,Highest temperature in NYC,KNYC,2026-09-18,greater,87.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16200.24,0.0,1160.02,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHNY,KXHIGHNY-26SEP18-T80,Highest temperature in NYC,KNYC,2026-09-18,less,,80.0,The Weather Company,https://weather.com/kalshi,0.06,0.08,0.92,0.94,1.0,87.68,2217.68,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHNY,KXHIGHNY-26SEP18-B86.5,Highest temperature in NYC,KNYC,2026-09-18,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,10318.57,0.0,1253.02,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHNY,KXHIGHNY-26SEP18-B84.5,Highest temperature in NYC,KNYC,2026-09-18,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,137.07,1450.53,7594.27,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHNY,KXHIGHNY-26SEP18-B82.5,Highest temperature in NYC,KNYC,2026-09-18,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.23,0.24,0.76,0.77,40.16,5.0,8287.69,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHNY,KXHIGHNY-26SEP18-B80.5,Highest temperature in NYC,KNYC,2026-09-18,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.64,0.65,0.35,0.36,195.17,6.0,4577.49,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDC,KXLOWTDC-26SEP18-T74,Lowest Temperature DC ,KDCA,2026-09-18,greater,74.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17223.15,0.0,692.01,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDC,KXLOWTDC-26SEP18-T67,Lowest Temperature DC ,KDCA,2026-09-18,less,,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.04,0.96,1.0,8.0,0.0,14.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDC,KXLOWTDC-26SEP18-B73.5,Lowest Temperature DC ,KDCA,2026-09-18,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.56,0.65,0.35,0.44,0.2,8.0,103.12,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDC,KXLOWTDC-26SEP18-B71.5,Lowest Temperature DC ,KDCA,2026-09-18,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.41,0.45,0.55,0.59,51.0,1.67,118.87,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDC,KXLOWTDC-26SEP18-B69.5,Lowest Temperature DC ,KDCA,2026-09-18,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,1.0,3.0,27.14,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTDC,KXLOWTDC-26SEP18-B67.5,Lowest Temperature DC ,KDCA,2026-09-18,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,5.0,0.08,62.23,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTEWR,KXLOWTEWR-26SEP18-T71,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-18,greater,71.0,,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,5.0,80.0,10.22,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTEWR,KXLOWTEWR-26SEP18-T64,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-18,less,,64.0,The Weather Company,https://weather.com/kalshi,0.01,0.09,0.91,0.99,5.0,30.0,25.48,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTEWR,KXLOWTEWR-26SEP18-B70.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-18,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.26,0.38,0.62,0.74,50.0,10.0,56.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTEWR,KXLOWTEWR-26SEP18-B68.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-18,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.35,0.49,0.51,0.65,50.0,10.0,110.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTEWR,KXLOWTEWR-26SEP18-B66.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-18,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.14,0.25,0.75,0.86,5.0,5.0,0.0,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTEWR,KXLOWTEWR-26SEP18-B64.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-18,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.01,0.12,0.88,0.99,10.18,80.0,25.18,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTLAX,KXLOWTLAX-26SEP18-T66,Lowest Temperature in LA,KLAX,2026-09-18,greater,66.0,,The Weather Company,https://weather.com/kalshi,0.15,0.27,0.73,0.85,10.0,69.0,549.02,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTLAX,KXLOWTLAX-26SEP18-T59,Lowest Temperature in LA,KLAX,2026-09-18,less,,59.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,21.0,0.0,132.0,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTLAX,KXLOWTLAX-26SEP18-B65.5,Lowest Temperature in LA,KLAX,2026-09-18,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.51,0.62,0.38,0.49,50.0,5.0,273.34,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTLAX,KXLOWTLAX-26SEP18-B63.5,Lowest Temperature in LA,KLAX,2026-09-18,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,131.0,7.0,725.23,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTLAX,KXLOWTLAX-26SEP18-B61.5,Lowest Temperature in LA,KLAX,2026-09-18,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,386.92,106.0,748.4,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXLOWTLAX,KXLOWTLAX-26SEP18-B59.5,Lowest Temperature in LA,KLAX,2026-09-18,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,277.46,70.0,199.46,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDC,KXHIGHTDC-26SEP18-T90,Washington DC Daily Max Temp,KDCA,2026-09-18,greater,90.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,372.77,136.64,865.5,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDC,KXHIGHTDC-26SEP18-T83,Washington DC Daily Max Temp,KDCA,2026-09-18,less,,83.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,54.93,315.22,977.4,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDC,KXHIGHTDC-26SEP18-B89.5,Washington DC Daily Max Temp,KDCA,2026-09-18,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.11,0.12,0.88,0.89,24.0,100.09,744.29,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDC,KXHIGHTDC-26SEP18-B87.5,Washington DC Daily Max Temp,KDCA,2026-09-18,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.55,0.56,0.44,0.45,39.0,1.29,940.15,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDC,KXHIGHTDC-26SEP18-B85.5,Washington DC Daily Max Temp,KDCA,2026-09-18,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.16,0.17,0.83,0.84,92.83,3.0,1100.64,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTDC,KXHIGHTDC-26SEP18-B83.5,Washington DC Daily Max Temp,KDCA,2026-09-18,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.04,0.08,0.92,0.96,8.0,616.0,567.04,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHMIA,KXHIGHMIA-26SEP18-T92,Highest temperature in Miami,KMIA,2026-09-18,greater,92.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,462.9,2371.75,1189.91,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHMIA,KXHIGHMIA-26SEP18-T85,Highest temperature in Miami,KMIA,2026-09-18,less,,85.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,17.0,245.0,2418.83,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHMIA,KXHIGHMIA-26SEP18-B91.5,Highest temperature in Miami,KMIA,2026-09-18,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.23,0.24,0.76,0.77,11.0,34.75,4115.97,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHMIA,KXHIGHMIA-26SEP18-B89.5,Highest temperature in Miami,KMIA,2026-09-18,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.46,0.47,0.53,0.54,2.0,235.56,2794.25,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHMIA,KXHIGHMIA-26SEP18-B87.5,Highest temperature in Miami,KMIA,2026-09-18,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.18,0.19,0.81,0.82,85.0,58.93,3350.03,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHMIA,KXHIGHMIA-26SEP18-B85.5,Highest temperature in Miami,KMIA,2026-09-18,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,197.06,86.0,2330.26,0.0,2026-09-19T05:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP18-T80,High Temperature San Diego,KSAN,2026-09-18,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.0,0.11,0.89,1.0,80.0,0.0,0.0,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP18-T73,High Temperature San Diego,KSAN,2026-09-18,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.07,0.93,1.0,60.18,0.0,10.18,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP18-B79.5,High Temperature San Diego,KSAN,2026-09-18,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.09,0.13,0.87,0.91,2.72,79.0,0.0,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP18-B77.5,High Temperature San Diego,KSAN,2026-09-18,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.36,0.47,0.53,0.64,50.0,5.0,35.31,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP18-B75.5,High Temperature San Diego,KSAN,2026-09-18,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.35,0.39,0.61,0.65,1.0,29.0,67.15,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP18-B73.5,High Temperature San Diego,KSAN,2026-09-18,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,2.66,25.0,8.18,0.0,2026-09-19T08:00:00Z,active,2026-09-18T09:45:44.393250+00:00
