series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXHIGHTLV,KXHIGHTLV-26SEP12-B101.5,Las Vegas Max Daily Temperature,KLAS,2026-09-12,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.34,0.35,0.65,0.66,43.0,2.0,949.43,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSDF,KXLOWTSDF-26SEP12-T71,Lowest Temperature SDX,KSDF,2026-09-12,greater,71.0,,The Weather Company,https://weather.com/kalshi,0.65,0.7,0.3,0.35,0.01,50.0,151.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSDF,KXLOWTSDF-26SEP12-T64,Lowest Temperature SDX,KSDF,2026-09-12,less,,64.0,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,47.0,0.0,0.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSDF,KXLOWTSDF-26SEP12-B70.5,Lowest Temperature SDX,KSDF,2026-09-12,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.22,0.32,0.68,0.78,50.0,50.0,14.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSDF,KXLOWTSDF-26SEP12-B68.5,Lowest Temperature SDX,KSDF,2026-09-12,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,47.0,0.0,0.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSDF,KXLOWTSDF-26SEP12-B66.5,Lowest Temperature SDX,KSDF,2026-09-12,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,47.0,0.0,0.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSDF,KXLOWTSDF-26SEP12-B64.5,Lowest Temperature SDX,KSDF,2026-09-12,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,47.0,0.0,0.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP12-T99,San Antonio Daily Maximum Temperature,KSAT,2026-09-12,less,,99.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,19.88,66.66,274.54,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP12-T106,San Antonio Daily Maximum Temperature,KSAT,2026-09-12,greater,106.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,289.97,0.0,323.96,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP12-B99.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-12,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.49,0.5,0.5,0.51,10.07,1.96,2695.79,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP12-B105.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-12,between,105.0,106.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,32.0,102.66,143.51,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP12-B103.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-12,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,16.88,0.19,241.82,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP12-B101.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-12,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.42,0.45,0.55,0.58,5.42,33.79,780.61,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP12-T108,Phoenix High Temperature Daily,KPHX,2026-09-12,greater,108.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,661.92,0.0,495.0,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP12-T101,Phoenix High Temperature Daily,KPHX,2026-09-12,less,,101.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,12.0,9.01,1099.87,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP12-B107.5,Phoenix High Temperature Daily,KPHX,2026-09-12,between,107.0,108.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,39.0,71.61,205.64,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP12-B105.5,Phoenix High Temperature Daily,KPHX,2026-09-12,between,105.0,106.0,The Weather Company,https://weather.com/kalshi,0.3,0.32,0.68,0.7,10.36,0.07,860.36,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP12-B103.5,Phoenix High Temperature Daily,KPHX,2026-09-12,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.52,0.56,0.44,0.48,8.58,2.0,1056.5,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTPHX,KXHIGHTPHX-26SEP12-B101.5,Phoenix High Temperature Daily,KPHX,2026-09-12,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,1.0,11.0,844.76,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-T70,Lowest Temperature in LA,KLAX,2026-09-12,greater,70.0,,The Weather Company,https://weather.com/kalshi,0.7,0.8,0.2,0.3,50.0,50.0,626.7,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-T63,Lowest Temperature in LA,KLAX,2026-09-12,less,,63.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,4.0,0.0,221.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B69.5,Lowest Temperature in LA,KLAX,2026-09-12,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.23,0.28,0.72,0.77,3.0,0.01,279.44,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B67.5,Lowest Temperature in LA,KLAX,2026-09-12,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.02,0.08,0.92,0.98,4.0,10.82,100.89,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B65.5,Lowest Temperature in LA,KLAX,2026-09-12,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4.0,0.0,200.37,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLAX,KXLOWTLAX-26SEP12-B63.5,Lowest Temperature in LA,KLAX,2026-09-12,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.0,0.05,0.95,1.0,4.0,0.0,169.47,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-T55,Low Temperature Seattle,KSEA,2026-09-12,greater,55.0,,The Weather Company,https://weather.com/kalshi,0.07,0.16,0.84,0.93,50.0,29.0,438.73,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-T48,Low Temperature Seattle,KSEA,2026-09-12,less,,48.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,201.0,0.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B54.5,Low Temperature Seattle,KSEA,2026-09-12,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.58,0.68,0.32,0.42,50.0,50.0,284.57,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B52.5,Low Temperature Seattle,KSEA,2026-09-12,between,52.0,53.0,The Weather Company,https://weather.com/kalshi,0.19,0.29,0.71,0.81,50.0,50.01,241.73,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B50.5,Low Temperature Seattle,KSEA,2026-09-12,between,50.0,51.0,The Weather Company,https://weather.com/kalshi,0.02,0.22,0.78,0.98,39.0,29.0,37.87,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSEA,KXLOWTSEA-26SEP12-B48.5,Low Temperature Seattle,KSEA,2026-09-12,between,48.0,49.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,148.0,0.0,120.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-T68,Lowest Temperature Chicago,KMDW,2026-09-12,greater,68.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11542.15,0.0,712.26,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-T61,Lowest Temperature Chicago,KMDW,2026-09-12,less,,61.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,750.0,0.0,100.0,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B67.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.42,0.49,0.51,0.58,4.0,7.0,175.92,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B65.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.42,0.45,0.55,0.58,7.0,4.0,295.12,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B63.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,63.0,64.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,5.0,5.0,174.23,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTCHI,KXLOWTCHI-26SEP12-B61.5,Lowest Temperature Chicago,KMDW,2026-09-12,between,61.0,62.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,281.51,0.0,253.0,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLV,KXLOWTLV-26SEP12-T81,Las Vegas Daily Low Temperature,KLAS,2026-09-12,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.94,0.95,0.05,0.06,8.05,1.0,603.68,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLV,KXLOWTLV-26SEP12-T74,Las Vegas Daily Low Temperature,KLAS,2026-09-12,less,,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,60.0,0.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B80.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.02,0.34,0.66,0.98,101.0,29.0,207.22,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B78.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,1.0,29.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B76.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,129.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTLV,KXLOWTLV-26SEP12-B74.5,Las Vegas Daily Low Temperature,KLAS,2026-09-12,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,60.0,0.0,78.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-T87,High Temperature San Diego,KSAN,2026-09-12,greater,87.0,,The Weather Company,https://weather.com/kalshi,0.0,0.93,0.07,1.0,29.0,0.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-T80,High Temperature San Diego,KSAN,2026-09-12,less,,80.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,1.0,36.23,12.77,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B86.5,High Temperature San Diego,KSAN,2026-09-12,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,25.0,46.55,30.45,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B84.5,High Temperature San Diego,KSAN,2026-09-12,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.1,0.13,0.87,0.9,50.0,26.0,11.39,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B82.5,High Temperature San Diego,KSAN,2026-09-12,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.35,0.37,0.63,0.65,3.0,32.0,79.56,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTSAN,KXHIGHTSAN-26SEP12-B80.5,High Temperature San Diego,KSAN,2026-09-12,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.32,0.39,0.61,0.68,5.0,50.0,190.82,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-T94,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,less,,94.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,62.4,0.0,864.79,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-T101,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,greater,101.0,,The Weather Company,https://weather.com/kalshi,0.63,0.64,0.36,0.37,24.0,8.14,2914.84,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B98.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.13,0.14,0.86,0.87,12.24,12.83,581.86,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B96.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,8.0,382.83,340.38,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B94.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.02,0.04,0.96,0.98,8.0,137.45,266.34,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP12-B100.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-12,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.23,0.24,0.76,0.77,36.0,123.83,334.81,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-T79,Low Temperature Houston,KHOU,2026-09-12,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.51,0.56,0.44,0.49,5.0,50.0,408.22,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-T72,Low Temperature Houston,KHOU,2026-09-12,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.0,0.0,0.0,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B78.5,Low Temperature Houston,KHOU,2026-09-12,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.35,0.38,0.62,0.65,4.0,50.0,552.44,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B76.5,Low Temperature Houston,KHOU,2026-09-12,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.13,0.18,0.82,0.87,28.0,7.0,54.79,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B74.5,Low Temperature Houston,KHOU,2026-09-12,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,8.0,381.26,41.74,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTHOU,KXLOWTHOU-26SEP12-B72.5,Low Temperature Houston,KHOU,2026-09-12,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,4.0,33.26,75.74,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-T85,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,greater,85.0,,The Weather Company,https://weather.com/kalshi,0.01,0.16,0.84,0.99,5.0,29.89,22.11,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-T78,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,less,,78.0,The Weather Company,https://weather.com/kalshi,0.02,0.17,0.83,0.98,5.0,9.07,27.38,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B84.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.05,0.14,0.86,0.95,50.0,47.0,0.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B82.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.55,0.58,0.42,0.45,50.0,1.0,4.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B80.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.28,0.29,0.71,0.72,5.14,10.0,53.0,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP12-B78.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-12,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.02,0.18,0.82,0.98,8.0,8.23,27.77,0.0,2026-09-13T05:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-T73,Low Temperature San Diego,KSAN,2026-09-12,greater,73.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,501.0,0.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-T66,Low Temperature San Diego,KSAN,2026-09-12,less,,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.99,0.01,1.0,30.0,0.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B72.5,Low Temperature San Diego,KSAN,2026-09-12,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.15,0.24,0.76,0.85,50.0,29.01,102.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B70.5,Low Temperature San Diego,KSAN,2026-09-12,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.04,0.53,0.47,0.96,9.0,9.0,21.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B68.5,Low Temperature San Diego,KSAN,2026-09-12,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.02,0.83,0.17,0.98,28.0,29.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTSAN,KXLOWTSAN-26SEP12-B66.5,Low Temperature San Diego,KSAN,2026-09-12,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.03,0.83,0.17,0.97,28.0,9.0,0.0,0.0,2026-09-13T08:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-T78,Lowest temperature in Austin,KAUS,2026-09-12,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16742.15,0.0,503.0,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-T71,Lowest temperature in Austin,KAUS,2026-09-12,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,4.0,0.0,211.37,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B77.5,Lowest temperature in Austin,KAUS,2026-09-12,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16329.15,0.0,768.02,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B75.5,Lowest temperature in Austin,KAUS,2026-09-12,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.83,0.87,0.13,0.17,45.0,91.81,941.34,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B73.5,Lowest temperature in Austin,KAUS,2026-09-12,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.14,0.18,0.82,0.86,65.0,50.0,860.19,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTAUS,KXLOWTAUS-26SEP12-B71.5,Lowest temperature in Austin,KAUS,2026-09-12,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,4.0,53.0,549.96,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-T80,Lowest temperature Dallas,KDFW,2026-09-12,greater,80.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11346.15,0.0,239.81,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-T73,Lowest temperature Dallas,KDFW,2026-09-12,less,,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,6.0,0.0,32.21,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B79.5,Lowest temperature Dallas,KDFW,2026-09-12,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.12,0.13,0.87,0.88,56.0,6.0,499.04,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B77.5,Lowest temperature Dallas,KDFW,2026-09-12,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.57,0.65,0.35,0.43,6.0,6.0,393.67,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B75.5,Lowest temperature Dallas,KDFW,2026-09-12,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.18,0.27,0.73,0.82,6.0,50.0,196.23,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTDAL,KXLOWTDAL-26SEP12-B73.5,Lowest temperature Dallas,KDFW,2026-09-12,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.02,0.1,0.9,0.98,8.19,5.0,98.55,0.0,2026-09-13T06:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-T86,Low Temperature Phoenix,KPHX,2026-09-12,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.14,0.16,0.84,0.86,50.0,14.0,2177.14,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-T79,Low Temperature Phoenix,KPHX,2026-09-12,less,,79.0,The Weather Company,https://weather.com/kalshi,0.04,0.07,0.93,0.96,1.0,3.62,641.93,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B85.5,Low Temperature Phoenix,KPHX,2026-09-12,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.39,0.47,0.53,0.61,6.0,20.0,935.48,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B83.5,Low Temperature Phoenix,KPHX,2026-09-12,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.11,0.2,0.8,0.89,55.96,18.99,761.65,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
KXLOWTPHX,KXLOWTPHX-26SEP12-B81.5,Low Temperature Phoenix,KPHX,2026-09-12,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.07,0.12,0.88,0.93,4.0,50.0,551.48,0.0,2026-09-13T07:00:00Z,active,2026-09-12T09:20:09.353818+00:00
