series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTNYC,KXLOWTNYC-26SEP13-T72,Lowest temperature in NYC,KNYC,2026-09-13,greater,72.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17549.0,0.0,291.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-T65,Lowest temperature in NYC,KNYC,2026-09-13,less,,65.0,The Weather Company,https://weather.com/kalshi,0.02,0.26,0.74,0.98,33.0,38.01,314.37,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B71.5,Lowest temperature in NYC,KNYC,2026-09-13,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,17535.0,0.0,378.27,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B69.5,Lowest temperature in NYC,KNYC,2026-09-13,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,22795.0,0.0,1061.32,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B67.5,Lowest temperature in NYC,KNYC,2026-09-13,between,67.0,68.0,The Weather Company,https://weather.com/kalshi,0.53,0.88,0.12,0.47,87.64,2.0,767.02,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTNYC,KXLOWTNYC-26SEP13-B65.5,Lowest temperature in NYC,KNYC,2026-09-13,between,65.0,66.0,The Weather Company,https://weather.com/kalshi,0.13,0.23,0.77,0.87,50.0,50.0,794.01,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-T98,Dallas Maximum Temperature,KDFW,2026-09-13,less,,98.0,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,577.0,463.13,1187.66,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-T105,Dallas Maximum Temperature,KDFW,2026-09-13,greater,105.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1288.6,0.0,425.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B98.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.16,0.19,0.81,0.84,65.0,22.0,1866.45,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B104.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,104.0,105.0,The Weather Company,https://weather.com/kalshi,0.02,0.06,0.94,0.98,16.31,0.1,727.63,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B102.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.08,0.15,0.85,0.92,15.0,44.0,3975.02,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTDAL,KXHIGHTDAL-26SEP13-B100.5,Dallas Maximum Temperature,KDFW,2026-09-13,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.66,0.67,0.33,0.34,1.0,71.0,1371.45,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-T96,Highest temperature in Denver,KDEN,2026-09-13,greater,96.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,26.0,338.9,248.57,0.0,2026-09-14T07:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-T89,Highest temperature in Denver,KDEN,2026-09-13,less,,89.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,231.0,153.16,1585.71,0.0,2026-09-14T07:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B95.5,Highest temperature in Denver,KDEN,2026-09-13,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,1.0,47.0,709.56,0.0,2026-09-14T07:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B93.5,Highest temperature in Denver,KDEN,2026-09-13,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.63,0.64,0.36,0.37,83.0,11.0,1002.29,0.0,2026-09-14T07:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B91.5,Highest temperature in Denver,KDEN,2026-09-13,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.1,0.12,0.88,0.9,1.0,60.0,1041.22,0.0,2026-09-14T07:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHDEN,KXHIGHDEN-26SEP13-B89.5,Highest temperature in Denver,KDEN,2026-09-13,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.04,0.06,0.94,0.96,14.95,141.0,2297.82,0.0,2026-09-14T07:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHAUS,KXHIGHAUS-26SEP13-T97,Highest temperature in Austin,KAUS,2026-09-13,less,,97.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,523.69,0.0,1491.63,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHAUS,KXHIGHAUS-26SEP13-T104,Highest temperature in Austin,KAUS,2026-09-13,greater,104.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1253.85,0.0,979.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHAUS,KXHIGHAUS-26SEP13-B99.5,Highest temperature in Austin,KAUS,2026-09-13,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.26,0.28,0.72,0.74,68.95,14.0,3962.1,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHAUS,KXHIGHAUS-26SEP13-B97.5,Highest temperature in Austin,KAUS,2026-09-13,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,14.0,21.66,1752.45,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHAUS,KXHIGHAUS-26SEP13-B103.5,Highest temperature in Austin,KAUS,2026-09-13,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,5.0,40.0,2413.74,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHAUS,KXHIGHAUS-26SEP13-B101.5,Highest temperature in Austin,KAUS,2026-09-13,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.63,0.64,0.36,0.37,24.0,61.0,3832.6,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP13-T97,Oklahoma City Maximum High Temperature,KOKC,2026-09-13,less,,97.0,The Weather Company,https://weather.com/kalshi,0.09,0.1,0.9,0.91,12.0,4639.17,1113.47,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP13-T104,Oklahoma City Maximum High Temperature,KOKC,2026-09-13,greater,104.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,521.48,134.01,1978.01,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP13-B99.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-13,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.21,0.22,0.78,0.79,18.0,17.0,554.54,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP13-B97.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-13,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.23,0.24,0.76,0.77,1.0,2520.41,1587.3,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP13-B103.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-13,between,103.0,104.0,The Weather Company,https://weather.com/kalshi,0.07,0.12,0.88,0.93,26.0,26.01,1180.49,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTOKC,KXHIGHTOKC-26SEP13-B101.5,Oklahoma City Maximum High Temperature,KOKC,2026-09-13,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.41,0.42,0.58,0.59,2.0,28.0,1203.01,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTDAL,KXLOWTDAL-26SEP13-T81,Lowest temperature Dallas,KDFW,2026-09-13,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,5.99,1.0,37.02,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTDAL,KXLOWTDAL-26SEP13-T74,Lowest temperature Dallas,KDFW,2026-09-13,less,,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,6.0,0.0,14.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTDAL,KXLOWTDAL-26SEP13-B80.5,Lowest temperature Dallas,KDFW,2026-09-13,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.63,0.72,0.28,0.37,6.0,55.0,423.39,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTDAL,KXLOWTDAL-26SEP13-B78.5,Lowest temperature Dallas,KDFW,2026-09-13,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.14,0.23,0.77,0.86,6.0,50.0,80.45,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTDAL,KXLOWTDAL-26SEP13-B76.5,Lowest temperature Dallas,KDFW,2026-09-13,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,6.0,30.0,12.13,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTDAL,KXLOWTDAL-26SEP13-B74.5,Lowest temperature Dallas,KDFW,2026-09-13,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.07,0.93,0.99,2.0,74.0,37.5,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-T86,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,27.0,29.0,4.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-T79,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,less,,79.0,The Weather Company,https://weather.com/kalshi,0.12,0.2,0.8,0.88,50.0,4.74,66.78,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B85.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.09,0.11,0.89,0.91,4.87,39.0,81.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B83.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.11,0.15,0.85,0.89,5.06,29.0,0.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B81.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.25,0.28,0.72,0.75,2.0,50.0,67.29,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTEWR,KXHIGHTEWR-26SEP13-B79.5,"Newark, NJ (EWR) Daily Max Temp",KEWR,2026-09-13,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.28,0.31,0.69,0.72,1.0,75.0,5.75,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTHOU,KXLOWTHOU-26SEP13-T81,Low Temperature Houston,KHOU,2026-09-13,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16550.0,0.0,32.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTHOU,KXLOWTHOU-26SEP13-T74,Low Temperature Houston,KHOU,2026-09-13,less,,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.04,0.96,1.0,206.0,0.0,0.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTHOU,KXLOWTHOU-26SEP13-B80.5,Low Temperature Houston,KHOU,2026-09-13,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,16223.0,0.0,440.29,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTHOU,KXLOWTHOU-26SEP13-B78.5,Low Temperature Houston,KHOU,2026-09-13,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.74,0.84,0.16,0.26,49.95,50.0,170.39,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTHOU,KXLOWTHOU-26SEP13-B76.5,Low Temperature Houston,KHOU,2026-09-13,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.07,0.17,0.83,0.93,50.0,50.0,129.12,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTHOU,KXLOWTHOU-26SEP13-B74.5,Low Temperature Houston,KHOU,2026-09-13,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.14,0.86,0.99,4.95,92.0,30.05,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-T78,Lowest temperature in Austin,KAUS,2026-09-13,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,25277.02,0.0,679.22,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-T71,Lowest temperature in Austin,KAUS,2026-09-13,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,4.0,0.0,223.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B77.5,Lowest temperature in Austin,KAUS,2026-09-13,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,23078.15,0.0,553.76,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B75.5,Lowest temperature in Austin,KAUS,2026-09-13,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.7,0.78,0.22,0.3,44.0,50.0,561.56,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B73.5,Lowest temperature in Austin,KAUS,2026-09-13,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.22,0.25,0.75,0.78,0.01,44.75,328.48,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTAUS,KXLOWTAUS-26SEP13-B71.5,Lowest temperature in Austin,KAUS,2026-09-13,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,50.0,73.0,40.77,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHLAX,KXHIGHLAX-26SEP13-T83,Highest temperature in Los Angeles,KLAX,2026-09-13,greater,83.0,,The Weather Company,https://weather.com/kalshi,0.03,0.06,0.94,0.97,224.0,65.12,22550.26,0.0,2026-09-14T08:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHLAX,KXHIGHLAX-26SEP13-T76,Highest temperature in Los Angeles,KLAX,2026-09-13,less,,76.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,641.42,0.0,3588.13,0.0,2026-09-14T08:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHLAX,KXHIGHLAX-26SEP13-B82.5,Highest temperature in Los Angeles,KLAX,2026-09-13,between,82.0,83.0,The Weather Company,https://weather.com/kalshi,0.05,0.08,0.92,0.95,349.51,64.0,13615.28,0.0,2026-09-14T08:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHLAX,KXHIGHLAX-26SEP13-B80.5,Highest temperature in Los Angeles,KLAX,2026-09-13,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.35,0.36,0.64,0.65,29.0,30.0,12367.83,0.0,2026-09-14T08:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHLAX,KXHIGHLAX-26SEP13-B78.5,Highest temperature in Los Angeles,KLAX,2026-09-13,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.48,0.51,0.49,0.52,186.43,34.0,12924.12,0.0,2026-09-14T08:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHLAX,KXHIGHLAX-26SEP13-B76.5,Highest temperature in Los Angeles,KLAX,2026-09-13,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,29.0,128.0,7333.93,0.0,2026-09-14T08:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTOKC,KXLOWTOKC-26SEP13-T76,Low Temperature Oklahoma City,KOKC,2026-09-13,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.31,0.68,0.32,0.69,8.0,39.0,443.11,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTOKC,KXLOWTOKC-26SEP13-T69,Low Temperature Oklahoma City,KOKC,2026-09-13,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,153.0,0.0,181.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTOKC,KXLOWTOKC-26SEP13-B75.5,Low Temperature Oklahoma City,KOKC,2026-09-13,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.18,0.27,0.73,0.82,50.0,47.0,277.95,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTOKC,KXLOWTOKC-26SEP13-B73.5,Low Temperature Oklahoma City,KOKC,2026-09-13,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.09,0.17,0.83,0.91,32.0,8.01,159.41,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTOKC,KXLOWTOKC-26SEP13-B71.5,Low Temperature Oklahoma City,KOKC,2026-09-13,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.07,0.15,0.85,0.93,32.0,50.01,146.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTOKC,KXLOWTOKC-26SEP13-B69.5,Low Temperature Oklahoma City,KOKC,2026-09-13,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.01,0.08,0.92,0.99,10.0,349.0,75.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-T79,Lowest Temperature SATX,KSAT,2026-09-13,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.1,0.12,0.88,0.9,2.0,16.0,197.01,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-T72,Lowest Temperature SATX,KSAT,2026-09-13,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,154.0,0.0,0.0,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B78.5,Lowest Temperature SATX,KSAT,2026-09-13,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.22,0.8,0.2,0.78,91.0,0.01,375.21,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B76.5,Lowest Temperature SATX,KSAT,2026-09-13,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.12,0.14,0.86,0.88,51.81,0.01,124.46,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B74.5,Lowest Temperature SATX,KSAT,2026-09-13,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,20.0,56.0,47.18,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTSATX,KXLOWTSATX-26SEP13-B72.5,Lowest Temperature SATX,KSAT,2026-09-13,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.05,0.95,0.99,50.0,50.77,89.23,0.0,2026-09-14T06:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP13-T73,Lowest temperature in Philadelphia,KPHL,2026-09-13,greater,73.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3885.15,0.0,395.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP13-T66,Lowest temperature in Philadelphia,KPHL,2026-09-13,less,,66.0,The Weather Company,https://weather.com/kalshi,0.01,0.06,0.94,0.99,5.0,0.01,101.47,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP13-B72.5,Lowest temperature in Philadelphia,KPHL,2026-09-13,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,3729.14,0.0,414.63,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP13-B70.5,Lowest temperature in Philadelphia,KPHL,2026-09-13,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.56,0.89,0.11,0.44,49.98,3.14,115.22,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP13-B68.5,Lowest temperature in Philadelphia,KPHL,2026-09-13,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.09,0.52,0.48,0.91,3.98,28.82,66.49,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXLOWTPHIL,KXLOWTPHIL-26SEP13-B66.5,Lowest temperature in Philadelphia,KPHL,2026-09-13,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.03,0.09,0.91,0.97,6.0,0.01,125.32,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-T86,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,greater,86.0,,The Weather Company,https://weather.com/kalshi,0.01,0.02,0.98,0.99,28.0,2.82,27.18,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-T79,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,less,,79.0,The Weather Company,https://weather.com/kalshi,0.02,0.25,0.75,0.98,83.0,29.0,0.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B85.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.02,0.42,0.58,0.98,38.0,47.0,0.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B83.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,83.0,84.0,The Weather Company,https://weather.com/kalshi,0.21,0.31,0.69,0.79,50.0,48.0,2.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B81.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,81.0,82.0,The Weather Company,https://weather.com/kalshi,0.54,0.64,0.36,0.46,50.0,50.0,2.01,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP13-B79.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-13,between,79.0,80.0,The Weather Company,https://weather.com/kalshi,0.08,0.17,0.83,0.92,50.0,47.0,0.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-T76,Boston Maximum Daily Temperature,KBOS,2026-09-13,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,870.36,0.0,522.0,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-T69,Boston Maximum Daily Temperature,KBOS,2026-09-13,less,,69.0,The Weather Company,https://weather.com/kalshi,0.16,0.2,0.8,0.84,38.0,44.0,1260.43,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B75.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,34.24,133.16,212.03,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B73.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.17,0.18,0.82,0.83,10.0,20.03,516.27,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
KXHIGHTBOS,KXHIGHTBOS-26SEP13-B71.5,Boston Maximum Daily Temperature,KBOS,2026-09-13,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.35,0.41,0.59,0.65,19.5,3.6,630.25,0.0,2026-09-14T05:00:00Z,active,2026-09-13T10:16:31.764181+00:00
