series_ticker,market_ticker,city_label,station_id,target_date,strike_type,floor_strike,cap_strike,settlement_source_name,settlement_source_url,yes_bid,yes_ask,no_bid,no_ask,yes_ask_size,yes_bid_size,volume,liquidity,close_time,status,pulled_at
KXLOWTOKC,KXLOWTOKC-26SEP21-B60.5,Low Temperature Oklahoma City,KOKC,2026-09-21,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,62.05,250.31,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-T61,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,greater,61.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,2371.0,0.0,315.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-T54,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,less,,54.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,118.18,0.0,52.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B60.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.57,0.76,0.24,0.43,25.0,10.0,95.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B58.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,58.0,59.0,The Weather Company,https://weather.com/kalshi,0.07,0.21,0.79,0.93,9.68,0.32,40.32,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B56.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,56.0,57.0,The Weather Company,https://weather.com/kalshi,0.0,0.11,0.89,1.0,26.0,0.0,86.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTEWR,KXLOWTEWR-26SEP21-B54.5,"Newark, NJ (EWR) Daily Low Temp",KEWR,2026-09-21,between,54.0,55.0,The Weather Company,https://weather.com/kalshi,0.01,0.1,0.9,0.99,85.0,26.0,300.13,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-T78,NOLA Low Temperature,KMSY,2026-09-21,greater,78.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,18093.15,0.0,130.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-T71,NOLA Low Temperature,KMSY,2026-09-21,less,,71.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,7.0,0.0,30.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B77.5,NOLA Low Temperature,KMSY,2026-09-21,between,77.0,78.0,The Weather Company,https://weather.com/kalshi,0.51,0.93,0.07,0.49,6.0,10.0,494.35,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B75.5,NOLA Low Temperature,KMSY,2026-09-21,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.04,0.23,0.77,0.96,0.81,5.0,164.09,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B73.5,NOLA Low Temperature,KMSY,2026-09-21,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.02,0.07,0.93,0.98,5.0,15.0,40.55,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTNOLA,KXLOWTNOLA-26SEP21-B71.5,NOLA Low Temperature,KMSY,2026-09-21,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.02,0.05,0.95,0.98,43.0,0.52,79.36,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-T91,Highest temperature in Miami,KMIA,2026-09-21,greater,91.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,260.0,0.0,2126.89,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-T84,Highest temperature in Miami,KMIA,2026-09-21,less,,84.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,63.24,92.0,2450.24,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B90.5,Highest temperature in Miami,KMIA,2026-09-21,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.05,0.06,0.94,0.95,80.0,16.02,3610.89,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B88.5,Highest temperature in Miami,KMIA,2026-09-21,between,88.0,89.0,The Weather Company,https://weather.com/kalshi,0.18,0.19,0.81,0.82,46.0,57.0,3190.05,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B86.5,Highest temperature in Miami,KMIA,2026-09-21,between,86.0,87.0,The Weather Company,https://weather.com/kalshi,0.45,0.46,0.54,0.55,27.91,1.0,2759.73,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHMIA,KXHIGHMIA-26SEP21-B84.5,Highest temperature in Miami,KMIA,2026-09-21,between,84.0,85.0,The Weather Company,https://weather.com/kalshi,0.25,0.27,0.73,0.75,25.0,25.0,2989.12,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTPHX,KXLOWTPHX-26SEP21-T81,Low Temperature Phoenix,KPHX,2026-09-21,greater,81.0,,The Weather Company,https://weather.com/kalshi,0.53,0.63,0.37,0.47,3.0,3.0,544.66,0.0,2026-09-22T07:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTPHX,KXLOWTPHX-26SEP21-T74,Low Temperature Phoenix,KPHX,2026-09-21,less,,74.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,1.73,0.0,15.0,0.0,2026-09-22T07:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTPHX,KXLOWTPHX-26SEP21-B80.5,Low Temperature Phoenix,KPHX,2026-09-21,between,80.0,81.0,The Weather Company,https://weather.com/kalshi,0.33,0.42,0.58,0.67,1.9,2.0,351.61,0.0,2026-09-22T07:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTPHX,KXLOWTPHX-26SEP21-B78.5,Low Temperature Phoenix,KPHX,2026-09-21,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.03,0.1,0.9,0.97,0.77,127.0,511.75,0.0,2026-09-22T07:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTPHX,KXLOWTPHX-26SEP21-B76.5,Low Temperature Phoenix,KPHX,2026-09-21,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,5.0,0.14,58.86,0.0,2026-09-22T07:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTPHX,KXLOWTPHX-26SEP21-B74.5,Low Temperature Phoenix,KPHX,2026-09-21,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,0.73,0.0,314.22,0.0,2026-09-22T07:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-T67,Minneapolis Daily High Temperature,KMSP,2026-09-21,greater,67.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,968.8,0.0,431.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-T60,Minneapolis Daily High Temperature,KMSP,2026-09-21,less,,60.0,The Weather Company,https://weather.com/kalshi,0.8,0.81,0.19,0.2,2.0,2.0,1172.59,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B66.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,189.62,0.0,922.57,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B64.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,64.0,65.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,31.0,25.0,684.35,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B62.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,62.0,63.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,18.0,52.0,1261.21,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTMIN,KXHIGHTMIN-26SEP21-B60.5,Minneapolis Daily High Temperature,KMSP,2026-09-21,between,60.0,61.0,The Weather Company,https://weather.com/kalshi,0.1,0.11,0.89,0.9,50.0,1.0,2314.57,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-T96,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,less,,96.0,The Weather Company,https://weather.com/kalshi,0.1,0.14,0.86,0.9,3.0,2.0,1126.99,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-T103,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,greater,103.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,867.66,0.0,192.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B98.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,98.0,99.0,The Weather Company,https://weather.com/kalshi,0.29,0.3,0.7,0.71,2.01,13.0,1110.08,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B96.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.56,0.57,0.43,0.44,6.0,4.0,610.98,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B102.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,102.0,103.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,104.66,0.0,346.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSATX,KXHIGHTSATX-26SEP21-B100.5,San Antonio Daily Maximum Temperature,KSAT,2026-09-21,between,100.0,101.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,34.24,133.71,383.65,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-T95,Highest temperature in Austin,KAUS,2026-09-21,less,,95.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,62.04,259.4,406.36,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-T102,Highest temperature in Austin,KAUS,2026-09-21,greater,102.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,804.54,0.0,1187.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B99.5,Highest temperature in Austin,KAUS,2026-09-21,between,99.0,100.0,The Weather Company,https://weather.com/kalshi,0.54,0.55,0.45,0.46,15.0,59.9,1850.82,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B97.5,Highest temperature in Austin,KAUS,2026-09-21,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.17,0.2,0.8,0.83,62.49,29.0,2541.01,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B95.5,Highest temperature in Austin,KAUS,2026-09-21,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,7.0,1090.0,1817.91,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHAUS,KXHIGHAUS-26SEP21-B101.5,Highest temperature in Austin,KAUS,2026-09-21,between,101.0,102.0,The Weather Company,https://weather.com/kalshi,0.16,0.17,0.83,0.84,55.34,25.0,1862.5,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-T98,New Orleans Max temp Daily,KMSY,2026-09-21,greater,98.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,807.78,0.0,131.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-T91,New Orleans Max temp Daily,KMSY,2026-09-21,less,,91.0,The Weather Company,https://weather.com/kalshi,0.13,0.14,0.86,0.87,1.37,47.0,1280.09,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B97.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,97.0,98.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,22.0,0.0,327.6,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B95.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,95.0,96.0,The Weather Company,https://weather.com/kalshi,0.04,0.05,0.95,0.96,72.0,154.0,120.24,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B93.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,93.0,94.0,The Weather Company,https://weather.com/kalshi,0.53,0.54,0.46,0.47,38.0,1.17,1039.43,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTNOLA,KXHIGHTNOLA-26SEP21-B91.5,New Orleans Max temp Daily,KMSY,2026-09-21,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.32,0.33,0.67,0.68,79.52,14.0,955.73,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-T92,HIGHEST Temperature SATX,KSDF,2026-09-21,greater,92.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,6.26,0.0,14.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-T85,HIGHEST Temperature SATX,KSDF,2026-09-21,less,,85.0,The Weather Company,https://weather.com/kalshi,0.09,0.8,0.2,0.91,39.0,10.0,74.59,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B91.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,91.0,92.0,The Weather Company,https://weather.com/kalshi,0.01,0.04,0.96,0.99,25.0,17.54,30.46,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B89.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,89.0,90.0,The Weather Company,https://weather.com/kalshi,0.03,0.05,0.95,0.97,3.0,6.92,56.08,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B87.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,87.0,88.0,The Weather Company,https://weather.com/kalshi,0.13,0.23,0.77,0.87,1.0,27.0,35.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTSDF,KXHIGHTSDF-26SEP21-B85.5,HIGHEST Temperature SATX,KSDF,2026-09-21,between,85.0,86.0,The Weather Company,https://weather.com/kalshi,0.04,0.77,0.23,0.96,6.0,2.81,81.71,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTLV,KXLOWTLV-26SEP21-T76,Las Vegas Daily Low Temperature,KLAS,2026-09-21,greater,76.0,,The Weather Company,https://weather.com/kalshi,0.14,0.24,0.76,0.86,1.71,0.32,406.61,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTLV,KXLOWTLV-26SEP21-T69,Las Vegas Daily Low Temperature,KLAS,2026-09-21,less,,69.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,49.0,0.0,1.0,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTLV,KXLOWTLV-26SEP21-B75.5,Las Vegas Daily Low Temperature,KLAS,2026-09-21,between,75.0,76.0,The Weather Company,https://weather.com/kalshi,0.54,0.65,0.35,0.46,0.86,25.0,383.71,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTLV,KXLOWTLV-26SEP21-B73.5,Las Vegas Daily Low Temperature,KLAS,2026-09-21,between,73.0,74.0,The Weather Company,https://weather.com/kalshi,0.1,0.21,0.79,0.9,25.0,79.04,252.65,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTLV,KXLOWTLV-26SEP21-B71.5,Las Vegas Daily Low Temperature,KLAS,2026-09-21,between,71.0,72.0,The Weather Company,https://weather.com/kalshi,0.02,0.11,0.89,0.98,5.0,5.0,445.14,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTLV,KXLOWTLV-26SEP21-B69.5,Las Vegas Daily Low Temperature,KLAS,2026-09-21,between,69.0,70.0,The Weather Company,https://weather.com/kalshi,0.0,0.08,0.92,1.0,50.0,0.0,123.48,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-T73,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,greater,73.0,,The Weather Company,https://weather.com/kalshi,0.02,0.03,0.97,0.98,7.05,41.63,65.37,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-T66,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,less,,66.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,506.27,0.0,290.38,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B72.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.29,0.47,0.53,0.71,5.0,5.0,0.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B70.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,70.0,71.0,The Weather Company,https://weather.com/kalshi,0.42,0.59,0.41,0.58,10.0,1.0,58.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B68.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,68.0,69.0,The Weather Company,https://weather.com/kalshi,0.09,0.19,0.81,0.91,3.0,5.0,2.34,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTTTN,KXHIGHTTTN-26SEP21-B66.5,"Trenton, NJ Daily Max Temp",KTTN,2026-09-21,between,66.0,67.0,The Weather Company,https://weather.com/kalshi,0.02,0.12,0.88,0.98,25.0,29.0,1.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-T97,Las Vegas Max Daily Temperature,KLAS,2026-09-21,greater,97.0,,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,758.0,0.0,384.65,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-T90,Las Vegas Max Daily Temperature,KLAS,2026-09-21,less,,90.0,The Weather Company,https://weather.com/kalshi,0.08,0.09,0.91,0.92,15.59,50.0,1802.51,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B96.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,96.0,97.0,The Weather Company,https://weather.com/kalshi,0.03,0.04,0.96,0.97,72.0,12.8,231.53,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B94.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,94.0,95.0,The Weather Company,https://weather.com/kalshi,0.2,0.24,0.76,0.8,1.0,37.0,964.06,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B92.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,92.0,93.0,The Weather Company,https://weather.com/kalshi,0.56,0.57,0.43,0.44,17.56,23.42,864.99,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXHIGHTLV,KXHIGHTLV-26SEP21-B90.5,Las Vegas Max Daily Temperature,KLAS,2026-09-21,between,90.0,91.0,The Weather Company,https://weather.com/kalshi,0.11,0.13,0.87,0.89,10.0,87.01,543.06,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-T79,Low Temperature Houston,KHOU,2026-09-21,greater,79.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11633.14,0.0,559.71,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-T72,Low Temperature Houston,KHOU,2026-09-21,less,,72.0,The Weather Company,https://weather.com/kalshi,0.0,0.03,0.97,1.0,256.0,0.0,0.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B78.5,Low Temperature Houston,KHOU,2026-09-21,between,78.0,79.0,The Weather Company,https://weather.com/kalshi,0.82,0.97,0.03,0.18,200.0,10.0,348.96,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B76.5,Low Temperature Houston,KHOU,2026-09-21,between,76.0,77.0,The Weather Company,https://weather.com/kalshi,0.03,0.09,0.91,0.97,5.0,1.0,7.0,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B74.5,Low Temperature Houston,KHOU,2026-09-21,between,74.0,75.0,The Weather Company,https://weather.com/kalshi,0.02,0.07,0.93,0.98,5.0,39.95,4.05,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTHOU,KXLOWTHOU-26SEP21-B72.5,Low Temperature Houston,KHOU,2026-09-21,between,72.0,73.0,The Weather Company,https://weather.com/kalshi,0.01,0.03,0.97,0.99,5.0,28.0,295.18,0.0,2026-09-22T06:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTTTN,KXLOWTTTN-26SEP21-T60,Trenton Daily low temp ,KTTN,2026-09-21,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.22,0.41,0.59,0.78,25.0,10.0,75.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTTTN,KXLOWTTTN-26SEP21-T53,Trenton Daily low temp ,KTTN,2026-09-21,less,,53.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,115.18,0.0,40.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTTTN,KXLOWTTTN-26SEP21-B59.5,Trenton Daily low temp ,KTTN,2026-09-21,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.42,0.6,0.4,0.58,2.82,7.18,2.18,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTTTN,KXLOWTTTN-26SEP21-B57.5,Trenton Daily low temp ,KTTN,2026-09-21,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.06,0.23,0.77,0.94,10.0,25.0,30.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTTTN,KXLOWTTTN-26SEP21-B55.5,Trenton Daily low temp ,KTTN,2026-09-21,between,55.0,56.0,The Weather Company,https://weather.com/kalshi,0.0,0.11,0.89,1.0,25.0,0.0,59.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTTTN,KXLOWTTTN-26SEP21-B53.5,Trenton Daily low temp ,KTTN,2026-09-21,between,53.0,54.0,The Weather Company,https://weather.com/kalshi,0.0,0.1,0.9,1.0,85.0,0.0,109.0,0.0,2026-09-22T05:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-T60,Lowest Temperature San Francisco,KSFO,2026-09-21,greater,60.0,,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,13786.15,0.0,160.0,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-T53,Lowest Temperature San Francisco,KSFO,2026-09-21,less,,53.0,The Weather Company,https://weather.com/kalshi,0.0,0.02,0.98,1.0,50.0,0.0,280.0,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-B59.5,Lowest Temperature San Francisco,KSFO,2026-09-21,between,59.0,60.0,The Weather Company,https://weather.com/kalshi,0.0,0.01,0.99,1.0,11255.15,0.0,149.0,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
KXLOWTSFO,KXLOWTSFO-26SEP21-B57.5,Lowest Temperature San Francisco,KSFO,2026-09-21,between,57.0,58.0,The Weather Company,https://weather.com/kalshi,0.91,0.92,0.08,0.09,229.0,5.0,173.86,0.0,2026-09-22T08:00:00Z,active,2026-09-21T10:40:45.653602+00:00
