platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118053,372964658,0QA372964658#2297211374_13L88808Q1-1758481335Q20,Cooper Kupp,,NFL,2+ TDs,player_touchdown,,3500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211444_13L88808Q1-60147958Q20,Stefon Diggs,,NFL,2+ TDs,player_touchdown,,4000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211460_14L88808Q12040657812Q20,,SEA Seahawks D/ST,NFL,2+ TDs,player_touchdown,,4000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211371_13L88808Q1-155115197Q20,George Holani,,NFL,2+ TDs,player_touchdown,,4000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211452_13L88808Q1-1070916110Q20,Ben Sinnott,,NFL,2+ TDs,player_touchdown,,7500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211459_13L88808Q1-1101887787Q20,,WAS Commanders D/ST,NFL,2+ TDs,player_touchdown,,7500,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211457_13L88808Q11556454751Q20,Tory Horton,,NFL,2+ TDs,player_touchdown,,8000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211447_13L88808Q18505281Q20,Antonio Williams,,NFL,2+ TDs,player_touchdown,,9000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2298145707_13L88808Q11096856495Q20,Sam Darnold,,NFL,2+ TDs,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211456_13L88808Q12143586947Q20,Elijah Arroyo,,NFL,2+ TDs,player_touchdown,,10000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211445_13L88808Q1-343379610Q20,Marcus Mariota,,NFL,2+ TDs,player_touchdown,,11000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211449_13L88808Q11418791098Q20,Dyami Brown,,NFL,2+ TDs,player_touchdown,,11000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211448_13L88808Q1688643096Q20,Kaytron Allen,,NFL,2+ TDs,player_touchdown,,13000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211453_13L88808Q1-2111808286Q20,John Bates,,NFL,2+ TDs,player_touchdown,,13000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2298100035_13L88808Q11326864392Q20,Luke McCaffrey,,NFL,2+ TDs,player_touchdown,,16000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211458_13L88808Q1-524828223Q20,Eric Saubert,,NFL,2+ TDs,player_touchdown,,16000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297994015_13L88808Q1-1668616452Q20,Colson Yankoff,,NFL,2+ TDs,player_touchdown,,18000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2298149687_13L88808Q11422663338Q20,Nick Kallerup,,NFL,2+ TDs,player_touchdown,,18000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211450_13L88808Q1-1892429393Q20,Jaylin Lane,,NFL,2+ TDs,player_touchdown,,19000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211451_13L88808Q11674958948Q20,Treylon Burks,,NFL,2+ TDs,player_touchdown,,19000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118053,372964658,0QA372964658#2297211962_13L88808Q1-78703209Q20,Brady Russell,,NFL,2+ TDs,player_touchdown,,20000,,34118053,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245039_13L88808Q1-1250365177Q20,Jahmyr Gibbs,,NFL,First TD Scorer,player_touchdown,,275,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245133_13L88808Q1-1664214611Q20,Amon-Ra St. Brown,,NFL,First TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245945_13L88808Q1-873726787Q20,Breece Hall,,NFL,First TD Scorer,player_touchdown,,650,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245306_13L88808Q1-1721268165Q20,Jameson Williams,,NFL,First TD Scorer,player_touchdown,,950,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245198_13L88808Q1-1497702701Q20,Sam LaPorta,,NFL,First TD Scorer,player_touchdown,,1000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246013_13L88808Q11276876800Q20,Garrett Wilson,,NFL,First TD Scorer,player_touchdown,,1400,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246065_13L88808Q11711666477Q20,Braelon Allen,,NFL,First TD Scorer,player_touchdown,,1700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245397_13L88808Q11609051622Q20,Isaac TeSlaa,,NFL,First TD Scorer,player_touchdown,,2200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246137_13L88808Q11570401066Q20,Adonai Mitchell,,NFL,First TD Scorer,player_touchdown,,2200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246246_13L88808Q146249329Q20,Kenyon Sadiq,,NFL,First TD Scorer,player_touchdown,,2500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246383_13L88808Q1-1708263279Q20,Isaiah Williams,,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246576_13L88808Q11861635155Q20,,DET Lions D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246593_14L88808Q1976370313Q20,,NY Jets D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245330_13L88808Q11454726330Q20,Sione Vaki,,NFL,First TD Scorer,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245593_13L88808Q1-1503282885Q20,Brock Wright,,NFL,First TD Scorer,player_touchdown,,4000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246313_13L88808Q11006676732Q20,Geno Smith,,NFL,First TD Scorer,player_touchdown,,4500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246489_13L88808Q1-1443627338Q20,Jeremy Ruckert,,NFL,First TD Scorer,player_touchdown,,4500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246463_13L88808Q1806995583Q20,Jelani Woods,,NFL,First TD Scorer,player_touchdown,,6500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245424_13L88808Q12084981216Q20,Jared Goff,,NFL,First TD Scorer,player_touchdown,,7000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245867_13L88808Q1-1661344686Q20,Tay Martin,,NFL,First TD Scorer,player_touchdown,,8000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246336_13L88808Q1419105347Q20,Isaiah Davis,,NFL,First TD Scorer,player_touchdown,,8000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293246546_13L88808Q11266119121Q20,Andrew Beck,,NFL,First TD Scorer,player_touchdown,,8000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2298306854_13L88808Q1140130218Q20,Malik McClain,,NFL,First TD Scorer,player_touchdown,,8000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245522_13L88808Q1922683471Q20,Jacob Saylors,,NFL,First TD Scorer,player_touchdown,,9000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245715_13L88808Q1624082736Q20,Jackson Meeks,,NFL,First TD Scorer,player_touchdown,,9000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245629_13L88808Q11552969649Q20,Tyler Conklin,,NFL,First TD Scorer,player_touchdown,,10000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2293245779_13L88808Q1-1236070319Q20,Tom Kennedy,,NFL,First TD Scorer,player_touchdown,,12000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,357431959,0QA357431959#2235201329_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,14000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335063_13L88808Q1-1471319780Q20,Jahmyr Gibbs,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335129_13L88808Q1-1466210203Q20,Amon-Ra St. Brown,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335141_13L88808Q1-613131631Q20,Breece Hall,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335131_13L88808Q1480222870Q20,Jameson Williams,,NFL,Anytime TD Scorer,player_touchdown,,160,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335142_13L88808Q1322761913Q20,Garrett Wilson,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335130_13L88808Q1472584472Q20,Sam LaPorta,,NFL,Anytime TD Scorer,player_touchdown,,195,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335143_13L88808Q1-1853948704Q20,Braelon Allen,,NFL,Anytime TD Scorer,player_touchdown,,285,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335144_13L88808Q1561250129Q20,Adonai Mitchell,,NFL,Anytime TD Scorer,player_touchdown,,330,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335145_13L88808Q1-216139177Q20,Kenyon Sadiq,,NFL,Anytime TD Scorer,player_touchdown,,360,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335148_13L88808Q12123082164Q20,Isaiah Williams,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335132_13L88808Q11283746776Q20,Isaac TeSlaa,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335156_13L88808Q1-1795313339Q20,,DET Lions D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335133_13L88808Q1-1535713599Q20,Sione Vaki,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335157_14L88808Q11160430042Q20,,NY Jets D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335152_13L88808Q1433051443Q20,Jeremy Ruckert,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335147_13L88808Q1-1340259376Q20,Geno Smith,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335135_13L88808Q1779951428Q20,Brock Wright,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335151_13L88808Q12082329469Q20,Jelani Woods,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2298306872_13L88808Q1810777220Q20,Malik McClain,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335137_13L88808Q1-1899632252Q20,Tom Kennedy,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335139_13L88808Q1-966851995Q20,Jackson Meeks,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335149_13L88808Q11763809006Q20,Isaiah Davis,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335134_13L88808Q1-1939996255Q20,Jared Goff,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335140_13L88808Q1-1536694295Q20,Tay Martin,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335155_13L88808Q153924003Q20,Andrew Beck,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335136_13L88808Q11453791887Q20,Tyler Conklin,,NFL,Anytime TD Scorer,player_touchdown,,2200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,371990126,0QA371990126#2293335138_13L88808Q1802415370Q20,Jacob Saylors,,NFL,Anytime TD Scorer,player_touchdown,,2200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295482991_13L88808Q11455054237Q20,Jahmyr Gibbs,,NFL,2+ TDs,player_touchdown,,145,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295482992_13L88808Q176672589Q20,Amon-Ra St. Brown,,NFL,2+ TDs,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295482993_13L88808Q1827256908Q20,Breece Hall,,NFL,2+ TDs,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483022_13L88808Q1-106544391Q20,Jameson Williams,,NFL,2+ TDs,player_touchdown,,1200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483031_13L88808Q180415155Q20,Garrett Wilson,,NFL,2+ TDs,player_touchdown,,1400,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483021_13L88808Q1-558374750Q20,Sam LaPorta,,NFL,2+ TDs,player_touchdown,,1700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483032_13L88808Q1-546254062Q20,Braelon Allen,,NFL,2+ TDs,player_touchdown,,2500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483033_13L88808Q1260682907Q20,Adonai Mitchell,,NFL,2+ TDs,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483035_13L88808Q11676927646Q20,Kenyon Sadiq,,NFL,2+ TDs,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483034_13L88808Q12070196828Q20,Isaiah Williams,,NFL,2+ TDs,player_touchdown,,4500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483043_13L88808Q1-1191404940Q20,,DET Lions D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483023_13L88808Q1-2063073039Q20,Isaac TeSlaa,,NFL,2+ TDs,player_touchdown,,6000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483044_14L88808Q1748332199Q20,,NY Jets D/ST,NFL,2+ TDs,player_touchdown,,6500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483024_13L88808Q11961193565Q20,Sione Vaki,,NFL,2+ TDs,player_touchdown,,7000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483038_13L88808Q1-1516021202Q20,Jeremy Ruckert,,NFL,2+ TDs,player_touchdown,,10000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483025_13L88808Q1-259936931Q20,Brock Wright,,NFL,2+ TDs,player_touchdown,,12000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483037_13L88808Q1-659693114Q20,Geno Smith,,NFL,2+ TDs,player_touchdown,,13000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483041_13L88808Q1-2136983142Q20,Jelani Woods,,NFL,2+ TDs,player_touchdown,,16000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483029_13L88808Q11653730210Q20,Tom Kennedy,,NFL,2+ TDs,player_touchdown,,17000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483042_13L88808Q1985569348Q20,Andrew Beck,,NFL,2+ TDs,player_touchdown,,17000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483028_13L88808Q1-784979080Q20,Jacob Saylors,,NFL,2+ TDs,player_touchdown,,18000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483039_13L88808Q1668054218Q20,Isaiah Davis,,NFL,2+ TDs,player_touchdown,,18000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483030_13L88808Q1-2109234175Q20,Jackson Meeks,,NFL,2+ TDs,player_touchdown,,19000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295485004_13L88808Q1861976401Q20,Tay Martin,,NFL,2+ TDs,player_touchdown,,20000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483026_13L88808Q1398394097Q20,Jared Goff,,NFL,2+ TDs,player_touchdown,,20000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2295483027_13L88808Q1-68127598Q20,Tyler Conklin,,NFL,2+ TDs,player_touchdown,,20000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118222,372528295,0QA372528295#2298306857_13L88808Q1783895272Q20,Malik McClain,,NFL,2+ TDs,player_touchdown,,20000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321322_13L88808Q11763290140Q20,Chase Brown,,NFL,First TD Scorer,player_touchdown,,450,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293320636_13L88808Q1-1668509184Q20,Jaylen Warren,,NFL,First TD Scorer,player_touchdown,,550,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321334_13L88808Q1-1462052825Q20,Ja'Marr Chase,,NFL,First TD Scorer,player_touchdown,,600,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321364_13L88808Q1-544014525Q20,Tee Higgins,,NFL,First TD Scorer,player_touchdown,,850,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293320765_13L88808Q1-1324905088Q20,DK Metcalf,,NFL,First TD Scorer,player_touchdown,,1000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293320816_13L88808Q1164167357Q20,Pat Freiermuth,,NFL,First TD Scorer,player_touchdown,,1700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321389_13L88808Q1714230077Q20,Mike Gesicki,,NFL,First TD Scorer,player_touchdown,,1800,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321390_13L88808Q1-561144861Q20,Samaje Perine,,NFL,First TD Scorer,player_touchdown,,1800,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293337603_13L88808Q1684488732Q20,Michael Pittman Jr.,,NFL,First TD Scorer,player_touchdown,,1800,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321459_13L88808Q1-985813895Q20,,PIT Steelers D/ST,NFL,First TD Scorer,player_touchdown,,2200,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321461_14L88808Q1-347823252Q20,,CIN Bengals D/ST,NFL,First TD Scorer,player_touchdown,,2200,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321447_13L88808Q1-945889102Q20,Joe Burrow,,NFL,First TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293320900_13L88808Q1-995664754Q20,Roman Wilson,,NFL,First TD Scorer,player_touchdown,,2800,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293320991_13L88808Q134385114Q20,Germie Bernard,,NFL,First TD Scorer,player_touchdown,,2800,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
draftkings,34118057,357425729,0QA357425729#2293321435_13L88808Q1848715583Q20,Drew Sample,,NFL,First TD Scorer,player_touchdown,,3000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-26T19:17:15.290686+00:00
