platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118089,357446657,0QA357446657#2282953664_13L88808Q1-138520799Q20,Chris Manhertz,,NFL,First TD Scorer,player_touchdown,,11000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,357446657,0QA357446657#2282953452_13L88808Q11947773426Q20,Ronnie Rivers,,NFL,First TD Scorer,player_touchdown,,12000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,357446657,0QA357446657#2235245535_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,14000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,357446657,0QA357446657#2283325871_13L88808Q1-348564005Q20,Thomas Fidone II,,NFL,First TD Scorer,player_touchdown,,14000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,357446657,0QA357446657#2283325883_13L88808Q1-200766217Q20,Braxton Berrios,,NFL,First TD Scorer,player_touchdown,,15000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956623_13L88808Q12008738677Q20,Kyren Williams,,NFL,Anytime TD Scorer,player_touchdown,,,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956625_13L88808Q1-1719984573Q20,Davante Adams,,NFL,Anytime TD Scorer,player_touchdown,,,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2283326112_13L88808Q1-477446093Q20,Cameron Skattebo,,NFL,Anytime TD Scorer,player_touchdown,,115,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2283326116_13L88808Q1-1380864812Q20,Malik Nabers,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956624_13L88808Q11373713880Q20,Blake Corum,,NFL,Anytime TD Scorer,player_touchdown,,195,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956628_13L88808Q1610822396Q20,Terrance Ferguson,,NFL,Anytime TD Scorer,player_touchdown,,225,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956637_13L88808Q134055813Q20,Jaxson Dart,,NFL,Anytime TD Scorer,player_touchdown,,230,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956627_13L88808Q1691932532Q20,Colby Parkinson,,NFL,Anytime TD Scorer,player_touchdown,,250,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956641_13L88808Q1-1809117535Q20,Isaiah Likely,,NFL,Anytime TD Scorer,player_touchdown,,275,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956640_13L88808Q11930260006Q20,Devin Singletary,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2283326125_13L88808Q1-1087231219Q20,Malachi Fields,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956629_13L88808Q1244078380Q20,Tyler Higbee,,NFL,Anytime TD Scorer,player_touchdown,,450,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956537_13L88808Q1-1260849935Q20,,LA Rams D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956631_13L88808Q1-1508640754Q20,Konata Mumpfield,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2283326120_13L88808Q1878051711Q20,Najee Harris,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956538_14L88808Q1385149662Q20,,NY Giants D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2289301060_13L88808Q1-1276590114Q20,Tutu Atwell,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956639_13L88808Q1-1932900501Q20,Darnell Mooney,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956632_13L88808Q1-822030320Q20,Davis Allen,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956634_13L88808Q1-1604380439Q20,Xavier Smith,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956638_13L88808Q1-534343686Q20,Theo Johnson,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2289301062_13L88808Q1-410687165Q20,CJ Daniels,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956642_13L88808Q1-22612297Q20,Odell Beckham Jr.,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2289301061_13L88808Q1-1777326053Q20,Max Klare,,NFL,Anytime TD Scorer,player_touchdown,,1600,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956633_13L88808Q1-1571700727Q20,Matthew Stafford,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2283326132_13L88808Q1760392225Q20,Braxton Berrios,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956635_13L88808Q11406903477Q20,Ronnie Rivers,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956644_13L88808Q1344152428Q20,Chris Manhertz,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2282956643_13L88808Q1143314200Q20,Patrick Ricard,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,369447506,0QA369447506#2283326128_13L88808Q1-572107068Q20,Thomas Fidone II,,NFL,Anytime TD Scorer,player_touchdown,,4000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827693_13L88808Q1-166127884Q20,Kyren Williams,,NFL,2+ TDs,player_touchdown,,310,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827695_13L88808Q1273996050Q20,Davante Adams,,NFL,2+ TDs,player_touchdown,,400,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827701_13L88808Q11211959603Q20,Cameron Skattebo,,NFL,2+ TDs,player_touchdown,,700,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827696_13L88808Q11181433178Q20,Blake Corum,,NFL,2+ TDs,player_touchdown,,1400,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827704_13L88808Q1-255035193Q20,Malik Nabers,,NFL,2+ TDs,player_touchdown,,1500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827697_13L88808Q12084623368Q20,Terrance Ferguson,,NFL,2+ TDs,player_touchdown,,1700,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827703_13L88808Q1-531828409Q20,Jaxson Dart,,NFL,2+ TDs,player_touchdown,,2000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827702_13L88808Q1-861767826Q20,Isaiah Likely,,NFL,2+ TDs,player_touchdown,,2200,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827712_13L88808Q11942991799Q20,Colby Parkinson,,NFL,2+ TDs,player_touchdown,,2200,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827706_13L88808Q11581906537Q20,Devin Singletary,,NFL,2+ TDs,player_touchdown,,4000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827698_13L88808Q11735898398Q20,Tyler Higbee,,NFL,2+ TDs,player_touchdown,,4000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827705_13L88808Q12092842238Q20,Malachi Fields,,NFL,2+ TDs,player_touchdown,,5000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827723_13L88808Q12056705401Q20,,LA Rams D/ST,NFL,2+ TDs,player_touchdown,,5000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827713_13L88808Q1761572607Q20,Konata Mumpfield,,NFL,2+ TDs,player_touchdown,,6500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827718_13L88808Q11051308755Q20,Najee Harris,,NFL,2+ TDs,player_touchdown,,6500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827724_14L88808Q1752151926Q20,,NY Giants D/ST,NFL,2+ TDs,player_touchdown,,6500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2289301065_13L88808Q1-1708193574Q20,Tutu Atwell,,NFL,2+ TDs,player_touchdown,,6500,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827708_13L88808Q1-719270113Q20,Darnell Mooney,,NFL,2+ TDs,player_touchdown,,8000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827715_13L88808Q1-1231088963Q20,Xavier Smith,,NFL,2+ TDs,player_touchdown,,9000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2289301067_13L88808Q1-984761956Q20,CJ Daniels,,NFL,2+ TDs,player_touchdown,,10000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827707_13L88808Q1-832934344Q20,Theo Johnson,,NFL,2+ TDs,player_touchdown,,11000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827714_13L88808Q1-1802470485Q20,Davis Allen,,NFL,2+ TDs,player_touchdown,,11000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2289301066_13L88808Q11070995336Q20,Max Klare,,NFL,2+ TDs,player_touchdown,,15000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827709_13L88808Q1602108132Q20,Odell Beckham Jr.,,NFL,2+ TDs,player_touchdown,,18000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827700_13L88808Q1878830924Q20,Matthew Stafford,,NFL,2+ TDs,player_touchdown,,20000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827720_13L88808Q1-1510473392Q20,Braxton Berrios,,NFL,2+ TDs,player_touchdown,,20000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827722_13L88808Q1-844454711Q20,Chris Manhertz,,NFL,2+ TDs,player_touchdown,,20000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286832076_13L88808Q1-198328075Q20,Thomas Fidone II,,NFL,2+ TDs,player_touchdown,,20000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827716_13L88808Q1877523666Q20,Ronnie Rivers,,NFL,2+ TDs,player_touchdown,,25000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
draftkings,34118089,370385618,0QA370385618#2286827721_13L88808Q160553923Q20,Patrick Ricard,,NFL,2+ TDs,player_touchdown,,25000,,34118089,2026-09-22T00:15:00.0000000Z,,2026-09-20T22:34:19.918523+00:00
