platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118168,357445914,0QA357445914#2235243410_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,14000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,357445914,0QA357445914#2284557573_13L88808Q1973486523Q20,Barion Brown,,NFL,First TD Scorer,player_touchdown,,30000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584463_13L88808Q1-660534674Q20,Derrick Henry,,NFL,Anytime TD Scorer,player_touchdown,,,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584464_13L88808Q1-1031442765Q20,Mark Andrews,,NFL,Anytime TD Scorer,player_touchdown,,125,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584480_13L88808Q11545031559Q20,Travis Etienne Jr.,,NFL,Anytime TD Scorer,player_touchdown,,175,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584467_13L88808Q1-511742258Q20,Rashod Bateman,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584466_13L88808Q1-1643070992Q20,Lamar Jackson,,NFL,Anytime TD Scorer,player_touchdown,,195,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584481_13L88808Q1-1726186093Q20,Chris Olave,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584482_13L88808Q1873985604Q20,Juwan Johnson,,NFL,Anytime TD Scorer,player_touchdown,,340,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584478_13L88808Q1217894284Q20,LaJohntay Wester,,NFL,Anytime TD Scorer,player_touchdown,,380,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284636579_13L88808Q11055160431Q20,Alvin Kamara,,NFL,Anytime TD Scorer,player_touchdown,,390,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284638007_13L88808Q1138922171Q20,Devaughn Vele,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584397_13L88808Q11841158462Q20,,BAL Ravens D/ST,NFL,Anytime TD Scorer,player_touchdown,,475,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584469_13L88808Q11994625172Q20,Justice Hill,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584475_13L88808Q1-1199795272Q20,Devontez Walker,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584483_13L88808Q144959304Q20,Tyler Shough,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584486_13L88808Q11438391772Q20,Bryce Lance,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584479_13L88808Q12016884984Q20,Chris Moore,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584398_14L88808Q1-738260910Q20,,NO Saints D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584470_13L88808Q1-232689605Q20,Durham Smythe,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584485_13L88808Q1-403572542Q20,Kendre Miller,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584484_13L88808Q11213714519Q20,Noah Fant,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2289111979_13L88808Q12065808625Q20,Oscar Delp,,NFL,Anytime TD Scorer,player_touchdown,,1100,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584472_13L88808Q1-700661814Q20,Matthew Hibner,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584473_13L88808Q11714132096Q20,Josh Cuevas,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584471_13L88808Q11574112063Q20,Rasheen Ali,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584487_13L88808Q11364081968Q20,Barion Brown,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2284584488_13L88808Q11989040578Q20,Treyton Welch,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,369816361,0QA369816361#2288216331_13L88808Q1-1788157048Q20,Kevin Austin Jr.,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144223_13L88808Q11746484724Q20,Derrick Henry,,NFL,2+ TDs,player_touchdown,,195,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144300_13L88808Q11399276375Q20,Mark Andrews,,NFL,2+ TDs,player_touchdown,,850,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144225_13L88808Q1-845714904Q20,Travis Etienne Jr.,,NFL,2+ TDs,player_touchdown,,1300,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144302_13L88808Q1-261077967Q20,Rashod Bateman,,NFL,2+ TDs,player_touchdown,,1400,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144224_13L88808Q1-1605206671Q20,Lamar Jackson,,NFL,2+ TDs,player_touchdown,,1500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144226_13L88808Q12022577872Q20,Chris Olave,,NFL,2+ TDs,player_touchdown,,1700,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144313_13L88808Q1-1463828113Q20,Juwan Johnson,,NFL,2+ TDs,player_touchdown,,3500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144304_13L88808Q1-1660508192Q20,LaJohntay Wester,,NFL,2+ TDs,player_touchdown,,4000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144314_13L88808Q1-1344177905Q20,Devaughn Vele,,NFL,2+ TDs,player_touchdown,,4500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144318_13L88808Q1839820985Q20,Alvin Kamara,,NFL,2+ TDs,player_touchdown,,4500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144321_13L88808Q1-1158162931Q20,,BAL Ravens D/ST,NFL,2+ TDs,player_touchdown,,4500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144303_13L88808Q11902362131Q20,Justice Hill,,NFL,2+ TDs,player_touchdown,,5500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144306_13L88808Q1-464941358Q20,Devontez Walker,,NFL,2+ TDs,player_touchdown,,5500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144312_13L88808Q1-621793542Q20,Chris Moore,,NFL,2+ TDs,player_touchdown,,5500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144227_13L88808Q1-1801413616Q20,Tyler Shough,,NFL,2+ TDs,player_touchdown,,5500,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144317_13L88808Q1-1820980056Q20,Bryce Lance,,NFL,2+ TDs,player_touchdown,,6000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144322_14L88808Q1-2049753154Q20,,NO Saints D/ST,NFL,2+ TDs,player_touchdown,,7000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144308_13L88808Q1-867068079Q20,Durham Smythe,,NFL,2+ TDs,player_touchdown,,8000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144315_13L88808Q1-2129732593Q20,Kendre Miller,,NFL,2+ TDs,player_touchdown,,9000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144316_13L88808Q1669299964Q20,Noah Fant,,NFL,2+ TDs,player_touchdown,,10000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2289111983_13L88808Q11410418829Q20,Oscar Delp,,NFL,2+ TDs,player_touchdown,,16000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144310_13L88808Q1-1618269213Q20,Matthew Hibner,,NFL,2+ TDs,player_touchdown,,18000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144309_13L88808Q1-966863650Q20,Josh Cuevas,,NFL,2+ TDs,player_touchdown,,20000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144311_13L88808Q1-1460456850Q20,Rasheen Ali,,NFL,2+ TDs,player_touchdown,,20000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2289111888_13L88808Q1592669683Q20,Kevin Austin Jr.,,NFL,2+ TDs,player_touchdown,,20000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144319_13L88808Q1-1243827761Q20,Barion Brown,,NFL,2+ TDs,player_touchdown,,25000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118168,370453448,0QA370453448#2287144320_13L88808Q11085332083Q20,Treyton Welch,,NFL,2+ TDs,player_touchdown,,25000,,34118168,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641111_13L88808Q11908389665Q20,Bucky Irving,,NFL,First TD Scorer,player_touchdown,,425,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641172_13L88808Q1357556588Q20,Emeka Egbuka,,NFL,First TD Scorer,player_touchdown,,800,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641627_13L88808Q1574465823Q20,Quinshon Judkins,,NFL,First TD Scorer,player_touchdown,,800,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641240_13L88808Q1-1645511323Q20,Kenneth Gainwell,,NFL,First TD Scorer,player_touchdown,,1000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641259_13L88808Q11533655793Q20,Chris Godwin,,NFL,First TD Scorer,player_touchdown,,1000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641307_13L88808Q1470846981Q20,Cade Otton,,NFL,First TD Scorer,player_touchdown,,1200,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641457_13L88808Q1-1089319749Q20,Jalen McMillan,,NFL,First TD Scorer,player_touchdown,,1400,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641498_13L88808Q11336175696Q20,Sean Tucker,,NFL,First TD Scorer,player_touchdown,,1400,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284704218_13L88808Q11680940089Q20,Ted Hurst,,NFL,First TD Scorer,player_touchdown,,1900,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641658_13L88808Q11474690321Q20,Harold Fannin Jr.,,NFL,First TD Scorer,player_touchdown,,2000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641743_13L88808Q1-1350600953Q20,Denzel Boston,,NFL,First TD Scorer,player_touchdown,,2000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641324_13L88808Q1-66025477Q20,Baker Mayfield,,NFL,First TD Scorer,player_touchdown,,2200,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641700_13L88808Q1-1126728753Q20,Jerry Jeudy,,NFL,First TD Scorer,player_touchdown,,2200,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641779_13L88808Q11965821720Q20,KC Concepcion,,NFL,First TD Scorer,player_touchdown,,2500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641789_13L88808Q1-810802905Q20,Deshaun Watson,,NFL,First TD Scorer,player_touchdown,,2500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641974_13L88808Q1407060433Q20,,TB Buccaneers D/ST,NFL,First TD Scorer,player_touchdown,,2500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641987_14L88808Q1-124386066Q20,,CLE Browns D/ST,NFL,First TD Scorer,player_touchdown,,2800,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641710_13L88808Q1-736183787Q20,Raheim Sanders,,NFL,First TD Scorer,player_touchdown,,4500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2288196653_13L88808Q1-2085285935Q20,Jaleel McLaughlin,,NFL,First TD Scorer,player_touchdown,,4500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641402_13L88808Q11560348816Q20,Tez Johnson,,NFL,First TD Scorer,player_touchdown,,5000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641540_13L88808Q1386308853Q20,Payne Durham,,NFL,First TD Scorer,player_touchdown,,6000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641843_13L88808Q1864074685Q20,Isaiah Bond,,NFL,First TD Scorer,player_touchdown,,7500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2235245615_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,9000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641866_13L88808Q11791670228Q20,Blake Whiteheart,,NFL,First TD Scorer,player_touchdown,,9000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641905_13L88808Q11126324251Q20,Carsen Ryan,,NFL,First TD Scorer,player_touchdown,,10000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641958_13L88808Q1-442171469Q20,Tylan Wallace,,NFL,First TD Scorer,player_touchdown,,12000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2288180095_13L88808Q1182356595Q20,Bauer Sharp,,NFL,First TD Scorer,player_touchdown,,13000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641898_13L88808Q11286480219Q20,Malachi Corley,,NFL,First TD Scorer,player_touchdown,,14000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641587_13L88808Q1-258486889Q20,Kameron Johnson,,NFL,First TD Scorer,player_touchdown,,15000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641594_13L88808Q1-1495550056Q20,Ko Kieft,,NFL,First TD Scorer,player_touchdown,,15000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,357446676,0QA357446676#2284641933_13L88808Q1703533067Q20,Michael Burton,,NFL,First TD Scorer,player_touchdown,,16000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742330_13L88808Q1666446492Q20,Bucky Irving,,NFL,Anytime TD Scorer,player_touchdown,,,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742343_13L88808Q1-1895349765Q20,Quinshon Judkins,,NFL,Anytime TD Scorer,player_touchdown,,150,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742331_13L88808Q1621783265Q20,Emeka Egbuka,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742333_13L88808Q1532397873Q20,Chris Godwin,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742332_13L88808Q1236160750Q20,Kenneth Gainwell,,NFL,Anytime TD Scorer,player_touchdown,,215,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742339_13L88808Q11141276074Q20,Sean Tucker,,NFL,Anytime TD Scorer,player_touchdown,,245,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742334_13L88808Q1-1181521367Q20,Cade Otton,,NFL,Anytime TD Scorer,player_touchdown,,260,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742337_13L88808Q1-1484923211Q20,Jalen McMillan,,NFL,Anytime TD Scorer,player_touchdown,,320,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742344_13L88808Q1466829631Q20,Harold Fannin Jr.,,NFL,Anytime TD Scorer,player_touchdown,,340,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742345_13L88808Q1-1280421193Q20,Denzel Boston,,NFL,Anytime TD Scorer,player_touchdown,,380,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742335_13L88808Q12127282699Q20,Ted Hurst,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742346_13L88808Q1526503198Q20,Jerry Jeudy,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742347_13L88808Q1254821704Q20,KC Concepcion,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742325_13L88808Q11876643571Q20,,TB Buccaneers D/ST,NFL,Anytime TD Scorer,player_touchdown,,500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742349_13L88808Q1184390672Q20,Deshaun Watson,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742336_13L88808Q1-1664922884Q20,Baker Mayfield,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742326_14L88808Q11303327976Q20,,CLE Browns D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742338_13L88808Q1-1654530021Q20,Tez Johnson,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742348_13L88808Q1-286456608Q20,Raheim Sanders,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2288196671_13L88808Q1-914474805Q20,Jaleel McLaughlin,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742340_13L88808Q1-1180851630Q20,Payne Durham,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742350_13L88808Q1885223594Q20,Isaiah Bond,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2285715220_13L88808Q1-2090468857Q20,Kameron Johnson,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742355_13L88808Q11011846392Q20,Tylan Wallace,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742352_13L88808Q1-262322861Q20,Blake Whiteheart,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742354_13L88808Q1-384849958Q20,Carsen Ryan,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742353_13L88808Q1-1383230092Q20,Malachi Corley,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2288180099_13L88808Q1-64838591Q20,Bauer Sharp,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742342_13L88808Q11086162817Q20,Ko Kieft,,NFL,Anytime TD Scorer,player_touchdown,,4000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
draftkings,34118151,369853261,0QA369853261#2284742356_13L88808Q1-2105337583Q20,Michael Burton,,NFL,Anytime TD Scorer,player_touchdown,,4000,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-19T04:47:07.598776+00:00
