platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118151,369853261,0QA369853261#2284742330_13L88808Q1666446492Q20,Bucky Irving,,NFL,Anytime TD Scorer,player_touchdown,,,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118151,369853261,0QA369853261#2284742343_13L88808Q1-1895349765Q20,Quinshon Judkins,,NFL,Anytime TD Scorer,player_touchdown,,155,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118151,369853261,0QA369853261#2284742331_13L88808Q1621783265Q20,Emeka Egbuka,,NFL,Anytime TD Scorer,player_touchdown,,180,,34118151,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284607463_13L88808Q12032469197Q20,D'Andre Swift,,NFL,First TD Scorer,player_touchdown,,450,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608304_13L88808Q1-946385717Q20,Aaron Jones,,NFL,First TD Scorer,player_touchdown,,500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284607692_13L88808Q1868631041Q20,Colston Loveland,,NFL,First TD Scorer,player_touchdown,,900,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284607616_13L88808Q1-1708855124Q20,Kyle Monangai,,NFL,First TD Scorer,player_touchdown,,1000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284607855_13L88808Q11206423224Q20,Rome Odunze,,NFL,First TD Scorer,player_touchdown,,1000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608262_13L88808Q1-393071367Q20,Justin Jefferson,,NFL,First TD Scorer,player_touchdown,,1000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284607754_13L88808Q1-579868776Q20,Luther Burden III,,NFL,First TD Scorer,player_touchdown,,1100,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608357_13L88808Q11671277068Q20,Jordan Addison,,NFL,First TD Scorer,player_touchdown,,1700,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608045_13L88808Q11509304822Q20,Caleb Williams,,NFL,First TD Scorer,player_touchdown,,1800,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608105_13L88808Q1-1792332700Q20,Kalif Raymond,,NFL,First TD Scorer,player_touchdown,,1800,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608418_13L88808Q1-1260142212Q20,T.J. Hockenson,,NFL,First TD Scorer,player_touchdown,,2000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608006_13L88808Q11142078243Q20,Cole Kmet,,NFL,First TD Scorer,player_touchdown,,2200,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608379_13L88808Q1-803442159Q20,Jauan Jennings,,NFL,First TD Scorer,player_touchdown,,2500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608571_13L88808Q11583328235Q20,,CHI Bears D/ST,NFL,First TD Scorer,player_touchdown,,4000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608613_14L88808Q1924744219Q20,,MIN Vikings D/ST,NFL,First TD Scorer,player_touchdown,,4000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284608458_13L88808Q1-1018896366Q20,Josh Oliver,,NFL,First TD Scorer,player_touchdown,,5000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2284671942_13L88808Q11664176532Q20,Carson Wentz,,NFL,First TD Scorer,player_touchdown,,5000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,357446871,0QA357446871#2235246003_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,19000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628443_13L88808Q151577722Q20,D'Andre Swift,,NFL,Anytime TD Scorer,player_touchdown,,,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628457_13L88808Q12135347711Q20,Aaron Jones,,NFL,Anytime TD Scorer,player_touchdown,,,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628456_13L88808Q11777736040Q20,Justin Jefferson,,NFL,Anytime TD Scorer,player_touchdown,,140,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628447_13L88808Q1-2109230062Q20,Colston Loveland,,NFL,Anytime TD Scorer,player_touchdown,,155,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628449_13L88808Q1655740791Q20,Kyle Monangai,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628448_13L88808Q1-848465730Q20,Rome Odunze,,NFL,Anytime TD Scorer,player_touchdown,,180,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628445_13L88808Q12086988331Q20,Luther Burden III,,NFL,Anytime TD Scorer,player_touchdown,,195,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628458_13L88808Q11309235065Q20,Jordan Addison,,NFL,Anytime TD Scorer,player_touchdown,,275,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628452_13L88808Q1633357284Q20,Kalif Raymond,,NFL,Anytime TD Scorer,player_touchdown,,295,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628375_13L88808Q11505799344Q20,Caleb Williams,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628460_13L88808Q1122147185Q20,T.J. Hockenson,,NFL,Anytime TD Scorer,player_touchdown,,360,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628459_13L88808Q1-1237642826Q20,Jauan Jennings,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628450_13L88808Q1-1982448170Q20,Cole Kmet,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628467_13L88808Q11487075913Q20,,CHI Bears D/ST,NFL,Anytime TD Scorer,player_touchdown,,700,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628468_14L88808Q11378960335Q20,,MIN Vikings D/ST,NFL,Anytime TD Scorer,player_touchdown,,800,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284628462_13L88808Q1-532431582Q20,Josh Oliver,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,369826753,0QA369826753#2284672024_13L88808Q1305480193Q20,Carson Wentz,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962880_13L88808Q1-1688946076Q20,Aaron Jones,,NFL,2+ TDs,player_touchdown,,370,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962788_13L88808Q1-1008695778Q20,D'Andre Swift,,NFL,2+ TDs,player_touchdown,,370,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962881_13L88808Q1-515645446Q20,Justin Jefferson,,NFL,2+ TDs,player_touchdown,,1000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962789_13L88808Q1902102257Q20,Kyle Monangai,,NFL,2+ TDs,player_touchdown,,1100,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962790_13L88808Q1-244560726Q20,Colston Loveland,,NFL,2+ TDs,player_touchdown,,1100,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962791_13L88808Q1422541123Q20,Luther Burden III,,NFL,2+ TDs,player_touchdown,,1500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962792_13L88808Q1-1587915923Q20,Rome Odunze,,NFL,2+ TDs,player_touchdown,,1500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962884_13L88808Q11439198744Q20,Jordan Addison,,NFL,2+ TDs,player_touchdown,,2500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962793_13L88808Q1-2087296206Q20,Kalif Raymond,,NFL,2+ TDs,player_touchdown,,2800,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962883_13L88808Q11811847572Q20,T.J. Hockenson,,NFL,2+ TDs,player_touchdown,,3500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962795_13L88808Q1-77651570Q20,Caleb Williams,,NFL,2+ TDs,player_touchdown,,3500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962885_13L88808Q1704587686Q20,Jauan Jennings,,NFL,2+ TDs,player_touchdown,,4500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962794_13L88808Q1-2114998825Q20,Cole Kmet,,NFL,2+ TDs,player_touchdown,,5000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962796_13L88808Q11725849190Q20,,CHI Bears D/ST,NFL,2+ TDs,player_touchdown,,7500,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962797_14L88808Q1-1921794314Q20,,MIN Vikings D/ST,NFL,2+ TDs,player_touchdown,,8000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962886_13L88808Q1-465150794Q20,Carson Wentz,,NFL,2+ TDs,player_touchdown,,13000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118014,370416546,0QA370416546#2286962887_13L88808Q1898030954Q20,Josh Oliver,,NFL,2+ TDs,player_touchdown,,14000,,34118014,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591519_13L88808Q1-613131631Q20,Breece Hall,,NFL,Anytime TD Scorer,player_touchdown,,,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591533_13L88808Q1-135035926Q20,MarShawn Lloyd,,NFL,Anytime TD Scorer,player_touchdown,,105,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591534_13L88808Q1-834011589Q20,Tucker Kraft,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591535_13L88808Q1-1411527739Q20,Christian Watson,,NFL,Anytime TD Scorer,player_touchdown,,180,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591520_13L88808Q1322761913Q20,Garrett Wilson,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591538_13L88808Q11480921309Q20,Matthew Golden,,NFL,Anytime TD Scorer,player_touchdown,,215,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591537_13L88808Q11733848315Q20,Jayden Reed,,NFL,Anytime TD Scorer,player_touchdown,,275,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591522_13L88808Q1561250129Q20,Adonai Mitchell,,NFL,Anytime TD Scorer,player_touchdown,,330,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591527_13L88808Q1-216139177Q20,Kenyon Sadiq,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591540_13L88808Q1-1213243313Q20,Jordan Love,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118196,369818177,0QA369818177#2284591526_13L88808Q1-1340259376Q20,Geno Smith,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118196,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279687292_13L88808Q1-1842334837Q20,Rhamondre Stevenson,,NFL,First TD Scorer,player_touchdown,,450,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279688302_13L88808Q1-1668509184Q20,Jaylen Warren,,NFL,First TD Scorer,player_touchdown,,850,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279688361_13L88808Q1-652547357Q20,Rico Dowdle,,NFL,First TD Scorer,player_touchdown,,850,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279687464_13L88808Q11662343781Q20,Romeo Doubs,,NFL,First TD Scorer,player_touchdown,,1100,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279687601_13L88808Q1-68866697Q20,Mack Hollins,,NFL,First TD Scorer,player_touchdown,,1100,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279687798_13L88808Q1-475428232Q20,Drake Maye,,NFL,First TD Scorer,player_touchdown,,1100,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279687515_13L88808Q1-6857800Q20,Hunter Henry,,NFL,First TD Scorer,player_touchdown,,1200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279688419_13L88808Q1-1324905088Q20,DK Metcalf,,NFL,First TD Scorer,player_touchdown,,1300,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279687895_13L88808Q1706694564Q20,Demario Douglas,,NFL,First TD Scorer,player_touchdown,,1600,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279688476_13L88808Q1684488732Q20,Michael Pittman Jr.,,NFL,First TD Scorer,player_touchdown,,2200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279688521_13L88808Q1164167357Q20,Pat Freiermuth,,NFL,First TD Scorer,player_touchdown,,2200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2279688638_13L88808Q1-1257614230Q20,Aaron Rodgers,,NFL,First TD Scorer,player_touchdown,,7000,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,357425725,0QA357425725#2235180130_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,7500,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609189_13L88808Q1-1828996474Q20,Rhamondre Stevenson,,NFL,Anytime TD Scorer,player_touchdown,,,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609202_13L88808Q1-206574041Q20,Rico Dowdle,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609203_13L88808Q1-709958170Q20,Jaylen Warren,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609195_13L88808Q1-725127430Q20,Drake Maye,,NFL,Anytime TD Scorer,player_touchdown,,210,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609191_13L88808Q1-1762786291Q20,Hunter Henry,,NFL,Anytime TD Scorer,player_touchdown,,230,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609192_13L88808Q1950577073Q20,Mack Hollins,,NFL,Anytime TD Scorer,player_touchdown,,235,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609204_13L88808Q11791428316Q20,DK Metcalf,,NFL,Anytime TD Scorer,player_touchdown,,245,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609190_13L88808Q1-349638135Q20,Romeo Doubs,,NFL,Anytime TD Scorer,player_touchdown,,255,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609196_13L88808Q1-205213128Q20,Demario Douglas,,NFL,Anytime TD Scorer,player_touchdown,,330,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609205_13L88808Q1584890061Q20,Michael Pittman Jr.,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609206_13L88808Q11402568200Q20,Pat Freiermuth,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,369822136,0QA369822136#2284609211_13L88808Q1548989024Q20,Aaron Rodgers,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787082_13L88808Q1-1063669179Q20,Rhamondre Stevenson,,NFL,2+ TDs,player_touchdown,,550,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787167_13L88808Q11295119522Q20,Jaylen Warren,,NFL,2+ TDs,player_touchdown,,1200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787168_13L88808Q1-1538892294Q20,Rico Dowdle,,NFL,2+ TDs,player_touchdown,,1200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787195_13L88808Q11724982079Q20,Drake Maye,,NFL,2+ TDs,player_touchdown,,1600,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787194_13L88808Q11740203848Q20,Hunter Henry,,NFL,2+ TDs,player_touchdown,,1800,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787170_13L88808Q1-2121935466Q20,DK Metcalf,,NFL,2+ TDs,player_touchdown,,2200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787193_13L88808Q1-1861138499Q20,Mack Hollins,,NFL,2+ TDs,player_touchdown,,2200,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787191_13L88808Q1652552487Q20,Romeo Doubs,,NFL,2+ TDs,player_touchdown,,2500,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787192_13L88808Q1573901773Q20,Demario Douglas,,NFL,2+ TDs,player_touchdown,,3000,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787203_13L88808Q1-1886176228Q20,Michael Pittman Jr.,,NFL,2+ TDs,player_touchdown,,4500,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787204_13L88808Q1-162258478Q20,Pat Freiermuth,,NFL,2+ TDs,player_touchdown,,6000,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118226,370376118,0QA370376118#2286787208_13L88808Q11646323958Q20,Aaron Rodgers,,NFL,2+ TDs,player_touchdown,,19000,,34118226,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618381_13L88808Q11142036341Q20,David Montgomery,,NFL,First TD Scorer,player_touchdown,,450,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619159_13L88808Q11763290140Q20,Chase Brown,,NFL,First TD Scorer,player_touchdown,,650,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618538_13L88808Q1-1965979246Q20,Nico Collins,,NFL,First TD Scorer,player_touchdown,,800,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619228_13L88808Q1-1462052825Q20,Ja'Marr Chase,,NFL,First TD Scorer,player_touchdown,,800,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619279_13L88808Q1-544014525Q20,Tee Higgins,,NFL,First TD Scorer,player_touchdown,,1100,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618477_13L88808Q11357896446Q20,Woody Marks,,NFL,First TD Scorer,player_touchdown,,1400,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618595_13L88808Q1685800376Q20,Dalton Schultz,,NFL,First TD Scorer,player_touchdown,,1500,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619418_13L88808Q1714230077Q20,Mike Gesicki,,NFL,First TD Scorer,player_touchdown,,1600,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618633_13L88808Q1-1024923591Q20,Kayshon Boutte,,NFL,First TD Scorer,player_touchdown,,1900,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618719_13L88808Q1-371053493Q20,Xavier Hutchinson,,NFL,First TD Scorer,player_touchdown,,1900,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284618823_13L88808Q1809398935Q20,Jaylin Noel,,NFL,First TD Scorer,player_touchdown,,2200,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619337_13L88808Q1-561144861Q20,Samaje Perine,,NFL,First TD Scorer,player_touchdown,,2800,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619452_13L88808Q1-1313763582Q20,Andrei Iosivas,,NFL,First TD Scorer,player_touchdown,,2800,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
draftkings,34118026,357446927,0QA357446927#2284619733_13L88808Q1-908076192Q20,,HOU Texans D/ST,NFL,First TD Scorer,player_touchdown,,2800,,34118026,2026-09-20T17:00:00.0000000Z,,2026-09-16T17:09:11.487276+00:00
