platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118222,371990126,0QA371990126#2293335133_13L88808Q1-1535713599Q20,Sione Vaki,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335157_14L88808Q11160430042Q20,,NY Jets D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335147_13L88808Q1-1340259376Q20,Geno Smith,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,371990126,0QA371990126#2293335134_13L88808Q1-1939996255Q20,Jared Goff,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295482991_13L88808Q11455054237Q20,Jahmyr Gibbs,,NFL,2+ TDs,player_touchdown,,155,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295482992_13L88808Q176672589Q20,Amon-Ra St. Brown,,NFL,2+ TDs,player_touchdown,,500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295482993_13L88808Q1827256908Q20,Breece Hall,,NFL,2+ TDs,player_touchdown,,600,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483031_13L88808Q180415155Q20,Garrett Wilson,,NFL,2+ TDs,player_touchdown,,1100,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483021_13L88808Q1-558374750Q20,Sam LaPorta,,NFL,2+ TDs,player_touchdown,,1400,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483022_13L88808Q1-106544391Q20,Jameson Williams,,NFL,2+ TDs,player_touchdown,,1500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483032_13L88808Q1-546254062Q20,Braelon Allen,,NFL,2+ TDs,player_touchdown,,2500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483033_13L88808Q1260682907Q20,Adonai Mitchell,,NFL,2+ TDs,player_touchdown,,2500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483035_13L88808Q11676927646Q20,Kenyon Sadiq,,NFL,2+ TDs,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483023_13L88808Q1-2063073039Q20,Isaac TeSlaa,,NFL,2+ TDs,player_touchdown,,5000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483043_13L88808Q1-1191404940Q20,,DET Lions D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483034_13L88808Q12070196828Q20,Isaiah Williams,,NFL,2+ TDs,player_touchdown,,6000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483024_13L88808Q11961193565Q20,Sione Vaki,,NFL,2+ TDs,player_touchdown,,6500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483044_14L88808Q1748332199Q20,,NY Jets D/ST,NFL,2+ TDs,player_touchdown,,7000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483037_13L88808Q1-659693114Q20,Geno Smith,,NFL,2+ TDs,player_touchdown,,8000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118222,372528295,0QA372528295#2295483026_13L88808Q1398394097Q20,Jared Goff,,NFL,2+ TDs,player_touchdown,,18000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321322_13L88808Q11763290140Q20,Chase Brown,,NFL,First TD Scorer,player_touchdown,,475,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320636_13L88808Q1-1668509184Q20,Jaylen Warren,,NFL,First TD Scorer,player_touchdown,,550,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320693_13L88808Q1-652547357Q20,Rico Dowdle,,NFL,First TD Scorer,player_touchdown,,650,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321334_13L88808Q1-1462052825Q20,Ja'Marr Chase,,NFL,First TD Scorer,player_touchdown,,700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321364_13L88808Q1-544014525Q20,Tee Higgins,,NFL,First TD Scorer,player_touchdown,,900,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320765_13L88808Q1-1324905088Q20,DK Metcalf,,NFL,First TD Scorer,player_touchdown,,1200,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320816_13L88808Q1164167357Q20,Pat Freiermuth,,NFL,First TD Scorer,player_touchdown,,1700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321390_13L88808Q1-561144861Q20,Samaje Perine,,NFL,First TD Scorer,player_touchdown,,1700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293337603_13L88808Q1684488732Q20,Michael Pittman Jr.,,NFL,First TD Scorer,player_touchdown,,1700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321389_13L88808Q1714230077Q20,Mike Gesicki,,NFL,First TD Scorer,player_touchdown,,1900,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320900_13L88808Q1-995664754Q20,Roman Wilson,,NFL,First TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320991_13L88808Q134385114Q20,Germie Bernard,,NFL,First TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321435_13L88808Q1848715583Q20,Drew Sample,,NFL,First TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321459_13L88808Q1-985813895Q20,,PIT Steelers D/ST,NFL,First TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321461_14L88808Q1-347823252Q20,,CIN Bengals D/ST,NFL,First TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321424_13L88808Q1-751651561Q20,Erick All,,NFL,First TD Scorer,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321447_13L88808Q1-945889102Q20,Joe Burrow,,NFL,First TD Scorer,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293320933_13L88808Q1-1602678573Q20,Darnell Washington,,NFL,First TD Scorer,player_touchdown,,4000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321442_13L88808Q1425178396Q20,Dohnte Meyers,,NFL,First TD Scorer,player_touchdown,,4000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321170_13L88808Q1540535075Q20,Eli Heidenreich,,NFL,First TD Scorer,player_touchdown,,4500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321455_13L88808Q11225633443Q20,Colbie Young,,NFL,First TD Scorer,player_touchdown,,6000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321002_13L88808Q1-1257614230Q20,Aaron Rodgers,,NFL,First TD Scorer,player_touchdown,,7000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2235180141_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,8000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321124_13L88808Q11026762846Q20,Ben Skowronek,,NFL,First TD Scorer,player_touchdown,,11000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321240_13L88808Q1857544699Q20,Riley Nowakowski,,NFL,First TD Scorer,player_touchdown,,11000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321087_13L88808Q1185578209Q20,Robert Tonyan,,NFL,First TD Scorer,player_touchdown,,12000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321274_13L88808Q1567151089Q20,Kaden Wetjen,,NFL,First TD Scorer,player_touchdown,,12000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2296844337_13L88808Q1-161580579Q20,Ke'Shawn Williams,,NFL,First TD Scorer,player_touchdown,,12000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2298003649_13L88808Q1711511467Q20,Jack Endries,,NFL,First TD Scorer,player_touchdown,,12000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,357425729,0QA357425729#2293321457_13L88808Q1850129023Q20,Tahj Brooks,,NFL,First TD Scorer,player_touchdown,,13000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329205_13L88808Q1-203805330Q20,Chase Brown,,NFL,Anytime TD Scorer,player_touchdown,,,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329191_13L88808Q1-709958170Q20,Jaylen Warren,,NFL,Anytime TD Scorer,player_touchdown,,110,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329192_13L88808Q1-206574041Q20,Rico Dowdle,,NFL,Anytime TD Scorer,player_touchdown,,120,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329206_13L88808Q11365449708Q20,Ja'Marr Chase,,NFL,Anytime TD Scorer,player_touchdown,,135,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329207_13L88808Q1106346443Q20,Tee Higgins,,NFL,Anytime TD Scorer,player_touchdown,,180,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329156_13L88808Q11791428316Q20,DK Metcalf,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293337643_13L88808Q1584890061Q20,Michael Pittman Jr.,,NFL,Anytime TD Scorer,player_touchdown,,350,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329193_13L88808Q11665380004Q20,Roman Wilson,,NFL,Anytime TD Scorer,player_touchdown,,370,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329194_13L88808Q11402568200Q20,Pat Freiermuth,,NFL,Anytime TD Scorer,player_touchdown,,370,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329209_13L88808Q11111630045Q20,Samaje Perine,,NFL,Anytime TD Scorer,player_touchdown,,400,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329208_13L88808Q1-1846552455Q20,Mike Gesicki,,NFL,Anytime TD Scorer,player_touchdown,,425,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329196_13L88808Q1-628393682Q20,Germie Bernard,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329219_14L88808Q1785899172Q20,,CIN Bengals D/ST,NFL,Anytime TD Scorer,player_touchdown,,500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329218_13L88808Q1-2144143874Q20,,PIT Steelers D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329212_13L88808Q1-409986828Q20,Drew Sample,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329195_13L88808Q1-1532462247Q20,Darnell Washington,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329214_13L88808Q1219777051Q20,Joe Burrow,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329198_13L88808Q1895286383Q20,Eli Heidenreich,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329211_13L88808Q1-1244917258Q20,Erick All,,NFL,Anytime TD Scorer,player_touchdown,,800,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329213_13L88808Q1-1404735829Q20,Dohnte Meyers,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329215_13L88808Q11974991558Q20,Colbie Young,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329197_13L88808Q1548989024Q20,Aaron Rodgers,,NFL,Anytime TD Scorer,player_touchdown,,1500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2296844365_13L88808Q1-488017773Q20,Ke'Shawn Williams,,NFL,Anytime TD Scorer,player_touchdown,,1700,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329199_13L88808Q1292660006Q20,Ben Skowronek,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329204_13L88808Q1-843237690Q20,Kaden Wetjen,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329200_13L88808Q1-992785367Q20,Robert Tonyan,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329203_13L88808Q1-1172408484Q20,Riley Nowakowski,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2293329217_13L88808Q1-287412241Q20,Tahj Brooks,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,371988779,0QA371988779#2298003662_13L88808Q11452425719Q20,Jack Endries,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719085_13L88808Q11277985563Q20,Chase Brown,,NFL,2+ TDs,player_touchdown,,550,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719077_13L88808Q11295119522Q20,Jaylen Warren,,NFL,2+ TDs,player_touchdown,,600,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719078_13L88808Q1-1538892294Q20,Rico Dowdle,,NFL,2+ TDs,player_touchdown,,750,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719086_13L88808Q11526916627Q20,Ja'Marr Chase,,NFL,2+ TDs,player_touchdown,,900,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719087_13L88808Q1-1865349726Q20,Tee Higgins,,NFL,2+ TDs,player_touchdown,,1400,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719079_13L88808Q1-2121935466Q20,DK Metcalf,,NFL,2+ TDs,player_touchdown,,1600,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719081_13L88808Q1-773934870Q20,Roman Wilson,,NFL,2+ TDs,player_touchdown,,3000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719080_13L88808Q1-162258478Q20,Pat Freiermuth,,NFL,2+ TDs,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719082_13L88808Q1-1886176228Q20,Michael Pittman Jr.,,NFL,2+ TDs,player_touchdown,,3500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719088_13L88808Q1-1895789824Q20,Samaje Perine,,NFL,2+ TDs,player_touchdown,,4000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719089_13L88808Q1-1016060448Q20,Mike Gesicki,,NFL,2+ TDs,player_touchdown,,4500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719092_13L88808Q1-1976468771Q20,,PIT Steelers D/ST,NFL,2+ TDs,player_touchdown,,5000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719093_14L88808Q1-1287132716Q20,,CIN Bengals D/ST,NFL,2+ TDs,player_touchdown,,5000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719137_13L88808Q1-849047906Q20,Germie Bernard,,NFL,2+ TDs,player_touchdown,,6000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719083_13L88808Q1854391200Q20,Darnell Washington,,NFL,2+ TDs,player_touchdown,,6500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719091_13L88808Q1158576549Q20,Joe Burrow,,NFL,2+ TDs,player_touchdown,,6500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719146_13L88808Q1992963390Q20,Drew Sample,,NFL,2+ TDs,player_touchdown,,7000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719138_13L88808Q1-1197187329Q20,Eli Heidenreich,,NFL,2+ TDs,player_touchdown,,7500,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719145_13L88808Q1-2112566609Q20,Erick All,,NFL,2+ TDs,player_touchdown,,10000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719144_13L88808Q11431463573Q20,Dohnte Meyers,,NFL,2+ TDs,player_touchdown,,11000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719148_13L88808Q1-2014301802Q20,Colbie Young,,NFL,2+ TDs,player_touchdown,,14000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719140_13L88808Q11611408856Q20,Ben Skowronek,,NFL,2+ TDs,player_touchdown,,20000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2296844367_13L88808Q1-398418065Q20,Ke'Shawn Williams,,NFL,2+ TDs,player_touchdown,,20000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719084_13L88808Q11646323958Q20,Aaron Rodgers,,NFL,2+ TDs,player_touchdown,,20000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719139_13L88808Q1-1802163133Q20,Kaden Wetjen,,NFL,2+ TDs,player_touchdown,,25000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719142_13L88808Q1-718248809Q20,Riley Nowakowski,,NFL,2+ TDs,player_touchdown,,25000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719143_13L88808Q1157604824Q20,Robert Tonyan,,NFL,2+ TDs,player_touchdown,,25000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2295719149_13L88808Q1-1436842567Q20,Tahj Brooks,,NFL,2+ TDs,player_touchdown,,25000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118057,372584145,0QA372584145#2298003663_13L88808Q1-1082668114Q20,Jack Endries,,NFL,2+ TDs,player_touchdown,,25000,,34118057,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299389_13L88808Q1-252729994Q20,Chuba Hubbard,,NFL,First TD Scorer,player_touchdown,,450,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299283_13L88808Q1574465823Q20,Quinshon Judkins,,NFL,First TD Scorer,player_touchdown,,550,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299395_13L88808Q1701504788Q20,Tetairoa McMillan,,NFL,First TD Scorer,player_touchdown,,950,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299406_13L88808Q1-524867692Q20,Jalen Coker,,NFL,First TD Scorer,player_touchdown,,1000,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299291_13L88808Q1-1350600953Q20,Denzel Boston,,NFL,First TD Scorer,player_touchdown,,1200,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299299_13L88808Q11474690321Q20,Harold Fannin Jr.,,NFL,First TD Scorer,player_touchdown,,1200,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299307_13L88808Q11965821720Q20,KC Concepcion,,NFL,First TD Scorer,player_touchdown,,1500,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299315_13L88808Q1-810802905Q20,Deshaun Watson,,NFL,First TD Scorer,player_touchdown,,1600,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299410_13L88808Q11118347100Q20,Bryce Young,,NFL,First TD Scorer,player_touchdown,,1800,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
draftkings,34118105,357416664,0QA357416664#2293299418_13L88808Q1596325605Q20,Darren Waller,,NFL,First TD Scorer,player_touchdown,,1800,,34118105,2026-09-27T17:00:00.0000000Z,,2026-09-24T23:17:16.625809+00:00
