platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
betmgm,2978668,recs,17795,MarShawn Lloyd,GB,NFL,recs,player_performance,1.5,170,-235,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,15850,Jahan Dotson,ATL,NFL,recs,player_performance,1.5,-165,125,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,16649,Tucker Kraft,GB,NFL,recs,player_performance,4.5,135,-185,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,15265,Kyle Pitts,ATL,NFL,recs,player_performance,3.5,-110,-120,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,18500,Matthew Golden,GB,NFL,recs,player_performance,4.5,115,-155,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,16739,Bijan Robinson,ATL,NFL,recs,player_performance,4.5,-140,105,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,15946,Christian Watson,GB,NFL,recs,player_performance,4.5,-135,100,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recs,15868,Drake London,ATL,NFL,recs,player_performance,5.5,105,-140,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushrec,16741,Chris Brooks,GB,NFL,rushrec,player_performance,28.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushrec,17795,MarShawn Lloyd,GB,NFL,rushrec,player_performance,38.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushrec,16739,Bijan Robinson,ATL,NFL,rushrec,player_performance,124.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,17795,MarShawn Lloyd,GB,NFL,recyds,player_performance,5.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,16741,Chris Brooks,GB,NFL,recyds,player_performance,7.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,15850,Jahan Dotson,ATL,NFL,recyds,player_performance,20.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,15265,Kyle Pitts,ATL,NFL,recyds,player_performance,34.5,-120,-110,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,16739,Bijan Robinson,ATL,NFL,recyds,player_performance,40.5,-111,-120,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,16649,Tucker Kraft,GB,NFL,recyds,player_performance,44.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,18500,Matthew Golden,GB,NFL,recyds,player_performance,50.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,15868,Drake London,ATL,NFL,recyds,player_performance,64.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,recyds,15946,Christian Watson,GB,NFL,recyds,player_performance,65.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,17700,Michael Penix,ATL,NFL,rushyds,player_performance,3.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,14371,Jordan Love,GB,NFL,rushyds,player_performance,7.5,-120,-110,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,16741,Chris Brooks,GB,NFL,rushyds,player_performance,17.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,15907,Brian Robinson,ATL,NFL,rushyds,player_performance,22.5,-111,-120,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,17795,MarShawn Lloyd,GB,NFL,rushyds,player_performance,29.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,18515,Kaleb Johnson,GB,NFL,rushyds,player_performance,39.5,-111,-120,2978668,,,2026-09-22T13:30:46.867739+00:00
betmgm,2978668,rushyds,16739,Bijan Robinson,ATL,NFL,rushyds,player_performance,78.5,-115,-115,2978668,,,2026-09-22T13:30:46.867739+00:00
