platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118250,362382884,0QA362382884#2254729974_13L88808Q1-1879342799Q20,,JAX Jaguars D/ST,NFL,Anytime TD Scorer,player_touchdown,,475,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2255941310_13L88808Q1-1280421193Q20,Denzel Boston,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2258386432_13L88808Q1254821704Q20,KC Concepcion,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729975_14L88808Q11303327976Q20,,CLE Browns D/ST,NFL,Anytime TD Scorer,player_touchdown,,600,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2256093597_13L88808Q1184390672Q20,Deshaun Watson,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729965_13L88808Q11127564074Q20,Dylan Sampson,,NFL,Anytime TD Scorer,player_touchdown,,750,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729952_13L88808Q1352353478Q20,Ameer Abdullah,,NFL,Anytime TD Scorer,player_touchdown,,850,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729950_13L88808Q1-458881524Q20,Travis Hunter,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2256120023_13L88808Q1-292926888Q20,Nate Boerkircher,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729968_13L88808Q1885223594Q20,Isaiah Bond,,NFL,Anytime TD Scorer,player_touchdown,,1300,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729960_13L88808Q1-286456608Q20,Raheim Sanders,,NFL,Anytime TD Scorer,player_touchdown,,1800,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2256120022_13L88808Q12048334155Q20,Tanner Koziol,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2256120024_13L88808Q1-249028479Q20,CJ Williams,,NFL,Anytime TD Scorer,player_touchdown,,2200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2256120025_13L88808Q11380693923Q20,Josh Cameron,,NFL,Anytime TD Scorer,player_touchdown,,2200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729966_13L88808Q1-1383230092Q20,Malachi Corley,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729971_13L88808Q1-262322861Q20,Blake Whiteheart,,NFL,Anytime TD Scorer,player_touchdown,,2800,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729955_13L88808Q1-1307850565Q20,Quintin Morris,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729969_13L88808Q11011846392Q20,Tylan Wallace,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2256101914_13L88808Q1-384849958Q20,Carsen Ryan,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,362382884,0QA362382884#2254729972_13L88808Q1-2105337583Q20,Michael Burton,,NFL,Anytime TD Scorer,player_touchdown,,4500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143625_13L88808Q1163343434Q20,Bhayshul Tuten,,NFL,2+ TDs,player_touchdown,,1000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143627_13L88808Q1-1327690156Q20,Chris Rodriguez Jr.,,NFL,2+ TDs,player_touchdown,,1200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143639_13L88808Q1-681441441Q20,Quinshon Judkins,,NFL,2+ TDs,player_touchdown,,1200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143626_13L88808Q1954782757Q20,Parker Washington,,NFL,2+ TDs,player_touchdown,,1500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143629_13L88808Q1-1246069346Q20,Jakobi Meyers,,NFL,2+ TDs,player_touchdown,,2200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143631_13L88808Q1274701345Q20,Trevor Lawrence,,NFL,2+ TDs,player_touchdown,,2200,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143628_13L88808Q11304672355Q20,Brian Thomas Jr.,,NFL,2+ TDs,player_touchdown,,2500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143630_13L88808Q1-1682061720Q20,Brenton Strange,,NFL,2+ TDs,player_touchdown,,2500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143640_13L88808Q1-862670716Q20,Harold Fannin Jr.,,NFL,2+ TDs,player_touchdown,,3500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143476_13L88808Q11493324652Q20,,JAX Jaguars D/ST,NFL,2+ TDs,player_touchdown,,4000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258386433_13L88808Q1-403159756Q20,KC Concepcion,,NFL,2+ TDs,player_touchdown,,5500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143477_14L88808Q1124784333Q20,,CLE Browns D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143642_13L88808Q1735393047Q20,Jerry Jeudy,,NFL,2+ TDs,player_touchdown,,6000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143644_13L88808Q1-540137833Q20,Denzel Boston,,NFL,2+ TDs,player_touchdown,,6000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143645_13L88808Q1-1099723641Q20,Deshaun Watson,,NFL,2+ TDs,player_touchdown,,7500,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143641_13L88808Q11432740459Q20,Dylan Sampson,,NFL,2+ TDs,player_touchdown,,9000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143637_13L88808Q11793756861Q20,Ameer Abdullah,,NFL,2+ TDs,player_touchdown,,10000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143633_13L88808Q1808033872Q20,Travis Hunter,,NFL,2+ TDs,player_touchdown,,11000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258420568_13L88808Q1-1058483772Q20,Nate Boerkircher,,NFL,2+ TDs,player_touchdown,,15000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143647_13L88808Q11756727414Q20,Isaiah Bond,,NFL,2+ TDs,player_touchdown,,18000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2271301620_13L88808Q1277787099Q20,Malachi Corley,,NFL,2+ TDs,player_touchdown,,20000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143634_13L88808Q1-687789525Q20,CJ Williams,,NFL,2+ TDs,player_touchdown,,20000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143635_13L88808Q11274612628Q20,Tanner Koziol,,NFL,2+ TDs,player_touchdown,,20000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143636_13L88808Q1-1585722573Q20,Josh Cameron,,NFL,2+ TDs,player_touchdown,,20000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143646_13L88808Q1421377855Q20,Raheim Sanders,,NFL,2+ TDs,player_touchdown,,20000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2275474323_13L88808Q11894890553Q20,Quintin Morris,,NFL,2+ TDs,player_touchdown,,25000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2271287429_13L88808Q11939469511Q20,Michael Burton,,NFL,2+ TDs,player_touchdown,,25000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143648_13L88808Q11446802902Q20,Tylan Wallace,,NFL,2+ TDs,player_touchdown,,25000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258143649_13L88808Q1600398218Q20,Blake Whiteheart,,NFL,2+ TDs,player_touchdown,,25000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118250,363196021,0QA363196021#2258144449_13L88808Q11891946146Q20,Carsen Ryan,,NFL,2+ TDs,player_touchdown,,25000,,34118250,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286685_13L88808Q12032469197Q20,D'Andre Swift,,NFL,First TD Scorer,player_touchdown,,450,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253285776_13L88808Q1-252729994Q20,Chuba Hubbard,,NFL,First TD Scorer,player_touchdown,,850,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253287171_13L88808Q1-579868776Q20,Luther Burden III,,NFL,First TD Scorer,player_touchdown,,1000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253285947_13L88808Q1701504788Q20,Tetairoa McMillan,,NFL,First TD Scorer,player_touchdown,,1100,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253287070_13L88808Q1868631041Q20,Colston Loveland,,NFL,First TD Scorer,player_touchdown,,1100,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253659657_13L88808Q12108022821Q20,Jonathon Brooks,,NFL,First TD Scorer,player_touchdown,,1100,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286866_13L88808Q11206423224Q20,Rome Odunze,,NFL,First TD Scorer,player_touchdown,,1200,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286820_13L88808Q1-1708855124Q20,Kyle Monangai,,NFL,First TD Scorer,player_touchdown,,1400,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253285988_13L88808Q1-524867692Q20,Jalen Coker,,NFL,First TD Scorer,player_touchdown,,1800,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286173_13L88808Q11118347100Q20,Bryce Young,,NFL,First TD Scorer,player_touchdown,,2200,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253287340_13L88808Q11142078243Q20,Cole Kmet,,NFL,First TD Scorer,player_touchdown,,2200,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286056_13L88808Q1596325605Q20,Darren Waller,,NFL,First TD Scorer,player_touchdown,,2500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286964_13L88808Q11509304822Q20,Caleb Williams,,NFL,First TD Scorer,player_touchdown,,2500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253288060_13L88808Q11140843849Q20,,CAR Panthers D/ST,NFL,First TD Scorer,player_touchdown,,2800,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286026_13L88808Q1-1138655908Q20,Xavier Legette,,NFL,First TD Scorer,player_touchdown,,3000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286279_13L88808Q1134404819Q20,Tommy Tremble,,NFL,First TD Scorer,player_touchdown,,3000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253288105_14L88808Q1-1227731033Q20,,CHI Bears D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253287516_13L88808Q1-1792332700Q20,Kalif Raymond,,NFL,First TD Scorer,player_touchdown,,3500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2254569300_13L88808Q1-835081077Q20,Zavion Thomas,,NFL,First TD Scorer,player_touchdown,,4500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253287263_13L88808Q1-2083509679Q20,Jahdae Walker,,NFL,First TD Scorer,player_touchdown,,5000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286041_13L88808Q11502836158Q20,John Metchie III,,NFL,First TD Scorer,player_touchdown,,5500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286327_13L88808Q1-1570328301Q20,Mitchell Evans,,NFL,First TD Scorer,player_touchdown,,5500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286431_13L88808Q1-209953270Q20,Jimmy Horn Jr.,,NFL,First TD Scorer,player_touchdown,,5500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253287691_13L88808Q1-442586005Q20,Roschon Johnson,,NFL,First TD Scorer,player_touchdown,,5500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286209_13L88808Q1-888751637Q20,Ja'Tavion Sanders,,NFL,First TD Scorer,player_touchdown,,6000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2253286399_13L88808Q11670223979Q20,Brycen Tremayne,,NFL,First TD Scorer,player_touchdown,,11000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2256344750_13L88808Q1-709714931Q20,Sam Roush,,NFL,First TD Scorer,player_touchdown,,12000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,357416668,0QA357416668#2235151395_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,14000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619475_13L88808Q151577722Q20,D'Andre Swift,,NFL,Anytime TD Scorer,player_touchdown,,,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619459_13L88808Q1850190615Q20,Chuba Hubbard,,NFL,Anytime TD Scorer,player_touchdown,,125,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253659691_13L88808Q1747326893Q20,Jonathon Brooks,,NFL,Anytime TD Scorer,player_touchdown,,155,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619460_13L88808Q1-719490824Q20,Tetairoa McMillan,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619479_13L88808Q12086988331Q20,Luther Burden III,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619478_13L88808Q1-2109230062Q20,Colston Loveland,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619477_13L88808Q1-848465730Q20,Rome Odunze,,NFL,Anytime TD Scorer,player_touchdown,,200,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619476_13L88808Q1655740791Q20,Kyle Monangai,,NFL,Anytime TD Scorer,player_touchdown,,240,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619461_13L88808Q1-537154100Q20,Jalen Coker,,NFL,Anytime TD Scorer,player_touchdown,,310,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619464_13L88808Q1294436062Q20,Darren Waller,,NFL,Anytime TD Scorer,player_touchdown,,450,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619482_13L88808Q1-1982448170Q20,Cole Kmet,,NFL,Anytime TD Scorer,player_touchdown,,450,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619462_13L88808Q1922326735Q20,Xavier Legette,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619465_13L88808Q11112660000Q20,Bryce Young,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619468_13L88808Q1-813345382Q20,Tommy Tremble,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619480_13L88808Q11505799344Q20,Caleb Williams,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619487_13L88808Q189647752Q20,,CAR Panthers D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619488_14L88808Q1550144014Q20,,CHI Bears D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619324_13L88808Q1633357284Q20,Kalif Raymond,,NFL,Anytime TD Scorer,player_touchdown,,650,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619470_13L88808Q1-619052431Q20,Mitchell Evans,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619481_13L88808Q1-1770507643Q20,Jahdae Walker,,NFL,Anytime TD Scorer,player_touchdown,,900,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619472_13L88808Q1-2140365648Q20,Jimmy Horn Jr.,,NFL,Anytime TD Scorer,player_touchdown,,950,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2254569313_13L88808Q1266242460Q20,Zavion Thomas,,NFL,Anytime TD Scorer,player_touchdown,,950,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619463_13L88808Q1259912862Q20,John Metchie III,,NFL,Anytime TD Scorer,player_touchdown,,1000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619484_13L88808Q11750193742Q20,Roschon Johnson,,NFL,Anytime TD Scorer,player_touchdown,,1100,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619467_13L88808Q1-1009547054Q20,Ja'Tavion Sanders,,NFL,Anytime TD Scorer,player_touchdown,,1200,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2253619471_13L88808Q1-414077467Q20,Brycen Tremayne,,NFL,Anytime TD Scorer,player_touchdown,,2000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,362104903,0QA362104903#2256344761_13L88808Q1519659230Q20,Sam Roush,,NFL,Anytime TD Scorer,player_touchdown,,2500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072376_13L88808Q1-1008695778Q20,D'Andre Swift,,NFL,2+ TDs,player_touchdown,,390,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072361_13L88808Q1-2084365438Q20,Chuba Hubbard,,NFL,2+ TDs,player_touchdown,,800,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072362_13L88808Q11060508884Q20,Jonathon Brooks,,NFL,2+ TDs,player_touchdown,,1100,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072219_13L88808Q11934492119Q20,Tetairoa McMillan,,NFL,2+ TDs,player_touchdown,,1200,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072380_13L88808Q1422541123Q20,Luther Burden III,,NFL,2+ TDs,player_touchdown,,1300,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072377_13L88808Q1-244560726Q20,Colston Loveland,,NFL,2+ TDs,player_touchdown,,1500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072378_13L88808Q1-1587915923Q20,Rome Odunze,,NFL,2+ TDs,player_touchdown,,1700,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072379_13L88808Q1902102257Q20,Kyle Monangai,,NFL,2+ TDs,player_touchdown,,2000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072363_13L88808Q1131228805Q20,Jalen Coker,,NFL,2+ TDs,player_touchdown,,3000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072364_13L88808Q1637812501Q20,Darren Waller,,NFL,2+ TDs,player_touchdown,,5000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072382_13L88808Q1-2114998825Q20,Cole Kmet,,NFL,2+ TDs,player_touchdown,,5000,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
draftkings,34118028,363171670,0QA363171670#2258072390_13L88808Q1-2023146353Q20,,CAR Panthers D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118028,2026-09-13T17:00:00.0000000Z,,2026-09-11T04:51:39.672214+00:00
